,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__negative,新冠,2020-02-16,今晚 对 妈妈 简易 科普 了 病毒 和 癌症 的 区别 打个 比喻 病毒 就是 敌方 打入 内部 的 间谍 首先 要 取得 信任 然后 实施 侵虐 而 内部 还 配合 侵虐 属于 外侵 而 肿瘤 则 是 奸细 或者 是 造反 者 不断 策反 属于 内乱 不知道 妈妈 明白 没有 全国 第一例 新冠 肺炎 逝世 患者 遗体 解剖 二 广州,2020-02-16 22:59:00,0,2,4,__label__negative,0.2451,0.37755,0.04887,0.37755,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
11,68,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
12,77,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
13,78,__label__neutral,新冠,2020-02-16,断章取义 的 时候 觉得 自己 都 是 圣人 人 疯 了 比 病毒 可怕 一点 就 疯 疯 了 看看 这 治理 水平 我 反而 觉得 新冠 不可怕,2020-02-16 18:03:00,0,0,0,__label__negative,0.00161,0.7663,0.12941,0.7663,1.0,"病毒, 湖北, 防控, 电影, 常凯","virus, Hubei, Prevention and control, the film, Chang Kai"
14,80,__label__positive,新冠,2020-02-16,世卫 组织 总干事 中国 从 源头 上 控制 新冠 肺炎 疫情 的 措施 令人鼓舞 o 世卫 组织 总干事 中国 从 源头 上 控制 新冠 肺炎 疫情 的 措施 令人鼓舞,2020-02-16 22:59:00,0,0,0,__label__positive,0.7431800000000001,0.00194,0.28778000000000004,0.7431800000000001,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
15,82,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
16,85,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
17,86,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
18,88,__label__positive,新冠,2020-02-16,武汉 是 座 英雄 的 城市 但 英雄 的 背后 尽 是 满目疮痍 该死的 新冠 快点 灭绝 吧,2020-02-16 22:59:00,0,0,2,__label__negative,0.37024,0.5000100000000001,0.00171,0.5000100000000001,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
19,91,__label__negative,新冠,2020-02-16,涨 知识,2020-02-16 19:40:00,0,0,0,__label__positive,0.8558600000000001,0.45327,1e-05,0.8558600000000001,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
20,96,__label__negative,新冠,2020-02-16,推荐 闲着 看看 哇 值得一看 马 科普 非常 值得一看 ･ ω ･ ﾉ 截至 目前 的 所有 新冠 病毒 相关 论文集,2020-02-15 18:07:00,0,0,0,__label__negative,0.0067,0.97772,0.00462,0.97772,2.0,"日本, 视频, 二月, 确诊, 消毒","Japan, video, February, Confirmed diagnosis, disinfection"
21,98,__label__negative,新冠,2020-02-16,这 是 多 爱 火锅 疫情 当下 重庆 人宅 在 家中 烫 火锅 关注 新冠 肺炎 疫情 当下 重庆 人 仍 未 放弃 对 火锅 的 执念 他们 宅 在 家里 把 火锅 烫 出新 高度 为此 重庆 三十五 家 火锅店 开展 了 外卖 服务 口罩 防护服 手套 在 一家 火锅店 里 店员 们 全副武装 为 食客 准备 菜品 该店 负责人 说 早上 七点 就 有 市民 下单 甚 ​ ,2020-02-16 22:59:00,17,19,67,__label__positive,0.56986,0.23936,0.01543,0.56986,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
22,105,__label__positive,新冠,2020-02-16,我 现在 所 做 的 一切 就是 想 搞 明白 一件 事 新冠 病毒 肺炎 到底 是 个 什么 鬼 或许 在 这个 过程 中 我会 被 感染 被 确诊 被 隔离 被 治疗 被 送 进 icu 被 宣告 死亡 被 解剖 但 我 还是 会 继续下去 因为 将来 或许 我会 有 后代 然后 告诉 他 她 你 爹 当年 做 了 两件 贼 牛逼 的 事 第一 是 遇见 了 你妈 第二 是 我 活到 了 现在 遇见 你 这 ​ ,2020-02-16 22:59:00,0,0,1,__label__positive,0.97703,0.01206,0.00886,0.97703,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
23,111,__label__negative,新冠,2020-02-16,这 遗言 悲情 的 啊 人间 太苦 了 他 孩子 回国 后 可 怎么 面对 啊 这种 举家 遭难 的 惨例 光是 能 在 社交 媒体 上 被 我们 看到 的 都 已经 多少 户 了 常凯 湖北 电影 制片厂 影视 部 主任 从 一月 二十七日 到 二月 十四日 父 母 自己 和 姐姐 相继 感染 新冠 病亡 近乎 绝户 太惨,2020-02-16 10:58:00,0,0,0,__label__negative,0.0004,0.9986,0.00477,0.9986,1.0,"病毒, 湖北, 防控, 电影, 常凯","virus, Hubei, Prevention and control, the film, Chang Kai"
24,118,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,1,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
25,129,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
26,132,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
27,136,__label__positive,新冠,2020-02-16,直播 央视 专访 火神 山 医院院长 今晚 央视 新闻 面对面 专访 武汉 火神 山 医院院长 张思兵 为 怀孕 三十三 周 感染 新冠 肺炎 孕妇 分娩 的 武汉 协和 东西 湖 医院 医护 团队 用 四天 三夜 返回 武汉 一线 的 金口 中心 卫生院 化验室 医生 甘 如意 他们 在 战疫 一线 的 工作 有 哪些 酸甜苦辣 看 直播 l 央视 新闻 的 微博 视频,2020-02-16 22:59:00,0,5,7,__label__positive,0.99554,0.0029,0.00462,0.99554,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
28,138,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
29,140,__label__negative,新冠,2020-02-16,一篇 关于 新冠 的 视频 综述,2020-02-12 18:30:00,0,0,0,__label__negative,1e-05,1.00001,0.00592,1.00001,2.0,"日本, 视频, 二月, 确诊, 消毒","Japan, video, February, Confirmed diagnosis, disinfection"
30,144,__label__positive,新冠,2020-02-16,辟谣 网传宜 山镇 卡口 拦截 的 冲卡 人为 新冠 肺炎 患者 谣言 二月 十六日 相信 今晚 宜山 人 的 朋友圈 跟 小编 一样 被 上面 这 段 视频 刷屏 了 该 视频 显示 一名 男子 在 宜 山镇 宜山 大道 卡口 冲卡 被 工作人员 拦截 网传该 冲卡 人为 本日 在 各 平台 上 被 传闻 确诊 新冠 肺炎 患者 黄某 现经 各方 证实 该 冲卡者 系 龙港 江山 片区 的 陈 ​ ,2020-02-16 22:59:00,0,0,0,__label__neutral,0.05186,0.18714,0.44554,0.44554,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
31,156,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
32,159,__label__negative,新冠,2020-02-16,新冠 病毒 高清 彩照 曝光 新冠 病毒 究竟 长 什么样 美国 国家 过敏 和 传染病 研究所 落基山 实验室 niaid rml 于 当地 时间 十三日 宣布 其 位于 蒙大拿州 的 洛矶山 实验室 十一日 在 扫描 和 透射 电子显微镜 上 拍摄 了 新冠 病毒 sars cov 二 的 图像 清晰 显示 出新 冠 病毒 用来 入侵 宿主 细胞 的 棘突 蛋白 人民日报 ​ ,2020-02-16 22:59:00,4,4,8,__label__positive,0.9903,0.00111,0.03022,0.9903,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
33,160,__label__positive,新冠,2020-02-16,向 为了 医学 事业 做出 贡献 的 人们 致敬 新冠 肺炎 遗体 解剖 二例 向 伟大 的 逝者 致敬 在 国家 法律 政策 允许 下 并 征得 患者 家属 同意 二月 十六日 凌晨 三时许 全国 第一例 新冠 肺炎 逝世 患者 的 遗体 解剖 工作 在 武汉 金银 潭 医院 完成 并 成功 拿到 新冠 肺炎 病理 在 同一 日 十八点 四十五分 全国 第二例 新冠 肺炎 逝世 患者 的 遗体 ​ ,2020-02-16 22:59:00,0,0,1,__label__positive,0.97772,0.05034,0.00047,0.97772,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
34,161,__label__negative,新冠,2020-02-16,中医 怎么 判断 一个 药 是否 有效 关于 随机 双盲 对照 实验 这是 现代医学 的 基石,2020-02-16 14:45:00,0,0,0,__label__positive,0.7931199999999999,0.04887,0.2451,0.7931199999999999,1.0,"病毒, 湖北, 防控, 电影, 常凯","virus, Hubei, Prevention and control, the film, Chang Kai"
35,169,__label__positive,新冠,2020-02-16,全国 第一例 新冠 肺炎 逝世 患者 遗体 解剖 谢谢你们,2020-02-16 22:59:00,0,0,0,__label__positive,1.00001,1e-05,0.19684,1.00001,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
36,171,__label__negative,新冠,2020-02-16,日本 一天 开 跑 十二 场 马拉松 逾 五十万 人 参加 日本 五十万 人参 跑 马拉松 据 报道 二月 十六日 上午 日本 全国 有 十二个 地方 的 马拉松赛 事 如约 开 跑 举办地 包括 东京 神奈川 静冈 爱知 京都 大坂 等 合计 参加 人数 达到 五十万 人 而据 昨天 日本 厚生 劳动 大臣 的 说法 新冠 肺炎 已 开始 在 日本 流行 并且 日本 已经 成 ​ ,2020-02-16 22:59:00,0,6,7,__label__negative,0.00241,0.99525,0.01451,0.99525,2.0,"日本, 视频, 二月, 确诊, 消毒","Japan, video, February, Confirmed diagnosis, disinfection"
37,179,__label__negative,新冠,2020-02-16,关注 湖北 新冠 肺炎 疫情 十七 号令 管控 措施 全面 升级 各县 市 区 市直 三区 新冠 肺炎 防控 指挥部 市新冠 肺炎 防控 指挥部 各 成员 单位 　 　 为 坚决 阻断 人员 流动 遏制 疫情 扩散 蔓延 根据 中华人民共和国 传染病 防治法 中华人民共和国 突发事件 应对 法 中华人民共和国 治安管理 处罚法 中华 ​ ,2020-02-16 22:59:00,2,5,8,__label__positive,0.9363,0.0223,0.03623,0.9363,1.0,"病毒, 湖北, 防控, 电影, 常凯","virus, Hubei, Prevention and control, the film, Chang Kai"
38,185,__label__negative,新冠,2020-02-16,早 知道 在家 待 这么久 健康 一春 流感 季节 如何 爱护 自己 冬春 是 流感 高发 季节 尤其 现在 新冠 肺炎 搞 的 人心惶惶 稍 有 咳嗽 就 怀疑 自己 是不是 中招 了 所以 流感 季节 更要 保护 好 自己 一 营养 一定 要 保证 充足的 营养 能 保证 身体 正常 运转 有 足够的 抵抗力 来 抵御 病毒 营养 充足 并 不是 吃 得 多 而是 吃 的 好 鱼 ​ ,2020-02-16 22:58:00,5,2,10,__label__negative,0.19194,0.22817,0.0716,0.22817,2.0,"日本, 视频, 二月, 确诊, 消毒","Japan, video, February, Confirmed diagnosis, disinfection"
39,186,__label__positive,新冠,2020-02-16,新冠 病毒 高清 彩照 曝光 新冠 病毒 究竟 长 什么样 美国 国家 过敏 和 传染病 研究所 落基山 实验室 niaid rml 于 当地 时间 十三日 宣布 其 位于 蒙大拿州 的 洛矶山 实验室 十一日 在 扫描 和 透射 电子显微镜 上 拍摄 了 新冠 病毒 sars cov 二 的 图像 清晰 显示 出新 冠 病毒 用来 入侵 宿主 细胞 的 棘突 蛋白 o 首度 曝光 新冠 病毒 高清 彩照 一组 图 看清 显微镜 下 的 真面目 ​ ,2020-02-16 22:58:00,0,0,0,__label__positive,0.99606,0.00104,0.00886,0.99606,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
40,188,__label__neutral,新冠,2020-02-16,台湾 出现 首例 死亡 病例 无 出境 旅游 史 中国台湾 新 冠状病毒 肺炎 新 消息 台湾 流行 疫情 指挥中心 今天 宣布 台湾 新增 二例 新冠 肺炎 病例 其中 一 人为 台湾 中部 六十多岁 男性 无 出境 旅游 史 也 非 已知 病例 密切接触 者 一月 二十七日 出现 咳嗽 症状 二月 三日 就医 诊断 为 肺炎 后 十五日 死亡 另 一例 为 已知 病例 家属 ​ ,2020-02-16 22:58:00,0,0,0,__label__neutral,0.0005,0.07587,0.99479,0.99479,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
41,189,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
42,190,__label__negative,新冠,2020-02-16,新冠 wrnm 二 界首市,2020-02-16 22:58:00,0,4,0,__label__negative,0.00064,0.46103,0.00072,0.46103,2.0,"日本, 视频, 二月, 确诊, 消毒","Japan, video, February, Confirmed diagnosis, disinfection"
43,191,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
44,193,__label__negative,新冠,2020-02-16,当 我们 好不容易 消灭 了 新冠 却 发现 别的 国家 都 躺倒 了 怎么办 就 像 把 行贿 变成 政治 献金 从而 消灭 行贿 一样 把 新冠 称作 流感 就 一下子 消灭 了 新冠 不愧 是 首相 大人 呢 躺倒 了 日本 这 是 想 干,2020-02-16 20:41:00,0,0,0,__label__neutral,0.00713,0.0927,0.95792,0.95792,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
45,194,__label__negative,新冠,2020-02-16,全国 第一例 新冠 肺炎 逝世 患者 遗体 解剖 每天 都 刷 到 那么 多泪 目的 视频 悲惨的 故事 天佑 祖国 希望 这场 疫情 快点 结束 🙏,2020-02-16 22:58:00,0,0,2,__label__negative,0.47659,0.8558600000000001,0.00037,0.8558600000000001,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
46,200,__label__negative,新冠,2020-02-16,唉 人间 惨剧 常凯 湖北 电影 制片厂 影视 部 主任 从 一月 二十七日 到 二月 十四日 父 母 自己 和 姐姐 相继 感染 新冠 病亡 近乎 绝户 太惨 了,2020-02-16 10:58:00,4,0,2,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病毒, 湖北, 防控, 电影, 常凯","virus, Hubei, Prevention and control, the film, Chang Kai"
47,201,__label__negative,新冠,2020-02-16,求助 陈敬 老师 是 我 漫娱 图书 公司 的 签约 作者 现在 他 双亲 感染 新冠 肺炎 其 母亲 已 核酸 检测 阳性 父母亲 均 在 隔离 点 隔离 患病 已有 一周 急需 入 武汉 定点医院 救治 感谢 大家 转发 期待 找到 床位 联系方法 如下,2020-02-16 04:51:00,0,0,0,__label__negative,0.13662,0.26285,0.13297,0.26285,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
48,202,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
49,210,__label__negative,新冠,2020-02-16,大雪 大风 大 降温 这样 的 天气 能 抗病毒 吗 经过 半个 多月 的 居家 抗疫 江南 人 终于 盼来 了 降雪 很多 人 认为 降雪 不仅 可以 净化 空气 还 可以 杀灭 病毒 大风 降温 可以 让 病毒 无处藏身 难道 这样 的 天气 真能 帮助 我们 抗新冠 病毒 吗 多名 相关 专家 给出 我们 答案 新冠 病毒 喜冷 怕热 的 温度 变低 意味着 它 的 存活 时间 会 ​ ,2020-02-16 22:58:00,0,0,0,__label__negative,0.03965,0.8267200000000001,0.04086,0.8267200000000001,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
50,217,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
51,219,__label__negative,新冠,2020-02-16,说不出 什么 安慰 话 希望 挺过 这 难关 妈妈 重症 求救 无望 割腕自杀 死亡 证明 开 了 呼吸衰竭 赔偿 一千五百元 都 不算 新冠 死亡 人数 九十六年 女孩 十年 前 丧父 今天 成为 孤儿,2020-02-16 21:02:00,0,0,0,__label__negative,1e-05,0.99446,0.01244,0.99446,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
52,220,__label__negative,新冠,2020-02-16,新冠 病毒 高清 彩照 曝光 新冠 病毒 究竟 长 什么样,2020-02-16 21:36:00,0,0,0,__label__positive,0.78794,0.05341,0.00035,0.78794,0.0,"病毒, 高清, 彩照, 实验室, 曝光","virus, HD, Color photo, laboratory, exposure"
53,229,__label__positive,新冠,2020-02-16,全国 第一例 新冠 肺炎 逝世 患者 遗体 解剖 真的 很 感动 家属 带给 我们 的 这份 心安,2020-02-16 22:58:00,0,0,0,__label__positive,0.96379,0.04338,0.0063,0.96379,3.0,"患者, 全国, 遗体, 解剖, 第一例","patient, Nationwide, remains, Anatomy, The first case"
54,239,__label__positive,新冠,2020-02-16,二千 零 二十万 零 二百一十 六 因为 新冠 肺炎 疫情 戴 口罩 上街 希望 n 年 后 我 不是 戴上 防毒面具 上街 能力 越大 责任 越大 保护环境 维持 生态平衡 是 高智商 物种 人类 必须 为 其他 物种 应该 做 的 事 因为 索取 的 得够 多 了,2020-02-16 22:58:00,0,0,0,__label__positive,0.99243,0.00241,0.02597,0.99243,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
55,243,__label__positive,新冠,2020-02-16,二千 零 二十万 零 二百一十 六 因为 新冠 肺炎 疫情 戴 口罩 上街 希望 n 年 后 我 不是 戴上 防毒面具 上街 能力 越大 责任 越大 保护环境 维持 生态平衡 是 高智商 物种 人类 必须 为 其他 物种 应该 做 的 事 因为 索取 的 得够 多 了,2020-02-16 22:58:00,0,0,0,__label__positive,0.99243,0.00241,0.02597,0.99243,4.0,"死亡, 开, 成为, 妈妈, 重症","death, open, become, mom, Severe"
