,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
12,17,-1,冠状病毒,2020-01-23,好,2020-01-23 19:16:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
13,18,-1,冠状病毒,2020-01-23,机票 免收 退票费 为 全力 做好 新型 冠状病毒 肺炎 疫情 联防 联控 工作 民航局 要求 自 二千 零 二十年 一月 二十四日 零时 起 此前 已 购买 民航 机票 的 旅客 自愿 退票 的 各 航空公司 及其 客票 销售 代理 机构 应 免费 办理 退票 不得 收取 任何 费用 ​ ​ ​,2020-01-23 22:59:00,1,1,4,__label__positive,0.88405,0.05666,0.02519,0.88405,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
14,19,-1,冠状病毒,2020-01-23,😡 尘归 尘土 归土 冠状病毒 带 她 走,2020-01-23 21:59:00,0,0,0,__label__negative,1e-05,0.7186,0.30737,0.7186,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
15,20,-1,冠状病毒,2020-01-23,太 真实 了 绝 了 现实 比 电视剧 还 夸张 艺术 来源于 生活 急诊科 医生 的 编剧 我,2020-01-23 19:16:00,1,0,0,__label__negative,0.00047,0.99955,0.00043,0.99955,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
16,21,-1,冠状病毒,2020-01-23,真实 太 真实 了 绝 了 现实 比 电视剧 还 夸张 艺术 来源于 生活 急诊科 医生 的 编剧 我,2020-01-23 19:16:00,0,0,0,__label__negative,1e-05,1.00001,0.00064,1.00001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
17,26,-1,冠状病毒,2020-01-23,每天 打开 手机 就是 关注 冠状病毒 肺炎 在 疾病 面前 我们 真的 太 渺小 了 往年 的 春节 都 热闹非凡 今年 家人 的 聚会 纷纷 取消 想见 了 很 久 的 朋友 也 不敢 约 原来 明天 就是 除夕 了 呀 希望 大家 一定 一定 要 做好 防护 措施 一切 都 会 好 起来 来 给 生活 比个 耶 ✌,2020-01-23 22:59:00,0,6,8,__label__positive,0.75493,0.6370399999999999,0.00066,0.75493,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
18,27,-1,冠状病毒,2020-01-23,甘肃 确诊 二例 新型 肺炎 病例 一月 二十三日 根据 国家 卫生 健康 委 关于 各省 首例 新型 冠状病毒 感染 的 肺炎 最新 确诊 程序 以及 新型 冠状病毒 感染 的 肺炎 诊疗 方案 试行 第三版 规定 甘肃省 确认 二例 新型 冠状病毒 感染 的 肺炎 确诊 病例 甘肃省 首例 疑似病例 吴 某某 经 中国 疾控中心 实验室 复核 检测 呈 新型 冠状病毒 核 ​ ,2020-01-23 22:59:00,11,47,222,__label__neutral,0.6370399999999999,0.00309,0.8267200000000001,0.8267200000000001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
19,28,-1,冠状病毒,2020-01-23,回复 证明 这例 患者 有 抵抗力 了 不是 说 最小 的 三十 吗 二十六岁 的 我 突然 紧张,2020-01-21 23:25:00,0,0,0,__label__negative,0.01066,0.98637,1e-05,0.98637,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
20,29,-1,冠状病毒,2020-01-23,新加坡 确认 首例 新型 冠状病毒 病例 新加坡 最终 还是 没能 坚持 住 照 这样 发展 下去 襄阳 怕 是 也 要 封城 了 希望 很快 有 好转 希望 不要 再 改 机票 了 希望 能 顺利 回坡 🙏 🙏,2020-01-23 22:59:00,0,0,0,__label__positive,0.5000100000000001,0.4922,0.00448,0.5000100000000001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
21,30,-1,冠状病毒,2020-01-23,希望 明天 早上 起来 的 微博热 搜是 新型 冠状病毒 肺炎 已 控制 成功,2020-01-23 22:59:00,0,0,0,__label__positive,0.90466,0.22817,0.00039,0.90466,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
22,31,-1,冠状病毒,2020-01-23,新型 冠状病毒 大家 一定 要 注意,2020-01-23 17:04:00,0,0,1,__label__neutral,0.00539,0.00942,0.91491,0.91491,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
23,32,-1,冠状病毒,2020-01-23,众志成城 共渡难关 正值 普天同庆 喜迎 新春佳节 之 时 惊悉 我国 部分 地区 发现 新型 冠状病毒 肺炎 其 来势 之 凶猛 传播 之 迅速 堪比 当年 非典 引起 党和政府 高度重视 短短 几日 形势 愈加 严峻 可见 病毒传播 力 惊人 尤为 严重的 是 人 与 人 的 传播 特别 是 医护人员 与 感染者 近距离 接触 极易 被 感染 由于 是 新病毒 没​ ,2020-01-23 22:59:00,0,0,0,__label__positive,0.6151,0.05186,0.22817,0.6151,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
24,33,-1,冠状病毒,2020-01-23,希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功,2020-01-23 00:36:00,0,0,0,__label__negative,0.76066,0.97772,1e-05,0.97772,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
25,34,-1,冠状病毒,2020-01-23,现 面临 的 新型 冠状病毒 大家 也 无需 恐慌 因现 正 面临 的 是 病毒 的 高峰期 正好 是 它 的 一个 节点 只要 我们 做好 防护 措施 保护 好 自己 尽量 不要 去 人 多 的 地方 不要 进行 各种 聚会 不要 吃 野生动物 如 你 是 刚 从 武汉 归来 请 自行 在家 隔绝 为期 十四天 的 观察期 如 期间 你 有 发热 咳嗽 乏力 等 症状 立马 向 有关 部门 报告 ​ ,2020-01-23 22:59:00,0,0,0,__label__negative,0.18244,0.56219,0.016919999999999998,0.56219,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
26,35,-1,冠状病毒,2020-01-23,相信 武汉 坚守岗位 武汉 加油 全国 确诊 新型 肺炎 病例 武汉 加油 新型 冠状病毒 l 军旅 菌 的 微博 视频,2020-01-23 22:59:00,2,1,17,__label__positive,0.40734,0.20182,0.03848,0.40734,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
27,36,-1,冠状病毒,2020-01-23,今天 去 我 爸 朋友家 吃饭 他 是 新任 冠状病毒 肺炎 负责人 他 说 我们 这 疑似 两例 了 已经 听 着 心里 慌得 一批 人 在 一些 事情 面前 显得 无比 脆弱 要 好好 在乎 自己 也许 难过 了 还 可以 哭 一 哭 生命 没了 就 什么 也 没有 了 妈妈 今天 对 我 说 三年 的 非典 他们 非常 害怕 因为 那场 病毒 离 他们 特别 近 那时 我 还是 小孩子 贪玩 总想 出 ​ ,2020-01-23 22:59:00,0,0,0,__label__negative,0.03848,0.8397399999999999,0.018000000000000002,0.8397399999999999,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
28,41,-1,冠状病毒,2020-01-23,大 青海 网 就 在 刚才 越南 发生 两例 冠状病毒 我们 之前 报 的 柬埔寨 旅行团 然后 现在 旅行社 不给 退钱 还 说 没事 什么 情况 嘛 二 西宁,2020-01-23 22:59:00,0,0,0,__label__neutral,0.01244,0.0331,0.98551,0.98551,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
29,42,-1,冠状病毒,2020-01-23,今日 贴纸 打卡 在 新型 冠状病毒 高危 传染 的 笼罩 下 今年 的 春节 氛围 没有 了 商场 超市 的 人山人海 院线 电影 也 都 取消 定档 不敢 在 人员 密集 场所 久留 能 安心 待 住 的 地方 只有 家里 打 打扑克 消磨 时间 也 挺不错 一天 两顿 饭 吃 完 就 开战 二 哈尔滨,2020-01-23 22:59:00,0,1,0,__label__negative,0.0065,0.99495,0.00161,0.99495,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
30,43,-1,冠状病毒,2020-01-23,武检 说法 转发 辟谣 吸烟 喝酒 可 抵抗 疫情 系 谣言 白岩松 ① 抽烟 抵抗 了 sars 也 可 抵抗 新型 冠状病毒 这 谣言 太 low 了 ② 用 钟南山 院士 的 画面 称 饮 高度 酒 对抗 冠状病毒 真相 其实 是 七十五 的 酒精 能够 杀灭 病毒 即用 医用 酒精 擦拭 手机 双手 等 日常 接触 的 地方 进行 消毒 是 有用的 可 没说 喝 请 停止 散播 谣 ​ ,2020-01-23 22:59:00,0,0,0,__label__negative,0.04887,0.9363,0.00507,0.9363,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
31,44,-1,冠状病毒,2020-01-23,二千 零 三年 小汤山 医院 建立 隔断 了 传播 源 很好的 阻断 了 病情 的 传染 希望 武汉 能 筹建 这样 大型 的 新型 冠状病毒 肺炎 的 定点 医,2020-01-23 21:04:00,0,2,3,__label__positive,0.35578000000000004,0.11281,0.04469,0.35578000000000004,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
32,45,-1,冠状病毒,2020-01-23,护航 大众 健康 新型 冠状病毒 感染 防护 图书 连夜 出版 上市 o 护航 大众 健康 新型 冠状病毒 感染 防护 图书 连夜 出版 上市,2020-01-23 22:59:00,0,0,0,__label__positive,0.56219,0.00713,0.51563,0.56219,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
33,46,-1,冠状病毒,2020-01-23,新型 冠状病毒 防控 知识 之 权威 十问 武汉 出现 的 新型 冠状病毒 是 什么 人 感染 冠状病毒 后会 有 什么 症状 戳 下图 了解 一下 成都 发布,2020-01-23 22:59:00,7,0,5,__label__neutral,0.0014199999999999998,0.05034,0.97703,0.97703,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
34,47,-1,冠状病毒,2020-01-23,实时 报道 全国 新型 冠状病毒 已经 确诊 六百 三十七 例 陕西 今天 已经 确诊 三例 二 西安,2020-01-23 22:59:00,0,0,0,__label__negative,0.26895,0.43783,0.00759,0.43783,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
35,48,-1,冠状病毒,2020-01-23,太 真实 了 绝 了 现实 比 电视剧 还 夸张 艺术 来源于 生活 急诊科 医生 的 编剧 我,2020-01-23 19:16:00,0,0,0,__label__negative,0.00047,0.99955,0.00043,0.99955,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
36,50,-1,冠状病毒,2020-01-23,一个 大胆的 猜想 药物 对于 病毒 的 作用 机理 大多数 都 是 通过 抑制 rna 转录 而 很多 病毒 的 相似 度 即 病毒 rna 片段 的 相似性 非常 高 对于 其他 病毒 的 疫苗 如 乙肝疫苗 等 或许 有助于 预防 新型 冠状病毒 而 年轻人 几乎 都 注射 过 乙肝病毒 的 疫苗 等 所以 年轻人 相比 于 老年人 受 感染 的 更少 仅仅 是 浅显 的 个人 猜想 未必 正确 ​ ,2020-01-23 22:59:00,0,1,1,__label__positive,0.5234300000000001,0.43016,0.011,0.5234300000000001,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
37,51,-1,冠状病毒,2020-01-23,关于 这次 新型 冠状病毒 作为 一个 愤青 真的 很想 写点 什么 今晚 我妈 跟 我 说 于 里 已经 出现 疑似病例 心里 真的 很 揪 开始 新闻 刚 报道 我 还 没有 太 在意 随着 病情 愈来愈 蔓延 演化 成像 三年 非典 一样 严重 非典 的 时候 我 才 三岁 根本 记不清 当时 发生 了 什么 现在 我 每次 刷 微博 都 是 病情 的 情况 我 感动 于 那些 逆行 的 医护人员 无 ​ ,2020-01-23 22:59:00,0,0,0,__label__negative,0.08511,0.7491,0.016919999999999998,0.7491,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
38,56,-1,冠状病毒,2020-01-23,机票 免收 退票费 为 全力 做好 新型 冠状病毒 肺炎 疫情 联防 联控 工作 民航局 要求 自 o 二千 零 二十年 一月 二十四日 零时 起 此前 已 购买 民航 机票 的 旅客 自愿 退票 的 各 航空公司 及其 客票 销售 代理 机构 应 免费 办理 退票 不得 收取 任何 费用 ​ ​ ​ ​ 二 绵阳,2020-01-23 22:59:00,0,1,1,__label__positive,0.6002,0.25684,0.01283,0.6002,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
39,57,-1,冠状病毒,2020-01-23,记得 怀孕 的 时候 朋友 送 我 一只 活 的 母鸡 炖汤 补 身体 自己 不敢 杀 跑 到 菜市场 给钱 让 别人 帮忙 解决 摊主 不给 办 说 杭州 这边 逮到 杀 活禽 的 要 罚款 二十万 当时 不理解 经历 这次 新型 冠状病毒 的 事 觉得 好好 治疗 生鲜 市场 还是 很 有 必要 的,2020-01-23 22:59:00,0,0,3,__label__negative,0.2069,0.4688,0.14035,0.4688,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
40,58,-1,冠状病毒,2020-01-23,转发 辟谣 这些 新冠 肺炎 传言 是 假的 熏醋 可以 预防 新型 冠状病毒 钟南山 院士 建议 盐水 漱口 防病毒 抽烟 能 预防 病毒感染 喝酒 能 杀菌 不易 感染 多 带层 口罩 才能 防住 病毒 这些 说法 你 听 过 吗 最新 新冠 肺炎 谣言 汇总 这些 统统 都 是 假的 戳 图 了解 不信 谣 不传谣 扩散 周知 ​ ​,2020-01-23 18:53:00,0,0,0,__label__negative,0.02597,0.84798,0.03022,0.84798,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
41,59,-1,冠状病毒,2020-01-23,我 围观 了 的 回答 围观 仅 一元 快 来 一起 围观 o 微博 问答,2020-01-23 22:59:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
42,60,-1,冠状病毒,2020-01-23,郴州 身边 事 郴州 湖南 新增 五例 新型 肺炎 确诊 病例 桂东县 人 编造 涉 新型 冠状病毒 肺炎 谣言 被 警方 查处 不传谣 不信 谣,2020-01-23 22:59:00,0,2,7,__label__neutral,0.00101,0.38492,0.96591,0.96591,3.0,"武汉, 🙏, 封城, 加油, 确诊","Wuhan, 🙏, Feudal city, Come on, Confirmed diagnosis"
43,61,-1,冠状病毒,2020-01-23,拒绝 了 所有 拜年 见面 活动 觉得 大家 都 健康 比 见面 重要 多 了 我 自己 还 生病 传染给 别人 也 怪 过意不去 的 虽然 我 不是 冠状病毒 但 也 折腾 够呛 乏力 新 的 一年 管理 好 自己 的 情绪 语言 别 伤人 伤己 好好学习 踏实 一点点 然后 愿 我 的 家人 朋友 身体健康 ​ ​ ​ 上 一条 配图 太 不健康 了,2020-01-23 22:59:00,0,0,2,__label__negative,0.14415999999999998,0.87749,0.00161,0.87749,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
44,62,-1,冠状病毒,2020-01-23,太 真实 了 绝 了 现实 比 电视剧 还 夸张 艺术 来源于 生活 急诊科 医生 的 编剧 我,2020-01-23 19:16:00,0,0,0,__label__negative,0.00047,0.99955,0.00043,0.99955,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
45,63,-1,冠状病毒,2020-01-23,一定 会 的 一定 会 的 一定 会 的 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功 希望 明天 的 热 搜是 新型 冠状病毒 控制 成功,2020-01-23 00:36:00,0,0,0,__label__negative,0.8634,0.93813,1e-05,0.93813,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
46,64,-1,冠状病毒,2020-01-23,良医,2020-01-23 19:16:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
47,65,-1,冠状病毒,2020-01-23,非 自然 死亡 里面 更 讽刺的 是 死者 的 安全意识 非常 好 回国 就 检查 了 身体 但是 其实 是 院内 感染 是 医院 隐瞒 了 这 一 情况,2020-01-23 19:16:00,0,0,0,__label__negative,0.00241,0.8740899999999999,0.018000000000000002,0.8740899999999999,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
48,70,-1,冠状病毒,2020-01-23,继续 加,2020-01-23 13:28:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
49,71,-1,冠状病毒,2020-01-23,如果 可以 的话 把 我 妈的 感冒 转移 到 我 身上 吧 我 年轻 些 免疫能力 强 的 多 哎 输液 都 输 几天 了 一点 起色 都 没有 还 在 冠状病毒 这个 档口 我 是 真的 害怕,2020-01-23 22:59:00,0,5,0,__label__negative,0.00111,0.94968,0.16887,0.94968,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
50,72,-1,冠状病毒,2020-01-23,新型 冠状病毒 中国 加油,2020-01-23 22:59:00,0,0,0,__label__negative,1e-05,0.99901,0.2451,0.99901,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
51,73,-1,冠状病毒,2020-01-23,二千 零 二十年 一月 二十三日 腊月 二十九日 老家 上来 提了 几大 坨 猪肉 及 农产品 本想 喊 你 来 接 我 还是 忍住 了 不喊 你 不靠 你 懂事 的 女人 能 有 好 的 回报 吗 说好 给 我 买 面膜 的 也 没买 真的 记性 不好 吗 不够 用心 吧 脸 都 要 起壳 了 我 是 真的 要 这 一盒 面膜 吗 我 买不起 吗 心里 挺 难过 的 新闻 也 再次 播放 新型 冠状病毒 数据 增加 ​ ,2020-01-23 22:59:00,0,0,0,__label__negative,0.01244,0.94816,0.01407,0.94816,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
52,74,-1,冠状病毒,2020-01-23,我 刚刚 发布 了 新 文章 武汉 新型 冠状病毒 到底 是 什么 它 是 如何 攻击 人体 的 快 来看 看吧 详细 内容 请 点击 o,2020-01-23 22:59:00,0,0,0,__label__neutral,0.16452999999999998,0.16028,0.16452999999999998,0.16452999999999998,3.0,"武汉, 🙏, 封城, 加油, 确诊","Wuhan, 🙏, Feudal city, Come on, Confirmed diagnosis"
53,75,-1,冠状病毒,2020-01-23,预防 新型 冠状病毒 肺炎 可别 拿 生命 开玩笑 啦 远离 病毒 先 管住 嘴 吧 要 多 强大的 心理 才能 吃 下 这个 这 又 是 什么 菜名 o,2020-01-23 22:59:00,0,0,1,__label__neutral,0.00171,0.12941,0.97405,0.97405,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
54,76,-1,冠状病毒,2020-01-23,新型 冠状病毒 在 商场 上班 的 我 今天 遇到 一位 顾客 他 对 我 说 了 一句 话 你们 不应该 戴 口罩 的 当时 心里 五味杂陈 服务行业 的 人 每天 会 接触 特别 多 的 人 我们 只是 算了 写 不下去 了 反正 理解 我们 的 人 我们 会心 存 感激 不理解 的 人 就 这么着 吧 每个 人有 每个 人 的 想法 不能 强求 ​ ,2020-01-23 22:59:00,0,0,0,__label__neutral,0.23936,0.09809,0.26895,0.26895,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
55,77,-1,冠状病毒,2020-01-23,大家 一定 要 保护 好 自己 呀 二 淄博 l 我 是 胖彤 啊 的 微博 视频,2020-01-23 22:59:00,0,0,2,__label__negative,0.04604,0.39235,0.06189,0.39235,2.0,"武汉, 感染, 病毒, 口罩, o","Wuhan, infection, virus, Mask, o"
56,78,-1,冠状病毒,2020-01-23,天气 非常 好 的 年 二十九 大家 都 回老家 去 了 感觉 小区 🏘 空 了 一半 最近 冠状病毒 🦠 肆虐 人心惶惶 完全 没有 要 过年 的 喜庆 感 老妈子 也 买 了 口罩,2020-01-23 22:59:00,0,0,0,__label__negative,1e-05,1.00001,0.00064,1.00001,4.0,"希望, 成功, 明天, 控制, 热","hope, success, tomorrow, control, heat"
57,79,-1,冠状病毒,2020-01-23,收拾 好 行李 的 小 佟 因为 冠状病毒 被 取消 了 行程 这下 她 不仅 吃 不到 年夜饭 也 见 不到 家里人 了 💣,2020-01-23 22:59:00,0,5,1,__label__negative,0.00084,0.97483,0.04604,0.97483,1.0,"说, 吃, 口罩, 预防, 武汉","Say, eat, Mask, prevention, Wuhan"
58,84,-1,冠状病毒,2020-01-23,太 真实 了 绝 了 现实 比 电视剧 还 夸张 艺术 来源于 生活 急诊科 医生 的 编剧 我,2020-01-23 19:16:00,0,0,0,__label__negative,0.00047,0.99955,0.00043,0.99955,0.0,"病例, 确诊, 口罩, 生活, 医生","Case, Confirmed diagnosis, Mask, life, Doctors"
