,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,77,__label__negative,新冠,2020-02-27,🙏 又 一位 啊 武汉 高校 这回 损失惨重 🙏 🙏,2020-02-27 12:18:00,0,0,0,__label__negative,0.01066,0.30737,0.19194,0.30737,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
11,78,__label__negative,新冠,2020-02-27,唉,2020-02-27 19:52:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
12,82,__label__neutral,新冠,2020-02-27,加拿大 新鲜事 新冠 肺炎 疫情 肆虐 全球 除 亚洲 国家 以外 目前 意大利 是 新冠 肺炎 确诊 人 数最多 的 国家 由于 部分 当地人 不理智 的 情绪 一些 海外华人 遭到 了 不愉快的 经历 o 据 意大利 媒体 二十六日 报道 一名 中国 女子 乘坐 火车 时 被 同一 车厢 的 男子 指为 新冠 肺炎 病毒 的 携带者 而 遭到 辱骂 甚至 殴打 ​ ,2020-02-27 22:59:00,0,0,1,__label__neutral,0.02932,0.32083,0.3346,0.3346,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
13,85,__label__positive,新冠,2020-02-27,热干面 安排 上 了 武汉 志愿者 给 山东 医疗队 送来 热干面 志愿者 给 医疗队 送来 热干面 新冠 肺炎 疫情 发生 以后 山 大二 院 国家 医疗队 奉命 进驻 武汉 同济 医院 光谷 院区 队员 们 住 在 纽宾凯 光谷 酒店 酒店 工作人员 在 现有 条件 下 想尽办法 调剂 饮食 并 安排 星级 厨师 为 队员 们 制作 了 特色美食 热干面 视频 吃面 的 是 侯 ​ ,2020-02-27 22:59:00,3,7,24,__label__positive,0.99554,0.008329999999999999,0.00081,0.99554,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
14,86,__label__positive,新冠,2020-02-27,热干面 安排 上 了 武汉 志愿者 给 山东 医疗队 送来 热干面 志愿者 给 医疗队 送来 热干面 新冠 肺炎 疫情 发生 以后 山 大二 院 国家 医疗队 奉命 进驻 武汉 同济 医院 光谷 院区 队员 们 住 在 纽宾凯 光谷 酒店 酒店 工作人员 在 现有 条件 下 想尽办法 调剂 饮食 并 安排 星级 厨师 为 队员 们 制作 了 特色美食 热干面 视频 吃面 的 是 侯 ​ ,2020-02-27 22:59:00,3,7,24,__label__positive,0.99554,0.008329999999999999,0.00081,0.99554,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
15,88,__label__positive,新冠,2020-02-27,热干面 安排 上 了 武汉 志愿者 给 山东 医疗队 送来 热干面 志愿者 给 医疗队 送来 热干面 新冠 肺炎 疫情 发生 以后 山 大二 院 国家 医疗队 奉命 进驻 武汉 同济 医院 光谷 院区 队员 们 住 在 纽宾凯 光谷 酒店 酒店 工作人员 在 现有 条件 下 想尽办法 调剂 饮食 并 安排 星级 厨师 为 队员 们 制作 了 特色美食 热干面 视频 吃面 的 是 侯 ​ ,2020-02-27 22:59:00,3,7,24,__label__positive,0.99554,0.008329999999999999,0.00081,0.99554,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
16,91,__label__positive,新冠,2020-02-27,战疫 一线 可 火线 入党 近日 中央 领导 同志 作出 重要 指示 在 新冠 肺炎 疫情 防控 斗争 中 对 那些 在 抗疫 一线 事迹 突出 的 入党 积极分子 可 根据 其 表现 火线 发展 入党 为 贯彻落实 中央 领导 同志 重要 指示精神 中央组织部 印发 通知 要求 各级 党组织 抓紧 做好 在 抗疫 一线 发展党员 工作 通知 要求 要 坚持 标准 保证 ​ ,2020-02-27 22:59:00,1,2,2,__label__positive,1.00001,1e-05,0.00248,1.00001,4.0,"口罩, 戴, 教授, 张文宏, 二个月","Mask, wore, professor, Zhang Wenhong, Two months"
17,96,__label__positive,新冠,2020-02-27,权威 发布 孕产妇 和 儿童 新冠 肺炎 防控 手册 漫画版 权威 发布 孕产妇 和 儿童 新冠 肺炎 防控 手册 漫画版 o,2020-02-27 22:59:00,0,0,0,__label__positive,0.93992,1e-05,0.8267200000000001,0.93992,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
18,98,__label__negative,新冠,2020-02-27,又 一名 伊朗 高官 确诊 新冠 肺炎 据 法新社 报道 伊朗议会 国家 安全 和 外交 委员会 主席 穆杰 塔巴 宗 努尔 二十七日 确认 感染 新冠 肺炎 这 是 继 卫生部 副部长 后 伊朗 确认 感染 新冠 肺炎 的 又 一名 高官,2020-02-27 22:59:00,0,0,0,__label__neutral,0.0016600000000000002,0.01973,0.9906,0.9906,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
19,103,__label__neutral,新冠,2020-02-27,越来越 怀疑 美国 就是 新冠 病毒 的 源头,2020-02-27 21:42:00,1,0,0,__label__neutral,1e-05,0.00318,0.99769,0.99769,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
20,105,__label__negative,新冠,2020-02-27,口罩 还要 戴 多久 口罩 还要 戴 多久 张文宏 预计 口罩 将 再 戴 一到 二个月 新冠 肺炎 疫情 防控 取得 了 阶段性 成效 上海市 新冠 肺炎 临床 救治 专家组 组长 张文宏 教授 建议 大家 对 疫情 还要 保持 高度 警惕性 大 规 模 聚 会办 不得 张 教授 说 这个 状态 可能 还要 维持 一到 二个月 那 时候 没有 新增 了 基本上 就 可以 把 口罩 摘 了 ​ ,2020-02-27 22:59:00,727,425,387,__label__negative,0.00691,0.99964,1e-05,0.99964,4.0,"口罩, 戴, 教授, 张文宏, 二个月","Mask, wore, professor, Zhang Wenhong, Two months"
21,107,__label__neutral,新冠,2020-02-27,最新 疫情 风险 更新 云南 仍 有 十一个 中 风险 县市区 加强 疫情 防控 云南 在 行动 最新 疫情 风险 更新 云南 仍 有 十一个 中 风险 县市区 二千 零 二十年 二月 二十六日 云南省 卫生 健康 委员会 发布 调整 后 的 云南省 一百二十九个 县 市 区 新冠 肺炎 疫情 风险 列表 o,2020-02-27 22:59:00,0,0,0,__label__neutral,0.02443,0.00104,0.99653,0.99653,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
22,111,__label__neutral,新冠,2020-02-27,伊朗 又 有 两名 官员 确诊 阿拉伯 卫星 电视台 报道 伊朗 副 总统 负责 妇女 与 家庭事务 的 masoumeh ebtekar 以及 国家 安全 和 外交 委员会 主席 mojtaba zolnour 被 确诊 新冠 此前 一位 议员 也 中招 了 伊朗 驻 梵蒂冈 大使 还 在 被 传染 后 死亡 天呐 查看 图,2020-02-27 16:00:00,0,0,0,__label__neutral,0.0006799999999999999,0.11921,0.88721,0.88721,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
23,118,__label__positive,新冠,2020-02-27,新冠 肺炎 治愈 患者 感言 年轻人 少 熬夜 一位 年轻 插 画师 感染 了 新冠 肺炎 住进 武汉 方舱 医院 她 用 手绘 漫画 的 方式 记录 了 在 方舱 医院 的 生活 插 画师 黎婧 说 从 问诊 送饭 消毒 锻炼 到 做 核酸 检测 ct 检查 方舱 医院 的 日常生活 都 被 她 一点一滴 记录下来 据悉 黎婧 从 二月 初 开始 持续 发烧 经 核酸 检 ​ ,2020-02-27 22:59:00,0,0,1,__label__positive,0.98868,0.01451,0.00188,0.98868,4.0,"口罩, 戴, 教授, 张文宏, 二个月","Mask, wore, professor, Zhang Wenhong, Two months"
24,133,__label__negative,新冠,2020-02-27,世卫 专家 最 让 我 震撼 的 是 每 一个 中国 人 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 二十五日 世界卫生组织 赴 中国 考察 专家组 负责人 布鲁斯 艾尔沃德 介绍 专家组 在 中国 的 考察 情况 时 表示 中国 抗击 疫情 取得 非凡 成就 中国 避免 或 至少 推迟 了 数十万 新冠 肺炎 病例 的 发生 最 震撼 的 是 每 一个 中国 人 都 有 很 强烈 的 责任 ​ ,2020-02-27 22:59:00,4,3,15,__label__positive,0.97703,0.01451,0.00592,0.97703,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
25,138,__label__negative,新冠,2020-02-27,在 夜里 听 远方 的 哭声 唉,2020-02-27 19:52:00,0,0,0,__label__negative,0.011,1.00001,1e-05,1.00001,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
26,140,__label__positive,新冠,2020-02-27,公益 抗疫 百度 健康 零元 领取 新冠 肺炎 保障 百度 健康 聚合 平安 泰康 等 品牌 保险 提供商 保额 可 达 二十万 免费 为 广大 用户 提供 从轻 症 确诊 危重症 及 身故 全 阶段 的 权益 保障 o 卖身契 来 了,2020-02-27 22:58:00,0,0,0,__label__positive,0.65136,0.15204,0.00462,0.65136,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
27,144,__label__neutral,新冠,2020-02-27,丹麦 确诊 首例 新冠 肺炎 火速 买 了 ffp 二 连续 下雨 难得 的 太阳 猴西 同款 修容 和 淡定 自若 的 丹麦 人 一起 看猴西 演唱会 也 太 跟 室友 越 吃 越 好 巧克力 里面 的 跳跳 糖 有点 上头 范冰冰 洗头 法 🉑 二 丹麦,2020-02-27 22:58:00,0,9,32,__label__negative,0.00807,0.8558600000000001,0.07587,0.8558600000000001,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
28,156,__label__positive,新冠,2020-02-27,医护人员 雷 神山 医院 走廊 作画 为 一线 加油 关注 新冠 肺炎 近日 武汉 雷 神山 医院 病房 走廊 多 了 一幅幅 暖心 又 充满 童趣 的 漫画 这 是 由 援助 武汉 的 大连 医科大学 附属 第二 医院 医护人员 所 画 他们 表示 这里 原来 光秃秃 的 之前 收治病人 大家 都 非常 忙 现在 休班 护士 有 了 时间 后 就 在 上面 作画 为 一线 医护 人 ​ ,2020-02-27 22:58:00,1,0,0,__label__positive,0.98936,0.08511,1e-05,0.98936,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
29,159,__label__negative,新冠,2020-02-27,四十二 开头 的 普通人 唉,2020-02-27 19:52:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
30,160,__label__negative,新冠,2020-02-27,九十年代 的 片子 放在 今天 一点 不过 时 并且 跟 新冠 的 防治 方法 一模一样 感概 啊 不要 以为 岁月 静好 更 不要 等 着 别人 来 救 极端 灾难 来 临时 自救 才 有 活路,2020-02-23 21:25:00,0,0,0,__label__negative,0.09536,0.8634,0.00421,0.8634,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
31,161,__label__neutral,新冠,2020-02-27,又 一名 伊朗 高官 确诊 新冠 肺炎 本人 发 视频 确认 据 土耳其 阿纳多卢 通讯社 二月 二十七日 消息 伊朗议会 国家 安全 委员会 主席 mojtaba zonnour 发 视频 称 他 已 感染 新冠 肺炎 目前 正在 隔离 中 此前 伊朗 卫生 副部长 也 被 确诊 伊朗 身边 事 l 新闻 广东 的 微博 视频,2020-02-27 22:58:00,0,0,0,__label__neutral,0.002,0.19684,0.85967,0.85967,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
32,169,__label__neutral,新冠,2020-02-27,伊朗 又 有 两名 官员 确诊 阿拉伯 卫星 电视台 报道 伊朗 副 总统 负责 妇女 与 家庭事务 的 masoumeh ebtekar 以及 国家 安全 和 外交 委员会 主席 mojtaba zolnour 被 确诊 新冠 此前 一位 议员 也 中招 了 伊朗 驻 梵蒂冈 大使 还 在 被 传染 后 死亡 天呐 查看 图,2020-02-27 16:00:00,0,0,0,__label__neutral,0.0006799999999999999,0.11921,0.88721,0.88721,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
33,171,__label__neutral,新冠,2020-02-27,伊朗 又 有 两名 官员 确诊 阿拉伯 卫星 电视台 报道 伊朗 副 总统 负责 妇女 与 家庭事务 的 masoumeh ebtekar 以及 国家 安全 和 外交 委员会 主席 mojtaba zolnour 被 确诊 新冠 此前 一位 议员 也 中招 了 伊朗 驻 梵蒂冈 大使 还 在 被 传染 后 死亡 天呐 查看 图,2020-02-27 16:00:00,0,0,0,__label__neutral,0.0006799999999999999,0.11921,0.88721,0.88721,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
34,179,__label__negative,新冠,2020-02-27,哎 不知道 这样 会 不会 激发 全球 更 多 医学 科学家 能 更 快 的 研制 出 疫苗 啊 伊朗 又 有 两名 官员 确诊 伊朗 副 总统 负责 妇女 与 家庭事务 的 masoumeh ebtekar 以及 国家 安全 和 外交 委员会 主席 mojtaba zolnour 被 确诊 新冠 此前 一位 议员 也 中招 了 伊朗 驻 梵蒂冈 大使 还 在 被 传染 后 死,2020-02-27 16:00:00,0,0,0,__label__neutral,0.0004,0.5234300000000001,0.56986,0.56986,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
35,185,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
36,186,__label__positive,新冠,2020-02-27,新冠 肺炎 抗击 疫情 必看 疫情 防控 十 严格 系列 措施 h 五 动画 来源 广西 视听 为 做好 新冠 肺炎 疫情 防控 期间 重点 领域 重要 场所 的 精准 防控 自治区 新冠 肺炎 疫情 防控 工作 领导小组 指挥部 发布 了 疫情 防控 工作 十 严格 系列 措施 请 认真 阅读 转发 周知 十六个 方面 的 疫情 防控 十 严格 措施 一 ​ ,2020-02-27 22:58:00,0,0,0,__label__positive,0.98551,0.005229999999999999,0.00556,0.98551,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
37,189,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
38,190,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
39,191,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
40,192,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
41,193,__label__neutral,新冠,2020-02-27,多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查 o 多 部门 联合 调查组 对 武汉 一 刑满释放 人员 感染 新冠 肺炎 离汉到 京 事件 展开 调查,2020-02-27 22:58:00,0,0,0,__label__neutral,1e-05,0.04604,0.94968,0.94968,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
42,194,__label__negative,新冠,2020-02-27,钟南山 谈新冠 肺炎 治疗 热点问题 不可能 一个月 内 研发 出 新药 o,2020-02-27 22:58:00,0,0,0,__label__positive,0.99944,1e-05,0.05836,0.99944,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
43,200,__label__positive,新冠,2020-02-27,最高检 领导 慰问 熊成伟 家属 近日 下沉 社区 抗击 疫情 的 湖北省 武汉市 江岸区 检察院 司法警察 大队 副 调研员 熊成伟 患新冠 肺炎 去世 二月 二十七日 最高检 党组书记 检察长 张 军代表 最高检 党组 对 熊成伟 的 家人 表示 诚挚 慰问 张军 强调 全国 各级 检察院 特别 是 检察长 要 切实做好 战 疫 一线 检察干警 的 自身 防护 工作 ​ ,2020-02-27 22:58:00,0,0,0,__label__positive,1.00001,0.00058,0.00219,1.00001,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
44,201,__label__negative,新冠,2020-02-27,要素 察,2020-02-27 22:47:00,0,0,0,__label__negative,1e-05,0.93813,1e-05,0.93813,0.0,"中国, 美国, 工作, 下降, 会","China, United States, jobs, decline, meeting"
45,206,__label__negative,新冠,2020-02-27,现在 看来 华妹 怒 怼 麦里 啃 有点像 给 自己 挖坑 啊 前 伊朗 驻 梵蒂冈 大使 因 感染 新冠 肺炎 去世 据 伊朗 媒体 fars news 前 伊朗 驻 梵蒂冈 大使 因 感染 新冠 肺炎 去世 ​ 天呐,2020-02-27 22:13:00,0,0,0,__label__neutral,0.00037,0.00914,0.99776,0.99776,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
46,210,__label__positive,新冠,2020-02-27,麻城市 新冠 肺炎 防控 指挥部 通告 第三十四 号 o,2020-02-27 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.01134,1.00001,3.0,"伊朗, 确诊, 国家, 委员会, 主席","Iran, Confirmed diagnosis, country, Committee, Chairman"
47,219,__label__negative,新冠,2020-02-27,🙏 又 一位 啊 武汉 高校 这回 损失惨重 🙏 🙏,2020-02-27 12:18:00,3,0,0,__label__negative,0.01066,0.30737,0.19194,0.30737,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
48,220,__label__negative,新冠,2020-02-27,年纪 大 了 看不得 这些 容易 风沙 入,2020-02-27 19:52:00,1,0,0,__label__negative,1e-05,0.81758,0.55448,0.81758,2.0,"伊朗, 感染, 梵蒂冈, 驻, 大使","Iran, infection, Vatican, Reside, ambassador"
49,221,__label__positive,新冠,2020-02-27,西安 抗疫 最 前线 连续 奋战 疫 线 三十天 西咸 新区 基层干部 突发 疾病 不幸 殉职 战 疫情 西安 在 行动 随时 准备 为 党和人民 牺牲 一切 二千 零一 十年 六月 三十七岁 的 王胜凯 面向 党旗 庄严 宣誓 二千 零 二十年 二月 二十四日 王胜凯 因 急性 心肌梗死 倒 在 岗位 上 年仅 四十七岁 的 他 已 在 西咸 新区 空港 新城 太平镇 太平 堡村 新冠 肺炎 疫情 防控 执 ​ ,2020-02-27 22:58:00,0,0,0,__label__positive,0.96268,0.02519,0.01407,0.96268,4.0,"口罩, 戴, 教授, 张文宏, 二个月","Mask, wore, professor, Zhang Wenhong, Two months"
50,224,__label__negative,新冠,2020-02-27,不要脸 的 讲 一句 我 好像 单身 一年 了 上 一次 官宣 还是 二千 零 一十八年 的 十二月 初 又 以 比新冠 肺炎 蔓延 还 快 的 速度 被 分手 了 至今 我 好像 都 没有 恋爱 脑 了 我 的 情商 只配 糊弄 糊弄 十八岁 的 臭 弟弟 了 弟弟 被 我 讲 懵 逼 了 说 如果 我 三十岁 未嫁 他 二十五岁 未娶 就 回来 找 我 要 跟 我 搭伙 过日子 我 笑 了,2020-02-27 22:58:00,0,2,2,__label__negative,1e-05,0.96379,0.80808,0.96379,1.0,"伊朗, 总统, 确诊, 副, 呈","Iran, president, Confirmed diagnosis, vice, Present"
51,229,__label__positive,新冠,2020-02-27,新冠 肺炎 治愈 患者 感言 年轻人 少 熬夜 一位 年轻 插 画师 感染 了 新冠 肺炎 住进 武汉 方舱 医院 她 用 手绘 漫画 的 方式 记录 了 在 方舱 医院 的 生活 插 画师 黎婧 说 从 问诊 送饭 消毒 锻炼 到 做 核酸 检测 ct 检查 方舱 医院 的 日常生活 都 被 她 一点一滴 记录下来 据悉 黎婧 从 二月 初 开始 持续 发烧 经 核酸 检 ​ ,2020-02-27 22:58:00,0,0,1,__label__positive,0.98868,0.01451,0.00188,0.98868,4.0,"口罩, 戴, 教授, 张文宏, 二个月","Mask, wore, professor, Zhang Wenhong, Two months"
