,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__positive,冠状病毒,2020-02-03,新 冠状病毒 肺炎 疫情 遂宁 加油 遂宁 我 当时 害怕 极了 今天 看到 有 一例 治愈 了 真 好 要 加油 呀,2020-02-03 22:59:00,0,0,0,__label__negative,0.12593,0.94968,1e-05,0.94968,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
11,68,__label__negative,冠状病毒,2020-02-03,哎,2020-01-25 21:26:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
12,71,__label__negative,冠状病毒,2020-02-03,吃 野味 的 死,2020-02-03 21:45:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
13,77,__label__neutral,冠状病毒,2020-02-03,新型 冠状病毒 科普知识 出现 哪些 症状 需要 就医 o,2020-02-03 22:59:00,0,0,0,__label__neutral,0.00318,0.00281,0.99961,0.99961,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
14,78,__label__neutral,冠状病毒,2020-02-03,新型 冠状病毒 科普知识 出现 哪些 症状 需要 就医 o,2020-02-03 22:59:00,0,0,0,__label__neutral,0.00318,0.00281,0.99961,0.99961,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
15,80,__label__neutral,冠状病毒,2020-02-03,新型 冠状病毒 科普知识 出现 哪些 症状 需要 就医 o,2020-02-03 22:59:00,0,0,0,__label__neutral,0.00318,0.00281,0.99961,0.99961,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
16,82,__label__neutral,冠状病毒,2020-02-03,新浪 看点 转给 家长 零 六岁 幼儿 新型 冠状病毒 肺炎 预防 指南 o 转给 家长 零 六岁 幼儿 新型 冠状病毒 肺炎 预防 指南,2020-02-03 22:59:00,0,0,1,__label__positive,0.99901,0.00101,0.02443,0.99901,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
17,85,__label__negative,冠状病毒,2020-02-03,新型 冠状病毒 一场 疫情 看清 太 多,2020-02-03 22:59:00,0,0,0,__label__negative,0.0008699999999999999,0.91491,0.01066,0.91491,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
18,86,__label__negative,冠状病毒,2020-02-03,​ 众志成城 阻击 疫情 十二 昼夜 连轴转 病例 检测 不停歇 　 　 导语 新型 冠状病毒 感染 的 肺炎 疫情 发生 以来 市 疾控中心 靠前 指挥 积极 应对 充分发挥 诊断 病学 调查 密切接触 者 隔离 等 职能 积极 储备 协调 购置 新型 冠状病毒 核酸 检测 试剂 和 个人 防护 装备 全体 疾控中心 工作人员 放弃 春节假期 夜以继日 奋战 在疫 ​ ,2020-02-03 22:59:00,0,0,0,__label__positive,0.91245,0.00188,0.4688,0.91245,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
19,91,__label__positive,冠状病毒,2020-02-03,战胜 新型 冠状病毒,2020-02-03 18:56:00,0,0,0,__label__neutral,0.92842,1e-05,1.00001,1.00001,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
20,96,__label__positive,冠状病毒,2020-02-03,新冠 肺炎 哈莉玛 总统 新加坡 不应 因 疫情 而 停滞不前 视频 哈莉玛 总统 说 新加坡 经济 和 社会 不应 因为 新型 冠状病毒 疫情 而 停滞不前 o,2020-02-03 22:59:00,1,2,2,__label__neutral,0.055020000000000006,0.00691,0.92842,0.92842,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
21,98,__label__positive,冠状病毒,2020-02-03,上班 第一天 郑州 快速 公交公司 党员 突击队 上 站台 为 乘客 出行 保平安 全市 防控 新型 冠状病毒 肺炎 的 工作 在 如火如荼 地 进行 着 随着 返程 高峰 的 临近 面对 疫情 的 现状 客流 人数 在 不断 增多 为了 给 乘客 提供 一个 安全 健康 舒适 放心的 乘车 环境 郑州 快速 公交 党员 突击队 近 三十 馀 名 党员 志愿者 主动 请缨 ​ ,2020-02-03 22:59:00,1,0,1,__label__positive,0.99898,0.00213,0.005229999999999999,0.99898,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
22,105,__label__negative,冠状病毒,2020-02-03,两分钟 带 你 看 澳门 防疫 每 一步 武汉 肺炎 袭澳 为了 保障 全 澳门 市民 的 安全 特区政府 迅速 作出反应 推出 一系列 防疫 措施 小编 为 你 整理 了 这次 澳门 抗疫 之路 的 每 一步 这 段时间 尽量少 出门 出门 要 戴 口罩 最重要 勤洗手 大家 都 要 平平安安 千祈 不要 掉以轻心 啊 拳头 拳头 拳头 关于 澳 ​ ,2020-02-03 22:59:00,0,0,0,__label__positive,0.91491,0.0601,0.02034,0.91491,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
23,111,__label__negative,冠状病毒,2020-02-03,句句 干货 心理医生 十句话 帮 抗疫 人员 解压 抗击 新型 冠状病毒 肺炎 疫情 期间 病人 医生 可能 会 遇到 很多 心理 难关 要 克服 该 如何 处理 呢 四川 遂宁 一家 医院 建立 起 空中 心理 咨询室 通过 网络 一对 多 模式 直通 病房 与 病人 医护 聊天 给予 心理 干预 和 指导 梨 视频,2020-02-03 22:59:00,0,0,0,__label__positive,0.62247,0.47659,0.00383,0.62247,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
24,123,__label__neutral,冠状病毒,2020-02-03,关注 这 九个 新型 冠状病毒 肺炎 的 真相 一定 要 知道 o,2020-02-03 22:59:00,0,0,2,__label__neutral,0.0331,0.00114,0.99846,0.99846,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
25,134,__label__positive,冠状病毒,2020-02-03,感谢 公道话,2020-02-03 22:12:00,2,0,0,__label__positive,1.00001,1e-05,0.07371,1.00001,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
26,137,__label__neutral,冠状病毒,2020-02-03,冠状病毒,2020-02-02 15:33:00,0,0,0,__label__neutral,1e-05,0.00942,0.97559,0.97559,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
27,141,__label__neutral,冠状病毒,2020-02-03,冠状病毒,2020-02-02 15:33:00,0,0,0,__label__neutral,1e-05,0.00942,0.97559,0.97559,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
28,143,__label__negative,冠状病毒,2020-02-03,我累,2020-02-03 21:45:00,0,0,0,__label__negative,1e-05,0.99954,1e-05,0.99954,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
29,145,__label__positive,冠状病毒,2020-02-03,抗击 冠状病毒 正义网 官方网站 二 合肥 l 传媒 总编 的 微博 视频,2020-02-03 22:58:00,0,0,0,__label__neutral,0.84391,0.00539,0.90992,0.90992,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
30,149,__label__negative,冠状病毒,2020-02-03,脐带血 存 与 不存 争论 一直 存在 我 觉得 还是 看 个人 的 经济 实力 和 意识 主要 争议 点 血量 问题 保存 前 检测 干细胞 的 数目 如果 数目 不达标 将来 孩子 超过 一百二十斤 体重 不够 用 的 情况 下 保存 不了 先天性 白血病 保存 前 给 脐带血 做 基因 检测 如果 先天性 的 白血病 也 不符合 保存 的 标准 另外 造血 干细胞 不仅仅 应用 于白 ​ ,2020-02-03 22:58:00,1,1,2,__label__neutral,0.03734,0.17782,0.59268,0.59268,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
31,166,__label__negative,冠状病毒,2020-02-03,疫情 防控 甘肃 在 行动 最美 护士 夫妻 一个 在 武汉 支援 一个 在 白银 坚守 关注 新型 冠状病毒 肺炎 疫情 在 白银市 首批 支援 武汉 医疗队 里 有 来自 感染 重症 等 领域 的 骨干力量 他们 是 医生 也 是 儿子 是 女儿 他们 是 医生 也 是 丈夫 是 妻子,2020-02-03 18:00:00,0,0,1,__label__positive,0.25092,0.11281,0.02597,0.25092,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
32,169,__label__positive,冠状病毒,2020-02-03,精选 美国 首例 新冠 患者 药 到 病除 中国 拟 开展 临床 研究 查看 👉 👉 👉 o 新型 冠状病毒 mrna 疫苗 研发 正式 立项 图为 上海 工作人员 演示 新型 冠状病毒 mrna 疫苗 研发 实验 过程 　 新华社 记者 丁 汀 摄 在 江西 南昌市 的 南昌 朝阳 医疗 保健用品 有限公司 生产 车间 工人 在 加紧 生产 口罩 新华 ​ ,2020-02-03 22:58:00,0,0,1,__label__positive,0.39235,0.10376,0.15611,0.39235,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
33,170,__label__positive,冠状病毒,2020-02-03,武汉 新型 冠状病毒 火神 山 医院 完工 快转,2020-02-03 22:54:00,0,0,1,__label__positive,0.8962600000000001,0.0331,0.00053,0.8962600000000001,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
34,171,__label__negative,冠状病毒,2020-02-03,新 冠状病毒 死亡率 最高的 城市 希望 政府 和 媒体 在 关注 湖北 武汉 黄冈 等 城市 疫情 的 情况 下 也 关注 下 天门 这个 城市 吧 希望 能 将 死亡率 降低 求帮 转让 更多人 看到,2020-02-03 22:58:00,2,1,1,__label__positive,0.32083,0.30076,0.00477,0.32083,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
35,179,__label__negative,冠状病毒,2020-02-03,谁 有 感染 新型 冠状病毒 🦠 🦠 建议 你们 带 口罩 隔离 十五天 不要 传染给 你 的 家人 和 别人 这是 做人 最 基本 人性,2020-02-02 20:43:00,0,0,0,__label__negative,0.00248,0.99581,0.00256,0.99581,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
36,181,__label__positive,冠状病毒,2020-02-03,万众一心 抗击 疫情 江西 全力 防控 新型 肺炎 浔溪乡 新型 冠状病毒 感染 的 肺炎 防控 工作简报 二千 零 二十年 一月 二十六日 农历 大年初二 浔溪乡 召开 防控 新型 冠状病毒 肺炎 工作 会 第一 时间 对 新型 冠状病毒 肺炎 防控 工作 进行 部署 此次 会议 由乡 党委书记 吴冬良 主持 防控 会 参会 人员 延伸 到 村 卫生所 一级 会议 ​ ,2020-02-03 22:58:00,4,1,2,__label__neutral,0.22817,0.21735,0.29422,0.29422,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
37,189,__label__positive,冠状病毒,2020-02-03,谢谢,2020-02-03 22:12:00,0,0,0,__label__neutral,1.00001,1e-05,1.00001,1.00001,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
38,195,__label__positive,冠状病毒,2020-02-03,天佑 中华 希望 大家 都 可以 平安 度过 实时 更新 新型 冠状病毒 肺炎 全国 疫情 地图 o 实时 更新 新冠 肺炎 疫情 地图,2020-02-03 22:58:00,0,0,0,__label__positive,0.99703,0.00448,0.01592,0.99703,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
39,196,__label__positive,冠状病毒,2020-02-03,天佑 中华 希望 大家 都 可以 平安 度过 实时 更新 新型 冠状病毒 肺炎 全国 疫情 地图 o 实时 更新 新冠 肺炎 疫情 地图,2020-02-03 22:58:00,0,0,0,__label__positive,0.99703,0.00448,0.01592,0.99703,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
40,198,__label__positive,冠状病毒,2020-02-03,天佑 中华 希望 大家 都 可以 平安 度过 实时 更新 新型 冠状病毒 肺炎 全国 疫情 地图 o 实时 更新 新冠 肺炎 疫情 地图,2020-02-03 22:58:00,0,0,0,__label__positive,0.99703,0.00448,0.01592,0.99703,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
41,199,__label__negative,冠状病毒,2020-02-03,警惕 宁波 一次 聚餐 祈福 二十五 人 确诊 温岭 一半 病例 来自 三户 家庭 二月 三日 浙江 宁波市 政府 新闻办 召开 新闻 发布会 通报 三起 聚集 性 疫情 典型 案例 其中 一起 案例 中 患者 参加 了 一次 有 武汉 人 参与 的 聚餐 随后 又 去 了 祈福 活动 先后 致 二十五 人 被 感染 另外 温岭 一半 的 病例 都,2020-02-03 22:58:00,0,1,1,__label__negative,0.0008699999999999999,0.99934,0.00122,0.99934,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
42,200,__label__positive,冠状病毒,2020-02-03,抗击 新型 冠状病毒 疫情 科普 创作 支持 计划 作品 之 科普 图书 来 啦 o,2020-02-03 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.47659,1.00001,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
43,201,__label__negative,冠状病毒,2020-02-03,上海 药物 所 回应 请勿 抢购 自行 服用 双黄连 口服液 目前 未 证实 双黄连 对 冠状病毒 预防 有效 所以 不要 盲目 去 买 去 服用 没病 还是 老实 呆 在 家里 勤洗手 通风 消毒 比 吃 啥 预防药 都 管用 特殊 时期 安分 点 就是 对 国家 最好 的 帮助 了 o 到 目前为止 有 专门 预防 和 治疗 新型 肺炎 的 药物 吗,2020-02-03 22:58:00,0,0,0,__label__positive,0.22817,0.17782,0.07808999999999999,0.22817,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
44,203,__label__negative,冠状病毒,2020-02-03,最新 疫情 地图 疫情 地图 今日 份 浙江省 区 县级 新型 冠状病毒 肺炎 疫情 地图 数据 截至 二月 二日 二十四时 浙江 此前 是 除 湖北 以外 确诊 人 数最多 的 省份 三日 被 广东 反超 一例 浙江省 的 病例 主要 集中 在 温州市 其中 乐清市 最 多 为 八十四 例 目前 浙江省 尚有 包括 淳安县 在内 的 十四个 区县 未 出现 确诊 病例 ​ ,2020-02-03 22:58:00,7,1,1,__label__negative,0.13297,0.4225100000000001,0.12593,0.4225100000000001,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
45,204,__label__positive,冠状病毒,2020-02-03,天津 这位 口才 极好 姐姐 思维 敏捷 逻辑 清晰 口述 新 冠状病毒 天津 案例 情节 跌宕起伏 节奏 明快 最后 留下 一个 悬念 l 市 😱 传染 速度 真 快 封闭 场所 一两个 小时 就 传,2020-02-03 15:59:00,0,0,0,__label__positive,0.99789,0.00299,0.008329999999999999,0.99789,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
46,210,__label__negative,冠状病毒,2020-02-03,那 快递 能 寄 吗 我 呛到,2020-02-03 21:45:00,0,0,0,__label__neutral,1e-05,0.10972,0.9841,0.9841,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
47,211,__label__negative,冠状病毒,2020-02-03,三日 周一 a 股 春节 后 首个 交易日 受 新型 冠状病毒 肺炎 疫情 影响 沪 深 两市 跳空 低开 后 持续 低位 盘整 超 三千 只 个股 集体 跌停 市场 氛围 极为 惨淡 oa 股 开年 首日 沪 指 收盘 下跌 近八 超 三千 只 个股 集体 跌停,2020-02-03 22:58:00,0,0,2,__label__negative,0.28142,0.32768,0.055020000000000006,0.32768,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
48,212,__label__neutral,冠状病毒,2020-02-03,新型 冠状病毒 科普知识 关于 新型 冠状病毒 感 o 新型 冠状病毒 科普知识 关于 新型 冠状病毒 感染 的 肺炎 想 知道 的 看 过来 三,2020-02-03 22:58:00,0,0,0,__label__neutral,0.002,1e-05,1.00001,1.00001,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
49,220,__label__negative,冠状病毒,2020-02-03,今天 北京 复兴 医院 发生 群聚 性 感染 事件 九人 被 新型 冠状病毒 感染 其中 五 人为 医护人员 四 人为 患者 不止 如此 连 附近 一家 超市 的 员工 也 被 感染 实在太 可怕 了,2020-02-03 22:58:00,1,2,3,__label__negative,0.0029,0.4688,0.39982,0.4688,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
50,227,__label__negative,冠状病毒,2020-02-03,传染性 强 致病性 强 存活 时间 长 没有 针对 的 药物 能 不能 说 新 冠状病毒 是 超级 病毒,2020-02-03 21:45:00,0,0,0,__label__negative,0.0007700000000000001,0.99169,0.01365,0.99169,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
51,229,__label__negative,冠状病毒,2020-02-03,十九 九 七十五 度 酒精 消毒液 一百六十 ml 这个 撑 不了 多久 啦 喷雾 的 用 起来 比较 方便 国家 卫健委 专家 新型 冠状病毒 不耐高温 能 被 七十五 的 酒精 杀死 七十五 酒精 喷雾 预防 交叉感染 杀毒 消毒 必备品 ​ ​ ​,2020-02-03 22:57:00,0,2,19,__label__negative,0.00101,0.98936,0.018000000000000002,0.98936,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
52,230,__label__negative,冠状病毒,2020-02-03,我们 小区 有人 被 一百二十 抬 走 了 目前 冠状病毒 疑似病例,2020-02-03 22:57:00,0,2,0,__label__negative,1e-05,0.96268,0.02097,0.96268,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
53,239,__label__negative,冠状病毒,2020-02-03,国内 新疆 地震 四川 地震 莆田 着火 金华 着火 新 冠状病毒 湖南 h 五 n 一 亚型 高 致病性 禽流感 内蒙古 鼠疫 国外 澳洲 大火 菲律宾 火山 喷发 伊朗 战争 美国 h 一 n 一 多国 新 冠状病毒 巴西 暴雨 肯尼亚 蝗灾 所以 世界末日 真的 快来 了 吗,2020-02-03 22:57:00,0,2,9,__label__negative,1e-05,0.99712,0.27514,0.99712,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
54,249,__label__positive,冠状病毒,2020-02-03,谢谢,2020-02-03 22:12:00,0,0,0,__label__neutral,1.00001,1e-05,1.00001,1.00001,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
55,253,__label__positive,冠状病毒,2020-02-03,谢谢,2020-02-03 22:12:00,0,0,0,__label__neutral,1.00001,1e-05,1.00001,1.00001,3.0,"o, 治疗, 目前, 专家, 科普知识","o, treatment, Currently, expert, Scientific knowledge"
56,254,__label__neutral,冠状病毒,2020-02-03,社区 工作 社区 开展 新型 冠状病毒 疫情 防控 排查 工作 ​ ​,2020-02-03 22:57:00,0,0,0,__label__neutral,0.02443,1e-05,1.00001,1.00001,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
57,255,__label__neutral,冠状病毒,2020-02-03,转,2020-02-03 22:12:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,2.0,"防控, 感染, 看看, 病毒, 时间","Prevention and control, infection, Look at, virus, time"
58,259,__label__positive,冠状病毒,2020-02-03,战 疫情 西安 在 行动 西安 火车站 各 区县 协同 分流 疫情 高发区 乘客 火车站 广场 是 外来人口 的 集中 区域 为 有效 控制 疫情 扩散 站 前 广场 管委会 采取有效 措施 对 人员 进行 精准 识别 联合 各 区县 对 疫情 高发区 来 的 人口 实施 严格 管控 和 周密 服务 卫健委 发布 新型 冠状病毒 防控 指南 l 西安 电视台 官方 微博 的 微博 视频 ​ ​,2020-02-03 22:57:00,0,0,4,__label__neutral,0.2069,0.01244,0.7931199999999999,0.7931199999999999,1.0,"地图, 实时, 更新, o, 零","map, real time, Update, o, zero"
59,266,__label__positive,冠状病毒,2020-02-03,高质量 的 采访 支持 陈 院士 的 观点 国家 应该 建立 长效机制 做好 科学 防控 冠状病毒 肯定 还会 进化 变异 的 而且 已 呈现 周期性 特点 简直 就是 血疫 女主 而且 更 冷静 更 有条理 采访 内容 信息量 巨大 建议 从头到尾 听,2020-02-03 11:08:00,0,0,0,__label__positive,0.9982,0.00111,0.018000000000000002,0.9982,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
60,274,__label__positive,冠状病毒,2020-02-03, 汪苏 泷 漫画 国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 宅 在家 的 正确 姿势 国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 带 着 微博 去旅行 遇见 美好 l 妙莲 五十二 亿八 千八百 八十 一万九千 零 八十九 的 微博 视频,2020-02-03 22:57:00,0,0,0,__label__positive,0.99143,0.0006,0.07371,0.99143,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
61,283,__label__negative,冠状病毒,2020-02-03,建议 把 此次 新型 冠状病毒 和 三年 非典 发生 的 具体 原因 结果 都 编入 小学 科学 课本 培养 公民 爱护 环境 防范 病毒 维护 生态环境 平衡 的 意识 得 从 娃娃 抓,2020-02-03 16:08:00,0,0,0,__label__positive,0.8903,0.10972,0.00072,0.8903,0.0,"病例, 病毒, 确诊, 防控, 最新","Case, virus, Confirmed diagnosis, Prevention and control, up to date"
62,290,__label__negative,冠状病毒,2020-02-03,科学 医学 新 冠状病毒 可能 成为 全球 流行病 传染病 专家 称 从 中国 传播 开来 的 武汉 冠状病毒 现在 很 可能 成为 全球 范围 内 的 流行病 尽管 中国 以及 美国 等 其他 国家 现在 实施 了 非常 严格的 旅行 限制 和 隔离 措施 但 一场 大 范围 流行 在 两个 或 两个 以上 大陆 持续 发生 很 可能 产生 全球性 后果 科学家 们 还 不知道 这 ​ ,2020-02-03 22:57:00,1,9,7,__label__negative,0.01973,0.98868,0.00434,0.98868,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
63,292,__label__negative,冠状病毒,2020-02-03,科学 医学 新 冠状病毒 可能 成为 全球 流行病 传染病 专家 称 从 中国 传播 开来 的 武汉 冠状病毒 现在 很 可能 成为 全球 范围 内 的 流行病 尽管 中国 以及 美国 等 其他 国家 现在 实施 了 非常 严格的 旅行 限制 和 隔离 措施 但 一场 大 范围 流行 在 两个 或 两个 以上 大陆 持续 发生 很 可能 产生 全球性 后果 科学家 们 还 不知道 这 ​ ,2020-02-03 22:57:00,1,9,7,__label__negative,0.01973,0.98868,0.00434,0.98868,4.0,"武汉, 医生, 例, 可能, 病例","Wuhan, Doctors, example, may, Case"
