,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,68,__label__negative,冠状病毒,2020-01-27,二千 零 二十 这个 年 一点 也 不好 没有 鞭炮 没有 串门 没有 热闹 与 熙攘 新型 冠状病毒 出现 感染 人数 井喷式 增长 男孩子 们 心中 的 偶像 也 去世 了 但 即便如此 二千 零 二十 也 才 仅仅 过 了 二十七天,2020-01-27 22:59:00,0,1,5,__label__negative,0.00134,0.99754,0.00434,0.99754,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
11,71,__label__positive,冠状病毒,2020-01-27,隔离 始终 是 人类 对抗 烈性 传染病 最 有效的 措施 之一 推荐 王老师 关于 新 冠状病毒 的 论文 荟萃 解读,2020-01-27 00:36:00,0,0,0,__label__positive,0.66542,0.2451,0.00188,0.66542,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
12,77,__label__positive,冠状病毒,2020-01-27,山东 首个 新型 冠状病毒 检测 产品 厉害,2020-01-27 17:29:00,0,0,0,__label__positive,1.00001,1e-05,0.00125,1.00001,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
13,78,__label__positive,冠状病毒,2020-01-27,广东 首株 新型 冠状病毒 毒株 分离,2020-01-27 22:43:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
14,80,__label__positive,冠状病毒,2020-01-27, 特 搜 新冠 肺炎 到 了 关键时刻 专家 倡议 正月十五 后 再 上班 减少 人员 流动 传染 广东 首株 新型 冠状病毒 毒株 成功 分离 l 快乐 天使 mm 六百六十 六 的 微博 视频,2020-01-27 22:59:00,18,20,97,__label__positive,0.98029,0.03022,0.00035,0.98029,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
15,82,__label__negative,冠状病毒,2020-01-27,棒 棒棒 哒 👍 专家 通俗的 解释 超级 可爱 就是 我们 知道 它 是 谁 它 要 到 哪里 去 它 是 怎么 干坏事 的 然后 呢 它 是 怎么 跑 到 别的 地方 干坏事 的,2020-01-27 08:49:00,0,0,0,__label__negative,0.25684,0.30737,0.06372,0.30737,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
16,85,__label__negative,冠状病毒,2020-01-27,在 客厅 都 能 干什么 新 冠状病毒 把 一个 大过年 搞得 死气沉沉 的 来个 高兴的 腰鼓舞 吧 l 猪头 灿 四百 零五 的 微博 视频,2020-01-27 22:59:00,0,0,1,__label__negative,0.00492,0.98719,0.02845,0.98719,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
17,86,__label__negative,冠状病毒,2020-01-27,在 客厅 都 能 干什么 新 冠状病毒 把 一个 大过年 搞得 死气沉沉 的 来个 高兴的 腰鼓舞 吧 l 猪头 灿 四百 零五 的 微博 视频,2020-01-27 22:59:00,0,0,1,__label__negative,0.00492,0.98719,0.02845,0.98719,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
18,88,__label__negative,冠状病毒,2020-01-27,在 客厅 都 能 干什么 新 冠状病毒 把 一个 大过年 搞得 死气沉沉 的 来个 高兴的 腰鼓舞 吧 l 猪头 灿 四百 零五 的 微博 视频,2020-01-27 22:59:00,0,0,1,__label__negative,0.00492,0.98719,0.02845,0.98719,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
19,91,__label__negative,冠状病毒,2020-01-27,二千 零 三年 非典 爆发 伊拉克 战争 爆发 张国荣 去世 疫情 战争 挚爱 陨落 二千 零 二十年 冠状病毒 美伊 冲突 科比 去世 疫情 战争 青春 远去 ​ 武汉 加油,2020-01-27 22:59:00,0,0,0,__label__negative,0.00111,0.99463,0.01497,0.99463,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
20,96,__label__positive,冠状病毒,2020-01-27,这是 一份 来自 保加利亚 人民 的 祝福 昨天 在 我 的 排练 过后 我 和 指挥家 尤里 梅地亚 尼克 和 保加利亚 帕 扎尔 吉克 交响乐团 全体 对 这次 疫情 表示 最 真挚 的 问候 加油 武汉 加油 中国 全 乐团 齐声 说 中国 我们 与你同在 china we are with you 疫情 面前 让 我们 众志成城 团结一致 攻克难关 ​ ,2020-01-27 22:59:00,6,6,59,__label__negative,0.2451,0.39982,0.04338,0.39982,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
21,98,__label__positive,冠状病毒,2020-01-27,众志成城 抗击 疫情 万众一心 抗击 新冠 肺炎 新冠 肺炎 最新 动态 巴彦淖尔 加强 药品 医疗器械 经营 企业 疫情 防控 工作 一月 二十六日 巴彦淖尔 市 市场 监管局 发布 关于 加强 药品 医疗器械 经营 企业 新型 冠状病毒 疫情 防控 工作 的 通告 通告 要求 全市 药品 医疗器械 经营 企业 要 严格执行 经营 质量 管理 规范 要求 严把 药品 ​ ,2020-01-27 22:59:00,1,1,1,__label__positive,0.98551,1e-05,0.46103,0.98551,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
22,105,__label__positive,冠状病毒,2020-01-27,山东 首个 新型 冠状病毒 检测 产品 我 喜欢的 人 闷声 干 大事 我 的 家乡 也 是 闷声 干 大事 我 好 自豪 二千 零 二十年 会 好 的 一起 加油,2020-01-27 22:58:00,0,0,6,__label__positive,0.9994,0.00095,1e-05,0.9994,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
23,111,__label__positive,冠状病毒,2020-01-27,新型 冠状病毒 陕西 发布 新冠 感染 中医 防治 方案 常见 的 中药 奥妙 在于 排列组合 ​ ​,2020-01-27 22:58:00,0,0,1,__label__positive,0.67919,0.01365,0.05341,0.67919,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
24,118,__label__positive,冠状病毒,2020-01-27,广东 首株 新型 冠状病毒 毒株 分离 希望 接下来 都 是 好消息 啊 我们 大 广东 挺住 啊 中国 加油,2020-01-27 22:58:00,0,0,0,__label__positive,0.99961,0.00107,1e-05,0.99961,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
25,129,__label__negative,冠状病毒,2020-01-27, 尤长靖 尤长靖 正 能量 偶像 尤长靖 粉丝 助力 公益 总会 有 一只 大 恐龙 啊 呜 啊 呜 啊 就 出现 了 然后 把 新 冠状病毒 muamuamua 吃掉 了 然后 啊 呜 啊 呜 的 飞 走 了 到时候 一切 就 会 好 了 尤长靖 yzj uzj uu,2020-01-27 22:58:00,1,0,4,__label__negative,0.00072,0.99311,0.01913,0.99311,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
26,132,__label__positive,冠状病毒,2020-01-27,新型 冠状病毒 肺炎 诊疗 方,2020-01-27 22:46:00,0,0,0,__label__positive,0.83115,0.05836,0.0013800000000000002,0.83115,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
27,136,__label__negative,冠状病毒,2020-01-27,注意 江苏 这个 考试 暂停 江苏 暂停 驾驶员 培训 机构 培训 和 道路 运输 从业人员 资格 培训 考试 今天 江苏省 交通运输 厅 发布 关于 暂停 驾驶员 培训 机构 培训 和 道路 运输 从业人员 资格 培训 考试 的 通知 为 进一步 严控 新型 冠状病毒 传播 自 二千 零 二十年 一月 二十八日 起 暂停 驾驶员 培训 机构 培训 和 道路 运输 从业人员 资格 培训 考试 ​ ,2020-01-27 22:58:00,0,0,2,__label__negative,0.25684,0.35578000000000004,0.11921,0.35578000000000004,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
28,138,__label__negative,冠状病毒,2020-01-27,哈哈哈哈 因为 冠状病毒 🦠 我 和 狗子 天天 在家 带 孩子 真的 天天 一点 都 不无聊 这个 时候 孩子 的 乐趣 就 体现 出来 了 但是 那些 没有 孩子 的 已婚 未育 女孩子 天天 躺 床上 会 不会 今年 十 十一月 出现 婴儿 出生 高峰期,2020-01-27 22:58:00,0,16,4,__label__negative,0.00074,0.97157,0.26285,0.97157,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
29,140,__label__positive,冠状病毒,2020-01-27,广东 首株 新型 冠状病毒 毒株 分离 希望 接下来 都 是 好消息,2020-01-27 22:58:00,0,0,6,__label__positive,1.00001,1e-05,1e-05,1.00001,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
30,144,__label__negative,冠状病毒,2020-01-27,果然 这种 骗子 也 能 上 新闻 冠状病毒 本来 就是 呼吸道 感染 的 常见 病原体 先不说 他 这里 在 故意 混淆 冠状病毒 和 这次 的 新型 冠状病毒 区别 目前 对 冠状病毒 也 没有 任何 特效 抗病毒 药 更 别说 这种 局部 的 喷剂 更 别说 这次 新 发现 的 新型 冠状病毒 要 不让 这 骗子 自己 先喷点 再 去 隔离病房 试试 先 吧,2020-01-27 21:43:00,0,0,0,__label__neutral,1e-05,0.35578000000000004,0.77185,0.77185,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
31,156,__label__negative,冠状病毒,2020-01-27,转 大半个 中国 终于 出现 了 家庭 空前 和谐 终于 出现 了 老公 日夜 陪 老婆 老婆 日夜 陪 老公 的 和谐 画面 了 而且 是 终日 厮守 难道 这 就是 传说 中 的 爱情 都 说 爱情 有毒 原来 爱情 需要 的 是 这种 新型 冠状病毒 捂脸 捂脸 捂脸 捂脸 捂脸 这 几天 最 难受 的 就是 小偷 了 上街 偷 吧 街上 没人 入宅 盗 吧 屋里 都 是 人 ​ ,2020-01-27 22:58:00,146,56,317,__label__negative,0.37755,0.69926,0.008329999999999999,0.69926,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
32,159,__label__negative,冠状病毒,2020-01-27,这次 新型 冠状病毒 新增 确认 感染者 数字 必须 等 积压 病例 检测 完 才能 减少 按照 周先旺 说 的 武汉 可能 还要 增加 一千 例 那么 总数 不超过 五千 就是 不及 预期,2020-01-26 21:03:00,0,1,0,__label__negative,0.00477,0.6370399999999999,0.4225100000000001,0.6370399999999999,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
33,160,__label__negative,冠状病毒,2020-01-27,有 high 味 卧槽 太棒了 太正 能量 了 太燃 了 xs 草 还是 屌 爷明 事理 哈哈哈哈 哈哈哈 哈哈哈 普及 知,2020-01-27 13:25:00,0,0,0,__label__negative,0.00492,0.99568,0.0014199999999999998,0.99568,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
34,161,__label__neutral,冠状病毒,2020-01-27,哎呀 我 这 暴脾气 你们 搞 出来 的 事情 全国 跟着 遭殃 配合 隔离 怎么 了 四星级 的 酒店 住 着 不得 你 还 想 上天 啊 现在 你 来说 什么 娃娃 十个月 大 什么 家里人 都 有病 你 出来 旅游 的 时候 怎么 不知道 呢 你 怕 被 交叉感染 我们 更怕 啊 租住 地 隔离 租住 地 不欢迎 你 谢谢 你 啦 真是 屁话 多 ​ ,2020-01-27 22:58:00,1,21,23,__label__negative,0.00942,0.68596,0.36298,0.68596,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
35,169,__label__negative,冠状病毒,2020-01-27,萌 如果 我 长大 以后 成为 中国 人 我要 跟 我 的 同学 去 坐 火箭 去 外太空 爸 你生 下来 就是 中国 人 小时候 是 长大 也 是 萌 皱眉头 气呼呼 爸爸 知道 了 你别 打断 我 萌 如果 我 长大 以后 成为 中国 人 我要 跟 我 的 同学 坐 火箭 去 外太空 一模一样 的 ​ ,2020-01-27 22:58:00,0,0,0,__label__negative,0.0067,0.99391,0.00176,0.99391,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
36,171,__label__negative,冠状病毒,2020-01-27,萌 如果 我 长大 以后 成为 中国 人 我要 跟 我 的 同学 去 坐 火箭 去 外太空 爸 你生 下来 就是 中国 人 小时候 是 长大 也 是 萌 皱眉头 气呼呼 爸爸 知道 了 你别 打断 我 萌 如果 我 长大 以后 成为 中国 人 我要 跟 我 的 同学 坐 火箭 去 外太空 一模一样 的 ​ ,2020-01-27 22:58:00,0,0,0,__label__negative,0.0067,0.99391,0.00176,0.99391,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
37,179,__label__positive,冠状病毒,2020-01-27,新型 冠状病毒 希望 伟大 的 国 打赢 这场 仗 隔离 一切 可能 的 源头 多 喝 热水 多 通风 水泥板 踏久 了 双脚 要 踩 踩 土地 乖乖 待 着 过年 就是 为 抗击 新型 冠状 bingdu 出 一份 力 人心 团聚 所向无敌 ​ ,2020-01-27 22:58:00,0,0,0,__label__positive,0.6723399999999999,0.02163,0.28142,0.6723399999999999,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
38,185,__label__positive,冠状病毒,2020-01-27,辛巴 捐款 一 五亿 支援 新型 冠状 病,2020-01-26 20:19:00,0,1,0,__label__negative,0.0716,0.7931199999999999,0.00171,0.7931199999999999,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
39,186,__label__positive,冠状病毒,2020-01-27,广东 首株 新型 冠状病毒 毒株 分离 期待 好消息,2020-01-27 22:58:00,0,0,4,__label__positive,1.00001,1e-05,0.00161,1.00001,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
40,188,__label__positive,冠状病毒,2020-01-27,浙江 加油 浙江 成功 分离 到 新型 冠状病毒 毒株 浙江 加油 请 大家 也 关注 浙江 物资 紧缺 问题,2020-01-27 22:08:00,1,0,0,__label__negative,0.5078199999999999,0.99372,1e-05,0.99372,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
41,189,__label__positive,冠状病毒,2020-01-27,天津 防控 新型 冠状病毒 肺炎 我市 二十二 例 新型 冠状病毒 感染 肺炎 确诊 病例 传,2020-01-27 21:17:00,0,1,4,__label__positive,0.77185,0.45327,0.00256,0.77185,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
42,190,__label__positive,冠状病毒,2020-01-27,四川省 医院 团队 最新 研究 发现 抗 艾滋病 药物 克力 芝 有 可能 用于 治疗 新型 冠状病毒 一月 二十六日 下午 在 经过 连日 苦战 后 四川省 人民 医院 急诊 医学 与 灾难 医学 研究所 工作人员 在 二千 零 一十九 ncov 肺炎 治疗 药物 筛选 研究 中 取得 了 进展 并 在 中华 急诊 医学杂志 发表文章 洛匹 那 韦 利托 那 韦 lpv r 用于 二千 零 一十九 新型 冠状病毒 肺 ​ ,2020-01-27 22:58:00,0,0,0,__label__positive,0.80808,0.00574,0.46103,0.80808,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
43,191,__label__negative,冠状病毒,2020-01-27,谢谢 我们 的 敌人 是 新型 冠状病毒 不是 武汉,2020-01-27 22:47:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
44,193,__label__negative,冠状病毒,2020-01-27,谢谢 我们 的 敌人 是 新型 冠状病毒 不是 武汉,2020-01-27 22:47:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
45,194,__label__negative,冠状病毒,2020-01-27,谢谢 我们 的 敌人 是 新型 冠状病毒 不是 武汉,2020-01-27 22:47:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
46,200,__label__negative,冠状病毒,2020-01-27,发布 了 头条 文章 动景 看 世界 二千 零 二十 春节 期间 因受 新型 冠状病毒 疫情 影响 多项 春节 期间 文化 活动 临时 取消 为了 配合 各 省份 启动 抗击 疫情 工作 为了 人民 群众 精神 文化 生活 充分发挥 北京 大国 慧谷 科技股份 有限公司 作为 中国移动 五 g 联盟 合作伙伴 精选 了 科技 文旅 融合 的 智慧 文旅 vr 版权 作品 供 节日期间 宅家 人民 ​ ,2020-01-27 22:58:00,0,1,1,__label__positive,0.62978,0.05666,0.055020000000000006,0.62978,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
47,201,__label__negative,冠状病毒,2020-01-27, 锦州 为了 不给 社会 添乱 一直 宅 在家 吃 鸡 偶然 遇到 地图 位置 巧合 动手做 了 张图 纯属 自己 娱乐 哈 大家 看到 了 就 在 无聊 苦闷 中笑 一下 只愿 现实生活 中 没有 所谓 的 毒圈 愿 大家 都 平安 喜乐 愿 奋战 在 一线 的 所有人 照顾 好 自己 平平安安 愿 早日 找到 治疗 方法 最新 疫情 地图 锦州 新型 冠状病毒 ​ ,2020-01-27 22:58:00,0,1,0,__label__negative,0.4922,0.6002,0.0237,0.6002,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
48,202,__label__negative,冠状病毒,2020-01-27,您 说话 了 我们 就 踏实,2020-01-21 15:37:00,0,0,0,__label__negative,1e-05,0.7186,0.34866,0.7186,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
49,210,__label__positive,冠状病毒,2020-01-27,新型 冠状病毒 肺炎 纳入 法定 传染病 武汉 加油 中国 加油 💪 💪 💪,2020-01-27 22:58:00,0,1,2,__label__negative,0.18714,0.47659,0.01206,0.47659,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
50,217,__label__negative,冠状病毒,2020-01-27,我 认识 一位 中医 大师 叫 姬薄 毛 姬 大师 研究 表明 核辐射 可以 杀死 冠状病毒 他 可以 肯定 病人 只 需要 站 在 核反应堆 中 七十二 小时 即可 彻底清除 冠状病毒 口服 钚 二百三十 九 也 可以 我 认为 下 一届 诺贝尔 医学奖 一定 是 姬 大师 的,2020-01-27 21:20:00,0,0,0,__label__negative,0.00264,0.99913,0.00114,0.99913,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
51,219,__label__positive,冠状病毒,2020-01-27,新型 冠状病毒 儿童 预防 须知 众志成城 抗击 武汉 新型 冠状病毒 武汉 加油 l 健康报 官方 微博 的 微博 视频 ​ ​,2020-01-27 22:58:00,0,0,1,__label__positive,0.99925,0.00084,0.00462,0.99925,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
52,220,__label__negative,冠状病毒,2020-01-27,中国 人 真是太 好 骗 了 这种 骗子 也 能 上 新闻 冠状病毒 本来 就是 呼吸道 感染 的 常见 病原体 先不说 他 这里 在 故意 混淆 冠状病毒 和 这次 的 新型 冠状病毒 区别 目前 对 冠状病毒 也 没有 任何 特效 抗病毒 药 更 别说 这种 局部 的 喷剂 更 别说 这次 新 发现 的 新型 冠状病毒 要 不让 这 骗子 自己 先喷点 再 去 隔离 病,2020-01-27 21:43:00,0,0,0,__label__neutral,0.00036,0.02677,0.96692,0.96692,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
53,229,__label__positive,冠状病毒,2020-01-27,一图 读懂 新型 冠状病毒 传播 途径 与 预防 指南 o,2020-01-27 22:58:00,0,0,0,__label__positive,0.99581,0.00056,0.00328,0.99581,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
54,239,__label__positive,冠状病毒,2020-01-27,广东 首株 新型 冠状病毒 毒株 分离 中国 强大 民族 强大 中国 加油 民族 加油,2020-01-27 22:57:00,6,0,0,__label__positive,1.00001,1e-05,0.00058,1.00001,4.0,"加油, 武汉, 广东, 毒株, 分离","Come on, Wuhan, Guangdong, Strain, Separate"
55,243,__label__negative,冠状病毒,2020-01-27,抗病毒 又 不是 抗 这次 的 新型 冠状病毒 百姓 又 被 哄骗 了 病毒 种类 太多 啦 流感病毒 现在 有 疫苗 这 纯属 偷换概念 忽悠 谁 信 谁 傻子 新型 冠状病毒 才 出来 多久 认识 都 不深 呢 何来 有效 可 有 临床 应用 数据 支持,2020-01-27 22:23:00,0,0,1,__label__negative,0.08757000000000001,0.62247,0.01745,0.62247,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
56,244,__label__negative,冠状病毒,2020-01-27,疫情 结束 你 最 想 出去 吃 啥 新型 冠状病毒,2020-01-27 22:57:00,0,2,0,__label__negative,0.16452999999999998,0.9707,1e-05,0.9707,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
57,245,__label__negative,冠状病毒,2020-01-27,望 早日康复 🙏 新型 冠状病毒 全民 口罩 行动 抗击 新型 肺炎 我们 在 行动,2020-01-27 22:05:00,0,0,2,__label__positive,0.99841,1e-05,0.46103,0.99841,2.0,"微博, 视频, 一个, 分离, l","Weibo, video, One, Separate, l"
58,249,__label__negative,冠状病毒,2020-01-27,无语 了 哪个 是 真的 中国 人 真是太 好 骗 了 这种 骗子 也 能 上 新闻 冠状病毒 本来 就是 呼吸道 感染 的 常见 病原体 先不说 他 这里 在 故意 混淆 冠状病毒 和 这次 的 新型 冠状病毒 区别 目前 对 冠状病毒 也 没有 任何 特效 抗病毒 药 更 别说 这种 局部 的 喷剂 更 别说 这次 新 发现 的 新型 冠状病毒,2020-01-27 21:43:00,0,0,0,__label__neutral,0.00035,0.43783,0.55448,0.55448,1.0,"更, 这种, 骗子, 感染, 目前","more, This, con man, infection, Currently"
59,256,__label__positive,冠状病毒,2020-01-27,灯火通明 姚坊 门 尧化 街道 抗击 新型 冠状病毒 纪实 o 灯火通明 姚坊 门 尧化 街道 抗击 新型 冠状病毒 纪实,2020-01-27 22:57:00,0,0,0,__label__positive,1.00001,1e-05,0.00084,1.00001,0.0,"大师, 一位, 现在, 口罩, 防控","Grandmaster, One, right now, Mask, Prevention and control"
60,264,__label__negative,冠状病毒,2020-01-27,新型 冠状病毒 影响 宅 在家 看 了 经典 的 霸王别姬 里面 印象 最深 的 一句 台词 人得 自个儿 成全 自个儿 小石头 和 小 豆子 之所以 成为 霸王 和 虞姬 是因为 他们 自个儿 的 努力 没有 人能 代替 你 成长 和 接受 磨练 有个 妹纸 一直 向 我 倾诉 情感 问题 男票 对 她 忽冷忽热 好像 并 不在乎 她 可是 伤心 之 馀 她 又 很 享受 我 真的 想 ​ ,2020-01-27 22:57:00,1,1,5,__label__negative,0.04469,0.93992,0.00783,0.93992,3.0,"中国, 会, 长大, 萌, 热线","China, meeting, grow up, Cute, hotline"
