,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
14,85,__label__neutral,新冠,2020-03-10,伊朗 确诊 病例 突破 八千 一天 新增 八百 八十一 例 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 伊朗 卫生部 三月 十日 宣布 过去 一天 伊朗 境内 新增 新冠 肺炎 感染者 八百 八十一 例 累计 八千 零 四十二 例 新增 死亡 五十四 例 累计 二百 九十 一例 已有 二千 七百 三十一 人 治愈,2020-03-10 22:59:00,0,0,0,__label__neutral,0.00859,0.00691,0.98202,0.98202,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
15,86,__label__neutral,新冠,2020-03-10,伊朗 确诊 病例 突破 八千 一天 新增 八百 八十一 例 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 伊朗 卫生部 三月 十日 宣布 过去 一天 伊朗 境内 新增 新冠 肺炎 感染者 八百 八十一 例 累计 八千 零 四十二 例 新增 死亡 五十四 例 累计 二百 九十 一例 已有 二千 七百 三十一 人 治愈,2020-03-10 22:59:00,0,0,0,__label__neutral,0.00859,0.00691,0.98202,0.98202,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
16,88,__label__neutral,新冠,2020-03-10,山东 一 监狱 二百 零七 人 感染 新冠 二月 初 有人 咳嗽,2020-03-10 22:59:00,0,0,0,__label__negative,1e-05,0.99952,0.0016600000000000002,0.99952,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
17,91,__label__negative,新冠,2020-03-10,我们 lab 可以 买新冠 的 kit 了 哈哈哈 九十九 刀 五百个 反应 还 挺 便宜,2020-03-10 22:59:00,0,10,6,__label__negative,0.03848,0.93246,0.00241,0.93246,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
18,96,__label__negative,新冠,2020-03-10,美股 要 被 大 统领 玩坏 了 赶紧 趁机 把 新冠 感染者 一次性 计提 吧 顺便 甩锅,2020-03-10 22:43:00,0,0,0,__label__negative,1e-05,1.00001,0.00066,1.00001,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
19,98,__label__negative,新冠,2020-03-10,特朗普 去年 三 七万 美国 人死于 普通 感冒 平均 每年 有 二 七万 到 七万 人 感染 没有 任何 东西 被 关闭 生活 和 经济 都 在 继续 此时此刻 新冠 病毒 的 确诊 病例 是 五百 四十六个 二十二个 死亡 想想 吧,2020-03-09 23:30:00,0,0,0,__label__negative,1e-05,0.95916,0.6151,0.95916,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
20,105,__label__neutral,新冠,2020-03-10,法国 新冠 肺炎 确诊 病例 增至 一千六百 零六 例 死亡 病例 三十 例 当地 时间 三月 十日 下午 根据 法国 卫生部 的 最新 通报 法国 新冠 肺炎 确诊 病例 增至 一千六百 零六 例 死亡 病例 累计 达 三十 例 央视,2020-03-10 22:58:00,0,0,0,__label__neutral,0.0067,0.00079,1.00001,1.00001,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
21,111,__label__negative,新冠,2020-03-10,各行各业 一句 话 核心 是 拉 单子 不要 和 我 说 技术 拉 来 单子 就是 技术 大单 大 技术 小单 小 技术 没单子 要 技术 干吗 是 伐 单子 在 哪 在 大 单位 好 了 累 了 今天 就 说 到 这里 布置 一下 本周 作业 浅谈 金融学 哪家 强 ​ 我 和 别的 女孩 的 区别 意大利 监狱 暴动 已有 二十 人 越狱 曾经 拒绝 现在 真 香的 食物 ​ ,2020-03-10 22:58:00,0,0,1,__label__negative,0.00507,0.95533,0.06561,0.95533,2.0,"伊朗, 病毒, 社会, 不能, 担心","Iran, virus, society, Can't, worry"
22,118,__label__negative,新冠,2020-03-10,医护 后盾 面对 危险 和 使命 你们 毫不犹豫 冲 在 前线 背后 是 十几亿 人 的 支持 和 期盼 致敬 白衣天使 不要 让 逆 行者 孤单 前行 决战 新冠 疫情 我们 与 你们 同 在 为 中国 加油 为 武汉 加油   科学 防控 出门 戴 口罩 愿 你 我 相对 早日 摘下 口罩 武汉 加油 中国 加油,2020-03-10 22:58:00,0,0,1,__label__positive,0.95533,0.01973,0.0067,0.95533,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
23,129,__label__negative,新冠,2020-03-10,分享 单曲 ki don t want a baby 据说 听 布鲁斯 可以 预防 新冠,2020-03-10 22:58:00,0,0,1,__label__negative,0.00055,0.99962,0.00309,0.99962,2.0,"伊朗, 病毒, 社会, 不能, 担心","Iran, virus, society, Can't, worry"
24,133,__label__neutral,新冠,2020-03-10,被告人 田忠 占 涉嫌 妨害 传染病 防治 罪案 以 危险 方法 危害 公共安全 罪 妨害 新冠 肺炎 疫情 防控 犯罪 典型 案例 在 新冠 肺炎 形势 下 妨害 传染病 防治 罪 以 危险 方法 危害 公共安全 罪 如何 界定 首先 妨害 传染病 防治 罪 规定 在 刑法 第三 百 三十条 属于 危害 公共卫生 犯罪 按照 该条 规定 及 相关 解释 和 意见 包括 地方 ​ ,2020-03-10 22:58:00,0,0,0,__label__positive,0.38492,0.2069,0.08271,0.38492,2.0,"伊朗, 病毒, 社会, 不能, 担心","Iran, virus, society, Can't, worry"
25,136,__label__positive,新冠,2020-03-10,湖北省 新冠 肺炎 疫情 防控 指挥部 物资 保障 组 医用 防护 物资 分配情况 公示 三月 九日 o,2020-03-10 22:58:00,0,0,0,__label__positive,0.8558600000000001,0.10376,1e-05,0.8558600000000001,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
26,138,__label__positive,新冠,2020-03-10,湖北省 新冠 肺炎 疫情 防控 指挥部 物资 保障 组 医用 防护 物资 分配情况 公示 三月 九日 o,2020-03-10 22:58:00,0,0,0,__label__positive,0.8558600000000001,0.10376,1e-05,0.8558600000000001,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
27,140,__label__negative,新冠,2020-03-10,t 请 大家 继续 监督 该 监督 的 对象 否则 我们 每 一个 人 都 是 杀死 这些 医生 的 凶手 高烧 降温 的 第二天 还 在 上 前线 生前 的 最后 一条 朋友圈 是 感谢 全国 各地 的 支援 和 请求 大家 转发 支援 医护 设备 真的 很 难过 我们 做 的 不够,2020-03-10 12:55:00,3,0,1,__label__negative,0.01206,0.99568,0.00095,0.99568,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
28,144,__label__neutral,新冠,2020-03-10,全球 新冠 肺炎 累计 确诊 十 一万三千 人 马来西亚 确诊 一百二十 九例 伊朗 确诊 八千 零 四十二 例 意大利 确诊 超过 一 万例 西班牙 新冠 肺炎 确诊 升至 一千二百 二十七 例,2020-03-10 22:58:00,0,1,0,__label__neutral,0.00147,0.00092,1.00001,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
29,156,__label__positive,新冠,2020-03-10,湖北省 新冠 肺炎 疫情 防控 指挥部 物资 保障 组 医用 防护 物资 分配情况 公示 三月 九日 o 湖北省 新冠 肺炎 疫情 防控 指挥部 物资 保障 组 医用 防护 物资 分配情况 公示 三月 九日,2020-03-10 22:58:00,0,0,0,__label__negative,0.34866,0.55448,1e-05,0.55448,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
30,159,__label__negative,新冠,2020-03-10,面对 这次 新冠 的 袭击 不管 各国 医疗 体系 有何 差异 这个 疾病 的 预防 都 应该 是 重中之重 说 医疗 体系 不同 所以 抄 不了 作业 那 预防 呢 合着 中国 这俩 月 的 努力 外面 都 只 在 看热闹 自己 一点儿 准备 不做 疾病 来 了 又 是 一片 兵荒马乱 我们 天朝 人 是 穿越 了 二个月 吗,2020-03-10 19:40:00,3,0,0,__label__positive,0.7491,0.26895,0.01283,0.7491,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
31,160,__label__negative,新冠,2020-03-10,新冠 肺炎 出院 患者 准确 叫 出 医生 名字 医生 听 了 应该 蛮 感动 的,2020-03-10 22:58:00,0,0,0,__label__positive,1.00001,0.0005099999999999999,1e-05,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
32,161,__label__negative,新冠,2020-03-10,今天 酒店 的 工作人员 来 找 我们 跟 我们 说 最近 不要 下楼 吃 早餐 了 以后 酒店 工作人员 直接 给 我们 送上来 游泳池 和 健身房 也 不能 用 了 有点 小 难受 但是 也 能 理解 吧 毕竟 新冠 还是 得 谨慎 一点 也好 最近 就 安心 学习 啦 今天 也 是 想要 赚 好多好多 钱 娶 我 喜欢的 男孩 的 小 王想 给 我 喜欢的 男孩 盖 一座 金屋 把 他 藏 在 我 的 金 屋里 谁 也 ​ ,2020-03-10 22:58:00,0,0,0,__label__negative,0.016919999999999998,0.5775100000000001,0.05836,0.5775100000000001,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
33,169,__label__negative,新冠,2020-03-10,意大利 新冠 肺炎 icu 内景 曝光,2020-03-10 22:46:00,0,0,0,__label__negative,0.0006799999999999999,1.00001,1e-05,1.00001,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
34,171,__label__neutral,新冠,2020-03-10,从 意大利 回国 六人 入境 瞒报 相继 确诊 被 立案 三月 十日 浙江 丽水 青田 公安 通报 六名 华侨 从 意大利 返回 后 相继 被 确诊 为 新冠 肺炎 病例 入境 时未 按规定 如实 申报 健康状况 涉嫌 违反 刑法 及 传染病 防治法 被 立案 调查 l 澎湃 新闻 的 微博 视频 ​ ​,2020-03-10 22:57:00,0,0,0,__label__neutral,0.00807,0.01407,0.97559,0.97559,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
35,179,__label__negative,新冠,2020-03-10,瑟瑟 发抖 变异 速度 太快 了,2020-03-10 20:07:00,0,0,0,__label__neutral,0.00066,0.018000000000000002,0.98936,0.98936,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
36,185,__label__negative,新冠,2020-03-10,意大利 新冠 肺炎 icu 内景 曝光,2020-03-10 22:46:00,0,0,0,__label__negative,0.0006799999999999999,1.00001,1e-05,1.00001,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
37,186,__label__negative,新冠,2020-03-10,北美 这 条 新闻 转一转 韩国 四 连降 之后 趋势 已 定 基本 不会 有啥 问题 了 这个 没有 抄 中国 作业 的 国家 甚至 连 隔离 都 不强制的 国家 仅仅 只 号召 发起 安全 距离 运动 鼓励 人 与 人 之间 保持 一米 距离 没禁业 没闭户 没封堵 交通 就 成功 遏止 了 新冠 传播 它 的 气候 比 武汉 冷多 了 功劳 不能 算 给 太阳 吧,2020-03-10 21:00:00,0,0,0,__label__negative,0.00462,0.90732,0.10376,0.90732,2.0,"伊朗, 病毒, 社会, 不能, 担心","Iran, virus, society, Can't, worry"
38,189,__label__negative,新冠,2020-03-10,repos,2020-03-09 10:08:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
39,190,__label__negative,新冠,2020-03-10,repos,2020-03-09 10:08:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
40,191,__label__negative,新冠,2020-03-10,repos,2020-03-09 10:08:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
41,192,__label__negative,新冠,2020-03-10,repos,2020-03-09 10:08:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
42,193,__label__neutral,新冠,2020-03-10,法国 新冠 肺炎 确诊 病例 增至 一千六百 零六 例 死亡 病例 三十 例 当地 时间 三月 十日 下午 根据 法国 卫生部 的 最新 通报 法国 新冠 肺炎 确诊 病例 增至 一千六百 零六 例 死亡 病例 累计 达 三十 例 o,2020-03-10 22:57:00,0,0,1,__label__neutral,0.018000000000000002,0.0007,0.99949,0.99949,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
43,194,__label__negative,新冠,2020-03-10,柳叶刀 最新 研究 揭示 新冠 肺炎 患者 病亡 的 危险 因素 病毒 排毒 最长 达 三十七 天 o,2020-03-10 22:57:00,0,0,0,__label__positive,0.7186,0.5000100000000001,0.00107,0.7186,2.0,"伊朗, 病毒, 社会, 不能, 担心","Iran, virus, society, Can't, worry"
44,200,__label__neutral,新冠,2020-03-10,新型 冠状病毒 无症状 感染者 出现 从 法国 回 杭州 人员 无 明显 症状 本人 要求 检测 结果 为 阳性 三月 十日 杭州市 召开 新冠 肺炎 疫情 防控 工作 新闻 发布会 杭州市 卫健委 党委委员 副 主任 应旭 旻 在 会上 通报 三月 七日 从 一名 法国 回杭 人员 的 鼻咽 拭子 样品 里 检测 到 新型 冠状病毒 核酸 该 人员 无 明显的 临床 症状 无 发热 ​ ,2020-03-10 22:57:00,0,0,0,__label__positive,0.40734,0.02163,0.12941,0.40734,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
45,201,__label__neutral,新冠,2020-03-10,塞浦路斯 首现 确诊 病例 欧盟 二十七 国 集体 沦陷 三月 九日 塞浦路斯 首次 出现 二例 新冠 肺炎 确诊 病例 两 患者 均 为 有 出境 史 的 男性 至此 欧盟 二十七个 成员国 全部 发现 新冠 病毒感染者 三月 十日 欧盟 表示 新冠 肺炎 已 快速 发展 成 愈发 严重的 公共卫生 危机 疫情 正 每 小时 呈 几何级数 地 变化 着 聚焦 新冠 肺炎 疫情 ​ ,2020-03-10 22:57:00,3,3,9,__label__neutral,0.02845,0.00942,0.98361,0.98361,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
46,206,__label__negative,新冠,2020-03-10,美媒 文章 气温 升高 能否 减缓 新冠 肺炎 蔓延 速度 手机 新浪网 o 美媒 文章 气温 升高 能否 减缓 新冠 肺炎 蔓延 速度,2020-03-10 22:57:00,0,0,0,__label__positive,0.56986,0.10972,0.08037000000000001,0.56986,1.0,"例, 伊朗, 新增, 确诊, 八百","example, Iran, New, Confirmed diagnosis, Eight hundred"
47,210,__label__neutral,新冠,2020-03-10,从 意大利 回国 六人 入境 瞒报 相继 确诊 被 立案 三月 十日 浙江 丽水 青田 公安 通报 六名 华侨 从 意大利 返回 后 相继 被 确诊 为 新冠 肺炎 病例 入境 时未 按规定 如实 申报 健康状况 涉嫌 违反 刑法 及 传染病 防治法 被 立案 调查 l 澎湃 新闻 的 微博 视频 ​ ​,2020-03-10 22:57:00,0,0,0,__label__neutral,0.00807,0.01407,0.97559,0.97559,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
48,217,__label__positive,新冠,2020-03-10,全国 已有 七千四百 三十六 万多名 党员 捐款 七十六 八 亿元 响应 党中央 号召 连日来 全国 广大 共产党员 继续 踊跃 捐款 表达 对 新冠 肺炎 疫情 防控 工作 的 支持 据统计 截至 三月 十日 全国 已有 七千四百 三十六 万多名 党员 自愿 捐款 共 捐款 七十六 八 亿元 捐款 活动 还 在 进行 中 ​ ​ ​ 人民日报,2020-03-10 22:57:00,1,0,1,__label__positive,0.93992,0.03515,0.00539,0.93992,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
49,219,__label__positive,新冠,2020-03-10,粤 来 越 好 二千 四百八十 四位 广东 援鄂 医务人员 全名单 今天 转发 这份 名单 致敬 逆 行者 每个 名字 都 闪闪发亮 ​ ​ ​ 湖北 加油 武汉 挺住 关注 新冠 肺炎,2020-03-10 22:57:00,0,0,0,__label__positive,0.77185,0.5078199999999999,0.00064,0.77185,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
50,220,__label__positive,新冠,2020-03-10,党和人民 感谢 武汉 人民 武汉 不愧为 英雄 的 城市 武汉 人民 不愧为 英雄 的 人民 必将 通过 打赢 这次 抗击 新冠 肺炎 疫情 斗争 再次 被 载入史册 全党全国 各族人民 都 为 你们 而 感动 而 赞叹 ​ ​,2020-03-10 22:57:00,49,167,790,__label__positive,0.99266,0.01206,0.00248,0.99266,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
51,221,__label__negative,新冠,2020-03-10,点赞 奋斗 在 每 一个 平凡 岗位 上 的 环境 人 环境保护 微 先锋 疫情 就是 命令 防控 就是 责任 这 不是 一句 口号 而是 一种 信念 新冠 肺炎 疫情 阻击战 中 除了 奋战 在 一线 的 逆行 英雄 还有 另 一群 战士 他们 没有 轰轰烈烈 的 事迹 没有 豪气 干云 的 誓言 只是 默默 坚守 在 不同 的 岗位,2020-03-10 17:07:00,0,0,0,__label__positive,0.96887,0.02932,0.00691,0.96887,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
52,224,__label__neutral,新冠,2020-03-10,从 意大利 回国 六人 入境 瞒报 相继 确诊 被 立案 三月 十日 浙江 丽水 青田 公安 通报 六名 华侨 从 意大利 返回 后 相继 被 确诊 为 新冠 肺炎 病例 入境 时未 按规定 如实 申报 健康状况 涉嫌 违反 刑法 及 传染病 防治法 被 立案 调查 国内 已经 有 这么 多 先例 了 非得 以身试法 害人害己 可谓 自私 至极 ​ ,2020-03-10 22:57:00,0,0,1,__label__neutral,0.00611,0.04338,0.96154,0.96154,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
53,229,__label__positive,新冠,2020-03-10,张文宏 主任 没有 被 评为 新冠 肺炎 疫情 防控 工作 先进个人 是 老实人 被 欺负 了 吗 我 认为 不是 这样 的 看 一下 这份 五百 零六 人 的 大 名单 不难 发现 名单 上 的 人 基本 都 是 冲 在 武汉 以及 疫情 一线 的 医护人员 三 tniiq 十 各地 支援 湖北 的 队伍 中 也 有 好几名 院士 院长 甚至 像 钟南山 李兰娟 这样 的 大 咖 也 没有 入选 表彰 名单 难 ​ ,2020-03-10 22:57:00,0,0,0,__label__positive,0.99289,0.00942,0.0013800000000000002,0.99289,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
54,244,__label__positive,新冠,2020-03-10,人民 名医 直播 战疫 最 前线 一 起来 听雷 神山 的 故事 吧 二千 零 二十年 二月 五日 武汉 雷 神山 医院 交付使用 火线 加入 新冠 肺炎 战疫 全国 十二支 医疗队 二百 三十六家 医院 近 二千 六百名 医护 相继 赶赴 医院 组成 一线 战队 迎击 疫情 二月 八日 晚 武汉大学 中南 医院 正式 接管 雷 神山 医院 老牌 名院 与 英雄 医院 携手 并行 如何 打破 志愿 医护 ​ ,2020-03-10 22:56:00,2,1,0,__label__positive,0.94661,0.02299,0.00349,0.94661,0.0,"物资, 病毒, 三月, 确诊, 意大利","Supplies, virus, March, Confirmed diagnosis, Italy"
55,245,__label__negative,新冠,2020-03-10,希望 经市 新冠 肺炎 疫情 防控 工作 领导小组 研究 决定 自 三月 十日 二十四时 起 将 我 重庆市 突发 公共卫生 事件 一级 响应 调整 为 二级 响应 重庆 身边 事,2020-03-10 22:13:00,0,0,0,__label__negative,0.03848,0.88081,0.00256,0.88081,4.0,"病例, 防控, 确诊, 例, 响应","Case, Prevention and control, Confirmed diagnosis, example, response"
56,249,__label__negative,新冠,2020-03-10,新冠 肺炎 二月份 宅 的 结果 纪念 一下 二千 零一 十九年 二月 二十九日,2020-03-10 22:56:00,0,0,0,__label__negative,0.00713,1.00001,1e-05,1.00001,3.0,"西班牙, 病例, 确诊, 三月, 意大利","Spain, Case, Confirmed diagnosis, March, Italy"
