,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
42,191,__label__negative,新冠,2020-02-19,不敢 看 唉 🙏 救人 的 医生 先 走 了 而 被 他 拯救 的 人 或 留在 了 人间 或 后 随 他 而 去 新冠 病毒 每时每刻 就是 这么 凶残 的 无差别 攻击 着 我族 在 武汉 在 湖北 导致 了 无数个 家庭 的 支离破碎 给 这座史 上 赫赫有名 的 城市 留下 了 永久 之殇,2020-02-19 18:34:00,0,0,0,__label__negative,0.0067,0.9698,0.01206,0.9698,1.0,"病毒, 防控, 武汉, 说, 二月","virus, Prevention and control, Wuhan, Say, February"
43,193,__label__negative,新冠,2020-02-19,和 一起 了解 防护 知识 一起 为 武汉 加油 为 中国 加油 💪,2020-02-19 18:18:00,0,0,0,__label__positive,0.99952,0.00161,0.00062,0.99952,0.0,"武汉, 感染, 送别, 殉职, 妻子","Wuhan, infection, farewell, Martyrdom, wife"
44,194,__label__negative,新冠,2020-02-19,祈 平安 度过 难,2020-02-19 17:31:00,0,0,0,__label__negative,0.6076699999999999,0.97559,1e-05,0.97559,4.0,"出院, 医院, 金银, 潭, 敖","Discharged, hospital, Gold and silver, Tan, Ao"
45,200,__label__negative,新冠,2020-02-19,别看 文科 思维 当官 风光 社会关系 上 圆滑 但 在 对 新 事物 如新冠 病毒 危害 的 认识 敏锐 上 不如 理科 思维 或者说 是 科学 精神,2020-02-19 22:57:00,0,0,0,__label__negative,0.04469,0.6723399999999999,0.06756000000000001,0.6723399999999999,3.0,"钟南山, 没有, 发现, 应该, 医院","Zhong Nanshan, No, Find, should, hospital"
46,201,__label__negative,新冠,2020-02-19,一群 大学生 志愿者 制作 的 视频 很 用心 他们 通过 在 海外 的 自 媒体 平台 发布 视频 文章 来 传播 抗疫 期间 中国 民众 的 心声 反映 中国 百姓 的 生活 同时 科普 新冠 肺炎 的 科学知识,2020-02-16 19:28:00,0,0,0,__label__negative,0.05836,0.94661,1e-05,0.94661,0.0,"武汉, 感染, 送别, 殉职, 妻子","Wuhan, infection, farewell, Martyrdom, wife"
47,202,__label__positive,新冠,2020-02-19,好消息 九 十一岁 高龄 新冠 肺炎 患者 出院 卢奇 致敬 抗疫 成功 九旬 老兵 两地 书 哔哩 哔哩 动画 o 好消息 九 十一岁 高龄 新冠 肺炎 患者 出院 卢奇 致敬 抗疫 成功 九旬 老兵 两地 书,2020-02-19 22:57:00,0,0,0,__label__positive,1.00001,0.0065,1e-05,1.00001,3.0,"钟南山, 没有, 发现, 应该, 医院","Zhong Nanshan, No, Find, should, hospital"
48,210,__label__negative,新冠,2020-02-19,没事 各自 忙 有难 一起 扛 我 已 零元 加入 新冠 病毒 互助 计划 次日 生效 不限 年龄 不分 地域 不收取 管理费 更 有 新浪 捐助 一千万元 助力 全民 战 疫 众志成城 疫情 退散 o,2020-02-19 22:57:00,0,0,1,__label__positive,0.8397399999999999,0.11921,0.04744,0.8397399999999999,2.0,"病毒, 我国, 积极, 出现, 体系","virus, My country, positive, appear, system"
49,217,__label__negative,新冠,2020-02-19,没事 各自 忙 有难 一起 扛 我 已 零元 加入 新冠 病毒 互助 计划 次日 生效 不限 年龄 不分 地域 不收取 管理费 更 有 新浪 捐助 一千万元 助力 全民 战 疫 众志成城 疫情 退散 o,2020-02-19 22:57:00,0,0,0,__label__positive,0.8397399999999999,0.11921,0.04744,0.8397399999999999,2.0,"病毒, 我国, 积极, 出现, 体系","virus, My country, positive, appear, system"
50,219,__label__negative,新冠,2020-02-19,腾讯 新闻 心碎 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别 o 心碎 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别 l 热点 丨 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别,2020-02-19 22:57:00,0,0,0,__label__negative,1e-05,1.00001,0.00125,1.00001,0.0,"武汉, 感染, 送别, 殉职, 妻子","Wuhan, infection, farewell, Martyrdom, wife"
51,220,__label__negative,新冠,2020-02-19,腾讯 新闻 心碎 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别 o 心碎 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别 l 热点 丨 武汉 武昌 医院院长 因 感染 新冠 肺炎 殉职 妻子 追着 灵车 痛哭 送别,2020-02-19 22:57:00,0,0,0,__label__negative,1e-05,1.00001,0.00125,1.00001,0.0,"武汉, 感染, 送别, 殉职, 妻子","Wuhan, infection, farewell, Martyrdom, wife"
52,229,__label__negative,新冠,2020-02-19,韩国 多名 邪教徒 确认 感染 新冠 病毒 韩国 确诊 五十 一例 六十一岁 韩国 女子 教堂 传染 十人 被 感染 路径 尚不明 职业 体验 师 lucy hu 的 问答 lucy hu,2020-02-19 20:29:00,0,0,0,__label__negative,1e-05,0.99703,0.12253,0.99703,2.0,"病毒, 我国, 积极, 出现, 体系","virus, My country, positive, appear, system"
53,239,__label__negative,新冠,2020-02-19,凤凰 同事 求转 父亲 敖 醒吾 血型 是 一般 o 型 血 捐献者 条件 新冠 肺炎 康复 出院 七天 以上 出院 小结 病历 身份证 核酸 两次 检测 呈 阴性 捐献 地点 湖北省人民医院 献血 屋 金银 潭 医院 二楼 告知 血站 血浆 定向 捐助 敖 醒吾 五十九岁 金银 潭 医院 icu 二十一 床     谢谢 大家,2020-02-19 15:09:00,0,0,0,__label__negative,0.02299,0.98202,1e-05,0.98202,4.0,"出院, 医院, 金银, 潭, 敖","Discharged, hospital, Gold and silver, Tan, Ao"
