,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
24,129,__label__positive,新冠,2020-02-28,国家 卫健委 一线 医护人员 安排 车辆 接送 上下班 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 二月 二十八日 国家 卫健委医政 医管局 副局长 焦雅辉 表示 在 生活 保障 方面 为 一线 医务人员 发放 必要 的 生活用品 包括 一些 洗护 用品 和 卫生用品 就近 安排 医务人员 的 住宿 酒店 并且 专门 安排 了 车辆 接送 这些 医务人员 上下班 ​ ,2020-02-28 22:59:00,0,0,0,__label__positive,0.9363,0.03965,0.01002,0.9363,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
25,132,__label__positive,新冠,2020-02-28,湖北 部署 必需 返岗 人员 流动 工作 湖北省 内 必需 返岗 人员 需领 健康 码 据 湖北省 新冠 肺炎 疫情 防控 指挥部 ① 明确 首批 流动 人员 为 各地 保障 疫情 防控 公共事业 运行 群众 生活必需 及其 他 涉及 重要 国计民生 相关 企业 的 返岗 员工 ② 先期 将 省内 必需 返岗 人员 纳入 全省 统一 疫情 防控 健康 码 管理 ③ 鼓励 以 员工 自驾 方 ​ ,2020-02-28 22:59:00,0,0,4,__label__positive,1.00001,1e-05,1e-05,1.00001,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
26,136,__label__negative,新冠,2020-02-28,有没有 药物 能 提高 人体 免疫力 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 新型 冠状病毒 传播速度 快 不少 人 担心 自身 免疫力 低下 而 受到感染 特殊 时期 是否 需要 服用 药物 提高 免疫力 预防 感染 对此 北京大学第一医院 感染 疾病 科主任 主任医师 王贵强 做出 了 解答 l 央视网 快 看 的 微博 视频,2020-02-28 22:59:00,3,1,4,__label__positive,0.7491,0.011,0.32083,0.7491,0.0,"确诊, 北京市, 二月, 新增, 北京","Confirmed diagnosis, Beijing, February, New, Beijing"
27,138,__label__positive,新冠,2020-02-28,李克强 主持 召开 中央 应对 新冠 肺炎 疫情 工作 领导 小组会议,2020-02-27 23:06:00,0,0,0,__label__positive,0.97905,0.02845,0.00035,0.97905,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
28,140,__label__negative,新冠,2020-02-28,澎湃 新闻 警惕 浙大 团队 首次 发现 患者 眼泪 及 结膜 分泌物 中有 新冠 病毒 o 警惕 浙大 团队 首次 发现 患者 眼泪 及 结膜 分泌物 中有 新冠 病毒 分享 自 澎湃 app 下载 o 澎湃 新闻,2020-02-28 22:59:00,0,0,0,__label__positive,0.95258,0.00161,0.25092,0.95258,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
29,144,__label__positive,新冠,2020-02-28,湖北省 妇幼保健 院 光谷 院区 收治 患者 超过 八百 人 众志成城 抗 疫情 自 二月 十九日 收治 首批 新冠 肺炎 患者 以来 湖北省 妇幼保健 院 光谷 院区 已 累计 收治 患者 超过 八百 人 预计 今晚 医院 所有 床位 将 投入使用 央视 军事 报道 武汉 加油 l 央视 军事 报道 的 微博 视频,2020-02-28 22:59:00,1,0,21,__label__positive,0.99332,0.00462,0.00611,0.99332,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
30,156,__label__positive,新冠,2020-02-28,高层 对 新冠 肺炎 病毒 的 重视 决定 了 疫情 的 发展 走向 中国 目前 开始 担心 疫情 回流 这个 伊朗 真的 令人担心 伊朗 副 总统 新型 冠状病毒 检测 呈 阳性 lsunny 大漠 风沙 的 微博 视频,2020-02-28 22:58:00,0,0,0,__label__positive,0.99776,0.00256,0.01206,0.99776,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
31,159,__label__positive,新冠,2020-02-28,高层 对 新冠 肺炎 病毒 的 重视 决定 了 疫情 的 发展 走向 中国 目前 开始 担心 疫情 回流 这个 伊朗 真的 令人担心 伊朗 副 总统 新型 冠状病毒 检测 呈 阳性 lsunny 大漠 风沙 的 微博 视频,2020-02-28 22:58:00,0,0,0,__label__positive,0.99776,0.00256,0.01206,0.99776,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
32,160,__label__positive,新冠,2020-02-28,卧槽 不会 吧 不管是谁 都 要 平安 健康 🙏 🙏 osen 据 相关 人士 透露 a 某 的 工作人员 b 某 已经 确诊 感染 新冠 肺炎 目前 a 某 及其 他 工作人员 均 在 自主 隔离 中 同时 正在 准备 回归 的 a 某其 回归 日程 预计 也 会 受到 影响,2020-02-28 19:10:00,1,0,0,__label__negative,0.02677,0.8267200000000001,0.05186,0.8267200000000001,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
33,161,__label__negative,新冠,2020-02-28,说明 在 美国 早就 大 范围 扩散 过 了 才 会 有 这么 多 基因突变 的 种类 正常 操作 当年 猪 流感 美国 就 放任不管 还 把 责任 推 给 墨西哥 造成 全球 五千万 人 感染 现在 网络 发达 了 想 隐瞒 瞒不住 了 五支 新冠 病毒 亚种 中国 验 七万多 人验 出 三支 伊朗 验 几百人 验出 二支 美国 验 三十几 人 五支,2020-02-28 08:52:00,0,0,1,__label__negative,0.004079999999999999,0.92415,0.2069,0.92415,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
34,169,__label__negative,新冠,2020-02-28,到底 哪里 才 是 新冠 的 源,2020-02-28 18:23:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"确诊, 北京市, 二月, 新增, 北京","Confirmed diagnosis, Beijing, February, New, Beijing"
35,171,__label__neutral,新冠,2020-02-28,米国 流感 死了 一万四千 人 流感 外 还有 部分 是 不明 肺炎 这 事 如果 新冠 引起 老川要 面临 肺炎 门 了 那 也 不对 啊 早 了 四五个 月 美国 按 道理 应该 沦陷 了 才 对 啊,2020-02-28 15:34:00,2,1,4,__label__negative,0.03623,0.7773100000000001,0.01973,0.7773100000000001,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
36,179,__label__neutral,新冠,2020-02-28,害 核酸 检测 一次 三千 刀 口罩 也 不建议 戴 你们 掏 不起 检测费 就 不知道 是 流感 还是 新冠 美国 吹哨 人 怎么 不见 某些 大 v 宣传,2020-02-28 10:37:00,0,2,0,__label__neutral,0.00241,0.00122,0.99891,0.99891,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
37,185,__label__negative,新冠,2020-02-28,求 idol 平安 🙏 🙏 osen 据 相关 人士 透露 a 某 的 工作人员 b 某 已经 确诊 感染 新冠 肺炎 目前 a 某 及其 他 工作人员 均 在 自主 隔离 中 同时 正在 准备 回归 的 a 某其 回归 日程 预计 也 会 受到 影响,2020-02-28 19:10:00,0,0,0,__label__negative,0.02299,0.93047,0.02097,0.93047,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
38,186,__label__negative,新冠,2020-02-28,我天 osen 据 相关 人士 透露 a 某 的 工作人员 b 某 已经 确诊 感染 新冠 肺炎 目前 a 某 及其 他 工作人员 均 在 自主 隔离 中 同时 正在 准备 回归 的 a 某其 回归 日程 预计 也 会 受到 影响,2020-02-28 19:10:00,0,0,0,__label__negative,0.0065,0.945,0.06561,0.945,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
39,188,__label__negative,新冠,2020-02-28,相当 清晰 易懂 的 分析 了 所以 钟老 那天 说 中国 并非 源头 的的确确 是 由 科学性 的 依据 的 这个 讲得 相当 清楚 啊,2020-02-28 15:49:00,5,0,0,__label__positive,0.9698,0.05034,1e-05,0.9698,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
40,189,__label__neutral,新冠,2020-02-28,第一例 新冠 肺炎 尸解 报告 出炉 病变 仍 聚焦 肺部 其他 脏器 损伤 证据不足 第一例 新冠 肺炎 逝者 遗体 解剖 十二天 后 尸解 报告 公布 并 明确 称 新冠 肺炎 病变 仍 聚焦 肺部 其他 脏器 损伤 的 证据不足 报告 结果 提示 新冠 肺炎 主要 引起 深部 气道 和 肺泡 损伤 为 特征 的 炎 性反应 肺部 纤维化 及 实变 没有 sars 导致 的 病变 ​ ,2020-02-28 22:58:00,0,0,1,__label__negative,0.38492,0.40734,0.02845,0.40734,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
41,190,__label__positive,新冠,2020-02-28,新冠 病毒 到底 从 哪儿 来 中科院 这篇 论文 说出 了 真相 o,2020-02-28 22:58:00,0,0,0,__label__positive,0.99738,0.01641,1e-05,0.99738,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
42,191,__label__negative,新冠,2020-02-28,赞 支持 bobo 爱你,2020-02-28 13:35:00,0,0,0,__label__negative,0.00064,0.20182,0.06372,0.20182,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
43,193,__label__negative,新冠,2020-02-28,osen 据 相关 人士 透露 a 某 的 工作人员 b 某 已经 确诊 感染 新冠 肺炎 目前 a 某 及其 他 工作人员 均 在 自主 隔离 中 同时 正在 准备 回归 的 a 某其 回归 日程 预计 也 会 受到 影响,2020-02-28 19:10:00,0,0,0,__label__negative,0.00713,0.93246,0.06372,0.93246,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
44,194,__label__negative,新冠,2020-02-28,想 知道 日本 都 是 什么 类型 感觉 他们 连 检测 都 不做 更 不要 提 测序 相当 清晰 易懂 的 分析 了 所以 钟老 那天 说 中国 并非 源头 的的确确 是 由 科学性 的 依据 的 这个 讲得 相当 清楚 啊,2020-02-28 15:49:00,0,0,0,__label__negative,0.13297,0.80318,0.00309,0.80318,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
45,200,__label__positive,新冠,2020-02-28,致敬 疫情 逆 行者 江苏 对口 支援 湖北 黄石 凌晨 的 争分夺秒 黄石 首例 ecmo 手术 背后 影像 记录 二月 二十八日 凌晨 四时 许 江苏 援黄 医疗队 和 黄石市 中心医院 医疗 团队 携手 努力 在 黄石市 中心医院 对 一名 新冠 肺炎 危重症 患者 成功 实施 体外 膜 肺氧合 ecmo 治疗 这是 黄石市 首次 使用 ecmo 技术 抢救 新冠 肺炎 危重症 患者 参与 ​ ,2020-02-28 22:58:00,3,0,2,__label__positive,0.99554,0.00299,0.01034,0.99554,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
46,201,__label__positive,新冠,2020-02-28,致敬 疫情 逆 行者 江苏 对口 支援 湖北 黄石 凌晨 的 争分夺秒 黄石 首例 ecmo 手术 背后 影像 记录 二月 二十八日 凌晨 四时 许 江苏 援黄 医疗队 和 黄石市 中心医院 医疗 团队 携手 努力 在 黄石市 中心医院 对 一名 新冠 肺炎 危重症 患者 成功 实施 体外 膜 肺氧合 ecmo 治疗 这是 黄石市 首次 使用 ecmo 技术 抢救 新冠 肺炎 危重症 患者 参与 ​ ,2020-02-28 22:58:00,3,0,2,__label__positive,0.99554,0.00299,0.01034,0.99554,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
47,202,__label__positive,新冠,2020-02-28,致敬 疫情 逆 行者 江苏 对口 支援 湖北 黄石 凌晨 的 争分夺秒 黄石 首例 ecmo 手术 背后 影像 记录 二月 二十八日 凌晨 四时 许 江苏 援黄 医疗队 和 黄石市 中心医院 医疗 团队 携手 努力 在 黄石市 中心医院 对 一名 新冠 肺炎 危重症 患者 成功 实施 体外 膜 肺氧合 ecmo 治疗 这是 黄石市 首次 使用 ecmo 技术 抢救 新冠 肺炎 危重症 患者 参与 ​ ,2020-02-28 22:58:00,3,0,2,__label__positive,0.99554,0.00299,0.01034,0.99554,1.0,"美国, 病毒, 中国, ecmo, 黄石市","United States, virus, China, ecmo, Yellowstone"
48,210,__label__negative,新冠,2020-02-28,陈润儿 主持 召开 境外 新冠 肺炎 疫情 输入 防控 专题会议 o,2020-02-28 22:58:00,0,0,0,__label__positive,0.84391,0.03411,0.0237,0.84391,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
49,217,__label__negative,新冠,2020-02-28,这个 视频 从 一分 三十秒 左右 开始 分析 新冠 病毒 五大 基因 家族 全程 高能 且 通俗易懂 值得一看,2020-02-28 18:23:00,0,0,0,__label__positive,0.6002,0.20182,0.00219,0.6002,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
50,219,__label__negative,新冠,2020-02-28,中央 赴 湖北 指导组 为 支持 新冠 肺炎 疫情 防控 工作 捐款 o,2020-02-28 22:58:00,0,0,0,__label__positive,0.98936,0.00942,0.00095,0.98936,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
51,220,__label__negative,新冠,2020-02-28,全世界 现在 这是 开始 甩锅 的 节奏 了 是 吗 抡 起 新冠 这口 锅 看看 到底 能 甩 给 谁,2020-02-28 22:58:00,0,0,0,__label__negative,1e-05,0.9906,0.19194,0.9906,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
52,229,__label__positive,新冠,2020-02-28,官方 回应 网友 提议 新冠 高架 改名 为 保持 地名 稳定性 一般 不改 近日 山东 青岛 新冠 高架路 因 名字 引热议 有 网友 通过 政府 信箱 提议 改名 称 最近 在 网上 看到 有人 调侃 新冠 高架 认为 名字 不吉利 官方 回应 新冠 高架桥 二千 零一 十一年 已 命名 为 保持 地名 稳定性 一般 不予 改名 ​ ,2020-02-28 22:58:00,0,0,0,__label__positive,0.99684,0.00318,0.0073599999999999985,0.99684,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
53,239,__label__negative,新冠,2020-02-28,今天 我们 秭归县 新冠 清零 来 点 轻松的 l 秭缘 一百五十三 亿 二千 七百 六十六 万 六千 六百 八十六 的 微博 视频,2020-02-28 22:58:00,0,0,3,__label__negative,0.00914,0.7058,0.05186,0.7058,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
54,243,__label__negative,新冠,2020-02-28,🐎 这个 视频 从 一分 三十秒 左右 开始 分析 新冠 病毒 五大 基因 家族 全程 高能 且 通俗易懂 值得一看,2020-02-28 18:23:00,0,0,0,__label__negative,0.07808999999999999,0.88081,0.0016600000000000002,0.88081,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
55,244,__label__negative,新冠,2020-02-28,🐎 这个 视频 从 一分 三十秒 左右 开始 分析 新冠 病毒 五大 基因 家族 全程 高能 且 通俗易懂 值得一看,2020-02-28 18:23:00,0,0,0,__label__negative,0.07808999999999999,0.88081,0.0016600000000000002,0.88081,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
56,245,__label__negative,新冠,2020-02-28,🐎 这个 视频 从 一分 三十秒 左右 开始 分析 新冠 病毒 五大 基因 家族 全程 高能 且 通俗易懂 值得一看,2020-02-28 18:23:00,0,0,0,__label__negative,0.07808999999999999,0.88081,0.0016600000000000002,0.88081,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
57,249,__label__negative,新冠,2020-02-28,台 专家 从 科学 角度 分析 新冠 病毒 源于 美,2020-02-28 21:41:00,1,0,0,__label__positive,0.66542,0.0276,0.0063,0.66542,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
58,256,__label__negative,新冠,2020-02-28,天下 齐鲁 风景 异 春 雨潇潇 润 大地 梨花 飞雪 风筝 树 凭栏 思乡 品 佳句 繁花 未 开春 尚浅 新冠来 袭 更 觉寒 华夏 从来 多 磨难 涅槃 凤凰 战旗 妍 答 同学 郑铁民 二 青岛,2020-02-28 22:58:00,0,0,0,__label__positive,0.85196,0.12941,0.07371,0.85196,2.0,"病毒, 视频, 基因, 分析, 家族","virus, video, gene, analysis, family"
59,264,__label__negative,新冠,2020-02-28,小心 点 🙏 🙏 🙏 osen 据 相关 人士 透露 a 某 的 工作人员 b 某 已经 确诊 感染 新冠 肺炎 目前 a 某 及其 他 工作人员 均 在 自主 隔离 中 同时 正在 准备 回归 的 a 某其 回归 日程 预计 也 会 受到 影响,2020-02-28 19:10:00,0,0,0,__label__negative,0.00859,0.96692,0.02845,0.96692,4.0,"a, 回归, 工作人员, 确诊, 会","a, return, staff member, Confirmed diagnosis, meeting"
60,273,__label__positive,新冠,2020-02-28,这位 先生 分析 得 有理有据 值得 听 一下 可以 更好 理解 钟南山 院士 昨天 说 的 新冠 肺炎 源头 不一定 在 中国 需要 进一步 追溯 确认,2020-02-28 21:41:00,0,0,0,__label__positive,0.6370399999999999,0.27514,0.04604,0.6370399999999999,3.0,"患者, 工作, 防控, o, 中央","patient, jobs, Prevention and control, o, central"
61,280,__label__negative,新冠,2020-02-28,我 也 说 过 很 多次 不要 拿 非典 时期 对照 当下 完全 没有 可比性 毫无疑问 全国 制造 性 企业 全面 复工 是 刻不容缓 的 事情 但是 政府 官员 都 担不起 新冠 感染 再 上升 的 责任 把 企业 顶上来 搞 责任 主体 经济损失 和 社会 责任 两头 压 能喘过 气 的 企业家 将来 都 是 英雄 和 经历 过 万里长征 的 老,2020-02-28 19:35:00,0,0,0,__label__negative,0.03515,0.53122,0.0927,0.53122,0.0,"确诊, 北京市, 二月, 新增, 北京","Confirmed diagnosis, Beijing, February, New, Beijing"
