,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,52,__label__neutral,冠状病毒,2020-02-08,呦 蓝 公司老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 冠状病毒 感染 却 仍然 住 不上院 火急 求 帮忙 🙏 🙏 🙏,2020-02-08 21:45:00,0,0,0,__label__neutral,0.08757000000000001,0.02597,0.96487,0.96487,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
11,53,__label__neutral,冠状病毒,2020-02-08,呦 蓝 公司老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 冠状病毒 感染 却 仍然 住 不上院 火急 求 帮忙 🙏 🙏 🙏,2020-02-08 21:45:00,0,0,0,__label__neutral,0.08757000000000001,0.02597,0.96487,0.96487,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
12,68,__label__negative,冠状病毒,2020-02-08,够 科普 你 属于 中等 风险 暴露 人员 吗 这 类 人员 的 口罩 怎么 选 不同 人群 如何 预防 新型 冠状病毒 感染 专家建议 应 根据 自身 不同 情况 选择 不同 的 口罩 类型 如果 你 是 普通 门诊 医护人员 或 在 人员 密集 场所 工作 又 或者 正 居家 隔离 那么 你 就 属于 中等 风险 暴露 人员 戳 视频 带 你 了解 中等 风险 暴露 人员 的 防护 措 ​ ,2020-02-08 22:58:00,0,0,1,__label__negative,0.04469,0.96791,0.00176,0.96791,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
13,71,__label__negative,冠状病毒,2020-02-08,新型 冠状病毒 贰 零 贰 零 发生 些 好 事情 吧 🌞 二 六安,2020-02-08 22:58:00,0,0,1,__label__neutral,0.02097,0.01034,0.96791,0.96791,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
14,77,__label__negative,冠状病毒,2020-02-08,疾病 是 我们 最好 的 朋友 你 信 吗 hgh 来 帮 你 解密 疾病 是 我们 最好 的 朋友 你 信 吗 我 想 强调 一点 疾病 是 我们 最好 的 朋友 之一 因为 它 告诉 了 你 你 的 生活 出现 了 问题 如果 你 听 它 的 然后 改正 那 它 自然 就 会 走掉 所有 的 病 都 只是 个 名字 但 我们 不知道 它 实际上 是 什么 比如 你 受 了 风寒 它 就 会 用 咳嗽 或者 ​ ,2020-02-08 22:58:00,0,2,0,__label__negative,0.00147,0.9941,0.0065,0.9941,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
15,80,__label__positive,冠状病毒,2020-02-08,这种 在 气体 中 稳定 分散 悬浮 的 液态 或 固体 小 颗粒 叫做 气溶胶 飞沫 核在 空气 中 可以 悬浮 很 久 并且 在 空气 中 湍流 的 推波助澜 下 漂移 到 远方 飞沫 核中 的 冠状病毒 有 蛋白质 膜 壳 的 保护 可能 在 相当 长 的 时间 保持 活性 若 是 被 人 吸入 体内 就 有 可能 导致 感染 新型 冠状病毒 新冠 肺炎 传播 途径 包括 气溶,2020-02-08 15:51:00,0,0,0,__label__negative,0.02519,0.96037,0.00434,0.96037,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
16,82,__label__negative,冠状病毒,2020-02-08,二千 零 二十 年 二 月 八 日 今日 元宵 月圆夜 女画家 为 白衣天使 献上 绵绵 敬意 来源 中国 妇女杂志 一场 突如其来的 新型 冠状病毒 肺炎 爆发 从 武汉 蔓延到 全国 一场 看不见 硝烟 的 战 疫 在 持续 在 这 全民 防控 的 时刻 女画家 们 能 做 什么 中国 女画家 协会 积极 贯彻 党中央 应对 疫情 决策 响应 全国妇联 倡议 于 ​ ,2020-02-08 22:58:00,0,0,0,__label__positive,0.97405,0.01066,0.02163,0.97405,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
17,85,__label__positive,冠状病毒,2020-02-08,我 在 看 钟南山 忠告 冠状病毒 三大 传染 途径 已 被 确认 警惕 别 被 传染 跟 新浪 看 热点 o 钟南山 忠告 冠状病毒 三大 传染 途径 已 被 确认 警惕 别 被 传染,2020-02-08 22:58:00,0,0,0,__label__neutral,0.16887,0.01641,0.31406,0.31406,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
18,86,__label__neutral,冠状病毒,2020-02-08,全国 确诊 新型 肺炎 病例 最新 甘肃 新增 八例 新冠 肺炎 确诊 病例 累计 确诊 七十九 例 截至 二月 八日 二十时 甘肃 新增 八例 新型 冠状病毒 肺炎 确诊 病例 新增 确诊 病例 中 甘南州 三例 天水市 二例 平凉市 二例 兰州市 一例 新增 治愈 出院 三例 甘肃 累计 报告 新型 冠状病毒 肺炎 确诊 病例 七十九 例 累计 治愈 出院 十二 例 累计 死亡 病例 一 ​ ,2020-02-08 22:58:00,0,0,0,__label__neutral,0.00309,0.0223,0.99195,0.99195,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
19,88,__label__positive,冠状病毒,2020-02-08,克力 芝 目前 冠状病毒 应用 药物 之一 通用 名称 洛匹 那 韦利 托 那 韦片 口罩 等 医用 物资 优先级 发 往 湖北 方向 我们 已经 安排 人力 进行 直接 空运 的 快速 渠道 本品 为 复方 制剂 每片 含洛匹 那 韦 二百 mg 利托 那 韦 五十 mg 适应症 本品 适用 于 与 其它 抗反 转录 病毒 药物 联合 用药 治疗 成人 和 二岁 以上 儿童 的 人类 免疫 ​ ,2020-02-08 22:58:00,0,1,0,__label__positive,0.6584300000000001,0.1067,0.06561,0.6584300000000001,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
20,91,__label__negative,冠状病毒,2020-02-08,武汉 队长 好,2020-02-08 02:21:00,0,0,0,__label__negative,0.00176,0.99952,1e-05,0.99952,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
21,96,__label__neutral,冠状病毒,2020-02-08,此次 疫情 呦 蓝 公司老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 新型 冠状病毒 到 目前 却 仍然 住 不上院 火急 求 帮忙 🙏 🙏 🙏,2020-02-08 22:55:00,0,0,0,__label__neutral,0.01034,0.00914,0.99712,0.99712,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
22,98,__label__neutral,冠状病毒,2020-02-08,此次 疫情 呦 蓝 公司老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 新型 冠状病毒 到 目前 却 仍然 住 不上院 火急 求 帮忙 🙏 🙏 🙏,2020-02-08 22:55:00,0,0,0,__label__neutral,0.01034,0.00914,0.99712,0.99712,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
23,105,__label__negative,冠状病毒,2020-02-08,🛵 💨 💨 💨 平安 好 医生 二十四 小时 在线 问诊 让 您 不用 出门 不用 面临 感染 风险 在家 就 能 及时 找到 专业 医生 免费 在线 义诊 通道 开启 凯儿 得乐 x 平安 好 医生 共同 抗击 冠状病毒 o 免费 在线 义诊 通道 开启 凯儿 得乐 x 平安 好 医生 共同 抗击 冠状病毒 o,2020-02-08 22:58:00,0,0,0,__label__positive,1.00001,0.00047,0.00058,1.00001,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
24,111,__label__negative,冠状病毒,2020-02-08,如果 穿山甲 是 新型 冠状病毒 的 中间 宿主 那么 病毒 可能 是 怎么 来 的 👉 o 来源 形象 生动,2020-02-08 22:58:00,0,0,0,__label__negative,0.02034,0.97483,0.00095,0.97483,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
25,118,__label__negative,冠状病毒,2020-02-08,共抗 疫情 精选 买二送 一 医用 七十五 消毒 酒精 喷雾 狂欢 价仅 十八 八元 秒杀 先领 十元 优惠券 加 购物车 一瓶 十八 八元 买二送 一 四十七 六发 三瓶 医用 七十五 浓度 酒精 消毒 杀菌 率高达 九十九 九百九十九 防疫 期间 杀菌 抑菌 必备品 国家 卫健委 专家 新型 冠状病毒 不耐高温 能 被 七十五 的 酒精,2020-02-08 22:58:00,0,2,1,__label__negative,0.00477,0.99332,0.00299,0.99332,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
26,129,__label__positive,冠状病毒,2020-02-08,威海 日报 讯 坚决 打赢 疫情 防控 阻击战 隔离 病毒 不隔离 爱 一位 武汉 返威 探亲 市民 写给 基层 防控 人员 的 感谢信 二千 零 二十年 的 春节 因 新型 冠状病毒 肺炎 疫情 失去 了 以往 的 热闹 但 同时 也 有 很多 人 在 自己 的 岗位 上 默默 付出 近日 家住 威海市 望海 名居 的 市民 丛志鹏 就 发表 了 一封 感谢信 感谢 非常 时期 以来 开园 社区 居委 ​ ,2020-02-08 22:57:00,0,0,1,__label__positive,0.43016,0.08037000000000001,0.13297,0.43016,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
27,132,__label__neutral,冠状病毒,2020-02-08,据 纽约时报 new york times 援引 美国 驻 北京 大使馆 的 消息 称 一名 美国 公民 在 中国 武汉 死 于 冠状病毒 这 被 认为 是 首位 死于 该 病毒 的 美国 人 另外 听说 一名 日本 人 也 在 武汉 死 于 新型 肺炎 按理说 无论是 外国人 在 中国 享受 的 医疗 条件 也 不差 所以 不管 是 大人 小孩 都 易 感染 一旦 感染 都 是 非常 危险的 ​ ,2020-02-08 22:57:00,1,7,15,__label__negative,0.0067,0.6442399999999999,0.51563,0.6442399999999999,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
28,136,__label__positive,冠状病毒,2020-02-08,战胜 新型 冠状病毒 这套 元宵节 海报 转 o 这套 元宵节 海报 转 ​ ​,2020-02-08 11:57:00,0,0,0,__label__negative,0.01973,0.95664,0.00448,0.95664,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
29,138,__label__neutral,冠状病毒,2020-02-08,为什么 新冠 管控 得 这么 严 前事不忘 后事之师 二千 零 九年 美国 爆发 甲型 h 一 n 一 流感 发生 了 六千 零 八十万 例 感染 二十七 四万 例 住院治疗 一万二千 四百 六十九 例 死亡 住院 人群 中 大概 四 五 的 死亡率 全球 死亡 人数 超过 二十万 要是 按照 中国 的 算法 染上 后 死亡 就算 按 美国 的 算法 染上 后 引发 其他 旧病 或 并发症 致死 那么 就 ​ ,2020-02-08 22:57:00,0,0,3,__label__neutral,0.00713,0.00574,0.9973,0.9973,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
30,140,__label__neutral,冠状病毒,2020-02-08,为什么 新冠 管控 得 这么 严 前事不忘 后事之师 二千 零 九年 美国 爆发 甲型 h 一 n 一 流感 发生 了 六千 零 八十万 例 感染 二十七 四万 例 住院治疗 一万二千 四百 六十九 例 死亡 住院 人群 中 大概 四 五 的 死亡率 全球 死亡 人数 超过 二十万 要是 按照 中国 的 算法 染上 后 死亡 就算 按 美国 的 算法 染上 后 引发 其他 旧病 或 并发症 致死 那么 就 ​ ,2020-02-08 22:57:00,0,0,3,__label__neutral,0.00713,0.00574,0.9973,0.9973,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
31,144,__label__negative,冠状病毒,2020-02-08,热干面 加油 啊 美食 界 怎么 能少 了 你 呢 新型 冠状病毒 武汉 加油 中国 加油 l 冬眠 的 小树 赖 的 微博 视频,2020-02-08 22:57:00,1,0,1,__label__negative,0.2069,0.37024,0.04469,0.37024,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
32,156,__label__negative,冠状病毒,2020-02-08,普通人 口罩 可以 两天 换 一次 不主张 洗 口罩 和 用 微波炉 消毒 新型 冠状病毒 科普知识 o,2020-02-08 22:57:00,0,0,0,__label__negative,0.02677,0.32768,0.0716,0.32768,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
33,159,__label__positive,冠状病毒,2020-02-08,雷 神山 医院 交付使用 武汉 雷 神山 医院 各项 准备 工作 正 有序 进行 中 今日 将 交付使用 首批 医疗 队员 已经 进驻 全力 救治 已 确诊 的 新型 冠状病毒 肺炎 患者 雷 神山 医院 开设 一千五百 张 床位 三十二个 病区 除 重症 病区 外 病房 均 为 二人 间 该院 只设 住院 不设 门诊 人民日报 记者 温腾 ​ ​,2020-02-08 22:57:00,0,0,1,__label__positive,0.9982,0.00339,0.00161,0.9982,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
34,160,__label__positive,冠状病毒,2020-02-08,雷 神山 医院 交付使用 武汉 雷 神山 医院 各项 准备 工作 正 有序 进行 中 今日 将 交付使用 首批 医疗 队员 已经 进驻 全力 救治 已 确诊 的 新型 冠状病毒 肺炎 患者 雷 神山 医院 开设 一千五百 张 床位 三十二个 病区 除 重症 病区 外 病房 均 为 二人 间 该院 只设 住院 不设 门诊 人民日报 记者 温腾 ​ ​,2020-02-08 22:57:00,0,0,1,__label__positive,0.9982,0.00339,0.00161,0.9982,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
35,161,__label__positive,冠状病毒,2020-02-08,雷 神山 医院 交付使用 武汉 雷 神山 医院 各项 准备 工作 正 有序 进行 中 今日 将 交付使用 首批 医疗 队员 已经 进驻 全力 救治 已 确诊 的 新型 冠状病毒 肺炎 患者 雷 神山 医院 开设 一千五百 张 床位 三十二个 病区 除 重症 病区 外 病房 均 为 二人 间 该院 只设 住院 不设 门诊 人民日报 记者 温腾 ​ ​,2020-02-08 22:57:00,0,0,1,__label__positive,0.9982,0.00339,0.00161,0.9982,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
36,169,__label__neutral,冠状病毒,2020-02-08,呦 蓝 公司老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 冠状病毒 感染 却 仍然 住 不上院 火急 求 帮忙 🙏 🙏 🙏,2020-02-08 21:45:00,0,0,0,__label__neutral,0.08757000000000001,0.02597,0.96487,0.96487,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
37,171,__label__positive,冠状病毒,2020-02-08,战胜 新型 冠状病毒 全区 新型 冠状病毒 感染 的 肺炎 疫情 通,2020-02-08 09:53:00,0,0,0,__label__neutral,0.6151,0.00056,0.99311,0.99311,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
38,179,__label__negative,冠状病毒,2020-02-08,新浪 看点 母婴 传播 新型 冠状病毒 面前 孕妇 该 如何 保护 自己 o 母婴 传播 新型 冠状病毒 面前 孕妇 该 如何 保护 自己,2020-02-08 22:57:00,0,0,0,__label__negative,0.00272,1.00001,1e-05,1.00001,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
39,185,__label__neutral,冠状病毒,2020-02-08,呦 蓝 老总 范珊珊 女士 为 武汉 捐款 一百万 但 自己 的 父亲 和 二姐 被 确诊 为 冠状病毒 感染 却 住 不上院 求 帮忙,2020-02-08 21:45:00,0,0,0,__label__neutral,0.0421,0.10089,0.81288,0.81288,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
40,186,__label__positive,冠状病毒,2020-02-08,万众一心 阻击 疫情 向 守护 我们 的 人 致敬 战胜 新型 冠状病毒 宁夏 启动 重大 突发 公共卫生 事件 一级 响应 ​ ​ ​,2020-02-08 22:57:00,1,0,5,__label__positive,0.99942,0.00134,0.00114,0.99942,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
41,188,__label__negative,冠状病毒,2020-02-08,青岛 肺炎 青岛 冠状病毒 二 青岛,2020-02-08 22:56:00,0,0,1,__label__negative,0.08757000000000001,0.0901,0.0029,0.0901,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
42,189,__label__negative,冠状病毒,2020-02-08,官方 命名 新冠 肺炎 简称 ncp 联防 联控 江西 在 行动 国务院 联防 联控 机制 发布会 二月 八日下午 举行 会上 新闻 发言人 发布 关于 新冠 病毒感染 的 肺炎 暂 命名 的 通知 新型 冠状病毒 感染 的 肺炎 统一 称谓 为 新型 冠状病毒 肺炎 简称 新冠 肺炎 英文 名为 novel coronavirus pneumonia 简称 为 ncp,2020-02-08 22:56:00,1,0,0,__label__negative,0.18714,0.90193,0.0022600000000000003,0.90193,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
43,190,__label__negative,冠状病毒,2020-02-08,战胜 新型 冠状病毒 真的 拜托 了 那些 不好好 保护 自己 的 人 不要 再 无理取闹 了 现在 的 情况 真的 很 危险 了 我 妈妈 在 医院 已经 好多天 没回家 了 白衣天使 加油 今天 妈妈 给 我 打电话 我 说 想 她 了 她 当时 就 哭 了 我 都 不知道 怎么办 了 她 说 她 很 害怕 但是 她 也 要 坚守 在 岗位 上 等待 病人 被 接收 我们 都 很 害怕 但是 ​ ,2020-02-08 22:56:00,0,0,3,__label__negative,0.04338,0.97632,0.00084,0.97632,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
44,191,__label__negative,冠状病毒,2020-02-08,当天 发货 医用 七十五 浓度 酒精 杀菌 率高达 九十九 九百九十九 防疫 期间 杀菌 抑菌 必备品 国家 卫健委 专家 新型 冠状病毒 不耐高温 能 被 七十五 的 酒精 杀死 医用 酒精 喷雾 预防 交叉感染 杀毒 消毒 必备品 随身带 上 很 有 必要,2020-02-08 22:56:00,0,0,0,__label__negative,0.00383,0.53122,0.36298,0.53122,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
45,193,__label__negative,冠状病毒,2020-02-08,阻击 新型 冠状病毒 团结 就是 力,2020-02-08 22:15:00,7,1,18,__label__positive,0.22271,0.01745,0.08757000000000001,0.22271,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
46,194,__label__negative,冠状病毒,2020-02-08,国家 卫健委 新型 冠状病毒 感染 的 肺炎 统一 称谓 为 新型 冠状病毒 肺炎 简称 新冠 肺炎 英文 名为 novel coronavirus pneumonia 简称 为 ncp,2020-02-08 22:56:00,0,0,2,__label__negative,0.00434,0.97968,0.01066,0.97968,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
47,200,__label__negative,冠状病毒,2020-02-08,二千 零 二十年 全国 人民 一起 共战 新型 冠状病毒 中国 加油 武汉 加油 我们 不出门 是 对 国家 做 贡献 更是 保护 自己 和 家人,2020-02-08 22:56:00,0,0,0,__label__negative,0.0117,0.98968,0.0036,0.98968,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
48,201,__label__negative,冠状病毒,2020-02-08,二千 零 二十年 全国 人民 一起 共战 新型 冠状病毒 中国 加油 武汉 加油 我们 不出门 是 对 国家 做 贡献 更是 保护 自己 和 家人,2020-02-08 22:56:00,0,0,0,__label__negative,0.0117,0.98968,0.0036,0.98968,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
49,202,__label__positive,冠状病毒,2020-02-08,防抗 新型 冠状病毒 肺炎 太 温暖 了 集美 发布 战 疫 新曲 元宵节 一起 让 爱 点燃 希望 今天 是 中国 传统节日 元宵节 集美 又 一曲 战 疫 歌曲 让 爱 点燃 希望 暖心 上线 献给 每 一位 战 疫 的 兄弟姐妹 面对 此次 战 疫 等 集美区 文艺工作者 担起 艺术 使命 通过 创作 文艺作品 ​ ,2020-02-08 22:56:00,11,4,25,__label__neutral,0.0927,0.01365,0.94336,0.94336,4.0,"🙏, 武汉, 感染, 呦, 蓝","🙏, Wuhan, infection, Yo, blue"
50,210,__label__negative,冠状病毒,2020-02-08,对抗 🆚 新型 冠状病毒 你 可以 学 他们 这样 做 👇,2020-02-08 22:56:00,0,0,0,__label__negative,1e-05,0.99814,0.0901,0.99814,0.0,"确诊, 病例, 新增, 武汉, 累计","Confirmed diagnosis, Case, New, Wuhan, Grand total"
51,217,__label__negative,冠状病毒,2020-02-08,二千 零 二十年 元宵节 姐姐 的 作品 献给 👨 ‍ ⚕ 👩 ‍ ⚕ 抗击 新型 肺炎 第一线 抗疫 行动 武汉 加油 元宵节 歌曲 出征 致敬 疫情 前线 医护人员 元宵节 快乐 钟南山 谈 疫情 快滚 吧 新型 冠状病毒,2020-02-08 22:56:00,1,1,4,__label__negative,0.62247,0.8634,0.0016600000000000002,0.8634,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
52,219,__label__negative,冠状病毒,2020-02-08,你 是 我 的 荣耀,2020-02-08 20:43:00,0,0,0,__label__negative,1e-05,0.99936,1e-05,0.99936,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
53,220,__label__negative,冠状病毒,2020-02-08,你 是 我 的 荣耀,2020-02-08 20:43:00,0,0,0,__label__negative,1e-05,0.99936,1e-05,0.99936,2.0,"简称, 人员, 小区, 感染, 会","Abbreviation, personnel, Community, infection, meeting"
54,229,__label__neutral,冠状病毒,2020-02-08,海丰县 葫芦 肚 天天 是 这种 情况 大半夜 聚众 喝酒 扰民 而且 在 新 冠状病毒 期间 不带 口罩 聚 那么 多人 万一 散播 病毒 的话 我们 这边 就 玩完 了 而且 没人管 唉 lsay 我 不懂 的 微博 视频,2020-02-08 22:56:00,0,1,0,__label__negative,0.00064,0.98361,0.13662,0.98361,3.0,"男子, p, 二月, 例, 想","man, p, February, example, miss you"
55,239,__label__negative,冠状病毒,2020-02-08,几天 前 的 视频 不到 六岁 半 的 孩子 也 知道 新型 冠状病毒 的 可怕 与 防护 希望 这次 疫情 快快 过去 生活 工作 全都 步入正轨 🙏 l 特别 好 就是 我 呀 的 微博 视频,2020-02-08 22:56:00,0,0,0,__label__negative,0.0016600000000000002,0.9963,0.00256,0.9963,1.0,"二千, 零, 二十年, o, 口罩","Two thousand, zero, Twenty years, o, Mask"
