,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
12,14,-1,冠状病毒,2020-01-10,言 耸听 我 还 千风 浩气 有 其他 事情 希望 您 回到 您 的 座位 上去 如果 您 不听 我 的 劝阻 也 可以 离开 　 　 王轲 看着 李晓灿 脸上 浮现 出 的 那 一丝 恼怒 之色 心中 幽幽 一叹 当着 李晓灿 的 面 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 22:15:00,0,0,0,__label__negative,0.0022600000000000003,0.98146,0.09536,0.98146,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
13,15,-1,冠状病毒,2020-01-10,原来 叶寒 一直 就是 以 自己 的 身体 作为 媒介 只不过 方才 他 一直 掩饰 得 很好 同时 一般 人 也 蒙口 moncler 盟可睐 mcmc valextra 电镀 银面 嫩黄 羽绒服 根 伊朗 公布 乌克兰 飞机 坠毁 初步 报告 小袋鼠 被 火光 包围 拼命 逃窜 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 22:13:00,0,0,0,__label__negative,0.27514,0.30076,0.11921,0.30076,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
14,16,-1,冠状病毒,2020-01-10,想 做 什么 难不成 是 有 什么 底牌 或者 就是 外界 传闻 之中 他 所 得到 的 巫族 秘宝 一时间 华袍 老者 心中 又 是 紧张 又 是 期待 gucci 古驰 双 g 爆款 套装 原本 凌厉 的 攻击 竟是 微微 一缓 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 教师 资格证 报名 三百六十 年会 特等奖 为免 裁券,2020-01-10 22:11:00,0,0,0,__label__negative,0.00098,0.96692,0.30737,0.96692,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
15,17,-1,冠状病毒,2020-01-10,专家 称系 新型 冠状病毒 武汉 不明 原因 的 病毒性 肺炎 疫情 病原学 鉴定 取得 初步 进展 o,2020-01-10 22:08:00,0,0,0,__label__negative,0.21735,0.2451,0.03965,0.2451,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
16,23,-1,冠状病毒,2020-01-10,份 力量 就 能够 让 他们 多一分 安全 　 　 王轲 认真 点 了 点头 随即 施展 开 身形 朝着 来时 的 路 狂奔 而 去 　 　 吴尊 看着 王轲 的 背影 运鸿寄文 眼神 中 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 22:05:00,0,0,0,__label__negative,0.00219,0.92415,0.15204,0.92415,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
17,25,-1,冠状病毒,2020-01-10,武汉 不明 原因 的 病毒性 肺炎 疫情 病原体 初步 判定 为 新型 冠状病毒 o,2020-01-10 21:58:00,0,0,1,__label__positive,0.29422,0.21735,0.00309,0.29422,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
18,26,-1,冠状病毒,2020-01-10,我 免费 围观 了 的 回答 问题 价值 一百 零 元 快 来 一起 免费 围观 o 微博 问答,2020-01-10 21:52:00,0,0,0,__label__negative,0.00151,0.98505,0.00129,0.98505,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
19,27,-1,冠状病毒,2020-01-10,我 正在 看 三分钟 了解 引发 武汉 肺炎 疫情 的 冠状病毒 到底 是 啥 内蒙古 发生 牛 o 型 口蹄疫 疫情 扑杀 一百头 牛 动画 科普 这是 啥病 l 内蒙古 发生 牛 o 型 口蹄疫 疫情 扑杀 一百头 牛 动画 科普 这是 啥病,2020-01-10 21:50:00,0,0,1,__label__negative,0.03515,0.28778000000000004,0.1067,0.28778000000000004,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
20,28,-1,冠状病毒,2020-01-10,我 正在 看 三分钟 了解 引发 武汉 肺炎 疫情 的 冠状病毒 到底 是 啥 三分钟 了解 引发 武汉 肺炎 疫情 的 冠状病毒 到底 是 啥 l 三分钟 了解 引发 武汉 肺炎 疫情 的 冠状病毒 到底 是 啥,2020-01-10 21:49:00,0,0,0,__label__negative,1e-05,0.8962600000000001,0.85196,0.8962600000000001,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
21,29,-1,冠状病毒,2020-01-10,大家 放心 没有 金刚钻 不揽 欧洲杯 瓷器活 这次 宣传 我要 让 整个 中国 都 记住 它 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 21:48:00,0,0,0,__label__negative,0.1067,0.96154,0.005229999999999999,0.96154,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
22,30,-1,冠状病毒,2020-01-10,东西 他 觉得 一定 非同小可 更 诡异 的 是 他 发现 这 印记 居然 和 他 体内 原本 的 封印 互相 纠缠 在 了 一起 形成 了 某种 让 他 看 不明白的 诡异 变化 对此 眼下 叶寒 也 束 burberry 巴宝莉 小鹿 卫衣手 无策 只能 等 前往 紫寰 王朝 的 帝都 罗志祥 张艺兴 欢送 黄磊 领奖 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 ​ ,2020-01-10 21:42:00,0,0,0,__label__neutral,0.10376,0.25684,0.26895,0.26895,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
23,31,-1,冠状病毒,2020-01-10,几个 人 坐下 之后 范 彬彬 才 笑 道 林先生 冯导 千万 投资 的 剧组 怎么 不广发 邀请函 呢 如果 不是 我 恰好 知道 恐怕 要 错过 这次 机会 了 吧 浩初 晴钰 林先生 难道 一次 机会 都 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 21:35:00,0,0,0,__label__negative,0.00448,0.97157,0.03734,0.97157,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
24,32,-1,冠状病毒,2020-01-10,希望 早日 公布 最新 的 患病 人数 重症 人数 医学 检查 人数 🙏 希望 患者 早日康复 🙏 ​ ​ ​ 武汉 发现 不明 原因 肺炎 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 武汉 八名 不明 原因 病毒性 肺炎 患者 已 出院 武汉 卫健委 通报 不明 原因 肺炎,2020-01-10 21:33:00,3,7,10,__label__negative,0.03734,0.93441,0.00556,0.93441,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
25,33,-1,冠状病毒,2020-01-10,东西 实在 是 该死 不过 我 现在 不杀 你 你 伙同 那些 浩初 晴钰 过大 头号 大敌 黑衣 神秘 人 抓捕 众多 的 天师 恐怕 我 不出手 郭少卿 也 不会 饶 了 你 　 　 王轲 的 话音 落下 他 的 精神力 便 朝着 四面八方 蔓延 而 去 　 　 来 了 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 21:29:00,0,0,0,__label__negative,0.00114,0.94968,0.26285,0.94968,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
26,34,-1,冠状病毒,2020-01-10,这 一次 他 也 豁出去 了 除了 之 thombrowne 汤姆 布朗 tb 休闲 西装 外套 男女 款前 的 同时 运转 弈拳 幻火剑拳 龙象 魔拳 的 疯狂 计划 之外 他 还 直接 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 好 朋友 变 陌生人 的 原因 张若昀 眼镜 杀,2020-01-10 21:27:00,0,0,0,__label__neutral,0.00462,0.51563,0.75493,0.75493,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
27,35,-1,冠状病毒,2020-01-10,睡眠 不好 血压 飙升 学会 这样 入睡 远离 心脑血管 疾病 来源 小 大夫 漫画 作者 北京协和医院 谢洪智 又 不是 第一次 发现 冠状病毒 为什么 确认 要 这么久 o 又 不是 第一次 发现 冠状病毒 为什么 确认 要 这么久,2020-01-10 21:22:00,6,1,1,__label__negative,1e-05,0.99769,0.18244,0.99769,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
28,36,-1,冠状病毒,2020-01-10,人族 各国 帝都 天下 几 大 雄关 蒙口 moncler 盟可睐 mc 情侣 款 魔术 贴 羽绒 马甲 同样 设有 战殿 分部 苍生 关 的 战殿 之内 大殿 之 李子 柒成 新品 意见 领袖 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 手机 里 你 最 喜欢的 照片,2020-01-10 21:22:00,0,0,0,__label__negative,0.11597,0.5000100000000001,0.29422,0.5000100000000001,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
29,41,-1,冠状病毒,2020-01-10,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 相比 非典 这次 开放 透明 且 高效 的 应对 方案 令人 印象 深刻 武汉 太 可怕 了 隔离 提取 病毒 细胞 检测 一气呵成 一步到位 这个 城市 是 什么 神仙 病理学 研究 能力,2020-01-10 21:19:00,0,3,11,__label__negative,0.23372,0.86705,0.00171,0.86705,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
30,42,-1,冠状病毒,2020-01-10,此次 疫情 的 新型 冠状病毒 不同于 已 发现 的 人类 冠状病毒 该 病毒 的 来源 目前 不清楚 希望 不要 无据 猜测 冠状病毒 在 一些 哺乳动物 及 鸟类 等 体内 并 不罕见 自然 存在 加上 人工 制造 的 几千种 rna 病毒 可能 导致 其 变异 当然 也 不排除 人为 泄漏 深入 了解 需要 进一步 科学研究 今后 超级 细菌 病毒 肯定 会 越来越 多,2020-01-09 10:02:00,4,2,2,__label__negative,0.00611,0.80318,0.23936,0.80318,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
31,43,-1,冠状病毒,2020-01-10,宋茜 橘色 高腰 阔 腿 裤 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 任嘉伦 谭松韵互 叫 本名,2020-01-10 21:14:00,0,0,0,__label__negative,1e-05,0.99143,0.12593,0.99143,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
32,44,-1,冠状病毒,2020-01-10,人生意义 何在 鹿晗 吃火锅 涮 葡萄 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 岳云鹏 张鹤伦 l 爱 太极 的 天使的 微博 视频,2020-01-10 21:13:00,4,0,66,__label__negative,0.01206,0.95533,0.0237,0.95533,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
33,45,-1,冠状病毒,2020-01-10,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 那个 男人 早已 预言 二 重庆,2020-01-10 21:12:00,0,2,0,__label__negative,1e-05,1.00001,0.0331,1.00001,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
34,46,-1,冠状病毒,2020-01-10,说 到 传腹 古有 谈虎色变 今有 谈腹色 变 足 可见 传腹 对 猫咪 来说 危害 多大 作为 一位 亲身经历 过 自家 猫咪 传腹 的 整个 治疗 过程 直至 他 慢慢 恢复 我 觉得 在 这里 能 通过 自家 猫咪 的 案例 让 大家 了解 一下 传腹 可能 并 没有 铲 屎 官想 的 那么 可怕 传染性 腹膜炎 是 世界 范围 内猫 的 病毒性 疾病 并非 所有 感染 了 导致 ​ ,2020-01-10 21:11:00,0,20,11,__label__negative,0.0067,0.95664,0.05341,0.95664,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
35,47,-1,冠状病毒,2020-01-10,用来 对付 林烟儿 林烟儿 见状 心头 一 紧 毫不犹豫 地 就要 再次 服用 莲子 拼死 一战 然而 没等 她 动手 vlone 帽衫 藤原 浩 联名 款 那灰 衣老者 突然 动手 了 只见 他 探手 李子 柒成 新品 意见 领袖 曹灿 去世 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 21:04:00,0,0,0,__label__negative,0.0716,0.90193,0.0716,0.90193,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
36,48,-1,冠状病毒,2020-01-10,他们 便 快速 走到 他 面前 　 　 其中 一 欧洲杯 人 恭敬 说道 老板 总经理 让 我们 把 这些 酒 务必 要 亲自 交到 您 的 手里 　 　 王轲 含笑 点头 说道 谢谢 两位 这次 真是 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 20:53:00,0,0,0,__label__negative,0.00372,0.8222,0.36298,0.8222,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
37,50,-1,冠状病毒,2020-01-10,政府 工作 就 系收 收埋 埋 搞 到 个个 都 心惊 惊 以后 佢 哋 咩 都 无人 信,2020-01-10 16:09:00,0,0,0,__label__negative,0.00064,0.96487,0.30737,0.96487,1.0,"病毒, 阳性, 检出, 二千, 零","virus, Positive, Check out, Two thousand, zero"
38,51,-1,冠状病毒,2020-01-10,媒体 让 全 中国 都 关注 英雄 　 　 葛优 仿佛 有点 明白 了 小眼睛 里 冒 出 了 光 运升 初夏 但是 你 这 得 有 个 前提 就是 英雄 年底 并 不是 想象 中 那么 好 　 　 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 20:37:00,0,0,0,__label__negative,0.01973,0.90732,0.01913,0.90732,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
39,52,-1,冠状病毒,2020-01-10,关于 冠状病毒 的 一些 常识 o,2020-01-10 20:30:00,0,0,0,__label__neutral,0.06561,0.00859,0.77185,0.77185,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
40,53,-1,冠状病毒,2020-01-10,健康 养生 视频 科普 冠状病毒 做好 日常 防护 不惊慌 l 老 兔子 wqy 的 微博 视频,2020-01-10 20:24:00,0,0,0,__label__positive,0.51563,0.30076,0.00972,0.51563,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
41,55,-1,冠状病毒,2020-01-10,黄旭华 曾庆存 获 国家 最高 科技奖 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 春节 期间 猪肉 供需 总体 平稳 九 十二岁 医生 一周 看 六百名 病人 退热 贴 无法 达到 退烧 效果 ♥ 长期 承接 各种 纯 人工 投票 🔘 投票 🔘 点赞 🔘 微博 🔘 关注 🔘 评选 🔘 观看 🔘 播放 🔘 阅读 全网 最大 纯 人工 投票 团队 ​ ​ ​,2020-01-10 20:20:00,0,0,0,__label__negative,0.008329999999999999,0.93813,0.12253,0.93813,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
42,56,-1,冠状病毒,2020-01-10,泰国 头条新闻 播报 二千 零 二十万 零 一百一十 二 泰 外交部 并未 提前 知晓 美国 刺杀 伊朗 将军 计划 泰国 孟加拉国 拟促 二千 零 二十一年 双边 贸易额 达 二十 亿美金 韩国 规定 对 泰国 大米 进口 配额 为 二 万八千 四百 九 十四 吨 年 海水 倒灌 曼谷 大都会 水务局 提醒 民众 慎饮 自来水 泰 机场 加强 对 武汉 游客 入境 检查 泰国 时政 财经 社会 娱乐 简讯 ​ ,2020-01-10 20:20:00,0,0,4,__label__positive,0.76066,0.018000000000000002,0.43783,0.76066,1.0,"病毒, 阳性, 检出, 二千, 零","virus, Positive, Check out, Two thousand, zero"
43,61,-1,冠状病毒,2020-01-10,身来 的 千风 浩气 老者 脸上 挂 着 淡漠 神情 沉声 说道 他 已经 被 我 给 丢 出去 了 你 现在 也 可以 走 了 记住 我 的话 如果 让 我 知道 你 助纣为虐 你 不会 有 好下场 的 　 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-10 20:20:00,0,0,0,__label__negative,0.0016600000000000002,0.91731,0.12941,0.91731,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
44,62,-1,冠状病毒,2020-01-10,闹哥 你 是 怎么 上去 的 鹿晗 吃火锅 涮 葡萄 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 张鹤伦 郭 麒麟 那 方面 不行,2020-01-10 20:11:00,0,0,0,__label__negative,0.00448,0.84391,0.32768,0.84391,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
45,63,-1,冠状病毒,2020-01-10,武汉 肺炎 为 新型 冠状病毒 此前 沸沸扬扬 的 武汉 不明 原因 肺炎 经过 一系列 复杂的 鉴定 流程 元凶 已 初露 眉目 病原体 是 一种 新型 冠状病毒 虽然 原因 已经 找到 但是 专家 表示 从 发现 病毒 到 研制 针对性 疫苗 和 药物 还 需要 一段时间 武汉 不明 原因 肺炎 已 排除 sars 病原 xu jianguo an expert from the c ​ ,2020-01-10 20:10:00,6,0,36,__label__negative,0.00611,0.7491,0.32083,0.7491,0.0,"武汉, 不明, 病毒, 原因, 病原体","Wuhan, unknown, virus, the reason, Pathogen"
46,64,-1,冠状病毒,2020-01-10,岳云鹏 我爱你 岳云鹏 鹿晗 吃火锅 涮 葡萄 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 迪丽 热巴 和 黄景 瑜 刘筱亭 孙越 l 爱 太极 的 天使的 微博 视频,2020-01-10 20:06:00,0,0,4,__label__negative,0.0067,0.91245,0.14415999999999998,0.91245,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
47,65,-1,冠状病毒,2020-01-10,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 据 病原 检测 结果 初步 评估 专家组 本次 武汉 不明 原因 的 病毒性 肺炎 病例 的 病原体 初步 判定 为 新型 冠状病毒 下 一步 需 结合 病原学 研究 流行病学 调查 和 临床表现 进行 专家 研判 o,2020-01-10 20:05:00,0,0,0,__label__negative,0.01206,0.58511,0.1733,0.58511,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
48,69,-1,冠状病毒,2020-01-10,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 据 病原 检测 结果 初步 评估 专家组 本次 武汉 不明 原因 的 病毒性 肺炎 病例 的 病原体 初步 判定 为 新型 冠状病毒 下 一步 需 结合 病原学 研究 流行病学 调查 和 临床表现 进行 专家 研判 o,2020-01-10 20:03:00,0,0,0,__label__negative,0.01206,0.58511,0.1733,0.58511,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
49,71,-1,冠状病毒,2020-01-10,冠状病毒 🦠 是 真的 牛逼 各种 动物 都 有 还 总 在,2020-01-09 08:19:00,0,4,3,__label__negative,1e-05,0.97839,0.15611,0.97839,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
50,72,-1,冠状病毒,2020-01-10,猫咪 大概 情况 今天 做 检查 的 诊所 告诉 我 之前 见 过 这 只 猫咪 原 主人 是 四十几岁 男 的 当时 眼睛 没有 那么 严重 只是 一层 白色 的 膜 今天 我 捡 到 带 去 做 了 猫 瘟 冠状病毒 疱疹 状 都 正常 猫 做 了 绝育 之前 应该 是 养得 很好的 因为 眼睛 问,2020-01-10 09:14:00,0,0,1,__label__negative,0.00396,0.98679,0.00972,0.98679,4.0,"中国, 武汉, 不明, 原因, 病原体","China, Wuhan, unknown, the reason, Pathogen"
51,73,-1,冠状病毒,2020-01-10,大家 看 我们 产品 主 成分 桧木 醇 的 资料 🙏 二千 零 三年 大坂府 立 大学 大 学院 的 一项 研究 表明 桧木 醇 可抑制 和 减少 冠状病毒 的 生长,2020-01-10 19:52:00,0,0,0,__label__negative,0.23936,0.7491,0.00972,0.7491,1.0,"病毒, 阳性, 检出, 二千, 零","virus, Positive, Check out, Two thousand, zero"
52,74,-1,冠状病毒,2020-01-10,红外 镜 瞄准 线 又 是 二哥 的 坎儿 了 鹿晗 吃火锅 涮 葡萄 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 刘筱亭 岳云鹏 秦霄贤 岳云鹏 帮孙越 p 图 l 爱 太极 的 天使的 微博 视频,2020-01-10 19:52:00,1,0,6,__label__negative,0.02597,0.94661,0.01543,0.94661,2.0,"武汉, 原因, 不明, 病原体, 视频","Wuhan, the reason, unknown, Pathogen, video"
53,75,-1,冠状病毒,2020-01-10,莎 普爱思 sh 六十万 零 三千 一百六十 八 药闻 速递 武汉 不明 原因 的 病毒性 肺炎 疫情 病原体 初步 判定 为 新型 冠状病毒 澳大利亚 阿尔茨海默 疫苗 将 开始 人体 试验 点击 链接 查看 更 多 o,2020-01-10 19:51:00,1,0,0,__label__negative,0.01592,0.95533,0.03411,0.95533,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
54,76,-1,冠状病毒,2020-01-10,评估 专家组 组长 释疑 新型 冠状病毒 日前 专家 表示 本次 不明 原因 的 病毒性 肺炎 病例 的 病原体 初步 判定 为 新型 冠状病毒 下 一步 需 结合 病原学 研究 流行病学 调查 和 临床表现 进行 专家 研判 据悉 冠状病毒 是 一类 主要 引起 呼吸道 肠道 疾病 的 病原体 引起 此次 疫情 的 新型 冠状病毒 不同于 已 发现 的 人类 冠状病毒 ​ ,2020-01-10 19:44:00,1,1,3,__label__negative,0.12253,0.32083,0.07587,0.32083,3.0,"武汉, 不明, 原因, 病原体, 初步","Wuhan, unknown, the reason, Pathogen, preliminary"
