,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
19,29,-1,冠状病毒,2020-01-15,高升 运 宋茜 认出 韩国 站姐 刘昊然 像 极了 近视的 我 坚持 每天 自拍 二十年 蔡徐坤 扔 纸飞机 马云 的 福字 一张 试卷 五十多个 段子 泰国 新型 冠状病毒 病例 年度 最惨 公司 年会 刘亦菲 马上 翻跟头 西安 下雪 澳大利亚 临时 考拉 医院 宋茜 认出 韩国 站姐,2020-01-15 11:15:00,0,0,0,__label__positive,0.6442399999999999,0.34159,0.03022,0.6442399999999999,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
20,33,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客,2020-01-15 07:46:00,0,0,0,__label__neutral,0.54675,1e-05,0.94968,0.94968,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
21,35,-1,冠状病毒,2020-01-15,摘 世界卫生组织 十三日 发表声明 称 在 中国 以外 国家 发现 病例 并 不意外 要求 各国 及时 持续 开展 检测 和 预防 工作 十四日 该 组织 确认 检测 出 新型 冠状病毒 中国 最大 的 旅游 网站 携程 旅行网 预计 二千 零 二十年 春节 的 人气 出境游 目的地 方面 日本 位居 榜首 泰国 位列 第二,2020-01-15 10:30:00,0,0,0,__label__negative,0.11921,0.43783,0.10972,0.43783,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
22,39,-1,冠状病毒,2020-01-15,华大基因 称 子公司 研制 出 新型 冠状病毒 核酸 检测 试剂盒 分 分享 摘要 o 新型 冠状病毒 核酸 检测 试剂盒,2020-01-15 21:51:00,0,0,0,__label__positive,0.99895,0.00084,0.0029,0.99895,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
23,40,-1,冠状病毒,2020-01-15,武汉 爆料 武汉市 卫生 健康 委员会 关于 新型 冠状病毒 感染 的 肺炎 情况通报 二千 零 二十年 一月 十四日 零 二十四时 我市 无 新增 新型 冠状病毒 感染 的 肺炎 病例 无 治愈 出院 病例 无 新增 死亡 病例 报告 截至 目前 我市 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 四十 一例 已 治愈 出院 七例 在 治 重症 六例 死亡 一例 其 馀 患者 病情 稳定 患者 均 ​ ,2020-01-15 21:50:00,0,1,3,__label__positive,0.8962600000000001,0.0073599999999999985,0.11281,0.8962600000000001,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
24,45,-1,冠状病毒,2020-01-15,自从 腊月 打雷 以后 感觉 发生 了 好多 不好 的 事 重庆 跳楼 都 砸死 两次 人 了 火灾 好 几次 全国 各地 路面 塌陷 好 多次 新型 冠状病毒 的 出现 伊朗 坠机 天天 推送 树懒 逃生 的 视频 明天 会 好 吗,2020-01-15 21:50:00,0,3,4,__label__negative,0.00611,0.91245,0.05341,0.91245,0.0,"病例, 泰国, 武汉, 游客, 一个","Case, Thailand, Wuhan, Tourist, One"
25,46,-1,冠状病毒,2020-01-15,能 不穿 的 正式 一点 嘛 不过 说来 也 奇怪 我 这 哥们 可 真是 够 厉害 的 和 她 女朋友 才 cgd 八千 零二 认识 一个 星期 就 把 证 给 领 了 这才 中国 已 分享 新型 冠状病毒 基因 序列 信息,2020-01-15 21:47:00,0,0,0,__label__neutral,0.07371,0.16028,0.38492,0.38492,4.0,"武汉, 泰国, 病例, 游客, 命名","Wuhan, Thailand, Case, Tourist, name"
26,47,-1,冠状病毒,2020-01-15,港府 武汉 肺炎 患者 大多 为 华南 海鲜 市场 水产 摊贩 采集 到 的 对 新型 冠状病毒 呈 阳性 的 环境 样本 是 在 水产 摊档 附近 的 地面 台面 手套 等 处 发现 未能 锁 o 港府 武汉 肺炎 患者 大多 为 华南 海鲜 市场 水产 摊贩,2020-01-15 21:43:00,28,14,40,__label__neutral,0.00318,0.32768,0.7931199999999999,0.7931199999999999,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
27,48,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客 神奇 女侠 孔雀 草 别名 黄菊花 五瓣 莲 老来 红 臭 菊花 孔雀 菊 小 万寿菊 红 黄草 缎子 花 为 菊科 植物 孔雀 草 的 全草 夏 秋季 采收 鲜用 或 晒干 生于 海拔 七 百五十 一千六百 m 的 山坡 草地 林中 或 在 庭园 栽培 分布 于 四川 贵州 云南 等 地 主治 清热解毒 止咳 ​ ,2020-01-15 21:41:00,0,0,0,__label__positive,0.65136,0.0601,0.25092,0.65136,1.0,"泰国, 中国, 武汉, 病例, 游客","Thailand, China, Wuhan, Case, Tourist"
28,49,-1,冠状病毒,2020-01-15,下 都 非常 关心 嘉宝 公主 的 成长 他们 都 希望 她 能 欧洲杯 够 像 普通人 一样 生 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 21:38:00,0,0,0,__label__negative,0.002,0.9988,0.00241,0.9988,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
29,50,-1,冠状病毒,2020-01-15,泰国 卫生部 武汉 新型 冠状病毒 患者 未 去过 华南 海鲜 市场 患者 曾 定期 去 武汉 当地 的 一个 生鲜 市场 但 没有 去过 华南 海鲜 市场 o 泰国 卫生部 武汉 新型 冠状病毒 患者 未 去过 华南 海鲜 市场,2020-01-15 21:34:00,0,0,0,__label__negative,0.07808999999999999,0.4922,0.0601,0.4922,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
30,52,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客 相对 于 同性 合租 而言 男女 合住 带来 的 更 多 是 愉快 信任 和 放松 的 感觉 跟 办公室 里 男女搭配 干活不累 的 意义 一样 此类 新 房客 关系 充满 了 另 一 意义 上 的 情趣 感,2020-01-15 21:26:00,0,0,0,__label__negative,0.31406,0.54675,0.00713,0.54675,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
31,53,-1,冠状病毒,2020-01-15,世卫 组织 给 武汉 新型 冠状病毒 命名 病毒 命名 有 门道 一月 十三日 泰国 报道 一例 来自 武汉 的 新型 冠状病毒 感染 的 肺炎 病例 患者 现在 泰国 接受 治疗 病情 稳定 预计 将 在 未来 数天 痊愈 出院 o,2020-01-15 21:26:00,0,0,0,__label__positive,0.7186,0.0331,0.27514,0.7186,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
32,56,-1,冠状病毒,2020-01-15,的 走 过来 欧洲杯 大风大浪 也 经历 了 不少 老仇 的 为 人 如何 你们 也 应该 有 了 一个 了解 这次 仇家 有难 我 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 21:22:00,0,0,0,__label__negative,0.00592,0.85196,0.06189,0.85196,0.0,"病例, 泰国, 武汉, 游客, 一个","Case, Thailand, Wuhan, Tourist, One"
33,57,-1,冠状病毒,2020-01-15,港府 武汉 四十一 宗 确诊 病例 中 大多 在 武汉 华南 海鲜 市场 工作 主要 售卖 水产 海鲜 并非 贩卖 野味 采集 到 的 对 新型 冠状病毒 呈 阳性 的 环境 样本 是 在 水产 摊档 附近 的 地面 台面 手套 等 处 发现 未能 锁定 病毒 源头,2020-01-15 21:21:00,0,1,3,__label__neutral,0.00972,0.4149100000000001,0.7431800000000001,0.7431800000000001,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
34,58,-1,冠状病毒,2020-01-15,动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌,2020-01-13 15:25:00,0,0,0,__label__neutral,0.68596,0.0005,0.91245,0.91245,0.0,"病例, 泰国, 武汉, 游客, 一个","Case, Thailand, Wuhan, Tourist, One"
35,60,-1,冠状病毒,2020-01-15,和 着 我 提 rna 时候 多 吸点 氯仿 就 好 了 我 一吸 那个 头 就要 晕 好几个 小,2020-01-15 08:27:00,0,0,0,__label__neutral,0.00281,0.35578000000000004,0.6151,0.6151,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
36,61,-1,冠状病毒,2020-01-15,纸包不住火 新 冠状病毒 具 广泛传播 潜在 可能 专家 解读 武汉 不明 原因 肺炎 武汉 通报 不明 原因 肺炎 情况 武汉 不明 肺炎 已检 病例 中 死亡 一例 武汉 发现 不明 原因 肺炎 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 武汉 卫健委 通报 不明 原因 肺炎,2020-01-15 08:53:00,0,0,0,__label__negative,1e-05,0.96268,0.2451,0.96268,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
37,67,-1,冠状病毒,2020-01-15,试管婴儿 双胞胎 泰国 试管婴儿 试管婴儿 泰国 试管婴儿 双胞胎 试管婴儿 单胎 泰国 试管婴儿 单胎 试管婴儿 费用 泰国 试管婴儿 费用 绿桥 海外 花木兰 电视 预告 泰国 新型 冠状病毒 病例 为 武汉 游客 试管 双胞胎 费用 和 单胎 一样 吗 有 不少 人 都 会 问 试管婴儿 做 双胞胎 和 单 ​ ,2020-01-15 21:05:00,0,0,0,__label__positive,0.71224,0.02597,0.39982,0.71224,1.0,"泰国, 中国, 武汉, 病例, 游客","Thailand, China, Wuhan, Case, Tourist"
38,68,-1,冠状病毒,2020-01-15,一脚 将 他 踢 cgd 八千 零三 出去 老远 免得 他 再 受到 林晓晓 的 折磨 可 心中 却 有点 诧异 这年头 护垫 这 东西 很少 有人 用 基本上 都 是 条件 比较好 又 特别 爱 干净 的 女孩子 才 会 用 看着 曹梦媛 手中 紧紧 的 攥 着 卫生 护垫 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 21:03:00,0,0,0,__label__negative,0.0022600000000000003,0.8634,0.5234300000000001,0.8634,4.0,"武汉, 泰国, 病例, 游客, 命名","Wuhan, Thailand, Case, Tourist, name"
39,69,-1,冠状病毒,2020-01-15,港府 武汉 肺炎 患者 大多 为 华南 海鲜 市场 水产 摊贩 武汉 四十一 宗 确诊 病例 中 大多 在 武汉 华南 海鲜 市场 工作 主要 售卖 水产 海鲜 并非 贩卖 野味 采集 到 的 对 新型 冠状病毒 呈 阳性 的 环境 样本 是 在 水产 摊档 附近 的 地面 台面 手套 等 处 发现 未能 锁定 病毒 源头,2020-01-15 20:59:00,0,0,0,__label__neutral,0.008329999999999999,0.48439,0.69265,0.69265,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
40,71,-1,冠状病毒,2020-01-15,面对 主动 索要 祝福 的 cgd 八千 零三 老师 最后 这位 同学 你 的 表现 很刚 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 20:53:00,0,0,0,__label__negative,0.00066,0.96791,0.23936,0.96791,0.0,"病例, 泰国, 武汉, 游客, 一个","Case, Thailand, Wuhan, Tourist, One"
41,72,-1,冠状病毒,2020-01-15,武汉 游客 在 泰国 被 查出 新型 肺炎 当地 机场 加装 红外 体温 检测仪 加强 检疫 力度 一月 十三日 一名 武汉 旅客 在 泰国 确诊 感染 新型 冠状病毒 目前 其 在 泰国 一 医院 治疗 病情 稳定 据悉 因 春节 长假 将 至 泰国 备受 中国 游客 青睐 泰国 卫生部 疾病 控制 局 近期 在 多 地 机场 加装 红外线 体温 检测仪 加强 对 中国 旅客 特别 是 ​ ,2020-01-15 20:51:00,0,0,2,__label__neutral,0.2451,0.01973,0.69265,0.69265,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
42,74,-1,冠状病毒,2020-01-15,虽然 衣衫不整 可 看着 象是 没有 受伤 王美清 稍微 放 了 点心 可 接下来 她 也 不知道 cgd 八千 零三 咋办 了 因为 她 从来 没有 碰到 过 这种 事 啊 她 不知道 是 该 在 这儿 看着 石南 还是 回 教室 等 他 　 　 石南 见 她 不走 转过身 小声 跟 她 说道 马上 要 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 20:48:00,0,0,0,__label__negative,0.00462,0.96487,0.02845,0.96487,0.0,"病例, 泰国, 武汉, 游客, 一个","Case, Thailand, Wuhan, Tourist, One"
43,75,-1,冠状病毒,2020-01-15,全城 戒备 严禁 出口 ⚡ ⚡,2020-01-15 10:44:00,16,34,91,__label__neutral,0.00161,0.12253,0.93992,0.93992,1.0,"泰国, 中国, 武汉, 病例, 游客","Thailand, China, Wuhan, Case, Tourist"
44,76,-1,冠状病毒,2020-01-15,武汉 新型 冠状病毒 最新 不排除 有限 人 传人 可能 持续 人 传人 风险 低 o 武汉 新型 冠状病毒 最新 不排除 有限 人 传人 可能 持续 人 传人 风险 低 分享 自 南方 都市报 o 武汉 新型 冠状病毒 最新 不排除 有限 人 传人 可能 持续 人 传人 风险 低,2020-01-15 20:44:00,0,0,0,__label__negative,0.03022,0.98146,0.00477,0.98146,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
45,77,-1,冠状病毒,2020-01-15,泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 20:43:00,0,0,0,__label__negative,1e-05,0.98936,0.97559,0.98936,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
46,78,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客 非洲 猪瘟 还 传到 中国 给 中国 的 猪 带来 那么 惨重 的 损失 呢 这 冠状病毒 算啥 啊,2020-01-15 20:42:00,0,0,0,__label__neutral,0.29422,0.04338,0.45327,0.45327,4.0,"武汉, 泰国, 病例, 游客, 命名","Wuhan, Thailand, Case, Tourist, name"
47,79,-1,冠状病毒,2020-01-15,镇长 勿 怪 老头 一看 cgd 八千 零二 身份证 果真 是 刚 上任 不久 的 姚泽 镇长 顿时 一脸 赔罪 的 连 说 抱歉 姚泽摆 了 摆手 示意 自己 没放在心上 爹 这 两个 家伙 是 干什么 的 这时 中国 已 分享 新型 冠状病毒 基因 序列 信息,2020-01-15 20:42:00,0,0,0,__label__neutral,0.07371,0.26285,0.6584300000000001,0.6584300000000001,4.0,"武汉, 泰国, 病例, 游客, 命名","Wuhan, Thailand, Case, Tourist, name"
48,81,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客 揪心,2020-01-15 20:38:00,0,0,0,__label__neutral,0.15204,0.01002,0.5078199999999999,0.5078199999999999,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
49,82,-1,冠状病毒,2020-01-15,泰国 新型 冠状病毒 病例 为 武汉 游客 注意 防范措施 泰国 发现 一例 新型 冠状病毒 病例,2020-01-15 07:46:00,0,0,0,__label__neutral,0.00611,0.07808999999999999,0.95115,0.95115,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
50,83,-1,冠状病毒,2020-01-15,孩子 咳嗽 老 不好 会 不会 是 肺炎 啊 纠正 一个 误区 咳嗽 止不住 就 会 变成 肺炎 童妈 身边 不少 妈妈 都 有 这种 误解 其实 长期 咳嗽 是 肺炎 的 结果 而 不是 病因 那么 宝宝 肺炎 会 有 哪些 症状 泰国 新型 冠状病毒 病例 为 武汉 游客 新手 爸妈 通关 指南,2020-01-15 20:30:00,1,4,8,__label__negative,0.00248,0.91731,0.11281,0.91731,1.0,"泰国, 中国, 武汉, 病例, 游客","Thailand, China, Wuhan, Case, Tourist"
51,84,-1,冠状病毒,2020-01-15,岳云鹏 被 网友 p 图 与 靳东 撞 衫 世界卫生组织 新型 肺炎 病毒 可能 在 更 大 范围 爆发 世界卫生组织 昨天 表示 虽然 中国 发现 的 新型 冠状病毒 在 人 与 人 之间 的 传播 或许 有限 但 这种 病毒 依然 有 可能 在 更 大 范围 内 爆发 这一 正在 中国 武汉 地区 爆发 的 新型 肺炎 病毒 被 定名 为 二千 零 一十九 ncov 根据 中国 官方 公布 的 数字 武汉 ​ ,2020-01-15 20:26:00,0,0,1,__label__positive,0.37755,0.04604,0.16887,0.37755,4.0,"武汉, 泰国, 病例, 游客, 命名","Wuhan, Thailand, Case, Tourist, name"
52,89,-1,冠状病毒,2020-01-15,世卫 组织 给 武汉 新型 冠状病毒 命名 为 二千 零 一十九 ncov 这 一次 新型 冠状病毒 命名 未 提及 武汉 与 四年 多前 世卫 组织 更新 的 疾病 命名 指导 原则 有 一定 的 关系 指导 原则 鼓励 研究 人员 卫生 官员 与 媒体 使用 中性 的 一般 的 术语 代替 人物 地点 动物 食物 和 职业 等 命名 疾病,2020-01-15 20:24:00,1,0,2,__label__negative,0.34866,0.5000100000000001,0.01497,0.5000100000000001,2.0,"泰国, 病例, 武汉, 游客, 发现","Thailand, Case, Wuhan, Tourist, Find"
53,90,-1,冠状病毒,2020-01-15,武汉 确诊 四十 一例 感染 新型 冠状病毒 o,2020-01-15 20:24:00,0,0,0,__label__positive,0.94336,1e-05,0.02163,0.94336,3.0,"武汉, 泰国, 病例, 传人, 发现","Wuhan, Thailand, Case, successor, Find"
