,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
12,13,-1,新冠,2020-03-22,据 重庆市 卫健委 重庆市 确诊 一例 境外 输入 性新冠 肺炎 病例 病例 为 中国 重庆 籍 在 西班牙 留学 三月 十八日 从 西班牙 巴塞罗那 经 莫斯科 转机 到达 北京 三月 十九日 从 北京 乘坐 航班 于 当晚 到达 重庆 随即 被 送 至 指定 地点 接受 集中 隔离 医学观察 三月 二十二日 被 确诊 为 新冠 肺炎 病例 轻型 已 转至 集中 救治 医院 接受 治疗,2020-03-22 19:35:00,0,0,0,__label__neutral,0.00383,0.09809,0.84798,0.84798,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
13,14,-1,新冠,2020-03-22,河南 新冠 肺炎 疫情 防控 工作 第三十七 场 新闻 发布会 召开 河南 工业 企业 全面 复工 复产 o 河新冠 肺炎 疫情 防控 工作 第三十七 场 新闻 发布会 召开 河南 工业 企业 全面 复工 复产,2020-03-22 22:59:00,0,0,0,__label__positive,0.99921,0.00084,0.0016600000000000002,0.99921,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
14,15,-1,新冠,2020-03-22,波兰 扣押 意大利 二 三万 只 口罩 😷 据 波兰 通讯社 援引 意大利 安莎社 报道 称 意大利 拉齐奥 大 区政府 本 周六 三月 二十一日 严正 抗议 波兰 海关 扣押 其二 三万 只 在 波兰 购买 的 ffp 二 口罩 由于 波兰 同样 面临 防控 新冠 肺炎 疫情 扩散 的 压力 波兰政府 于 三月 二十日 推出 的 一项 政令 规定 企业 出口 护目镜 防护服 ffp 二 ffp 三 口罩 ​ ,2020-03-22 22:59:00,0,0,0,__label__positive,0.92415,0.02597,0.01856,0.92415,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
15,20,-1,新冠,2020-03-22,意大利 有意 让 我国 医疗队 整体 接管 一个 icu 医疗 单元 一百五十 二百人 的 团队 在 异国他乡 后勤保障 消耗 极大 万一 整体 情况 失控 医疗队 也 处于 非常 危险的 境地 国家 必须 谨慎 考虑 新冠 肺炎,2020-03-22 22:59:00,0,0,0,__label__negative,0.06756000000000001,0.56219,0.06372,0.56219,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
16,21,-1,新冠,2020-03-22,张文宏 称 疫情 可能 持续 一到 两年 做好 打 持久战 的 心理准备 不是 每个 国家 都 有 抗去 新冠 肺炎 病毒 的 资源 和 能力 你 防住 了 他 没防住 又 等于 防控 失败,2020-03-22 22:59:00,0,0,7,__label__negative,0.00539,0.95115,0.02519,0.95115,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
17,22,-1,新冠,2020-03-22,一 针对 各国 一线 医护 及 新冠 肺炎 确诊 患者 的 捐赠 和 有效 远程 指导 声明 联系方式 email 中日 英俄 韩 西班牙 文字幕 o 二 简易 宝瓶 气 演示 中英 俄 韩 西班牙 文字幕 o 三 新冠壮 病毒 为什么 那么 吓人 中英 俄 韩 西班牙 文字幕 o   ​ ,2020-03-22 22:59:00,0,0,0,__label__negative,0.02097,0.4149100000000001,0.03211,0.4149100000000001,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
18,23,-1,新冠,2020-03-22,意大利 意大利 封闭 全国 意大利 疫情 佛罗伦萨 米兰 新冠 肺炎 全球 疫情 马可 奥勒留 西塞罗 伽利略 哥白尼 但丁 彼特拉克 薄伽丘 达芬奇 拉斐尔 米开朗基罗 帕瓦罗蒂 不曾有过 上帝 之手 我们 与 世界 的 即将 触碰 是 痛苦 与 救赎,2020-03-22 22:59:00,0,0,1,__label__negative,0.07587,0.8740899999999999,0.01856,0.8740899999999999,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
19,24,-1,新冠,2020-03-22,探访 研制 新冠 疫苗 的 军队 帐篷 实验室 这是 来自 中国 军队 的 黑 科技 负压 帐篷 式 移动 实验室 由 军事科学院 系统工程 研究院 卫勤 保障 技术 研究所 专家组 搭建 承担 着 新型 冠状病毒 核酸 检测 疫苗 攻关 等 工作 它 由 充气 帐篷 和 技术 保障 方舱 组成 看 神奇 帐篷 会 撒气 总台 记者 苏洲 ​ ,2020-03-22 22:59:00,2,2,2,__label__positive,0.6370399999999999,0.02443,0.14035,0.6370399999999999,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
20,25,-1,新冠,2020-03-22,美媒 伊朗 最高 领袖 拒绝 了 美国 的 援助 称 病毒 可能 是 美国 制造 澎湃 新闻 援引 美联社 二十二日 报道 伊朗 最高 领袖 当日 拒绝 了 美国 就 抗击 新冠 病毒 为 其 提供 的 援助 理由 是 认为 新冠 病毒 可能 是 美国 方面 人为 制造 的 生活 的 模样 美国 人 这下 尴尬 了 我们 要 加大 对 世界 各 友好 国 的 援助,2020-03-22 22:59:00,2,3,25,__label__neutral,0.01206,0.19194,0.6151,0.6151,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
21,26,-1,新冠,2020-03-22,得 纽约 警察局 超 五十 人 感染 新冠 肺炎,2020-03-20 22:46:00,0,1,0,__label__negative,1e-05,0.6723399999999999,0.26285,0.6723399999999999,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
22,27,-1,新冠,2020-03-22,最后 一句 我 为生 在 这个 伟大 的 国家 而 感到 自豪,2020-03-18 08:24:00,0,0,0,__label__positive,0.5234300000000001,0.30737,0.00281,0.5234300000000001,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
23,28,-1,新冠,2020-03-22,伊拉克 首个 新冠 病毒 专门 检测 实验室 完工 由 中方 援建 o 伊拉克 首个 新冠 病毒 专门 检测 实验室 完工 由 中方 援建,2020-03-22 22:59:00,0,0,0,__label__positive,0.73107,0.03965,0.00383,0.73107,1.0,"疫苗, 中国, 志愿者, 武汉, 哈哈哈","vaccine, China, volunteer, Wuhan, Hahaha"
24,29,-1,新冠,2020-03-22,刷 到 刚 从 武汉 回来 的 医护人员 有些 直接 飞往 意大利 援助 的 消息 又 想到 白天 大叔 还 在 说 的 新冠 肺炎 疫苗 自愿者 事情 就 很 感叹 这个 世界 真的 有 天使 啊 春天 来 了 冬天 也 该 走 了,2020-03-22 22:59:00,0,0,2,__label__negative,0.01134,0.36298,0.32083,0.36298,1.0,"疫苗, 中国, 志愿者, 武汉, 哈哈哈","vaccine, China, volunteer, Wuhan, Hahaha"
25,30,-1,新冠,2020-03-22,新冠 肺炎 意 专家 称 病毒 去年 十一月 已 在 国内 传播 o,2020-03-22 22:59:00,0,0,0,__label__negative,0.04887,0.37024,0.06561,0.37024,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
26,31,-1,新冠,2020-03-22,法国 出现 首例 医生 感染 新冠 肺炎 死亡 病例 手机 网易 网 二十二日 法国 卫生部长 维兰 在 接受 采访 时 表示 昨天 二十一日 他 了解 到 有 一位 医生 因 感染 新冠 肺炎 去世 这是 法国 首位 因为 新冠 病毒感染 去世 的 医生 但是 由于 医疗 保密 原则 维兰 并 没有 透露 这位 医生 的 姓名 o 法国 出现 首例 医生 感染 新冠 肺炎 死亡 病例,2020-03-22 22:59:00,0,0,0,__label__negative,0.08271,0.62247,0.03515,0.62247,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
27,32,-1,新冠,2020-03-22,大概 如此 美国 cdc 承认 二千 零 一十九 流感 季新冠 病毒 病人 被 误诊 为 流感 三千 四百万 确诊 二万 死亡 如果 新冠 病毒 是从 去年 九月 开始 的 以及 美国 已经 缺乏 检测 能力 那么 本 应该 有 多少 人 已经 被 确诊 美国 应该 找出 零号 病人 什么 时候 出现 的,2020-03-22 22:48:00,1,0,0,__label__neutral,0.00556,0.04086,0.98551,0.98551,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
28,33,-1,新冠,2020-03-22,nature 重磅 超过 六成新 冠 患者 无症状 可能 引起 新一轮 疫情 爆发 二千 零 二十年 三月 二十日 国际 顶尖 学术期刊 nature 发表 了 题为 covert coronavirus infections could be seeding new outbreaks 的 报告 指出 三十 六十 的 新冠 感染者 无症状 或者 症状 轻微 但 他们 传播 病毒 的 能力 并 不低 这些 隐性 感染者 可能 会 引发 新一轮 ​ ,2020-03-22 22:59:00,8,12,34,__label__negative,0.0716,0.68596,0.0331,0.68596,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
29,34,-1,新冠,2020-03-22,总书记 回信 激励 抗 疫 前线 九十 后 让 绚丽 青春 勇往直前 三月 十五日 中共中央 总书记 习近平 给 北京大学 援鄂 医疗队 全体 九十 后 党员 的 回信 更是 激励 着 这些 年轻人 他们 用 行动 证明 新 时代 的 中国 青年 是 好样 的 翟 向阳 是 陕西省 人民 医院 急诊 icu 的 护师 新冠 肺炎 疫情 发生 以后 作为 一名 九十 后 党员 他 果断 加入 到 ​ ,2020-03-22 22:59:00,0,0,0,__label__positive,0.81758,0.10376,0.00592,0.81758,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
30,35,-1,新冠,2020-03-22,新疆 服装厂 变 口罩 厂 只 捐不售 关注 新冠 肺炎 新疆 南部 盛产 棉花 纺织 服装 产业 众多 依托 此 优势 新疆巴音郭楞蒙古自治州 部分 纺织 服装 企业 引进设备 把 服装 生产线 改 生产 口罩 等 防护 物资 陆续 捐赠 一百五十万 只 口罩 助力 复学 复工 以 保障 复学 后 学生 和 教职工 的 健康 安全 三月 二十二日 首批 六十万 只 口罩 发送 ​ ,2020-03-22 22:59:00,120,124,2044,__label__positive,0.9954,0.00156,0.01206,0.9954,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
31,36,-1,新冠,2020-03-22,我 在 看 中国 军队 成功 研制 重组 新冠 疫苗 致敬 背后 这位 女战士 战狼二 原型 跟 新浪 看 热点 o 中国 军队 成功 研制 重组 新冠 疫苗 致敬 背后 这位 女战士 战狼二 原型,2020-03-22 22:59:00,0,0,0,__label__positive,0.95398,0.08511,0.00044,0.95398,1.0,"疫苗, 中国, 志愿者, 武汉, 哈哈哈","vaccine, China, volunteer, Wuhan, Hahaha"
32,37,-1,新冠,2020-03-22,湖北省 内 人员 离汉 政策 来 了 导语 武汉市 新冠 肺炎 疫情 防控 指挥部 今日 已 下发 关于 进一步 加强 人员 流动 管理 的 通知 省内 省外 人员 返汉 按照 谁主张 谁 申请 的 原则 即 申请 即 批复 省内 人员 离汉 由 所在 辖区 和 行业 主管部门 受理 申请 相关 部门 做好 核酸 检测 并 出具 健康 证明 由 责任 单位 按 要求 放行 ​ ,2020-03-22 22:59:00,0,4,3,__label__positive,0.98146,0.055020000000000006,0.0005,0.98146,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
33,42,-1,新冠,2020-03-22,河南省 新冠 肺炎 疫情 防控 工作 第三十七 场 新闻 发布会 召开 工业 企业 复工 复产蹄 疾步 稳 o 河南省 新冠 肺炎 疫情 防控 工作 第三十七 场 新闻 发布会 召开 工业 企业 复工 复产蹄 疾步 稳,2020-03-22 22:59:00,0,0,0,__label__positive,0.99143,0.00592,0.00318,0.99143,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
34,43,-1,新冠,2020-03-22,费 莱尼 感谢 大家 的 关心 和 照顾 希望 尽快 回到 赛场 今天 山东鲁能 外援 费 莱尼 在 确诊 新冠 肺炎 后 更新 了 自己 的 社交 媒体 报平安 费 莱尼 写道 亲爱的 朋友 们 我 已经 做 了 冠状病毒 测试 结果 是 阳性 的 感谢 球迷 医护人员 和 俱乐部 对 我 的 关心 和 照顾 我 将 跟进 治疗 并 希望 能 尽快 回到 赛场 请 大家 注意 安 ​ ,2020-03-22 22:59:00,0,0,0,__label__negative,0.03515,0.4149100000000001,0.16887,0.4149100000000001,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
35,44,-1,新冠,2020-03-22,张文宏 称 疫情 可能 持续 一到 两年 明年 春天 疫情 或 还有 小 高峰 近期 新冠 疫情 在 德国 多点 暴发 和 扩散 中国 驻 杜塞尔多夫 总领馆 邀请 上海市 新冠 肺炎 医疗 救治 专家组 组长 张文宏 教授 于 三月 十七日 以 视频 连线 方式 举办 专题讲座 谈及 这些 病例 什么 时候 能 得到 大幅度 控制 张文宏 表示 过 了 夏天 以后 病人 会 减少 但是 一直 ​ ,2020-03-22 22:59:00,0,0,2,__label__positive,0.7982,0.2451,0.00299,0.7982,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
36,45,-1,新冠,2020-03-22,近期 随着 新冠 肺炎 疫情 逐步 受到 控制 全国 开工 复工 加快 水泥 需求 逐步 恢复 一 水泥 调涨 六十五元 吨 据 中国 水泥网 行情 数据中心 消息 青海 水泥 价格 将 在 三月 二十六日 迎来 大幅度 上涨 涨幅 达到 六十五元 吨 早 在 三月 上旬 青海 大厂 就 已经 打算 调涨 水泥 价格 二十 四十元 后来 并 没有 付诸行动 如今 随着 涨价 函 的 出现 本次 价格 上 ​ ,2020-03-22 22:59:00,0,2,1,__label__negative,0.01913,0.9707,0.00942,0.9707,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
37,46,-1,新冠,2020-03-22,白宫 不少 中招 新冠 的 但 高官 没一个 中 他们 应该 真有 疫苗,2020-03-22 22:59:00,0,0,0,__label__positive,0.72488,0.03734,0.00691,0.72488,1.0,"疫苗, 中国, 志愿者, 武汉, 哈哈哈","vaccine, China, volunteer, Wuhan, Hahaha"
38,47,-1,新冠,2020-03-22,重庆 确诊 一例 境外 输入 病例 很 讨厌 圣母 代表 全 重庆 人 发言 先不说 这位 留学生 是 怕死 呢 还是 什么 回国 结果 就是 他 感染 了 新冠 使 二十四 天 的 清零 变为 扯淡 我 先 说 一句 mmp 为 尽 对于 我 来说 每天 六个 小时 的 网课 加上 qq 群 做 不完 提交 不完 的 作业 本来 觉得 下个月 就 有 希望 开学 就 因为 你 这个 耗子 屎 化成 了 泡影 简而言之 ​ ,2020-03-22 22:59:00,0,0,11,__label__negative,0.06955,0.5078199999999999,0.0927,0.5078199999999999,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
39,48,-1,新冠,2020-03-22,nejm 新文 揭示 新冠 病毒 在 气溶胶 中 的 存活 时间 在 气溶胶 中 新冠 病毒 sars cov 二 可以 存活 多久 新 文章 指出 在 检测 的 三 小时 内 新冠 病毒 一直 保持 相当 的 活性 o 网页 链,2020-03-18 22:30:00,0,0,0,__label__negative,0.01134,0.36298,0.14035,0.36298,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
40,49,-1,新冠,2020-03-22,德约 科维奇 发文 感谢 中国 援助 塞尔维亚 xie xie w õ à i ñ i zh ō nggu ó 塞尔维亚 网球 名将 二十二日 晚 发布 长文 感谢 新冠 肺炎 疫情 期间 中国 对 塞尔维亚 的 援助 在 微博 结尾处 他 还 用 不太 标准的 拼音 打出 谢谢 我爱你 中国 几个 字 显得 格外 暖心 ​ ​,2020-03-22 22:59:00,5,7,15,__label__positive,0.6076699999999999,0.15611,0.0901,0.6076699999999999,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
41,50,-1,新冠,2020-03-22,特大 喜讯 中国 抗疫快 成功 了 首次 新增 本土 确诊 及 疑似病例 零 报告 香港 反弹 剧烈 香港 新增 四十八 例新冠 肺炎 确诊 病例 新增 确诊 患者 年龄 介于 四岁 至 六十九岁 大部分 为 近期 从 国外 回港 到访 地 包括 欧洲 国家 美国 加拿大 泰国 等 关注 新冠 肺炎 我 看 抗疫 l 囧 头条 o 的 微博 视频,2020-03-22 22:59:00,0,0,0,__label__positive,0.6370399999999999,0.13297,0.01034,0.6370399999999999,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
42,51,-1,新冠,2020-03-22,曾经 吵翻天 的 反 转基因 和 挺 转 反 克隆 和 挺 克隆 反 人工 改性 疫苗 和 挺 该性 疫苗 问题 通过 这次 席卷 全球 的 新冠 病毒 灾祸 又 被 点燃       人们 开始 聚焦 生物科技 伦理 这是 一个 迫切 问题         感觉 帝国主义 的 军产 复合体 开始 开辟 新 的 生物科技 产品 市场 了 这个 市场 比 军工 市场 大 就是 造 病毒 卖 疫苗 卖药     ​ ,2020-03-22 22:59:00,0,0,4,__label__negative,0.06561,0.48439,0.10089,0.48439,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
43,52,-1,新冠,2020-03-22,紸 册立 即领 一百八十 八 一千八百 八十八 几十款 游戏 畅玩 闲 的 慌 不出门 祥情 o 张文宏 称 疫情 可能 持续 一到 两年 明年 春天 疫情 或 还有 小 高峰 近期 新冠 疫情 在 德国 多点 暴发 和 扩散 中国 驻 杜塞尔多夫 总领馆 邀请 上海市 新冠 肺炎 医疗 救治 专家组 组长 张文宏 教授 于 三月 十七日 以 视频 连线 方式 举办 专题讲座 ​ ,2020-03-22 22:59:00,0,0,0,__label__positive,0.62247,0.12941,0.01497,0.62247,2.0,"病例, 病毒, 确诊, 张文宏, 可能","Case, virus, Confirmed diagnosis, Zhang Wenhong, may"
44,53,-1,新冠,2020-03-22,三月 二十二日 武汉市 新冠 肺炎 疫情 防控 指挥部 下发 关于 进一步 加强 人员 流动 管理 的 通知 通知 中 明确 湖北省 内 人员 离汉 由 所在 辖区 和 行业 主管部门 受理 申请 相关 部门 做好 核酸 检测 并 出具 健康 证明 由 责任 单位 按 要求 放行 这 意味着 封闭 了 六十天 的 离汉 通道 正式 对 湖北省 内 人员 开启,2020-03-22 22:52:00,0,0,0,__label__positive,0.98089,0.055020000000000006,0.00038,0.98089,0.0,"人员, 防控, 三月, 医院, 视频","personnel, Prevention and control, March, hospital, video"
45,55,-1,新冠,2020-03-22,杭州 西湖 景区 收费 景点 向 全国 医护 工作者 阶段性 免票 为 致敬 奋战 在 新冠 肺炎 疫情 防控 一线 的 医护 工作者 杭州 西湖 风景 名胜区 管委会 所属 各 收费 景点 环湖 观光 电瓶车 游船 八日 起向 全国 含 港澳台地区 医护 工作者 实行 免票 政策,2020-03-22 22:59:00,0,0,0,__label__positive,0.99693,0.00914,0.00098,0.99693,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
46,56,-1,新冠,2020-03-22,唱 的 真 好 😹 川普 发布 新冠 单曲 mv 都 给 我 去 洗手 o o,2020-03-22 22:59:00,0,0,0,__label__positive,0.5000100000000001,0.28142,0.00043,0.5000100000000001,1.0,"疫苗, 中国, 志愿者, 武汉, 哈哈哈","vaccine, China, volunteer, Wuhan, Hahaha"
47,57,-1,新冠,2020-03-22,阿联酋 航空 因新冠 肺炎 停飞 所有 客运 航班 新冠 肺炎,2020-03-22 22:59:00,0,0,0,__label__negative,0.00111,0.9994,1e-05,0.9994,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
48,58,-1,新冠,2020-03-22,感谢 你们 的 勇敢 出列 相信 我们 的 医学 科研成果 相信 你们 一定 会 成功 完成 任务 好样 的 勇士,2020-03-22 18:16:00,0,0,0,__label__positive,1.00001,1e-05,0.00972,1.00001,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
49,63,-1,新冠,2020-03-22,费 莱尼 确诊 新冠 肺炎 费 莱尼 在 推特上 写道 亲爱的 朋友 们 检测 后 我 确诊 了 谢谢 球迷 医护人员 和 俱乐部 全体 对 我 的 关心 和 关注 我会 遵循 医生 的 吩咐 去 接受 治疗 我 希望 能够 尽快 回到 球场 大家 都 要 注意安全 呀,2020-03-22 22:59:00,0,0,0,__label__neutral,0.05666,0.14035,0.35578000000000004,0.35578000000000004,4.0,"确诊, 病例, 例, 病毒, 累计","Confirmed diagnosis, Case, example, virus, Grand total"
50,64,-1,新冠,2020-03-22,祝 康复 🙏 🙏,2020-03-21 21:57:00,0,0,0,__label__positive,0.96692,0.0036,1e-05,0.96692,3.0,"美国, 中国, 病毒, 援助, 塞尔维亚","United States, China, virus, assistance, Serbia"
