,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
12,14,-1,冠状病毒,2020-01-19,至诚 夜深 时 春运 路上 回到 家后 高高兴兴 也 别忘了 最近 来自 武汉 的 同学们 相信 都 在 关注 新型 不明 肺炎 的 最新 动态 据 专家 权威 介绍 目前 新型 冠状病毒 传染 来源 还 未找到 疫情 传播 途径 尚未 完全 掌握 病毒 变异 仍 需 严密 监控 尽管 相关 成因 和 具体 对策 尚未 有 最终 结果 但 掌握 基本 的 防范 常识 有助 ​ ,2020-01-19 22:58:00,1,0,5,__label__neutral,0.12253,0.19194,0.47659,0.47659,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
13,15,-1,冠状病毒,2020-01-19,风恬 月 朗 王菲 那英 合体 献唱 致敬 女排 当 空灵 遇上 磅礴 美妙的 歌声 娓娓 道 出 几代 女排 的 拼搏 心声 由 王菲 联袂 献唱 的 片尾曲 生命 之河 mv 你 喜欢 吗 l 电影 中国女排 的 微博 视频 ​ ​ ​ 小 编带 你 回顾 今日热点 上海 没有 发现 新型 冠状病毒 肺炎 武汉 机场 火车站 检测 体温 ​ ,2020-01-19 22:58:00,0,0,1,__label__negative,0.04604,0.95664,0.00759,0.95664,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
14,16,-1,冠状病毒,2020-01-19,我 在 看 泰国 日本 确诊 三例 新型 冠状病毒 肺炎 多 国 加强 检疫 跟 新浪 看 热点 o 泰国 日本 确诊 三例 新型 冠状病毒 肺炎 多 国 加强 检疫,2020-01-19 22:58:00,0,0,0,__label__neutral,0.34159,1e-05,1.00001,1.00001,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
15,23,-1,冠状病毒,2020-01-19,什么 是 冠状病毒 如何 防范 冠状病毒 你 知道 吗 世界卫生组织 给出 建议 转存 专家 研判 认为 当前 疫情 仍 可防 可控 但 新型 冠状病毒 传染 来源 还 未找到 疫情 传播 途径 尚未 完全 掌握 病毒 变异 仍 需 严密 监控 戳 链接 带 你 了解 该 如何 防范 冠状病毒 o 什么 是 冠状病毒 你 该 如何 防范 冠状病毒 世界卫生组织 给出 建议,2020-01-19 22:58:00,1,0,3,__label__negative,0.05034,0.67919,0.02443,0.67919,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
16,24,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 病毒 传染 一个 很大 的 传染 途径 就是 通过 呼吸道 分泌物 排出 体外 经口液 喷嚏 接触传染 并 通过 空气 飞沫 传播 一个 口罩 能够 在 很大 程度 上 阻断 传染 途径 一定 要 提醒 家人 和 朋友 不要 扎堆 少去 人 多 的 地方 出门 尽量 戴 口罩 平安 健康的 度过 新年,2020-01-19 22:58:00,0,0,5,__label__negative,0.51563,0.73717,0.00079,0.73717,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
17,25,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 完球 我们 班前 几天 晚自习 全在 咳嗽 我 自己 现在 也 咳 起来 了,2020-01-19 22:57:00,0,0,0,__label__neutral,0.0331,0.11921,0.6002,0.6002,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
18,26,-1,冠状病毒,2020-01-19,武汉 新增 十七 例 新型 冠状病毒 肺炎 病,2020-01-19 08:41:00,0,0,0,__label__negative,1e-05,0.99901,0.46103,0.99901,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
19,27,-1,冠状病毒,2020-01-19,国家 卫健委 新型 冠状病毒 传染源 尚未 找到 据 国家 卫健委官 微 消息 专家 研判 认为 当前 疫情 仍 可防 可控 但 新型 冠状病毒 传染 来源 尚未 找到 疫情 传播 途径 尚未 完全 掌握 病毒 变异 仍 需 严密 监控 o 国家 卫健委向 各省 派 工作组 指导 做好 肺炎 疫情 防控 工作 ​ ​,2020-01-19 19:24:00,0,0,0,__label__positive,0.945,0.00574,0.09809,0.945,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
20,28,-1,冠状病毒,2020-01-19,新型 冠状病毒 这 是 我 最 关心 的 新闻 了 希望 流感 尽快 过去 千万 不要 来 我们 这里 新型 冠状病毒 传染 来源 还 未找到,2020-01-19 22:57:00,0,0,1,__label__positive,0.81288,0.00914,0.03411,0.81288,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
21,29,-1,冠状病毒,2020-01-19,专家 研判 认为 当前 疫情 仍 可防 可控 但 新型 冠状病毒 传染 来源 尚未 找到 o,2020-01-19 22:56:00,0,0,0,__label__positive,0.9707,0.0063,0.03848,0.9707,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
22,30,-1,冠状病毒,2020-01-19,国家 卫生 健康 委 积极开展 新型 冠状病毒 感染 的 肺炎 疫情 防控 工作 国家 卫生 健康 委员会 官方 微博 发布 消息 全文如下 湖北省 武汉市 发生 不明 原因 肺炎 疫情 后 我委 立即 派出 国家 工作组 和 专家组 赶赴 武汉 按照 属地 管理 原则 与 湖北省 武汉市 共同 研究 落实 疫情 防控 措施 　 　 二千 零 二十年 一月 一日 我委 成立 ​ ,2020-01-19 22:56:00,0,0,0,__label__positive,0.7431800000000001,0.00611,0.4149100000000001,0.7431800000000001,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
23,31,-1,冠状病毒,2020-01-19,上海 卫健委 加强 对 新型 冠状病毒 肺炎 可疑 病例 筛查 据 上海市 卫健委 官方 微博 消息 上海 高度重视 新型 冠状病毒 感染 的 肺炎 防控 工作 加强 对 可疑 病例 筛查 积极 防控 新型 冠状病毒 感染 肺炎 目前 上海市 各类 医疗机构 已 全面 加强 预检分诊 和 发热 门诊 的 力量 配置 规范 开展 对 可疑 病例 的 监测 筛查 诊断 治疗 和 处 ​ ,2020-01-19 22:56:00,2,1,2,__label__positive,0.80808,0.002,0.73107,0.80808,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
24,32,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 大家 也 不用 这么 恐慌 正常 生活 注意 一下 就 好 了,2020-01-19 22:56:00,0,0,0,__label__negative,0.00807,0.94166,0.0065,0.94166,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
25,33,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 怎么办 越来越 多 的 新 东西 越来越 多 的 未知,2020-01-19 22:56:00,0,1,0,__label__positive,0.28778000000000004,0.28142,0.02845,0.28778000000000004,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
26,34,-1,冠状病毒,2020-01-19,我 在 看 卫健委 当前 疫情 可 防 可控 未找到 冠状病毒 传染源 跟 新浪 看 热点 o 卫健委 当前 疫情 可 防 可控 未找到 冠状病毒 传染源,2020-01-19 22:56:00,0,0,0,__label__negative,0.01034,0.4149100000000001,0.27514,0.4149100000000001,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
27,35,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 愿 大家 都 平安 奋斗 在 一线 的 医务人员 辛苦 了,2020-01-19 22:56:00,0,0,0,__label__positive,0.99964,0.02597,1e-05,0.99964,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
28,36,-1,冠状病毒,2020-01-19,武汉 新增 十七 例 新型 冠状病毒 肺炎 病例 只能靠 修为 渡劫 咯 好自为之 除了 祝福 也 没有 更好 解决办法 笔芯 二 武汉,2020-01-19 22:55:00,1,1,5,__label__negative,0.00383,0.945,0.06561,0.945,4.0,"口罩, 避免, 武汉, 预防, 戴","Mask, avoid, Wuhan, prevention, wore"
29,37,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到,2020-01-19 22:47:00,0,0,0,__label__positive,0.21208,0.03623,0.0276,0.21208,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
30,42,-1,冠状病毒,2020-01-19,韩国 现 不明 原因 肺炎 病例 上海 没有 发现 新型 冠状病毒 肺炎 上海 加强 对 可疑 病例 筛查 积极 防控 新型 冠状病毒 感染 肺炎 全市 各类 医疗机构 已 全面 加强 预检分诊 和 发热 门诊 的 力量 配置 规范 开展 对 可疑 病例 的 监测 筛查 诊断 治疗 和 处置 工作 保障 市民 健康 和 城市 公共卫生 安全,2020-01-19 19:49:00,0,0,0,__label__positive,0.95258,0.00421,0.0927,0.95258,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
31,45,-1,冠状病毒,2020-01-19,武汉 新型 冠状病毒 肺炎 病例 新增 十七 例 重症 病例 三例 手机 新浪网 o 武汉 新型 冠状病毒 肺炎 病例 新增 十七 例 重症 病例 三例,2020-01-19 22:55:00,0,0,0,__label__neutral,1e-05,0.8222,0.95664,0.95664,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
32,46,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 如何 预防 新型 冠状病毒 感染 这 八 点 你 应该 知道 近日 新型 冠状病毒 感染 疫情 举世瞩目 世界卫生组织 于 二千 零 二十 年 一 月 十二 日 发布 了 针对 疑似 新型 冠状病毒 感染 造成 严重 急性 呼吸道 感染 的 临床 处置 指南 昨日 丁香 园 发布 该 指南 中文 首译版 最新 中文 首译版 who 二千 零 一十九 新型 冠 ​ ,2020-01-19 22:55:00,1,3,3,__label__negative,0.18714,0.5000100000000001,0.04604,0.5000100000000001,0.0,"发现, 上海, 没有, 感染, 零","Find, Shanghai, No, infection, zero"
33,47,-1,冠状病毒,2020-01-19,上海 肺炎 上海 没有 发现 新型 冠状病毒 肺炎 大过年 的 不信 谣不 传谣 安心 过年 ​ 希望 是 假的 🙏 🙏 🙏,2020-01-19 22:55:00,0,0,3,__label__positive,0.97157,0.00713,0.04086,0.97157,0.0,"发现, 上海, 没有, 感染, 零","Find, Shanghai, No, infection, zero"
34,48,-1,冠状病毒,2020-01-19,金 博士 点评 刚刚 听 刭 美国 福克斯 新闻 电视网 报道 武汉 新增 新型 冠状病毒 肺炎 进一步 蔓延 这 一次 家乡 武汉 终于 上 了 海外 头条 谈虎色变 不知 多久 才能 洗刷 干净 别忘了 海外 最 关心 的 问题 是 环境 和 健康,2020-01-18 09:42:00,0,0,0,__label__positive,0.51563,0.35578000000000004,0.01497,0.51563,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
35,49,-1,冠状病毒,2020-01-19,杨 药师 说事 对于 新型 冠状病毒 肺炎 预防为主,2020-01-19 22:45:00,0,0,0,__label__neutral,0.03211,0.03965,0.95792,0.95792,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
36,50,-1,冠状病毒,2020-01-19,武汉 机场 火车站 检测 体温 其他 城市 如何 确认 肺炎 病例 武汉 外 地区 确诊 病例 需经 三轮 确认 一月 十九日 凌晨 武汉市 卫健委官 网 公告 十七日 新 认定 新型 冠状病毒 感染 的 肺炎 病例 十七 例 除 武汉 外 为何 我国 其他 省市 没有 报告 病例 据 报道 武汉 外 地区 确诊 病例 需经 三轮 确认 专家 表示 综合 判断 新 ​ ,2020-01-19 22:55:00,1,0,2,__label__neutral,0.31406,0.00372,0.92631,0.92631,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
37,52,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 瑟瑟 发抖,2020-01-19 22:55:00,0,0,0,__label__neutral,0.055020000000000006,0.07371,0.15611,0.15611,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
38,54,-1,冠状病毒,2020-01-19,国家 卫健委 专家 研判 当前 疫情 仍 可防 可控 但 新型 冠状病毒 传染 来源 尚未 找到 湖北省 武汉市 发生 不明 原因 肺炎 疫情 后 我委 立即 派出 国家 工作组 和 专家组 赶赴 武汉 按照 属地 管理 原则 与 湖北省 武汉市 共同 研究 落实 疫情 防控 措施 二千 零 二十年 一月 一日 我委 成立 由 马晓伟 主任 为 组长 的 疫情 应对 处置 领导 小 ​ ,2020-01-19 22:55:00,5,10,38,__label__positive,0.8397399999999999,0.018000000000000002,0.08271,0.8397399999999999,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
39,55,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 尚未 找到 疫情 传播 途径 尚未 完全 掌握 病毒 变异 仍 需 严密 监控 现在 还是 春运 阶段 每天 这么 大 的 人流量 全国 各地,2020-01-19 19:20:00,1,0,0,__label__negative,0.37024,0.38492,0.01745,0.38492,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
40,56,-1,冠状病毒,2020-01-19,四川 三名 医生 被 患者 家属 打 那么 多 医务 工作者 还 在 与 新型 冠状病毒 斗争 的 一线 但是 频发 的 伤医 事件 真的 让 人 心寒 试问 为了 陌生人 奋不顾身 拼搏 的 你们 看到 这种 新闻 会 不会 问 自己 值 么,2020-01-19 22:54:00,1,1,14,__label__negative,0.005229999999999999,0.6002,0.19194,0.6002,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
41,58,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 让 我 想到 了 毕淑敏 的 花冠 病毒 😶,2020-01-19 22:54:00,0,0,0,__label__negative,0.00309,0.83549,0.02677,0.83549,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
42,63,-1,冠状病毒,2020-01-19,如何 预防 新型 冠状病毒 传染 为了 自身 安全 新型 冠状病毒 如何 预防 出门 戴 口罩 勤洗手 不要 随地吐痰,2020-01-19 21:02:00,0,0,1,__label__positive,0.98146,0.00161,0.055020000000000006,0.98146,4.0,"口罩, 避免, 武汉, 预防, 戴","Mask, avoid, Wuhan, prevention, wore"
43,64,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 平安 喜乐 幸福 安康,2020-01-19 22:54:00,0,0,0,__label__positive,0.85196,0.6723399999999999,1e-05,0.85196,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
44,65,-1,冠状病毒,2020-01-19,预防 病毒 人人有责 新型 冠状病毒 传染 来源 还 未找到 武汉 机场 火车站 检测 体温 韩国 现 不明 原因 肺炎 病例,2020-01-19 21:02:00,0,0,0,__label__negative,0.00611,0.78794,0.19194,0.78794,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
45,66,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 emmm 我 咳 了 一个月 了 虽然 不在 武汉 但 总好 不了 也 挺 麻烦的,2020-01-19 22:54:00,0,1,3,__label__negative,0.05666,0.87749,0.005229999999999999,0.87749,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
46,67,-1,冠状病毒,2020-01-19,在 b 站上 搜 非典 纪录片 看 结果 旁边 视频 推荐 了 一个 瘟疫 公司 解说 还是 二千 零 一十五年 投稿 的 背景 是 sars 爆发 的 十七年 后 新型 冠状病毒 和 非典 结合 不是 危言耸听 但 有点 细思极 恐,2020-01-19 22:54:00,25,37,92,__label__negative,0.0901,0.7931199999999999,0.00691,0.7931199999999999,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
47,68,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 唉 越来越 多 的 新 病种 了 要 注意 卫生 健康 啊,2020-01-19 22:53:00,0,0,0,__label__positive,0.58511,0.04744,0.05666,0.58511,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
48,69,-1,冠状病毒,2020-01-19,苏州 爆料 专家 称 武汉 冠状病毒 肺炎 总体 可治 专家 介绍 武汉 新增 十七 例 新型 冠状病毒 肺炎 病例 随着 检测 工作 进一步 开展 预计 新增 病例 可能 继续 增加 新型 冠状病毒 感染 的 肺炎 总体 可治 对 本次 的 疫情 初步 印象 是 新型 冠状病毒 的 传染 力不强 不排除 有限 人 传人 的 可能 但 持续 人 传人 的 风险 较 低 ​ ,2020-01-19 22:53:00,1,0,8,__label__negative,0.00691,0.85196,0.14806,0.85196,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
49,70,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 最重要的 是 不要 慌 🙏 不造谣 不信 谣 不传谣,2020-01-19 22:53:00,0,0,0,__label__positive,0.99877,0.00859,0.00081,0.99877,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
50,71,-1,冠状病毒,2020-01-19,从 武汉 传到 境外 的 都 三例 了 还 在 manba,2020-01-19 08:11:00,0,3,1,__label__negative,0.00058,0.62978,0.4225100000000001,0.62978,4.0,"口罩, 避免, 武汉, 预防, 戴","Mask, avoid, Wuhan, prevention, wore"
51,72,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 这种 事情 相信 政府 自己 做好 防护 工作 预防 工作 真的 不要 抖 机灵 感觉 贼 无语 有意思 吗,2020-01-19 22:53:00,0,0,4,__label__positive,0.65136,0.12593,0.02597,0.65136,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
52,73,-1,冠状病毒,2020-01-19,新型 冠状病毒 二千 零 一十九 ncov 没找到 传染源 没掌握 传染 途径 变异 仍 需 监控 所以 专家 怎么 就 得出 的 了 可控 可 防,2020-01-19 19:34:00,0,0,0,__label__negative,0.04086,0.32768,0.14806,0.32768,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
53,74,-1,冠状病毒,2020-01-19,家 的 晚宴 很快 开始 昊嘉笑 柳 这是 一场 家宴 而 这个 正在 快速 扩大 的 家庭 今晚 又 泰国 发现 第二例 新型 冠状病毒 肺炎 患者,2020-01-19 22:53:00,0,0,0,__label__negative,0.02163,0.62978,0.31406,0.62978,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
54,75,-1,冠状病毒,2020-01-19,春节 出行 注意 预防 感染 新型 冠状病毒 保护 自己 和 身边 的,2020-01-19 18:38:00,0,0,0,__label__negative,0.01543,0.99446,0.0008900000000000002,0.99446,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
55,76,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 这个 有啥 症状 啊 今天 突然 开始 咳嗽 现在 还 开始 头痛 了 😭 慌 的 一批,2020-01-19 22:52:00,0,0,0,__label__negative,0.0067,0.56219,0.22271,0.56219,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
56,79,-1,冠状病毒,2020-01-19,阳泉 记录 阳泉 爆料 企业 风采 山西 阳煤 集团 新景 公司 用 技术 服务 矿山 o 企业 风采 山西 阳煤 集团 新景 公司 用 技术 服务 矿山 阳泉 爆料 新型 冠状病毒 如何 预防 出门 戴 口罩 勤洗手 避免 与 呼吸道 患者 密切接触 避免 近距离 接触 野生动物 或活 ​ ,2020-01-19 22:52:00,2,0,0,__label__positive,0.6002,0.04604,0.16028,0.6002,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
57,84,-1,冠状病毒,2020-01-19,冠状 病,2020-01-19 17:07:00,0,0,0,__label__neutral,1e-05,0.23936,0.73717,0.73717,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
58,85,-1,冠状病毒,2020-01-19,邀请 码 三百五十 一万五千 九百 四十四 武汉 新型 冠状病毒 一月 十二日 世界卫生组织 将 其 命名 为 二百 零一 o 应用 宝官 网,2020-01-19 22:52:00,0,0,0,__label__negative,1e-05,0.99169,0.19684,0.99169,3.0,"武汉, 病例, 国家, 例, 防控","Wuhan, Case, country, example, Prevention and control"
59,86,-1,冠状病毒,2020-01-19,国家 卫健委 新型 冠状病毒 传染 来源 还 未找到 小川 川 给 大家 做个 分享 冠状病毒 科普 来 了 通俗易懂 小伙伴 们 要 注意 健康 防治 不可 大意 图片 来源 混子 曰 世界卫生组织  四川 博物院 加油 二千 零 二十,2020-01-19 22:52:00,23,15,89,__label__negative,0.30076,0.35578000000000004,0.04086,0.35578000000000004,2.0,"来源, 传染, 未找到, 希望, 🙏","source, infection, Not found, hope, 🙏"
60,87,-1,冠状病毒,2020-01-19,新型 冠状病毒 传染 来源 还 未找到 出门 记得 戴 口罩 做好 防护 工作 🙏,2020-01-19 22:52:00,0,0,0,__label__positive,0.84798,0.03965,0.02299,0.84798,1.0,"传染, 来源, 武汉, 未找到, 尚未","infection, source, Wuhan, Not found, Not yet"
