,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,52,__label__negative,新冠,2020-02-20,扩 急求 o 型 血 康复者 血浆 求助 武大 资环 学院 赵玉华 教授 不幸 罹患 新冠 其 全家 感染 爱人 已 不幸 离世 目前 在 中南 医院 icu 抢救 急需 o 型 血 康复者 捐献 血浆 救命,2020-02-20 21:25:00,0,0,0,__label__negative,1e-05,0.99332,0.00219,0.99332,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
11,53,__label__positive,新冠,2020-02-20,国家 卫健委 做好 新冠 肺炎 防控 牺牲 人员 烈士 申报 和 褒扬 o 国家 卫健委 做好 新冠 肺炎 防控 牺牲 人员 烈士 申报 和 褒扬,2020-02-20 22:59:00,0,0,0,__label__positive,0.90193,0.18244,0.00037,0.90193,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
12,68,__label__positive,新冠,2020-02-20,中西医 结合 治疗 新冠 肺炎 有效 二十日 中医药局 党组书记 副局长 馀 艳红 表示 在 新冠 肺炎 疫情 中 坚持 中西医 结合 取得 了 显着 成效 大量 临床实践 证实 中西医 结合 治疗 效果 是 肯定的 有效的 在 重症 预后 方面 有 一个 关键 指标 是 淋巴细胞 数量 研究 发现 中医药 可 有效 提高 淋巴细胞 数量 l 人民日报 的 微博 视频 ​ ,2020-02-20 22:59:00,0,0,0,__label__positive,0.92415,0.16887,0.00118,0.92415,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
13,71,__label__neutral,新冠,2020-02-20,武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.03211,0.09536,0.91491,0.91491,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
14,77,__label__negative,新冠,2020-02-20,我 焦虑 是因为,2020-02-20 21:32:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
15,78,__label__negative,新冠,2020-02-20,我 焦虑 是因为,2020-02-20 21:32:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
16,80,__label__negative,新冠,2020-02-20,我 焦虑 是因为,2020-02-20 21:32:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
17,82,__label__positive,新冠,2020-02-20,抗疫暖心 瞬间 新冠 肺炎 疫情 始终 牵动 着 我们 的 心 面对 困境 我们 需要 鼓足勇气 庆幸 的 是 在 每个 普通人 的 身边,2020-02-19 18:25:00,0,0,0,__label__positive,0.99808,0.00188,0.004079999999999999,0.99808,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
18,86,__label__positive,新冠,2020-02-20,浙江 首个 新冠 肺炎 死亡 病例 浙江 首例 死亡 病例 看 了 让 人 感叹 真的 是 已经 尽力 了 力 包括 全部 的 医疗 技术 和 医疗 设备 目前 浙江 治愈 六百三十三 例 死亡 一例 还有 五百四十 一例 住院病人 浙江 加油 现在 到 了 大规模 治愈 出院 阶段 当然 还是 十几个 危重病 人 压力 很大,2020-02-20 22:59:00,0,0,4,__label__positive,0.46103,0.21735,0.02443,0.46103,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
19,88,__label__positive,新冠,2020-02-20,李兰娟 脸上 的 压痕 李兰娟 重症 icu 查房 二十日 中国工程院 院士 国家 卫健委 高级别 专家 组成员 李兰娟 走进 武汉大学 人民 医院 东 院区 icu 病房 问诊 新冠 肺炎 危重症 患者 为 鼓励 士气 她 让 助手 在 防护服 写 上 加油 当 她 脱下 防护服 脸上 压痕 清晰可见,2020-02-20 22:59:00,0,0,0,__label__positive,0.91965,0.07587,0.00492,0.91965,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
20,91,__label__positive,新冠,2020-02-20,北京市 新冠 肺炎 疫情 防控 工作 领导小组 召开 第二十七次 和 第二十八 次 会议 o 北京市 新冠 肺炎 疫情 防控 工作 领导小组 召开 第二十七次 和 第二十八 次 会议,2020-02-20 22:59:00,0,0,0,__label__positive,0.91491,0.07808999999999999,0.00328,0.91491,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
21,96,__label__negative,新冠,2020-02-20,夜鹰 说 得 没错 的确 是 自愈 绝大多数 这个 病毒感染 病例 都 是 自愈 的 我们 要 做 的 是 监测 并 支持 身体 各个系统 保证 孩子 能够 平稳 地 等到 胜利的 那 一天 不要 在 胜利 日 之前 翻 了 小船 自,2020-02-20 11:18:00,1,0,1,__label__negative,0.00272,0.99851,0.00188,0.99851,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
22,98,__label__negative,新冠,2020-02-20,夜鹰 说 得 没错 的确 是 自愈 绝大多数 这个 病毒感染 病例 都 是 自愈 的 我们 要 做 的 是 监测 并 支持 身体 各个系统 保证 孩子 能够 平稳 地 等到 胜利的 那 一天 不要 在 胜利 日 之前 翻 了 小船 自,2020-02-20 11:18:00,1,0,1,__label__negative,0.00272,0.99851,0.00188,0.99851,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
23,105,__label__positive,新冠,2020-02-20,美方 找到 疫苗 和 药物 开发 关键 靶点 中方 提供 新冠 病毒 基因组 序列 后 美方 找到 疫苗 和 药物 开发 关键 靶点 美国 科研 团队 根据 中国 研究 人员 提供 的 病毒 基因组 序列 首次 绘制 出 新型 冠状病毒 一个 关键 蛋白 分子 的 三 d 结构 这种 蛋白 是 开发 疫苗 治疗 性 抗体 和 药物 的 关键 靶点 l 新华 国际 的 微博 视频 ​ ,2020-02-20 22:58:00,3,2,3,__label__positive,0.93047,0.03115,0.01206,0.93047,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
24,111,__label__negative,新冠,2020-02-20,武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.03211,0.09536,0.91491,0.91491,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
25,118,__label__positive,新冠,2020-02-20,相比 第五版 新冠 肺炎 诊疗 方案 第六版 新 变化 ① 气溶胶 传播 的 风险 有 限定 条件 ② 确诊 病例 的 核酸 检测 方面 进行 了 增减 ③ 一些 临床 可能 有效的 药物 纳入 到 新版 的 诊疗 方案 ④ 明确 了 恢复期 血浆 在 临床 救治 中 的 价值 详情 l 央视 新闻 的 微博 视频 ​ ​ ​,2020-02-20 22:58:00,0,0,1,__label__positive,0.99907,0.00206,0.00118,0.99907,0.0,"医院, 患者, 武汉市, 特殊, 救治","hospital, patient, Wuhan, special, Cure"
26,129,__label__neutral,新冠,2020-02-20,北海 分享 韩国 出现 首例 新冠 肺炎 死亡 病例 二百五十万 人 被 劝 避免 外出 二月 二十日 韩国 出现 首例 新冠 肺炎 死亡 病例 目前 韩国 累计 一百 零四人 确诊 感染 新冠 肺炎 媒体 称 韩国 确诊 病例 猛增 与 邪教组织 礼拜 活动 有关 第三十一 号 患者 和 数百人 一起 礼拜 后 导致 大邱 市 发生 聚集 性 传染 为此 大邱 市 市长 敦促 二百五十万 市民 避免 外出 ​ ,2020-02-20 22:58:00,0,0,0,__label__neutral,0.0927,0.13297,0.30737,0.30737,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
27,132,__label__neutral,新冠,2020-02-20,武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.03211,0.09536,0.91491,0.91491,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
28,136,__label__positive,新冠,2020-02-20,中西医 结合 治愈 新冠 肺炎 治愈 者 说 我们 两口子 感谢 医生 要 对 医生 和 自己 有信心,2020-02-20 21:09:00,0,0,0,__label__positive,0.99964,1e-05,0.0005,0.99964,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
29,138,__label__negative,新冠,2020-02-20,云 一抹 遥峰 与 你 听西,2020-02-20 15:33:00,0,0,0,__label__negative,0.00122,0.90466,0.00194,0.90466,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
30,140,__label__positive,新冠,2020-02-20,抗疫暖心 瞬间 新冠 肺炎 疫情 始终 牵动 着 我们 的 心 面对 困境 我们 需要 鼓足勇气 庆幸 的 是 在 每个 普通人 的 身边 都 曾 出现 过 一些 平凡 而 伟大 的 身影 战斗 在 一,2020-02-19 10:00:00,0,0,0,__label__positive,0.7931199999999999,0.26285,0.00206,0.7931199999999999,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
31,144,__label__negative,新冠,2020-02-20,防疫 期间 能 不能 点 外卖 顾 文豪 问答 疫情 期间 特别 是 已经 复工 复产 的 职场 小伙伴 以往 可能 会点 餐用 饭 可是 现在 是 疫情 防控 关键期 还 能 不能 点 外卖 成为 了 职场 小伙伴 最 关切 的 热点问题 第一 建议 单位 统一 在 疫情 期间 为了 防止 可能性 的 风险 导致 新冠 肺炎 病毒 的 传播 风险 建议 在 此 关键期 复工 企业 应当 统一 ​ ,2020-02-20 22:58:00,0,0,0,__label__negative,0.0716,0.40734,0.06561,0.40734,0.0,"医院, 患者, 武汉市, 特殊, 救治","hospital, patient, Wuhan, special, Cure"
32,156,__label__positive,新冠,2020-02-20,在 三体 的 古筝 行动 中 强度 极高 的 纳米 飞刃 能够 把 巨型 游轮 切断 新冠 飞刃 则 腰斩 了 中国 鸡 的 屁,2020-02-20 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.00035,1.00001,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
33,159,__label__negative,新冠,2020-02-20,邀请 码 九百 六 十五万 一千二百 七十一 受新冠 病毒 疫情 影响 二千 零 二十年 香港 ipo 市场 节奏 完全 被打乱 o 应用 宝官 网,2020-02-20 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.0007700000000000001,1.00001,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
34,160,__label__positive,新冠,2020-02-20,都 二十一 世纪 了 还有 人靠 这个 防新冠 肺炎 ps 同事 去 入户 排查 一个 老爷子 很 热情 地 给 她 塞 了 七八张,2020-02-20 22:58:00,0,2,1,__label__neutral,0.0331,0.01323,0.96379,0.96379,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
35,161,__label__negative,新冠,2020-02-20,帮转  肺炎 患者 求助 插管 危重病 人 求新 冠 肺炎 康复 病人 o 型 血 血浆 病人 正在 中部 战区 总医院 抢救 姓名 钟汉平 年龄 五十六 所在 医院 中部 战区 总医院 所在 小区 社区 徐家 棚 秦臻 社区 徐家 棚 武车 五村 二栋 三 单元 四百 零二 患病 时间 二千 零 二十 二月 联系方式 女儿 朱晓琳 一百七十 七亿 零 二百七十 六万 七千 零 三十九 二月 十五号 被 就近 收 ​ ,2020-02-20 22:58:00,0,1,0,__label__positive,0.77185,0.03515,0.10972,0.77185,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
36,169,__label__negative,新冠,2020-02-20,ut austin 不,2020-02-20 21:40:00,0,0,1,__label__negative,0.01365,0.92842,1e-05,0.92842,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
37,171,__label__positive,新冠,2020-02-20,武汉 要求 区委书记 区长 签 责任状 疫情 防控 出现 疏漏 追 责问 责 据 长江日报 二月 十九日 晚 武汉市 新冠 肺炎 疫情 防控 指挥部 召开 视频 调度会 调度 三天 拉网 大排查 开展 情况 要求 各区 区委书记 区长 都 要 签 责任状 对 确诊 病例 一个 都 不居家 等 问题 进行 承诺 如果 出现 疏漏 立马 追 责问 责 二 nbyzb 二十 人民 日 ​ ,2020-02-20 22:58:00,0,0,0,__label__positive,0.9903,0.00477,0.0067,0.9903,0.0,"医院, 患者, 武汉市, 特殊, 救治","hospital, patient, Wuhan, special, Cure"
38,179,__label__negative,新冠,2020-02-20,做 护士 的 朋友 前 几天 说 这件 事 过去 几个 月 之后 就 会 有人 忘记 然后 继续 打骂 医护人员 了 看起来 我们 都 还是 太天真 了 武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.00383,0.21735,0.85196,0.85196,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
39,185,__label__neutral,新冠,2020-02-20,做 护士 的 朋友 前 几天 说 这件 事 过去 几个 月 之后 就 会 有人 忘记 然后 继续 打骂 医护人员 了 看起来 我们 都 还是 太天真 了 武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人,2020-02-20 19:40:00,0,0,0,__label__neutral,0.00328,0.23936,0.73107,0.73107,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
40,186,__label__negative,新冠,2020-02-20,🙏,2020-02-20 21:40:00,0,0,0,__label__negative,1e-05,0.53899,1e-05,0.53899,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
41,188,__label__negative,新冠,2020-02-20,李 院士 辛苦 了 இ д இ,2020-02-20 20:14:00,0,0,0,__label__positive,0.9994,0.00122,1e-05,0.9994,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
42,189,__label__neutral,新冠,2020-02-20,做 护士 的 朋友 前 几天 说 这件 事 过去 几个 月 之后 就 会 有人 忘记 然后 继续 打骂 医护人员 了 看起来 我们 都 还是 太天真 了 武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.00383,0.21735,0.85196,0.85196,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
43,190,__label__negative,新冠,2020-02-20,抗疫暖心 瞬间 新冠 肺炎 疫情 始终 牵动 着 我们 的 心 面对 困境 我们 需要 鼓足勇气 庆幸 的 是 在 每个 普,2020-02-18 23:48:00,0,0,0,__label__positive,0.99938,1e-05,0.04604,0.99938,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
44,191,__label__neutral,新冠,2020-02-20,武汉市 第七 医院 是 收治 新冠 病人的 定点医院 护士 刚刚 抢救 完 病人 还要 因为 没有 去 扫 马桶 被 骂 这 是 你 的 工作 人 可能 确实 分 三六九等 吧 这是 家属 还是 病人 啊,2020-02-20 19:40:00,0,0,0,__label__neutral,0.03211,0.09536,0.91491,0.91491,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
45,193,__label__negative,新冠,2020-02-20,扩 急求 o 型 血 康复者 血浆 求助 武大 资环 学院 赵玉华 教授 不幸 罹患 新冠 其 全家 感染 爱人 已 不幸 离世 目前 在 中南 医院 icu 抢救 急需 o 型 血 康复者 捐献 血浆 救命,2020-02-20 21:25:00,0,0,0,__label__negative,1e-05,0.99332,0.00219,0.99332,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
46,194,__label__negative,新冠,2020-02-20,扩 急求 o 型 血 康复者 血浆 求助 武大 资环 学院 赵玉华 教授 不幸 罹患 新冠 其 全家 感染 爱人 已 不幸 离世 目前 在 中南 医院 icu 抢救 急需 o 型 血 康复者 捐献 血浆 救命,2020-02-20 21:25:00,0,0,0,__label__negative,1e-05,0.99332,0.00219,0.99332,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
47,200,__label__negative,新冠,2020-02-20,武汉市 公布 非新冠 肺炎 特殊 患者 医疗 救治 医院 名单 o 武汉市 公布 非新冠 肺炎 特殊 患者 医疗 救治 医院 名单,2020-02-20 22:58:00,0,0,0,__label__negative,0.2451,0.5775100000000001,1e-05,0.5775100000000001,0.0,"医院, 患者, 武汉市, 特殊, 救治","hospital, patient, Wuhan, special, Cure"
48,201,__label__positive,新冠,2020-02-20,兰山 公安 铁军 风采 二十 激情 燃烧 铁血 担当 特 巡警 大队 战 疫 成果 显着 新冠 肺炎 疫情 发生 后 兰山 公安分局 特 巡警 大队 坚决 贯彻落实 市 公安局 兰山 分局 党委 对 疫情 防控 工作 的 重要 指示精神 按照 市 区 疫情 处置 工作 领导小组 有关 防控 工作 要求 特别 是 山东省 启动 重大 突发 公共卫生 事件 应急 i 级 ​ ,2020-02-20 22:58:00,0,0,0,__label__positive,0.9841,0.01002,0.01066,0.9841,0.0,"医院, 患者, 武汉市, 特殊, 救治","hospital, patient, Wuhan, special, Cure"
49,202,__label__negative,新冠,2020-02-20,澳 斯汀 分校 冷冻 电子显微镜 分子 尺度 激光 脉冲 电子显微镜,2020-02-20 21:40:00,0,0,0,__label__negative,0.00462,0.88405,0.37755,0.88405,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
50,210,__label__positive,新冠,2020-02-20,武汉 最新 城市 宣传片 新冠 揭开 了 国家 表层下 的 病 暴露出 很多 问题 我们 被 人性的 善良 真诚相待 二 qmhfs 二十 爱 和 希望 比 病毒 蔓延 的 更 快 武汉 莫慌 我们 等 你 武汉 加油 中国 加油 一切 都 会 好 起来 万众一心 抗击 新冠 肺炎 至高无上 的 黑 的 微博 视频,2020-02-20 22:57:00,0,0,0,__label__positive,0.96154,0.07808999999999999,0.0008699999999999999,0.96154,1.0,"病人, 工作, 护士, 医院, 出院","patient, jobs, nurse, hospital, Discharged"
51,217,__label__neutral,新冠,2020-02-20,腾讯 新闻 环球网 俄媒称 一名 中国 男子 在 俄 隔离 治疗 出院 后 遇害 中国使馆 正在 核实 库尔斯克 附近 一名 曾 被 隔离 的 中国 公民 被 杀 莫斯科 共青团员 报 十九日 以此 为题 报道 了 这样 一则 消息 此前 该 男子 因 疑似 患有 急性 病毒性 呼吸道 感染 疾病 在 当地 一家 医院 接受 隔离 治疗 十七日 已 康复 出院 值得注意的 是 ​ ,2020-02-20 22:57:00,0,0,1,__label__neutral,0.11281,0.18714,0.4149100000000001,0.4149100000000001,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
52,219,__label__positive,新冠,2020-02-20,李兰娟 脸上 的 压痕 李兰娟 重症 icu 查房 二十日 中国工程院 院士 国家 卫健委 高级别 专家 组成员 李兰娟 走进 武汉大学 人民 医院 东 院区 icu 病房 问诊 新冠 肺炎 危重症 患者 为 鼓励 士气 她 让 助手 在 防护服 写 上 加油 当 她 脱下 防护服 脸上 压痕 清晰可见 网友 李 奶奶 辛苦 了 o ​ ,2020-02-20 22:57:00,0,0,0,__label__positive,0.95533,0.01913,0.00611,0.95533,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
53,220,__label__negative,新冠,2020-02-20,我 尽然 看 完了 好 复杂 好无解 🚢 我们 采访 了 船员 游客 日本 医生 病毒学家 海洋法 专家 还原 了 这 艘 大型 致命 邮轮 上 的 新冠 病毒感染 始末 或许 根源 就 在于 那无解 的 问题 是 让 火车撞 向 轨道 上 玩耍 的 小孩 还是 让 一车 人 坠入 深渊,2020-02-20 20:53:00,0,0,0,__label__negative,0.00299,0.99243,0.00972,0.99243,4.0,"防控, 李兰娟, 二十日, 确诊, 患者","Prevention and control, Li Lanjuan, 20th, Confirmed diagnosis, patient"
54,229,__label__positive,新冠,2020-02-20,中方 提供 新冠 病毒 基因组 序列 后 美方 找到 疫苗 和 药物 开发 关键 靶点 美国 科研 团队 首次 绘制 出 新型 冠状病毒 一个 关键 蛋白 分子 的 三 d 结构 这种 蛋白 是 开发 疫苗 治疗 性 抗体 和 药物 的 关键 靶点 　 　 研究成果 二月 十九日 在线 发表 在 美国 科学 杂志 上 　 　 美国 得克萨斯大学 奥斯汀 分校 和 美国 国家卫生研究院 的 ​ ,2020-02-20 22:57:00,2,2,13,__label__positive,0.67919,0.02519,0.0901,0.67919,3.0,"o, 血浆, 不幸, 康复者, 型","o, plasma, unfortunately, Rehabilitation person, type"
55,239,__label__negative,新冠,2020-02-20,看到 希望,2020-02-20 21:40:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"韩国, 病例, 死亡, 二十, 感染","Korea, Case, death, twenty, infection"
