,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
17,91,__label__positive,新冠,2020-03-14,云南 疫情 最新 通报 快讯 曲靖 最后 一例 确诊 患者 治愈 出院 十三例 全部 治愈 三月 十四日 曲靖市 最后 一例 确诊 新冠 肺炎 患者 治愈 出院 至此 曲靖 十三例 确诊 患者 全部 治愈 出院 实现 清零 抗击 新冠 肺炎 疫情 工作 取得 阶段 成效 患者 李某 十六岁 女 曲靖市 麒麟区 人 一月 二十三日 从 武汉 乘 高铁 回 曲靖 并 开始 居家 医学观察 ​ ,2020-03-14 22:59:00,0,0,1,__label__positive,0.93441,0.00188,0.03848,0.93441,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
18,96,__label__neutral,新冠,2020-03-14,川 大爷 你 胡说 没有 人比 我 更 懂 潜伏期 三 噩耗 我们 亲爱的 床 总 敌不过 流感 的 侵袭 与世长辞 了 一 有 解药 二 没有 立即 犯病 就 不是 新,2020-03-14 21:27:00,0,1,0,__label__neutral,0.04604,0.04604,0.39235,0.39235,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
19,98,__label__negative,新冠,2020-03-14,加拿大 总理 隔离 后首 露面 家门口 开 新闻 发布会 称 在家 办公 很难 妻子 症状 轻微 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 三月 十三日 加拿大 总理 特鲁多 在 渥太华 的 别墅 rideau cottage 外 举行 了 新闻 发布会 他离 记者 和 摄影师 几 英尺 远 特鲁多 建议 所有 加拿大人 不要 做 非必要 的 旅行 邮轮 季节 已经 延迟 到 七月 特 ​ ,2020-03-14 22:59:00,0,1,0,__label__negative,0.0331,0.9363,0.01641,0.9363,1.0,"全国, 法令, 西班牙政府, 封锁, 确诊","Nationwide, decree, Spanish government, blockade, Confirmed diagnosis"
20,105,__label__negative,新冠,2020-03-14,哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈,2020-03-14 17:12:00,0,0,0,__label__negative,1e-05,0.8962600000000001,0.00383,0.8962600000000001,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
21,111,__label__neutral,新冠,2020-03-14,香港 新冠 肺炎 确诊 病例 累计 增至 一百四十 例 希望 香港 也 能 重视 疫情 做好 隔离 防护 工作 迪士尼 关闭 最后 一天 数千 游客 冒雨 涌入 还是 等 疫情 过后 再 出去 游玩 吧 特殊 时期 还是 乖乖 在家 待 着 比较好 ​ ​,2020-03-14 22:58:00,0,0,0,__label__neutral,0.0029,0.00339,0.99243,0.99243,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
22,118,__label__negative,新冠,2020-03-14,ecmo 抢救 全程 首次 公开 一 开机 就 五万 运转 一天 三万 还好 国家 给 新冠 病人 免费 治疗 唉 生命 无价 致敬 所有 的 医护人员 您们 辛苦 了,2020-03-14 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.0005,1.00001,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
23,129,__label__negative,新冠,2020-03-14,防抗 新冠 肺炎 疫情,2020-03-14 21:52:00,1,1,3,__label__negative,1e-05,0.99653,0.00111,0.99653,1.0,"全国, 法令, 西班牙政府, 封锁, 确诊","Nationwide, decree, Spanish government, blockade, Confirmed diagnosis"
24,133,__label__positive,新冠,2020-03-14,西班牙政府 宣布 将 封锁 全国 要求 居民 待 家中 路透社 十四日 报道 称 西班牙政府 为 应对 新冠 疫情 计划 颁布 法令 进行 全国 范围 内 的 封锁 根据 法令 西班牙 居民 除 购买 食物 和 医疗 用品 去 医院 工作 或 其他 紧急情况 外 必须 待 在 家中 该 措施 将 于 当地 时间 o 三月 十六日 八 时 生效 l 时差 视频 的 微博 视频 ​ ​ ​ ,2020-03-14 22:58:00,2,0,0,__label__positive,0.99594,0.00256,0.00592,0.99594,1.0,"全国, 法令, 西班牙政府, 封锁, 确诊","Nationwide, decree, Spanish government, blockade, Confirmed diagnosis"
25,136,__label__negative,新冠,2020-03-14,腾讯 新闻 新冠 病毒 能 活多久 气溶胶 中 最 多 三 小时 塑料 不锈钢 表面 二 三天 o,2020-03-14 22:58:00,0,0,0,__label__neutral,0.01592,0.0716,0.6442399999999999,0.6442399999999999,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
26,138,__label__neutral,新冠,2020-03-14,中国 驰援 意大利 二月 下 意大利 国新冠 肺疫 告急 举国皆陷 凄苦 无措 求助 欧美 友邦 皆曰 自顾不暇 拒 之 并 扣 其 物资 自保 意大利 无奈 转求 中国 我 慨然 应 之 盖 仁义 者 天下 大道 也 况 昔年 汶川 地震 意大利 尝遣 救援队 来华 今 彼 国有 难 何忍 坐视 于是 专家 集结 携 物资 无 计 奔 罗马 驰援 意大利 官 ​ ,2020-03-14 22:58:00,0,0,0,__label__negative,0.27514,0.55448,0.04744,0.55448,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
27,140,__label__negative,新冠,2020-03-14,欧洲 新冠 动态 charit é 夏利 特 首席 病毒学家 christan drosten 敏感 职业 父母 的 孩子 们 在 应急 看护 时 不要 被 重新 分组 这样 会 建立 新 的 一级 和 次级 联系 接触网 父母 之间 从而 引发 感染 德国 疫情 全球 疫情,2020-03-14 01:49:00,1,4,1,__label__neutral,0.06189,0.0927,0.55448,0.55448,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
28,144,__label__negative,新冠,2020-03-14,新冠 不解决 还要 坚持 开 奥运 安倍 这 是 疯 了 吗 难怪 昨天 二十几度 今天 飘雪 这 是 要 作怪 咯,2020-03-14 22:58:00,0,0,0,__label__negative,0.00122,0.99855,0.00095,0.99855,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
29,156,__label__negative,新冠,2020-03-14,国外 制作 视频 新冠 病毒传播 经过 传染 速度 之快 恐怖 这 仅仅 是 接触性 传染 还 不包括 飞沫传染 二 金华 l 猴要 加油 的 微博 视频,2020-03-14 22:58:00,0,0,0,__label__negative,0.39982,0.7491,0.00434,0.7491,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
30,159,__label__negative,新冠,2020-03-14,美国 犹他州 议会 通过 决议 支持 中国 人民 抗击 疫情 美国 犹他州 议会 十二日 通过 决议 对 中国 人民 抗击 新冠 肺炎 疫情 表示 支持 该 决议 得到 犹他州 众议院 参议院 以及 州长 加里 赫伯特 一致 支持 这项 决议 的 通过 表明 我们 非常 关注 中国 人民 抗击 疫情 的 努力 我们 与 他们 站 在 一起,2020-03-14 22:58:00,0,0,0,__label__positive,0.98029,0.01497,0.0073599999999999985,0.98029,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
31,160,__label__negative,新冠,2020-03-14,世界卫生组织 中国 以外 新冠 肺炎 确诊 病例 达 五万 一千七百 六十七 例 o 世界卫生组织 中国 以外 新冠 肺炎 确诊 病例 达 五万 一千七百 六十七 例,2020-03-14 22:58:00,0,0,0,__label__neutral,1e-05,0.02443,0.98505,0.98505,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
32,161,__label__negative,新冠,2020-03-14,捂 不住 了 终于 要 开始 检测 了 预测 接下来 一周 是 美国 新冠 感染 人数 疯狂 增长 的 一周 利好 检测 试剂 概念股,2020-03-14 21:30:00,0,0,3,__label__neutral,0.00318,0.05186,0.94166,0.94166,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
33,169,__label__neutral,新冠,2020-03-14,十几 款 游戏 畅玩 注册 就 送 六十六 － 六百六十 六 体验 金 赢 到 一百 就 可 提现 o 委内瑞拉 全国 进入 警戒 状态 关注 新冠 肺炎 委内瑞拉 确诊 两例 新冠 肺炎 病例 后 总统 马杜罗 十三日 晚 发表 电视讲话 宣布 全国 进入 警戒 状态 马杜罗说 在 警戒 状态 下 他 已 下令 关闭 全国 所有 餐馆 酒吧 和 夜总会 并 要求 民众 不要 举 ​ ,2020-03-14 22:58:00,0,0,0,__label__negative,0.10972,0.34159,0.06189,0.34159,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
34,171,__label__negative,新冠,2020-03-14,马仔 隔离 老大 也 要 新冠 检测,2020-03-13 12:20:00,0,0,0,__label__negative,0.02163,0.1733,0.00448,0.1733,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
35,179,__label__negative,新冠,2020-03-14,二千 零 二十万 零 三百 一 十四 最近 全网 都 是 新冠 疫情 一篇 是 疫情 下 的 中国 农业 一篇 是 企业 病假 今天 学会 安装 好多 插件 都 好好看 竟然 有 forest 插件 可以 和 手机 同步 但是 我 这个 猪脑子 又 忘 了 账号密码 我 再 重新 改 就 好 麻烦 不过 可以 控制 我用 电脑 刷 微博 然后 本来 想 看看 那个 wait but why 我 发现自己 的 英文 长 文章 阅读 能力 很 ​ ,2020-03-14 22:58:00,0,0,1,__label__negative,0.00434,0.8933200000000001,0.09809,0.8933200000000001,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
36,185,__label__neutral,新冠,2020-03-14,香港 新冠 肺炎 确诊 病例 累计 增至 一百四十 例 中国 病情 已经 稳住 了 香港 也 一定 行 的 宁夏 一 境外 输入 病例 被 立案侦查 有 个人 太 搞笑 了 家乡 建设 你 不在 千里 投毒 你 第一 ​ ​ ​,2020-03-14 22:00:00,0,0,1,__label__neutral,0.00349,0.00539,0.98595,0.98595,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
37,186,__label__neutral,新冠,2020-03-14,香港 新冠 肺炎 确诊 病例 累计 增至 一百四十 例 中国 病情 已经 稳住 了 香港 也 一定 行 的 宁夏 一 境外 输入 病例 被 立案侦查 有 个人 太 搞笑 了 家乡 建设 你 不在 千里 投毒 你 第一 ​ ​ ​,2020-03-14 22:00:00,0,0,1,__label__neutral,0.00349,0.00539,0.98595,0.98595,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
38,189,__label__negative,新冠,2020-03-14,中国 五十三 天才 到 八万多 而且 现在 控制 住 了 境外 两周 刷到 六万多 而且 还 在 继续 拔升 各种 么 蛾子 频出 这是 信息 传播 的 问题 中国 那 八万 未来 还 得 核 减掉 ct 确认 那 一万多 里面 非新冠 的 病例 吧,2020-03-14 22:38:00,0,0,0,__label__neutral,0.008329999999999999,0.1067,0.8267200000000001,0.8267200000000001,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
39,190,__label__neutral,新冠,2020-03-14,北京 身边 事 北京 身边 事 罗马教皇 新冠 病毒检测 呈 阴性 教皇 方济各 因 身体 抱恙 接受 新冠 肺炎 检测 结果 呈 阴性 英国 卫报 援引 意大利 信使 报 三月 二日 的 报道 称 因 身体 不适 罗马教皇 方济各 接受 了 新型 冠状病毒 检测 检测 结果 呈 阴性 目前 梵蒂冈 新闻 发言人 布鲁尼 并未 对此 置评 ​ ,2020-03-14 22:58:00,0,1,1,__label__neutral,0.11597,0.01365,0.83115,0.83115,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
40,191,__label__negative,新冠,2020-03-14,美国 人 怎么 好像 大脑 都 被 门 挤过,2020-03-13 13:33:00,0,0,1,__label__neutral,1e-05,0.6002,0.99936,0.99936,2.0,"例, 患者, 三月, 一例, 症状","example, patient, March, A case, symptom"
41,192,__label__positive,新冠,2020-03-14,今年 清明 倡导 市民 群众 不进行 现场 祭扫 沪 推出 集体 祭扫 网络 祭扫 代客 祭扫 等 服务 在 今天下午 举行 的 市新冠 肺炎 疫情 防控 工作 领导小组 新闻 发布会 上 市 民政局 说 殡葬 场所 人员 聚集 是 疫情 防控 的 重点 场所 倡导 广大 市民 群众 在 今年 清明 期间 三月 二十八日 至 四月 十二日 不要 前往 公墓 骨灰堂 进行 现场 祭扫 ​ ,2020-03-14 22:58:00,1,0,1,__label__positive,0.71224,0.21208,0.00539,0.71224,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
42,193,__label__positive,新冠,2020-03-14,意大利 两副 部长 确诊 新冠 肺炎 已 居家 隔离 意大利 卫生部 副部长 pierpaolo sileri 十四日 在 个人 facebook 主页 上 表示 自己 确诊 新冠 病毒 肺炎 他 表示 自己 此前 曾 接触 一名 疑似 患者 刚 发现自己 有 症状 后 就 进行 了 自觉 隔离 并 开展 远程 工作 目前 在 家中 隔离 与 妻子 孩子 分房 同日 意大利 教育部 副部长 也 证实 ​ ,2020-03-14 22:58:00,0,0,0,__label__neutral,0.02677,0.0029,0.99219,0.99219,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
43,194,__label__negative,新冠,2020-03-14,中国 那 八万 未来 还 得 核 减掉 ct 确认 那 一万多 里面 非新冠 的 病例 吧,2020-03-14 22:38:00,0,0,0,__label__negative,0.00248,0.99846,1e-05,0.99846,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
44,200,__label__neutral,新冠,2020-03-14,世界卫生组织 中国 以外 新冠 肺炎 确诊 病例 达 五万 一千七百 六十七 例 o 世界卫生组织 中国 以外 新冠 肺炎 确诊 病例 达 五万 一千七百 六十七 例,2020-03-14 22:57:00,0,0,0,__label__neutral,1e-05,0.02443,0.98505,0.98505,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
45,201,__label__negative,新冠,2020-03-14,新浪 军事 新浪 军,2020-03-14 22:38:00,0,0,0,__label__negative,0.53122,0.9363,1e-05,0.9363,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
46,206,__label__negative,新冠,2020-03-14,一图 了解 新冠 肺炎 世界 疫情 形势 转 起 关注 严防 境外 输入 ​ ​,2020-03-14 20:24:00,0,0,0,__label__negative,0.00104,0.945,0.04744,0.945,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
47,210,__label__neutral,新冠,2020-03-14,🙏 意大利 卫生部 和 教育部 副部长 分别 确诊 感染 新冠 病毒 据 央视 意大利 卫生部 副部长 西 莱里 十四日 测出 新冠 病毒 呈 阳性 他 表示 几天 前 曾 接触 过 一名 疑似 患者 目前 其 本人 已 自我 隔离 同日 意大利 教育 大学 和 科研 部副 部长 阿 斯卡尼 也 在 社交 媒体 上 宣布 确诊 感染 新冠 病毒,2020-03-14 08:23:00,0,0,0,__label__neutral,0.01206,0.06372,0.87061,0.87061,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
48,217,__label__positive,新冠,2020-03-14,联合国教科文组织 向 全球 学生 推荐 钉 钉 当地 时间 三月 十三日 联合国教科文组织 官网 发布 数据 全球 四 二十一 亿 学生 读书 受到 新冠 肺炎 疫情 影响 为此 联合国教科文组织 推荐 了 一份 远程 上课 指南 钉 钉 成为 首选 视频会议 教学 直播 和 团队 协同 通讯 平台 据 了解 自 疫情 爆发 以来 中国 十四万 所 学校 二百 九十万 个 班级 在 钉 钉 ​ ,2020-03-14 22:57:00,0,1,1,__label__negative,0.3346,0.45327,0.00807,0.45327,0.0,"意大利, 病例, 确诊, 三月, 中国","Italy, Case, Confirmed diagnosis, March, China"
49,219,__label__negative,新冠,2020-03-14,特效药 迟迟 退 不出来 欧洲 反而 扩散 开来 新冠 越来越 有 和 人类 长期共存 趋势 利好 人工智能 利空 餐饮 影视 交通 利空 全球化 o 网页 链,2020-02-20 09:25:00,0,0,0,__label__negative,0.03115,0.91491,0.02677,0.91491,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
50,220,__label__negative,新冠,2020-03-14,右图 笑 得 我 头 掉 哈哈哈哈 哈哈哈哈 老双标 了 是 这样 吗 评论 配图 中国 那 八万 未来 还 得 核 减掉 ct 确认 那 一万多 里面 非新冠 的 病例 吧,2020-03-14 22:38:00,11,0,0,__label__negative,0.00074,1.00001,1e-05,1.00001,3.0,"中国, 病例, 确诊, 五万, 以外","China, Case, Confirmed diagnosis, fifty thousand, other than"
51,221,__label__positive,新冠,2020-03-14,病毒 无国界 需要 我们 共同 战 疫 近期 海外 疫情 形势严峻 新冠 肺炎 在 多个 国家 开始 蔓延 关注 全球 使领馆 官方 微博 查看 全球 疫情 权威 播报 了解 最新 的 海外 动态 希望 世界 各国 共同努力 早日 战胜 疫情 ​ ​ ​,2020-03-14 22:57:00,0,0,2,__label__positive,0.98968,0.00914,0.02034,0.98968,4.0,"中国, 国家, 病毒, 全球, 境外","China, country, virus, global, Overseas"
