,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__negative,新冠,2020-02-14,今天 本来 想 去 见 我们 家 老头子 他 拒绝 了 我 真的 好 想 抱抱 他 有种 爱 叫 再 等等 新冠 肺炎,2020-02-14 22:59:00,0,0,0,__label__negative,0.01283,0.99898,1e-05,0.99898,1.0,"防控, 工作, 问题, 发布, o","Prevention and control, jobs, problem, release, o"
11,68,__label__neutral,新冠,2020-02-14,日本 出现 首例 新冠 死亡 病例,2020-02-14 22:59:00,0,0,0,__label__negative,0.00122,0.69926,1e-05,0.69926,3.0,"防控, 工作, 病毒, 病例, 说","Prevention and control, jobs, virus, Case, Say"
12,71,__label__positive,新冠,2020-02-14,又 有 三名 确诊 患者 治愈 出院 他们 愿捐 血浆 帮助 更多人 二月 十四日 又 有 三名 新冠 肺炎 治愈 患者 走出 了 东莞市 第九 人民 医院 的 大门 该院 感染 科主任 殷思纯 表示 随着 治疗 经验 的 积累 出院 患者 带来 的 信心 接下来 会 有 更 多 患者 会 治愈 出院,2020-02-14 22:59:00,3,12,57,__label__positive,0.99712,0.0029,0.00111,0.99712,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
13,77,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,0,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
14,78,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,1,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
15,80,__label__positive,新冠,2020-02-14,阻击 ncp 早 发现 早隔离 早 治疗 很 重要 隔离 了 就 能 减少 传播 前期 武汉 的 意识 不够 强 院内 感染 也 比较 多 现在 已经 意识 到 了 这个 问题 的 严重性 防护 和 流程 都 做 了 改进 面对 传染 力比 sars 更强 的 新冠 肺炎 陈尔真 觉得 这些 都 得 做到 对 新冠 肺炎 的 防控 我 的 观点 就是 科学 理性,2020-02-14 14:42:00,0,0,0,__label__negative,0.39982,0.62247,0.00396,0.62247,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
16,82,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,0,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
17,85,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,0,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
18,86,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,0,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
19,88,__label__negative,新冠,2020-02-14,在 全球 应对 新冠 肺炎 疫情 的 紧要关头 一些 西方 媒体 绞尽脑汁 带 节奏 美国 则 更是 想 釜底抽薪 紧要关头 特朗普 要 对 世卫 釜底抽薪 援助 把戏 被 拆穿 o,2020-02-14 22:59:00,0,0,0,__label__negative,0.00574,0.7663,0.2069,0.7663,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
20,91,__label__negative,新冠,2020-02-14,微博 联合 进一步 扩展 肺炎 患者 求助 超话 求助 范围 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息 危重 疾病 是 指 急需 医院 医生 给予 治疗 才能 维持 生命 的 疾病 如 癌症 透析 重大 手术 等 发布 求助 信息 两种 方式 戳 下,2020-02-14 22:10:00,0,0,0,__label__negative,0.27514,0.80808,0.00048,0.80808,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
21,96,__label__positive,新冠,2020-02-14,专家 吃 中药 后新冠 肺炎 患者 紧张 心理 得到 缓解 国家中医药管理局 医疗 救治 专家组 组长 中国工程院 院士 中国 中医 科学院 院长 黄璐琦 十四日 介绍 在 新冠 肺炎 患者 救治 中 老百姓 对 中医药 有种 迫切 需求 吃 了 中医药 后 紧张 心理 得到 一定 程度 缓解 他 说 根据 临床 调查 重症 患者 有 八十 愿意 接受 中医药 治疗 轻症 ​ ,2020-02-14 22:59:00,4,11,9,__label__positive,0.37024,0.18714,0.25684,0.37024,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
22,98,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,22,0,1,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
23,105,__label__negative,新冠,2020-02-14,谢谢 央视 和 武汉 政府 危重 疾病 是 指 急需 医院 医生 给予 治疗 才能 维持 生命 的 疾病 如 癌症 透析 重大 手术 等 微博 联合 进一步 扩展 肺炎 患者 求助 超话 求助 范围 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息,2020-02-14 22:10:00,0,0,0,__label__positive,0.75493,0.25684,0.00072,0.75493,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
24,111,__label__negative,新冠,2020-02-14,疫情 之下 复工 复产 企业 招聘 在 行动 盒马 开放 三万个 招聘 岗位 近日 盒马 宣布 启动 二千 零 二十年 的 首批 招聘 计划 即日起 面向 全 社会 二千 零 二十 届 应届生 开放 三万个 岗位 除了 补充 现有 人力 缺口 也 为 二千 零 二十年 的 经营 储备 人才 春天 总会 来到 我们 对 未来 也 充满信心 盒马 相关 负责人 表示 根据 此前 规划 今年 盒马 ​ ,2020-02-14 22:59:00,24,8,44,__label__positive,0.83549,0.15204,0.008329999999999999,0.83549,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
25,118,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 以外 的 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助 链接 o 央视 新闻 共同 战役 病患 求助 信息 平,2020-02-14 22:10:00,0,0,0,__label__positive,0.99568,0.00328,0.00182,0.99568,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
26,129,__label__positive,新冠,2020-02-14,转给 更多人 新冠 肺炎 和 其他 危重 患者 求助 通道 请 按照 如下 格式 发送信息 将 尽力 提供 帮助,2020-02-14 22:10:00,9839,369,3514,__label__positive,1.00001,0.00272,1e-05,1.00001,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
27,132,__label__negative,新冠,2020-02-14, 肺炎 患者 求助 求助 救命 坐标 湖南 某 县城 我家 一个 亲戚 去年 年底 在 县 三甲 医院 诊断 疑似 肺癌 进而 在 湘雅医院 做 了 加强 ct 说 是 肺癌 和 结核 鉴别 必须 三个 月 内 动手术 否则 就 凉凉 了 本来 约 好 手术 时间 是 今年 正月初七 奈何 碰上 了 这 该死的 新冠 肺炎 疫情 湘雅 那边 打电话 来 没有 医生 了 都 去 支 ​ ,2020-02-14 22:59:00,4,3,15,__label__negative,0.11281,0.47659,0.03515,0.47659,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
28,136,__label__positive,新冠,2020-02-14,中国 中医 科学院 院长 黄璐琦一 介绍 在 新冠 肺炎 患者 救治 中 老百姓 对 中医药 有种 迫切 需求 吃 了 中医药 后 紧张 心理 得到 一定 程度 缓解 他 说 根据 临床 调查 重症 患者 有 八十 愿意 接受 中医药 治疗 轻症 患者 有 九十 愿意 接受 中医药 干预 隔离 的 患者 也 希望 中医药 早期 介,2020-02-14 21:20:00,0,0,0,__label__negative,0.3346,0.37755,0.09809,0.37755,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
29,138,__label__negative,新冠,2020-02-14,扩 谢谢 央视 和 武汉 政府 危重 疾病 是 指 急需 医院 医生 给予 治疗 才能 维持 生命 的 疾病 如 癌症 透析 重大 手术 等 微博 联合 进一步 扩展 肺炎 患者 求助 超话 求助 范围 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息,2020-02-14 22:10:00,0,0,0,__label__positive,0.7431800000000001,0.34159,0.00047,0.7431800000000001,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
30,140,__label__negative,新冠,2020-02-14,点赞 太好,2020-02-14 21:20:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
31,144,__label__neutral,新冠,2020-02-14,吃 中药 后新冠 肺炎 患者 紧张 心理 得到 缓解 中医药 可 减少 重症 向 危重症 转化 真 要是 设计 了 试验 有 数据 有 说明 知道 喝完 了 啥 后果 又 能 治病 我 肯定 喝 了 谁有空 黑 你 啊 中医药 为啥 现在 这么 招黑 还 不是 因为 太少 人 把 它 往 正轨 上带 总等 着 政策优惠 国家 扶持 哪儿 行 这样 吃 软饭 不挨骂 才怪 呢 看看 这回 ​ ,2020-02-14 22:59:00,2,55,35,__label__neutral,0.01745,0.0065,0.99554,0.99554,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
32,156,__label__negative,新冠,2020-02-14,一家人 齐齐整整 也 就算 了 别 害人 啊 这种 真的 违反 传染病 防治法 了 重判 吧 恶意 传播 希望 之后 能 判刑 有病 吧 整整齐齐,2020-02-13 18:15:00,0,0,0,__label__neutral,0.00111,1e-05,1.00001,1.00001,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
33,159,__label__positive,新冠,2020-02-14,山西 已有 两名 新冠 肺炎 康复者 成功 捐献 血浆 二月 十三日 太原 红十字 血液 中心 中心 成功 为 一名 新冠 肺炎 治愈 患者 采集 了 恢复期 血浆 五百 八十 毫升 用于 临床 危重症 患者 的 治疗 目前 山西省 已有 两名 新冠 肺炎 康复者 成功 捐献 血浆 太原市 红十字 血液 中心 呼吁 新冠 肺炎 治愈 患者 能够 积极 捐献 血浆 让 临床 危重症 患者 能够 早 ​ ,2020-02-14 22:59:00,3,0,5,__label__positive,0.99311,0.22817,1e-05,0.99311,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
34,160,__label__neutral,新冠,2020-02-14,吃 中药 后新冠 肺炎 患者 紧张 心理 得到 缓解 不能 换个 标题 吗 这是 变相 误导 吧 就 不能 说 中药 有 疗效 吗,2020-02-14 22:59:00,0,0,0,__label__negative,0.00129,0.95792,0.15611,0.95792,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
35,161,__label__neutral,新冠,2020-02-14,推荐 给 恨 国党 看,2020-02-14 16:39:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,3.0,"防控, 工作, 病毒, 病例, 说","Prevention and control, jobs, virus, Case, Say"
36,169,__label__negative,新冠,2020-02-14,终于 来 好消息 了 开始 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息 然后 转交 相关 政府部门 核实 解决 注意 是 危重病 人 啊 危重 疾病 是 指 急需 医院 医生 给予 治疗 才能 维持 生命 的 疾病 如 癌症 透析 重大 手术 等,2020-02-14 22:10:00,0,0,0,__label__positive,0.85196,0.16028,0.00041,0.85196,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
37,171,__label__negative,新冠,2020-02-14,非常 时期 非同 常规 的 情人节 今天 的 鲜花 应该 送给 她们 送给 千千万万个 奋战 在 战役 一线 的 医护 工作者 们 在 花 一样 的 年级 冲 在 病毒 战役 的 最 前线 今天 看到 新闻 得知 全国 有 一千七百 一十六名 医务人员 被 新冠 病毒感染 到 目前为止 已经 有 二 万多名 医护人员 支援 武汉 其中 护士 就 有 一万四千 多人 很多 人 在 去 武汉 之前 ​ ,2020-02-14 22:58:00,0,0,0,__label__negative,0.25684,0.8267200000000001,0.00104,0.8267200000000001,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
38,179,__label__positive,新冠,2020-02-14,武汉市 武昌区 转运 新冠 肺炎 患者 组织 不力 相关 责任人 被 严肃 问责 近期 武汉市 纪委 监委 责成 武昌区 纪委 监委 查处 了 水果湖 等 街 转运 新冠 肺炎 患者 组织 不力 问题 对 有关 责任人 进行 了 严肃 问责 二月 十四日 市 纪委 对此 进行 通报 o,2020-02-14 22:58:00,0,0,0,__label__neutral,0.23936,0.02519,0.73107,0.73107,1.0,"防控, 工作, 问题, 发布, o","Prevention and control, jobs, problem, release, o"
39,185,__label__positive,新冠,2020-02-14,简单 来说 就是 康复 患者 的 血浆 里 有 抗体 用康 患者 的 血浆 医治 新冠 病毒 病人 效果 显着 最新 数据 是 已经 救治 了 十一 例 重症 患者 这是 目前 最 有效的 治疗 重症 办法 希望 已经 出院 的 十八 六十岁 内 身体健康 的 康复 患者 看到 这 条 信息 能 到 医院 捐献 血浆 你 能 救 很多,2020-02-13 21:36:00,1,0,0,__label__positive,0.90992,0.10376,1e-05,0.90992,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
40,186,__label__negative,新冠,2020-02-14,周口 这个 隔离病房 护士 与 五个 新冠 肺炎 确诊 患者 的 八小时 周口 这个 隔离病房 护士 与 五个 新冠 肺炎 确诊 患者 的 八小时 o 周口 这个 隔离病房 护士 与 五个 新冠 肺炎 确诊 患者 的 八小时,2020-02-14 22:58:00,0,0,0,__label__positive,0.28142,0.12593,0.01066,0.28142,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
41,188,__label__negative,新冠,2020-02-14,吃 中药 后新冠 肺炎 患者 紧张 心理 得到 缓解 什么 跟 什么 这 什么 节奏,2020-02-14 22:58:00,0,0,0,__label__negative,0.00036,0.8962600000000001,0.6076699999999999,0.8962600000000001,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
42,189,__label__negative,新冠,2020-02-14,一直 觉得 印尼 很 厉害 是 东南亚 鲜少 的 新冠 肺炎 零 病例 完全 不受 影响 感觉 他们 防疫 措施 远超 日本 结果 刚看 新闻 才 知道 是因为 他们 完全 不检测 因为 试剂 太贵 了,2020-02-14 22:58:00,5,1,29,__label__negative,0.00886,0.8933200000000001,0.04086,0.8933200000000001,1.0,"防控, 工作, 问题, 发布, o","Prevention and control, jobs, problem, release, o"
43,190,__label__negative,新冠,2020-02-14,刚刚 杭州市 新冠 肺炎 疫情 防控 指挥部 公布 了 第二批 不诚信 填写 杭州 健康 码 信息 的 人员名单 新 发现 一千 馀 名 人员 不如实 填写 有关 信息 套取 绿码 违背 个人 诚信 通报 如下 经对 杭州 健康 码 填报 信息 进行 比 对 甄别 新 发现 一千 馀 名 人员 不如实 填写 有关 信息 套取 绿码 违背 个人 诚信 根据 杭州 健康 码 申 ​ ,2020-02-14 22:58:00,0,0,0,__label__neutral,0.30737,0.00048,0.99289,0.99289,3.0,"防控, 工作, 病毒, 病例, 说","Prevention and control, jobs, virus, Case, Say"
44,191,__label__negative,新冠,2020-02-14,或 说 国乒捐 六十万个 口罩 关注 新冠 肺炎 据 国际乒联 消息 在 收到 中国 乒协 寻求 海外 医护 资源 的 邮件 之后 国际乒联 积极 帮忙 联系 并 给予 协助 截止 到 今天 中国 乒协 已 从 海外 购置 了 六十万个 医用 外科 口罩 捐给 武汉 等 一线 疫区 目前 正在 完成 相关 的 运输 手续 希望 尽快 能 将 物资 运 抵抗 疫 一线 ​ 荣戈博报,2020-02-14 22:58:00,0,6,4,__label__positive,0.98832,0.00434,0.01323,0.98832,3.0,"防控, 工作, 病毒, 病例, 说","Prevention and control, jobs, virus, Case, Say"
45,193,__label__negative,新冠,2020-02-14,扩散 救人 不能 停 微博 联合 决定 进一步 扩展  肺炎 患者 求助 求助 范围 开始 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息,2020-02-14 22:10:00,0,0,0,__label__positive,0.99479,0.00859,1e-05,0.99479,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
46,194,__label__negative,新冠,2020-02-14,全国 新增 确诊 病例 五千 零 九十 例 全国 累计 报告 新冠 肺炎 超 六万 例,2020-02-14 10:29:00,0,0,0,__label__negative,0.00039,0.69265,0.28142,0.69265,3.0,"防控, 工作, 病毒, 病例, 说","Prevention and control, jobs, virus, Case, Say"
47,200,__label__positive,新冠,2020-02-14,陕西 防控 新型 肺炎 如何 加快 疑似病例 排查 陕西省 这么 做 今天 二月 十四日 下午 陕西省 举行 第十二 场 新型 冠状病毒 感染 的 肺炎 疫情 防控 工作 情况 新闻 发布会 针对 群众 关心 的 陕西 如何 加快 疑似病例 排查 问题 陕西省 应对 新冠 肺炎 疫情 工作 领导小组 办公室 疾病 防控 专家组 组长 刘峰 进行 了 回应 据 刘峰 ​ ,2020-02-14 22:58:00,0,0,0,__label__positive,0.96791,0.01206,0.016919999999999998,0.96791,1.0,"防控, 工作, 问题, 发布, o","Prevention and control, jobs, problem, release, o"
48,201,__label__positive,新冠,2020-02-14,陕西 防控 新型 肺炎 如何 加快 疑似病例 排查 陕西省 这么 做 今天 二月 十四日 下午 陕西省 举行 第十二 场 新型 冠状病毒 感染 的 肺炎 疫情 防控 工作 情况 新闻 发布会 针对 群众 关心 的 陕西 如何 加快 疑似病例 排查 问题 陕西省 应对 新冠 肺炎 疫情 工作 领导小组 办公室 疾病 防控 专家组 组长 刘峰 进行 了 回应 据 刘峰 ​ ,2020-02-14 22:58:00,0,0,0,__label__positive,0.96791,0.01206,0.016919999999999998,0.96791,1.0,"防控, 工作, 问题, 发布, o","Prevention and control, jobs, problem, release, o"
49,202,__label__negative,新冠,2020-02-14,码住 ‼ 三 d 动漫 版 太极 二十四 式 一起 练起来 ‼ 在家 没事 就 练练 吧 除了 对 患者 有益 也 能 让 我们 动 起来 锻炼身体 提高 抵抗力 愿 每个 人 都 可以 身体健康 🙏 🙏 🙏 太极拳 八段锦 对 患者 有益 吃 中药 后新冠 肺炎 患者 紧张 心理 得到 缓解 二 广州,2020-02-14 22:58:00,65,8,156,__label__negative,0.35578000000000004,0.48439,0.02097,0.48439,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
50,210,__label__positive,新冠,2020-02-14,张定宇 动员 妻子 捐献 血浆 新冠 肺炎 献血者 年纪 放宽 到 六十岁 捐献 血浆 有 风险 吗 是否 要 捐足 二百 毫升 是否 出院 七天 就 可 捐献 对此 武汉 金银 潭 医院院长 张定宇 表示 如果 是 普通型 的 患者 没有 风险 跟 普通 的 捐献 血浆 没有 区别 考虑 到 捐献者 是 刚刚 康复 的 病人 根据 他们 的 身体状况 可 捐赠 二百 四百 毫升 ​ ,2020-02-14 22:58:00,0,0,0,__label__positive,0.8991299999999999,0.07587,1e-05,0.8991299999999999,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
51,217,__label__negative,新冠,2020-02-14,微博 联合 进一步 扩展 肺炎 患者 求助 超话 求助 范围 接收 武汉 地区 非新冠 肺炎 危重病 人 的 求助 信息 危重 疾病 是 指 急需 医院 医生 给予 治疗 才能 维持 生命 的 疾病 如 癌症 透析 重大 手术 等 发布 求助 信息 两种 方式 戳 下,2020-02-14 22:10:00,0,0,0,__label__negative,0.27514,0.80808,0.00048,0.80808,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
52,219,__label__neutral,新冠,2020-02-14,我 对 中医 中草药 的 印象 一一 写 在 抗击 武汉 新冠 肺炎 之际 第一人称 中国 报告文学 作家 张登钰 那 是 我 童年 的 时候 一个 比 我 年龄 大 几岁 的 大 小伙子 头上 长着 许多 癞 疤子 不知道 为什么 他 把 我 摁 倒 在 地上 把 他 头上 的 癞疤 皮 抓下来 强行 弄 到 我 的 头皮 上 还 搓揉 几下 我 二哥 放学 回家 后 我 向 二 ​ ,2020-02-14 22:58:00,0,1,0,__label__neutral,0.00492,0.01323,0.9951,0.9951,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
53,220,__label__neutral,新冠,2020-02-14,我 对 中医 中草药 的 印象 一一 写 在 抗击 武汉 新冠 肺炎 之际 第一人称 中国 报告文学 作家 张登钰 那 是 我 童年 的 时候 一个 比 我 年龄 大 几岁 的 大 小伙子 头上 长着 许多 癞 疤子 不知道 为什么 他 把 我 摁 倒 在 地上 把 他 头上 的 癞疤 皮 抓下来 强行 弄 到 我 的 头皮 上 还 搓揉 几下 我 二哥 放学 回家 后 我 向 二 ​ ,2020-02-14 22:58:00,0,1,0,__label__neutral,0.00492,0.01323,0.9951,0.9951,0.0,"求助, 患者, 疾病, 信息, 武汉","For help, patient, disease, information, Wuhan"
54,229,__label__negative,新冠,2020-02-14,不止 日本 一些 病毒学家 注意 到 南亚 几个 国家 全是 如此 所以 确诊 病例 极低 只要 我 不检测 就 没有 新冠病,2020-02-14 06:54:00,0,0,0,__label__negative,1e-05,0.99391,0.03115,0.99391,2.0,"患者, 中药, 吃, 缓解, 紧张","patient, traditional Chinese medicine, eat, ease, tension"
55,239,__label__negative,新冠,2020-02-14,聚焦 小店 情人节 小店 城管 棒打鸳鸯 二 十四日 是 西方 的 情人节 每年 的 这 一天 许多 市民 朋友 特别 是 年轻 一族会 纷纷 走上 街头 庆祝 节日 但是 由于 新冠 肺炎 的 疫情 严重 今年 的 情人节 与 往日 不同 政府 倡导 民众 多 居家 少 出门 减少 疫情 的 传播 和 感染 风险 随着 近期 疫情 好转 的 消息 针对 以往 的 经验 在 ​ ,2020-02-14 22:58:00,0,0,0,__label__negative,0.00036,0.99855,0.0223,0.99855,4.0,"患者, 零, 文章, 重症, 做","patient, zero, article, Severe, do"
