,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
11,71,__label__neutral,新冠,2020-03-11,王喜军 教授 涉嫌 学术 造假 知名 学术 打假 人 伊丽莎白 比克 博士 于 今日 在 推特 发布 消息 称 黑龙江 中医药大学 王喜军 和 张 爱华 等 人 在 pharmacological research 药物 研究 上 所 发表 的 题为 traditional chinese medicine for covid 十九 treatment 中医药 对于 新冠 肺炎 的 治疗 的 文章 ​ ,2020-03-11 22:59:00,0,0,0,__label__positive,0.3346,0.16887,0.08271,0.3346,3.0,"医院, 一月份, 武汉, 无法, 实验室","hospital, January, Wuhan, Unable, laboratory"
12,77,__label__neutral,新冠,2020-03-11,伊朗 累计 确诊 新冠 肺炎 九千 例 一天 新增 九百 五十八 例 抗击 新型 肺炎 进行 时 新冠 肺炎 防控 伊朗 卫生部 三月 十一日 宣布 过去 一天 伊朗 境内 新增 新冠 肺炎 感染者 九百 五十八 例 累计 九千 例 新增 死亡 六十三 例 累计 三百五十 四例 已有 二千 九百 五十九 人 治愈,2020-03-11 22:59:00,2,1,2,__label__neutral,0.008329999999999999,0.02443,0.92415,0.92415,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
13,78,__label__negative,新冠,2020-03-11,新冠 对 欧美 的 影响 极大 概率 会 促使 联储 再 降息 以及 联储 大 放水 如果 疫情 在 美国 能够 像 在 中国 这样 二 三个 月 慢慢 控制 住 那 时候 天气 也 开始 暖和 了 经济 慢慢 转好 恰好 也 进入 比特 币 的 新 减半 周期 想到 qe 和 零息 下 的 市场 感觉 大饼 是 要 上天 比特 币,2020-03-11 22:59:00,0,0,1,__label__negative,0.01206,0.98637,0.00492,0.98637,0.0,"病毒, 会, 病例, 武汉, 神山","virus, meeting, Case, Wuhan, God mountain"
14,80,__label__positive,新冠,2020-03-11,中国 院士 钟南山 在 非典 期间 新冠 肺炎 中力 挽狂,2020-03-11 18:39:00,0,0,1,__label__positive,0.87749,0.02845,0.00125,0.87749,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
15,82,__label__negative,新冠,2020-03-11,烟头 烧掉 二千 一百一十 九 公顷 草原 获刑 三年 新冠 病毒 可能 会 找 上 喜欢 吸烟 的 人 医生 说 新冠 病毒 可能 会 找 上 喜欢 吸烟 的 人 你 怎么 看 o 绿洲 l 经济 爆料 的 微博 视频,2020-03-11 22:59:00,0,3,1,__label__negative,0.005229999999999999,0.81288,0.0927,0.81288,0.0,"病毒, 会, 病例, 武汉, 神山","virus, meeting, Case, Wuhan, God mountain"
16,85,__label__negative,新冠,2020-03-11,笑死 哈哈哈 哈哈,2020-03-10 16:00:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
17,86,__label__positive,新冠,2020-03-11,健康 防护 科普 系列 短片 全集 新冠 肺炎 疫情 健康 防护 指导 手册 o 健康 防护 科普 系列 短片 全集 新冠 肺炎 疫情 健康 防护 指导 手册,2020-03-11 22:59:00,0,0,0,__label__positive,1.00001,1e-05,0.00039,1.00001,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
18,88,__label__positive,新冠,2020-03-11,健康 防护 科普 系列 短片 全集 新冠 肺炎 疫情 健康 防护 指导 手册 o 健康 防护 科普 系列 短片 全集 新冠 肺炎 疫情 健康 防护 指导 手册,2020-03-11 22:59:00,0,0,0,__label__positive,1.00001,1e-05,0.00039,1.00001,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
19,91,__label__negative,新冠,2020-03-11,无极 鲅,2020-03-11 17:30:00,0,2,0,__label__negative,1e-05,0.9831,1e-05,0.9831,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
20,96,__label__positive,新冠,2020-03-11,五 g 云 ai 新冠 肺炎 智能 辅助 分析 系统 战 疫 一线 显身手 在 战 疫 一线 ct 影像 是 筛查 和 诊断 新冠 肺炎 判断 患者 是否 达到 出院 标准的 重要依据 记者 从 中国电信 了解 到 五 g 云 ai 新冠 肺炎 智能 辅助 分析 系统 已 在 火神 山 医院 雷 神山 医院 武汉 同济 协和 中南 医院 等 一线 战场 快速 上线 并 投入 运营 原本 需要 五 ​ ,2020-03-11 22:58:00,3,4,6,__label__positive,0.8933200000000001,0.06955,0.00194,0.8933200000000001,3.0,"医院, 一月份, 武汉, 无法, 实验室","hospital, January, Wuhan, Unable, laboratory"
21,98,__label__negative,新冠,2020-03-11,世卫 组织 强调 全球 要 加强 联防 联控 新冠 肺炎 疫情 o,2020-03-11 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.01365,1.00001,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
22,105,__label__positive,新冠,2020-03-11,我国 治疗 新冠 肺炎 技术 绝无仅有 令 世卫 组织 惊叹 我国 抗疫 已经 取得 重大胜利 然而 世界各地 的 疫情 正 飞速 上涨 因此 全世界 都 在 惊叹 中国 如何 取得 了 如此 重大的 抗疫 成就 英国 爱丁堡大学 医学院 教授 德维 斯 里德 哈 devi sridhar 怀疑 我国 与 世卫 组织 who 出 的 关于 新冠 肺炎 死亡率 等 数据 的 报告 是否 真 ​ ,2020-03-11 22:58:00,0,0,0,__label__neutral,0.2069,0.11921,0.26285,0.26285,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
23,111,__label__negative,新冠,2020-03-11,美国 流感病毒 只是 一部分 还有 很多 不是 流感病毒 美国 去年 九月份 就 开始 蔓延 新冠 病毒 只是 人家 压根 不报道 或者说 不知道,2020-03-11 21:59:00,0,0,0,__label__negative,0.0008900000000000002,0.99954,0.00036,0.99954,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
24,118,__label__negative,新冠,2020-03-11,紧急 求助 ❗ 患者 本人 患有 先天 白化病 喉癌 肺癌 因 疫情 耽误 入院 治疗 现 ct 结果显示 肺炎 待排 核酸 双阴 无法 排除 新冠转 正常 医院 也 没办法 没确诊 转 其他 定点医院 也 没办法 请 大家 帮忙,2020-03-10 14:04:00,0,0,0,__label__negative,1e-05,1.00001,0.00048,1.00001,3.0,"医院, 一月份, 武汉, 无法, 实验室","hospital, January, Wuhan, Unable, laboratory"
25,129,__label__positive,新冠,2020-03-11,全球 抗疫 第一线 一图 了解 最新 新冠 肺炎 世界 疫情 形势 转 起 关注 共同 战疫 ​ ​ ​ 二 新乡,2020-03-11 22:58:00,0,0,0,__label__positive,0.98832,0.13662,1e-05,0.98832,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
26,132,__label__negative,新冠,2020-03-11,近期 听到 别人 咳嗽 都 会 走 远 更 不用说 今天 早上 看见 阳光 下 迎面而来 路 人 打喷嚏 形成 的 气柱 😱 幸好 立马 闪开 不然 真的 要 吓哭 前段时间 看着 国内 疫情 严重 替 亲朋好友 们 担心 表示 要 做好 防病毒 举措 的 自己 现在 真的 慌 的 要死 日本 在 新冠 病毒 上 的 新闻 真是 一言难尽 除去 年纪 偏大 的 人 八十 的 人 都 能 自愈 这 ​ ,2020-03-11 22:58:00,0,1,0,__label__negative,0.07371,0.6151,0.0716,0.6151,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
27,136,__label__neutral,新冠,2020-03-11,意大利 累计 确诊 感染 新冠 病毒 总 人数 为 一万 零 一百四十九 例 较 三月 九日 新增 九百 七十七 例 死亡 六百 三十 一例 治愈 一千 零 四例 为 应对 持续 恶化 的 疫情 意大利政府 接连 升级 防疫 措施 并 于 十日 开始 封国,2020-03-11 22:58:00,0,0,1,__label__neutral,0.20182,0.00507,0.83115,0.83115,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
28,138,__label__positive,新冠,2020-03-11,二千 零 二十年 三月 十一日 零时 十二时 滨州市 无 新增 新冠 肺炎 确诊 及 疑似病例 无 重症 和 死亡 病例 报告 截至 三月 十一日 十二时 累计 确诊 病例 十五 例 已 全部 治愈 出院 累计 追踪 到 密切接触 者 三百 七十三 人 解除 医学观察 三百 七十一 人 正在 接受 医学观察 二人 目前 按 病例 确诊 医院 所在 县市区 分布 滨城区 一例 邹平 市七例 惠民县 三例 阳信县 一例 ​ ,2020-03-11 22:58:00,0,0,2,__label__positive,0.67919,0.01745,0.1067,0.67919,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
29,140,__label__negative,新冠,2020-03-11,新型 冠状病毒 日本 三月 十一日 新 确诊 五十三 人 感染 新冠 病毒 三人 死亡 日本 国内 三月 十一日 新 确诊 五十三 人 感染 新型 冠状病毒 包括 钻石 公主 号 游轮 的 乘客 船员 在内 感染者 总计 一千三百 二十九 人 爱知县 二人 兵库县 一人 死亡 均 为 八十多岁 男性 国内 死亡 总计 达 二十二 人 据 日本 各 地方 政府 通报 新增 感染者 包括 北海道 七人 埼 玉县 二人 千 ​ ,2020-03-11 22:58:00,0,0,0,__label__neutral,0.00783,0.06189,0.92631,0.92631,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
30,144,__label__neutral,新冠,2020-03-11,日本 新增 五十三 例新冠 肺炎 患者 累计 六百 二十 例 据 日本广播协会 电视台 报道 截至 当地 时间 o 三月 十一日 二十三时 日本 当天 新增 五十三 例新冠 肺炎 患者 累计 确诊 六百 二十 例 累计 死亡 十四 人 除了 在 国内 确诊 的 六百 二十 例 之外 还有 钻石 公主 号 邮轮 累计 确诊 六百 九十六 例 累计 死亡 七人 从 武汉 乘坐 包机 返回 者 累计 确诊 十四 例 日本 厚生 劳动 省 十一日 称 日本 国内 目前 还有 ​ ,2020-03-11 22:58:00,1,1,1,__label__neutral,0.00241,0.01592,0.99463,0.99463,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
31,156,__label__neutral,新冠,2020-03-11,西班牙 确诊 病例 破 两千 据 西班牙 卫生部 十一日 十三时 公布 的 数据 西班牙 较 前日 十三时 新增 新冠 肺炎 确诊 病例 五百 零六 例 累计 确诊 病例 达 二千 一百二十八 例 其中 四十七 人 死亡 一百四十 二人 病情 危重 一百八十 三人 治愈 出院 目前 西班牙 确诊 病例 有 近一半 集中 于 马德里 大区 累计 达 一千零二十 四例 死亡 病例 中 也 有 三十 一例 位于 该 地区 人民日报,2020-03-11 22:58:00,0,0,1,__label__neutral,0.00118,0.0421,0.98257,0.98257,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
32,159,__label__neutral,新冠,2020-03-11,西班牙 新冠 肺炎 确诊 病例 破 二千 首先 在 家里 如何 避免 传染 一 一定 要 勤洗手 包括 在 制备 食品 之前 期间 和 之后 咳嗽 或 打喷嚏 后 照护 病人 时 饭前 便 后 手脏时 在 处理 动物 或 动物 排泄物 后 立刻 用 肥皂 含有 酒精 的 洗手液 和 清水 洗手 　 　 二 是 主动 防护 在 自己 咳嗽 或 打喷嚏 时 应用 纸巾 或 袖口 或 屈肘 ​ ,2020-03-11 22:58:00,0,3,3,__label__neutral,0.22271,0.03115,0.4149100000000001,0.4149100000000001,0.0,"病毒, 会, 病例, 武汉, 神山","virus, meeting, Case, Wuhan, God mountain"
33,160,__label__neutral,新冠,2020-03-11,快讯 德国 国内 疫情 情况 不容乐观 截止 十日 德国 确诊 患者 已达 一千五百 二十四 人 疫情 已 扩散 至 全部 十六个 联邦 州 默克尔 说 如 不尽快 抑制 病毒 传染 德国 六十 七十 的 人 将 被 感染 新冠 肺炎,2020-03-11 22:58:00,0,0,0,__label__neutral,0.03965,0.01973,0.87061,0.87061,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
34,161,__label__negative,新冠,2020-03-11,希望 你们 的 身体 和 嘴 一样 硬气 又 臭 又 硬 的 那种 千万别 染上 新冠 肺炎 得 流感 去世 就行,2020-03-11 20:15:00,0,0,0,__label__negative,0.0063,0.78794,0.03411,0.78794,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
35,169,__label__neutral,新冠,2020-03-11,用 环卫 车 就是 运 垃圾 的 车 在 新冠 肺炎 最 严重的 武汉 地区 运菜 运肉 给 社区 居民 辣是 真的 骚 这 场面 真 没见 过,2020-03-11 22:57:00,1,17,20,__label__positive,0.6076699999999999,0.26285,0.00492,0.6076699999999999,3.0,"医院, 一月份, 武汉, 无法, 实验室","hospital, January, Wuhan, Unable, laboratory"
36,171,__label__negative,新冠,2020-03-11,别 没感染 新冠 却 感染 上 别的 病毒 啊 老子 要 骂 脏话,2020-03-11 22:20:00,0,0,0,__label__neutral,1e-05,0.02443,0.99693,0.99693,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
37,179,__label__neutral,新冠,2020-03-11,那不勒斯 新闻 一 男子 在 排队 等待 接受 新冠 病毒 咽 拭子 检测 时 对 医生 吐口 水 他 就 像 对 我 开 了 一枪 昨日 晚间 在 那不勒斯 的 cotugno 医院 里 一名 医生 和 一名 护士 被 一位 正在 等待 做咽 拭子 检测 的 发热 病人 袭击 由于 嫌弃 等待时间 久 该 男子 大 发脾气 并 摘下 口罩 向 试图 让 他 平复 情绪 的 医生 和 护士 吐口 水 ​ ,2020-03-11 22:57:00,111,64,1197,__label__positive,0.22271,0.15611,0.04887,0.22271,0.0,"病毒, 会, 病例, 武汉, 神山","virus, meeting, Case, Wuhan, God mountain"
38,185,__label__negative,新冠,2020-03-11,特朗普 我 没什么 症状 白宫 医生 说 没理由 检测 三月 十日 美国 总统 特朗普 就 未 做 新冠 病毒 核酸 检测 回应 称 这 没什么 大不了 的 我 现在 感觉 非常 好 白宫 医生 告诉 我 说 我 没有 任何理由 去 检测 我 没什么 症状 如果 我 真的 感染 你们 这些 记者 肯定 最先 知道 甚至 可能 是 你们 来告 ​ ,2020-03-11 22:57:00,0,0,1,__label__negative,0.00048,0.99289,0.01856,0.99289,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
39,186,__label__negative,新冠,2020-03-11,特朗普 我 没什么 症状 白宫 医生 说 没理由 检测 三月 十日 美国 总统 特朗普 就 未 做 新冠 病毒 核酸 检测 回应 称 这 没什么 大不了 的 我 现在 感觉 非常 好 白宫 医生 告诉 我 说 我 没有 任何理由 去 检测 我 没什么 症状 如果 我 真的 感染 你们 这些 记者 肯定 最先 知道 甚至 可能 是 你们 来告 ​ ,2020-03-11 22:57:00,0,0,1,__label__negative,0.00048,0.99289,0.01856,0.99289,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
40,188,__label__negative,新冠,2020-03-11,法国 职业 足球 联盟 周三 宣布 由于 新冠 疫情 原定 于 当地 时间 晚 四月 四日 进行 的 法国 联赛 杯 决赛 将 推迟 进行 对阵 双方 为 巴黎 圣日耳曼 和 里昂,2020-03-11 22:57:00,0,0,2,__label__positive,0.7186,0.01856,0.03515,0.7186,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
41,189,__label__negative,新冠,2020-03-11,涉 疫 投诉 举报 这里 六小时 快速 办结 光明网 记者 从 大兴区 市场 监管局 了解 到 受新冠 肺炎 疫情 的 影响 投诉 举报 数量 与 往年 同期相比 大幅 增长 且 与 疫情 有关 的 投诉 举报 占 到 了 全部 总量 的 七十一 十六 疫情 期间 天宫 院所 接到 群众 举报 称北藏 村镇 西 大营 村内 售卖 分享 自 o 涉 疫 投诉 举报 这里 六小时 快速 办结,2020-03-11 22:57:00,0,0,0,__label__positive,0.43016,0.16452999999999998,0.09536,0.43016,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
42,190,__label__positive,新冠,2020-03-11,钟南山 全程 英语 分享 中国 经验 近日 国家 卫健委 高级别 专家组 组长 钟南山 与 欧洲 呼吸 学会 候任 主席 安妮塔 西蒙斯 博士 视频 连线 介绍 中国 抗击 疫情 的 成果 和 经验 轻症 感染者 如何 护理 如果 新冠 肺炎 疫情 在 未来 二 或 五年 内 再次发生 应 注意 什么 所有 问题 钟南山 院士 都 用 英语 详细 解答 网友 太帅 了 辛 ​ ,2020-03-11 22:57:00,1,0,2,__label__positive,0.99964,0.00079,0.00182,0.99964,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
43,191,__label__negative,新冠,2020-03-11,我 也 在 郑州 好 生气 哇 😠 😠 😠 万众一心 抗击 新冠 肺炎 l 鑫 姐姐 👑 宇宙 国际 的 快手 视频,2020-03-11 22:57:00,0,0,0,__label__negative,0.0601,0.77185,0.00477,0.77185,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
44,193,__label__negative,新冠,2020-03-11,news 全球 疫情 实时 速报 英国 累计 确诊 四百五十 六 who 宣布 新冠 肺炎 为 全球 流行病 截至 英国 时间 三月 十一日 十九 三十 全球 新冠 确诊 病例 累计 达 一百二十五 六百五十二 例 累计 死亡 四千 六百 零七 例 治愈 六十七 五十 一例 英国 确诊 病例 达 四百五十 六 意大利 新增 二千 三百 一十三 累计 确诊 超 一 二万 了解 英国 疫情 意大利 疫情 实时 动态 详见 ​ ,2020-03-11 22:57:00,17,8,14,__label__neutral,0.00107,0.17782,0.93246,0.93246,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
45,200,__label__neutral,新冠,2020-03-11,日本 新增 五十三 例新冠 肺炎 患者 累计 六百 二十 例 周刊 君 与 你 共同 战疫 据 日本广播协会 电视台 报道 截至 当地 时间 o 三月 十一日 二十三时 日本 当天 新增 五十三 例新冠 肺炎 患者 累计 确诊 六百 二十 例 累计 死亡 十四 人 除了 在 国内 确诊 的 六百 二十 例 之外 还有 钻石 公主 号 邮轮 累计 确诊 六百 九十六 例 累计 死亡 七人 从 武汉 乘坐 包机 返回 者 累计 确诊 十四 例 日本 厚生 劳动 省 一 ​ ,2020-03-11 22:57:00,8,21,42,__label__neutral,0.01034,0.0421,0.93813,0.93813,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
46,201,__label__negative,新冠,2020-03-11,经过 新冠 肺炎 一事 有 很多 事情 需要 梳理 本来 可以 不那么 悲壮 的 事情 最后 发展 到 现在 全球 流行 是 多么 可悲的 事情 我们 应该 思考 一个 问题 是不是 我们 医疗系统 中 某些 方面 的 机制 不够 完善 才 导致 这些 悲剧 才 导致 有些 人 选择 缄口不言 而 发言 的 人 却 受到 惩罚 o 深度 l 发哨 人 艾芬 约谈 打击 非常 大 整个 人 都 垮 了,2020-03-11 22:57:00,0,0,0,__label__negative,0.02519,0.5078199999999999,0.32768,0.5078199999999999,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
47,202,__label__negative,新冠,2020-03-11,纽约时报 猛 踩 中国 二十分钟 后赞 意大利 大型 双标 现场 同样 是 封城 中国 是 给 人民 的 生活 和 自由 带来 了 巨大损失 意大利 则 是 为 遏制 新冠 病毒 冒 着 经济 风险 美国 媒体 不要脸 的 程度 超乎 想象 意大利 外长 感谢 中国 援助 去 援助 的 工作人员 要 保护 好 自己,2020-03-11 22:54:00,0,0,0,__label__neutral,0.0014199999999999998,0.02034,0.99391,0.99391,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
48,210,__label__neutral,新冠,2020-03-11,抗疫 好汉 榜 湖南 医生 用 支援 湖北 医生 名字 作诗 刚好 一百零八 字 以 此次 新冠 肺炎 一些 事件 为 背景 用 援助 红安 医疗队 四十四 名 队员 的 名字 刚好 一百零八 字 寓意 梁山 好汉 吗 所作藏 名诗 以此 纪念 共同 的 战友 排名 不分 先后 二千 零 二十 三 十于 红安 吕波 关注 新型 肺炎 湖南 身边 事 ​ ,2020-03-11 22:57:00,0,0,3,__label__neutral,0.04469,0.28142,0.37024,0.37024,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
49,217,__label__negative,新冠,2020-03-11,境外 人员 玩意 大规模 申请 中国 签证 集体 来 中国 蹭 新冠 免费 检测 免费 隔离 免费 治疗 的 孔子 天草能 顶住 吗,2020-03-11 22:57:00,0,0,0,__label__positive,0.90466,0.00058,0.28142,0.90466,1.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
50,219,__label__negative,新冠,2020-03-11,疫情 日报 政府 官员 警告 最坏 结果 是 八成 英国人 感染 新冠 肺炎 据 国家 卫健委 数据 三月 十日 零 二十四时 全国 三十一个 省 和 新疆生产建设兵团 报告 新增 确诊 病例 二十四 例 目前 国际 上 疫情 最为 严重的 地区 仍 是 意大利 韩国 和 伊朗 三个 国家 o,2020-03-11 22:57:00,0,0,0,__label__neutral,0.00182,0.6370399999999999,0.6442399999999999,0.6442399999999999,2.0,"检测, 中国, 说, 口罩, 特朗普","Testing, China, Say, Mask, Trump"
51,220,__label__negative,新冠,2020-03-11,哪有什么 看起来 的 毫不费力 不过 是 无数 科研人员 日日夜夜 的 风雨兼程 中国 加油 🇨 🇳 🇨 🇳 🇨,2020-03-11 22:29:00,0,3,0,__label__positive,0.7663,0.00691,0.06955,0.7663,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
52,229,__label__positive,新冠,2020-03-11,我 发表 了 头条 文章 新冠 肺炎 疫情 传染病 是 好莱坞 十年 前 的 预言 还是 纯属巧合 o 新冠 肺炎 疫情 传染病 是 好莱坞 十年 前 的 预言 还是 纯属巧合,2020-03-11 22:57:00,0,0,0,__label__negative,0.11921,0.6442399999999999,0.00056,0.6442399999999999,4.0,"确诊, 病毒, o, 感染, 健康","Confirmed diagnosis, virus, o, infection, health"
53,239,__label__neutral,新冠,2020-03-11,非新冠 患者 才 二十岁 在 仙桃 第一 人民 医院 诊断 为 疑似 腺癌 晚期 增强 ct 在 纵隔 部位 确诊 大 肿瘤 当地 医院 无法 穿刺 活检 紧急 转送 武汉 武汉 医院 告知 无法 手术 救治 困难 极大 难道 只能 让 活人 等 死 吗 求 转发,2020-03-10 19:42:00,0,0,0,__label__neutral,0.00058,0.22817,0.8558600000000001,0.8558600000000001,3.0,"医院, 一月份, 武汉, 无法, 实验室","hospital, January, Wuhan, Unable, laboratory"
