,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__negative,冠状病毒,2020-02-07,我 的 妈呀 好大 一片 日本 三千七百 一 十一 人共乘 豪华 邮轮 检测 三十 一份 结果 就 有 十人 确诊 感染 一曾 搭乘 过 钻石 公主 号 的 八十岁 香港 乘客 于 一日 被 确诊 感染 新型 冠状病毒 该 邮轮 停泊 在 日本 横滨 港 等待 检疫 已 对 有 发热 咳嗽 症状 的 一百二十 人及 密切接触 者 一百五十三 人 抽取 检测 仅 三十一 人 结果 公布 十人 被 确认 感,2020-02-07 22:58:00,0,0,3,__label__negative,0.00556,0.96591,0.016919999999999998,0.96591,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
11,68,__label__negative,冠状病毒,2020-02-07,现在 谁 敢 出,2020-02-05 12:30:00,0,0,0,__label__negative,0.00592,1.00001,1e-05,1.00001,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
12,71,__label__neutral,冠状病毒,2020-02-07,抗击 新型 肺炎 第一线 市场监管 总局 关于 依法 从重从快 严厉打击 新型 冠状病毒 疫情 防控 期间 违法行为 的 意见 o,2020-02-07 22:58:00,0,0,0,__label__positive,0.99895,1e-05,0.88081,0.99895,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
13,77,__label__neutral,冠状病毒,2020-02-07,济南 一家 三代 六口 人 感染 抗击 新型 肺炎 我们 在 行动 土人 观点 新型 冠状病毒 感染 引起 的 肺炎 疫情 发生 后 的 一段时间 以来 我们 一边 为 抗击 疫情 取得 的 进步 振奋精神 一边 又 为 这样 惨痛 的 事实 唉声叹气 一家 三代 六口 人 集体 中招 呀 而且 他们 是 一路 从 武汉 乘坐 火车 而 来 影响 特别 不好 但是 事情 已经 发生 我们 只 ​ ,2020-02-07 22:58:00,0,2,4,__label__positive,0.7186,0.00383,0.36298,0.7186,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
14,78,__label__neutral,冠状病毒,2020-02-07,新型 冠状病毒 肺炎 求助 通道 开启 o 新型 冠状病毒 肺炎 求助 通道 开启,2020-02-07 22:58:00,0,0,0,__label__neutral,0.17782,1e-05,0.99851,0.99851,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
15,80,__label__negative,冠状病毒,2020-02-07,冠状病毒,2020-02-07 17:43:00,0,0,1,__label__neutral,1e-05,0.00942,0.97559,0.97559,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
16,82,__label__positive,冠状病毒,2020-02-07,四川 第五批 援鄂 医疗队 今天 出发 了 希望 所有 支援 武汉 的 同仁 平安 归来 成都 新型 冠状病毒 防控 l 整形 医生 林威 的 微博 视频,2020-02-07 22:58:00,19,15,33,__label__negative,0.11921,0.83549,0.0006,0.83549,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
17,85,__label__neutral,冠状病毒,2020-02-07,今天 上 热 搜 的 是 武汉 不明 肺炎 已 确定 为 新型 冠状病毒 目前 已 确诊 二百一十 七例 肺炎 是 一种 严重的 肺部 感染 伴随 咳嗽 发热 呼吸困难 严重的 会 引起死亡 一千 九百 二十八年 弗莱明 第一个 发明 了 抗生素 青霉素 当时 被誉为 人类 医学史 上 的 一个 重大的 里程碑 二 cporj 七 生素 问世 后 创造 了 许多 医学 奇迹 使 许多 疾病 消 ​ ,2020-02-07 22:58:00,0,0,0,__label__neutral,0.02163,0.00783,0.98679,0.98679,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
18,86,__label__neutral,冠状病毒,2020-02-07,今天 上 热 搜 的 是 武汉 不明 肺炎 已 确定 为 新型 冠状病毒 目前 已 确诊 二百一十 七例 肺炎 是 一种 严重的 肺部 感染 伴随 咳嗽 发热 呼吸困难 严重的 会 引起死亡 一千 九百 二十八年 弗莱明 第一个 发明 了 抗生素 青霉素 当时 被誉为 人类 医学史 上 的 一个 重大的 里程碑 二 cporj 七 生素 问世 后 创造 了 许多 医学 奇迹 使 许多 疾病 消 ​ ,2020-02-07 22:58:00,0,0,0,__label__neutral,0.02163,0.00783,0.98679,0.98679,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
19,88,__label__positive,冠状病毒,2020-02-07,春节 倒计时 还有 一天 武汉 冠状病毒 肺炎 肆虐 全国上下 正在 团结一致 抵抗 疾病 天佑 武汉 致敬 白衣天使 二 qenfz 七 刚 北京 的 各大 庙会 博物馆 电影院 豆 宣告 春假 期间 取消 活动 目的 是 减少 群众 聚集 在 此 给 大家 推荐 新一期 的 植物 物语 年宵 花 蟹爪 兰 看看 这个 来自 南美 每年 夏季 休眠 有着 几十个 品 ​ ,2020-02-07 22:58:00,0,0,0,__label__positive,0.43016,0.28142,0.08511,0.43016,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
20,91,__label__negative,冠状病毒,2020-02-07,这个 日本 测试 结果 让 人 震惊 大部分 人 口罩 等于 没有 戴 全民 口罩 行动 预防 新型 冠状病毒 肺炎 l 千早 preciousluxe 的 微博 视频,2020-02-07 22:58:00,0,0,0,__label__negative,0.00281,0.94166,0.14415999999999998,0.94166,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
21,96,__label__neutral,冠状病毒,2020-02-07,熏醋 无法 杀死 冠状 病,2020-02-07 17:50:00,0,0,0,__label__neutral,1e-05,0.00114,0.9994,0.9994,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
22,98,__label__positive,冠状病毒,2020-02-07,新型 冠状病毒 平安 归来 l 尽情 撒欢儿 sl 的 微博 视频,2020-02-07 22:57:00,0,0,1,__label__negative,0.22817,0.46103,0.00328,0.46103,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
23,105,__label__neutral,冠状病毒,2020-02-07,痛心 长江 救援队 创始人 愈 关荣 肺炎 去世 妻子 救人 半生 却 无法 救己 二月 六日 上午 武汉 长江 救援队 创始人 俞关荣 肺炎 去世 享年 七十一岁 他 的 妻子 说 老愈 一月 十一日 发现 肺部 被 感染 直到 一月 二十九日 生活 不能 自理 才 住 进 医院 医生 说 他 双肺 感染 很 严重 并 没有 确诊 感染 新型 冠状病毒 ​ ,2020-02-07 22:57:00,0,0,4,__label__neutral,0.01034,0.00241,0.99663,0.99663,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
24,111,__label__neutral,冠状病毒,2020-02-07,您 了解 穿山甲 多少 它 喜爱 独居 也 是 被 偷猎 最多 的 动物 二月 七日 华南农业大学 发布 最新 研究 显示 穿山甲 为 新型 冠状病毒 潜在 中间 宿主 那么 穿山甲 是 一种 什么样 的 动物 呢 它们 全身 复盖 鳞片 看起来 像 一身 铠甲 拥有 一条 比 身体 还长 的 舌头 喜爱 独居 并且 非常 害怕 人类 l 时差 视频 的 微博视,2020-02-07 22:57:00,0,0,8,__label__neutral,0.00188,0.04887,0.97405,0.97405,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
25,118,__label__negative,冠状病毒,2020-02-07,这 充分说明 了 为什么 要 对 武汉 进行 饱和 式 救援,2020-02-07 21:56:00,1,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
26,129,__label__positive,冠状病毒,2020-02-07,在 得知 武汉 新型 冠状病毒 疫情 后 河南省 嵩县 闫庄 乡 竹园 沟村 村支书 朱德 林 当即 召集 村委 开会研究 做点 啥 随后 决定 向 武汉 捐赠 十 万斤 大葱 跟 新浪 看 热点 o 河南 贫困县 三百 村民 手 刨 十 万斤 大葱 送达 武汉 村支书 回,2020-02-07 22:57:00,0,0,0,__label__positive,0.99606,0.00176,0.02677,0.99606,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
27,132,__label__neutral,冠状病毒,2020-02-07,新冠 病毒 肺炎 防范 应急 科普 毒 挡 一面 再学 环境 消毒 切断 传播 途径 新型 冠状病毒 健康 和 环境 威胁 仍 将 持续 一段时间 但是 它 依然 可 防 可控 市民 应 做好 个人 防护 采取有效 的 措施 预防 如戴 口罩 戴 手套 勤洗手 强化 个人卫生 之外 加强 居住 生活 工作 公共场所 的 环境 消毒 切断 传播 途径 本期 针对 ​ ,2020-02-07 22:57:00,0,0,0,__label__positive,0.97968,0.02519,0.0073599999999999985,0.97968,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
28,136,__label__negative,冠状病毒,2020-02-07,当复联 遇上 冠状病毒,2020-02-07 22:57:00,0,0,0,__label__negative,0.00507,1.00001,1e-05,1.00001,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
29,138,__label__neutral,冠状病毒,2020-02-07,五十二 个 新型 冠状病毒 肺炎 防护 知识 要点 转存,2020-02-07 15:12:00,0,0,0,__label__neutral,0.00421,1e-05,1.00001,1.00001,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
30,140,__label__neutral,冠状病毒,2020-02-07,疫情 当前 警察 不退 沈阳 警方 依法 处罚 拒不执行 政府 命令 的 物业公司 负责人 二千 零 二十年 一月 二十八日 以来 沈阳市 铁西区 新型 冠状病毒 感染 的 肺炎 疫情 防控 指挥部 依据 省 市 相关 规定 相继 发布 了 铁西区 经开区 中德园 新型 冠状病毒 感染 的 肺炎 疫情 防控 工作 指挥部 命令 第一号 关于 新型 冠状病毒 ​ ,2020-02-07 22:57:00,0,0,0,__label__neutral,0.0421,0.00147,0.99712,0.99712,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
31,144,__label__neutral,冠状病毒,2020-02-07,个股 公告 点评 雅本 化学 sz 三十万 零 二百六十 一 公告 二月 四日 国家 卫健委 高级别 专家 组成员 李兰娟 团队 宣布 阿比 朵尔及 达芦 那 韦能 有效 抑制 新型 冠状病毒 公司 全资 子公司 朴颐 化学 生产 应用 于达芦 那 韦 的 关键 中间体 手 性 环氧 物 手 性 环氧 物 全球 市场 的 供应 都 来自 中国 的 三家 公司 朴颐 化学 是 其中 的 三家 主要 供应商 之一 ​ ,2020-02-07 22:57:00,16,21,78,__label__positive,0.7773100000000001,0.06189,0.11281,0.7773100000000001,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
32,156,__label__neutral,冠状病毒,2020-02-07,你 知道 吗 医生 和 护士 们 每天 用 含有 七十 以上 酒精 的 消毒液 导致 很多 医生 护士 的 手 都 爆皮 伤痕累累 我 虽然 不在 现场 但 我 也 在 准备 捐赠 一些 用于 护士 和 医生 们 的 护肤品 来 保护 他们 的 双手 和 每天 佩戴 口罩 导致 口罩 线压 脸部 导致 刺激 的 皮肤 武汉 加油 新型 冠状病毒 抗疫 一线 九十 后 护士 的 手,2020-02-03 19:03:00,0,0,0,__label__neutral,0.03515,0.00574,0.93813,0.93813,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
33,159,__label__neutral,冠状病毒,2020-02-07,防控 新型 冠状病毒 符合条件 二 月租金 全免 深圳市 福田区 推出 疫情 应急 企业 扶持 新政 o 网页 链,2020-02-07 22:56:00,0,0,0,__label__neutral,0.7186,1e-05,0.8558600000000001,0.8558600000000001,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
34,160,__label__neutral,冠状病毒,2020-02-07,防控 新型 冠状病毒 符合条件 二 月租金 全免 深圳市 福田区 推出 疫情 应急 企业 扶持 新政 o 网页 链,2020-02-07 22:56:00,0,0,0,__label__neutral,0.7186,1e-05,0.8558600000000001,0.8558600000000001,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
35,161,__label__neutral,冠状病毒,2020-02-07,防控 新型 冠状病毒 符合条件 二 月租金 全免 深圳市 福田区 推出 疫情 应急 企业 扶持 新政 o 网页 链,2020-02-07 22:56:00,0,0,0,__label__neutral,0.7186,1e-05,0.8558600000000001,0.8558600000000001,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
36,169,__label__neutral,冠状病毒,2020-02-07,三峡 大学 武汉 封城 前 新型 冠状病毒 一定 会 被 打败 航拍 湖北 宜昌  恩施 升旗仪式 我 和 我 的 祖国 加油 中国 l 蒙山 少 的 微博视,2020-02-07 22:56:00,0,1,13,__label__neutral,0.03623,0.00886,0.75493,0.75493,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
37,171,__label__neutral,冠状病毒,2020-02-07,杜家 毫 主持 召开 座谈会 研究 新型 冠状病毒 核酸 筛查 检测 工作 o,2020-02-07 22:56:00,0,0,0,__label__neutral,0.0063,0.16887,0.90193,0.90193,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
38,179,__label__neutral,冠状病毒,2020-02-07,急急 令 一百六十 七 商务部 国家 卫生 健康 委 联合 印发 零售 餐饮企业 在 新型 冠状病毒 流行 期间 经营 服务 防控 指南 o 网页 链,2020-02-07 22:56:00,0,0,0,__label__neutral,0.00036,1e-05,1.00001,1.00001,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
39,185,__label__negative,冠状病毒,2020-02-07,吃 吗 还 吃 吗 还 吃 吗 穿山甲 这下 敢 吃 穿山甲 的 人 应该 少点 了 吧 我 肏 我 肏,2020-02-07 11:40:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
40,186,__label__neutral,冠状病毒,2020-02-07,熏醋 无法 杀死 冠状 病,2020-02-07 17:50:00,0,0,0,__label__neutral,1e-05,0.00114,0.9994,0.9994,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
41,188,__label__neutral,冠状病毒,2020-02-07,深圳 延期 复工 新型 冠状病毒 真的 不能 上班 好 吗 广东 第二 灾区 深圳 确诊 人数 占 了 三分之一 还有 一千万 人 还 未 返深 下周一 上班 地铁 公交 出行 的 人 怎么办 就算 开车 上班 在 封闭式 办公室 办公 如何 做到 通风 想想 都 可怕 一传十 十传百 这样 下去 没完没了,2020-02-07 11:43:00,0,0,5,__label__negative,0.01323,0.96591,0.02163,0.96591,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
42,189,__label__positive,冠状病毒,2020-02-07,速扩 新型 肺炎 求助 通道 开启 人民日报 全 媒体 行动 征集 新型 冠状病毒 肺炎 求助者 信息 如果 你 身边 有 确诊 疑似 密切接触 者 以及 无法 排除 的 发热 者 请 点击 o 填写 信息 我们 将 尽力 提供 帮助 守望相助 抗击 疫情 武汉 加油 ​ ​,2020-02-05 15:37:00,0,0,0,__label__neutral,0.30737,0.0716,0.67919,0.67919,1.0,"武汉, 防控, o, 口罩, 视频","Wuhan, Prevention and control, o, Mask, video"
43,190,__label__neutral,冠状病毒,2020-02-07, 肇庆 肇庆 爆料 给力 业界 首个 新型 冠状病毒 生病 要 自费 可能 判刑 全国 确诊 新型 肺炎 病例 肇庆 男子 有 病症 后 仍 聚众 打牌 致 他人 发热 治疗费 自担 被 立案侦查,2020-02-07 22:56:00,1,3,6,__label__neutral,0.00299,0.10376,0.99332,0.99332,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
44,191,__label__negative,冠状病毒,2020-02-07,新冠 肺炎 病死率 有所 下降 截至 二月 六日 二十四时 全国 病死率 下降 至 二 零 湖北 除 武汉 病死率 下降 至 一 三 武汉 病死率 下降 至 四 一 显然 由于 全国 各地 的 医务人员 到达 了 武汉 支持 的 力度 变 大 病死率 开始 下降 l 央视 新闻 的 微博视,2020-02-07 21:40:00,0,0,0,__label__neutral,0.00114,1e-05,1.00001,1.00001,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
45,193,__label__neutral,冠状病毒,2020-02-07,新型 冠状病毒 肺炎 求助 通道 开启 o 新型 冠状病毒 肺炎 求助 通道 开启,2020-02-07 22:56:00,0,0,0,__label__neutral,0.17782,1e-05,0.99851,0.99851,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
46,194,__label__negative,冠状病毒,2020-02-07,所有 的 准备 工作 已经 全部 就位 半路 杀 出来 个 冠状病毒 所有 的 前期工作 前功尽弃,2020-02-07 22:56:00,0,1,4,__label__negative,0.12593,0.62247,0.0013800000000000002,0.62247,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
47,200,__label__neutral,冠状病毒,2020-02-07,熏醋 无法 杀死 冠状 病,2020-02-07 17:50:00,0,0,0,__label__neutral,1e-05,0.00114,0.9994,0.9994,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
48,201,__label__neutral,冠状病毒,2020-02-07,专家 过 安检 短时间 摘 口罩 不会 被 传染 注意 保持 距离 近期 因为 没有 戴 口罩 五十秒 十五秒 就 感染 新型 冠状病毒 的 情况 受到 广泛 关注 那么 过 安检 的 时候 要 取下 口罩 会否 造成 传染 二月 七日 中国 疾控中心 流行病学 首席专家 研究员 吴尊友 回应 在 安检 人脸识别 过程 中 短时间 取 下 口罩 一般 不会 造成 传播 这个 ​ ,2020-02-07 22:56:00,0,0,1,__label__negative,0.00807,0.56986,0.23372,0.56986,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
49,202,__label__neutral,冠状病毒,2020-02-07,米 公益 我 在 为 全国 各大 医院 捐赠 新型 冠状病毒 核酸 测定 试剂盒 以便 快速 筛查 分流 切断 传播 源 防范 交叉感染 o,2020-02-07 22:56:00,0,0,0,__label__positive,0.7773100000000001,0.10972,0.4688,0.7773100000000001,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
50,210,__label__neutral,冠状病毒,2020-02-07,二千 零 二十 重点 关注 武汉 新型 冠状病毒 权威 发布 南京 关于 逐步 启动 全市 企业 复工 复业 的 通告 第十 号 为 认真 有序 做好 疫情 防控 期间 全市 工业 企业 服务业 企业 复工 复业 工作 保障 企业 正常 经营 秩序 现 通告 如下 一 复工 复业 时间 安排 根据 省 市政府 关于 企业 复工 复业 时间 不得 早 于 二千 零 二十年 二 ​ ,2020-02-07 22:55:00,0,0,0,__label__positive,0.9906,0.005229999999999999,0.005229999999999999,0.9906,3.0,"感染, 医院, 确诊, 武汉, 二月","infection, hospital, Confirmed diagnosis, Wuhan, February"
51,217,__label__neutral,冠状病毒,2020-02-07,今天 从 清华大学 的 冠状病毒 预测 模型 中 看到 一个 最重要的 参数 就是 在 病毒 的 最长 十四天 潜伏期 内 r 零 只有 零 六 虽然 这个 数字 的 可靠性 不是 太高 但是 个 巨大的 好消息 因为 在 潜伏期 实在太 难 预防 了 这 给 我 的 预测 提供 了 强力 支持,2020-02-04 18:42:00,6,1,5,__label__neutral,0.01592,0.00434,0.9906,0.9906,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
52,219,__label__neutral,冠状病毒,2020-02-07,今天 从 清华大学 的 冠状病毒 预测 模型 中 看到 一个 最重要的 参数 就是 在 病毒 的 最长 十四天 潜伏期 内 r 零 只有 零 六 虽然 这个 数字 的 可靠性 不是 太高 但是 个 巨大的 好消息 因为 在 潜伏期 实在太 难 预防 了 这 给 我 的 预测 提供 了 强力 支持,2020-02-04 18:42:00,6,1,5,__label__neutral,0.01592,0.00434,0.9906,0.9906,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
53,220,__label__neutral,冠状病毒,2020-02-07,根据 党中央 国务院 应对 新型 冠状病毒 感染 肺炎 疫情 工作 领导 小组会议 精神 和 自治区 统一安排 部署 为 周密 做好 外地 人员 来 返 银 的 疫情 防控 银川市 应对 新型 冠状病毒 感染 肺炎 疫情 工作 领导小组 决定 对 疫情 较 重 地区 来 返 银 人员 进行 十四天 集中 健康 观察 其他 省 市 区来 返 银 人员 进行 居家 健康 观察 并 ​ ,2020-02-07 22:55:00,0,0,1,__label__positive,0.87749,0.00194,0.32768,0.87749,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
54,229,__label__neutral,冠状病毒,2020-02-07,cnn 双语 新闻 翻译 字幕 讲解 武汉 爆发 新型 冠状病毒 可能 存在 人 传人 现象 o,2020-02-07 22:55:00,0,0,0,__label__negative,0.00492,0.80318,0.56219,0.80318,0.0,"武汉, o, 零, 吃, 下降","Wuhan, o, zero, eat, decline"
55,239,__label__neutral,冠状病毒,2020-02-07,穿山甲 为 新型 冠状病毒 潜在 中间 宿主 为啥 非 要 伤害 穿山甲 嘞 上 一个 著名 欺负 穿山甲 的 蛇 精 被 葫芦娃 压在山 底下 现在 还 没出来 呢 都 长 点心 不行 嘛,2020-02-07 22:55:00,0,0,0,__label__neutral,0.00421,0.00171,0.99869,0.99869,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
56,243,__label__negative,冠状病毒,2020-02-07,专利 上 说 冠状病毒 在 十五 十九岁 年龄组 发病率 最高 专利号 二万 零 一百五十 一亿 零 四百 七十九 万 二千 七百 二十九 一种 用于 检测 冠状病毒 的 试剂盒 及其 应用,2020-02-07 22:55:00,1,0,0,__label__neutral,0.28142,0.0276,0.5078199999999999,0.5078199999999999,4.0,"感染, 相关, 医生, 工作, 钓鱼","infection, Related, Doctors, jobs, fishing"
57,244,__label__neutral,冠状病毒,2020-02-07,端端 能 抑郁 不哭 了 两起 emm 端 妈妈 姐姐 怎么 还 出门 还 上课 啊 冠状病毒 那么 多 我 姐姐 上 的 是 网课 不用 出门 在 家里 用 电脑 上 不出门 就 没有 病毒 了 端 趴在 我 耳边 说 妈妈 告诉 你 个 秘密 等 没有 病毒 了 我 带你去 丁香 湖 滑冰 咱们 去 玩 大 轮胎 那个 从 山上 嗖 一下 滑下来 那个 我 好 啊 咱们 ​ ,2020-02-07 22:55:00,0,0,3,__label__negative,0.00256,0.97905,0.01641,0.97905,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
58,245,__label__negative,冠状病毒,2020-02-07,我 发表 了 头条 文章 为什么 冠状病毒 只 传染 人 武汉 地区 的 动物 就 不被 感染 呢 o 为什么 冠状病毒 只 传染 人 武汉 地区 的 动物 就 不被 感染 呢,2020-02-07 22:55:00,0,1,0,__label__positive,0.07808999999999999,0.04338,0.05836,0.07808999999999999,2.0,"穿山甲, 酒精, 七十五, o, 口罩","pangolin, alcohol, seventy-five, o, Mask"
