,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
32,48,-1,新冠,2020-03-26,貌似 纤维 支气管镜 进行 肺泡 灌洗 对 提高 新冠 重症 治愈率 是 有 很大 帮助 的 但是 操作 和 防护 都 要求 很 高 我 大胆的 想 一下 能 不能 用高氧 容量 的 全 氟碳 化合物 呼吸 循环 的 方法 进行 快速 的 肺泡 清洗 当然 了 这个 想法 有点 民科,2020-03-26 22:59:00,0,0,0,__label__negative,0.10089,0.84391,0.00462,0.84391,4.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
33,49,-1,新冠,2020-03-26,西班牙 皇马 伯纳乌 球场 将 作为 临时 医用 物资 储存 中心 皇家 马德里 足球 俱乐部 二十六日 在 官网 宣布 在 俱乐部 和 西班牙 最高 体育 理事会 的 合作 下 皇马 主场 伯纳乌 球场 将 作为 一个 临时 的 医用 物资 储藏 和 分发 中心 助力 西班牙政府 和 卫生部 抗击 新冠 疫情 ​ ​,2020-03-26 22:59:00,0,0,0,__label__negative,0.10972,0.21208,0.06189,0.21208,4.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
34,50,-1,新冠,2020-03-26,还 以为 攒灰比 攒钱 快 的 日子 结束 了 大连 三 十六 新冠 肺炎 病例 确认 清零 现在 被 输入 性 病例 打破 好 在 这 孩子 不严重 这 一个 人 改变 了 安全 安静的 现状 把 我 洗 刷刷 的 梦想 终结 了,2020-03-26 22:59:00,0,0,0,__label__negative,0.00477,0.91491,0.05836,0.91491,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
35,51,-1,新冠,2020-03-26,这 是 在 做 什么 太 迷惑 了 吧 难怪 他 出动 军队 也 打 不掉 黑帮 说实话 真的 还 不如 那些 封锁 贫民窟 的 黑帮 甚至 贩毒集团 呢 督工 说 的话 又 一次 应验 了 比 巴西 黑帮 更 不靠 谱 更视 人命 如 草芥 的 巴西 保守,2020-03-26 12:04:00,16,2,11,__label__negative,0.01856,0.5234300000000001,0.2069,0.5234300000000001,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
36,52,-1,新冠,2020-03-26,记功 这些 盐城 援鄂 医务人员 受 奖励 o 记功 这些 盐城 援鄂 医务人员 受 奖励 记者 三月 二十六日 从 江苏省 人 社厅 获悉 该厅 近日 联合 江苏省 卫健委 发布 奖励 决定 给予 一百五十名 援 湖北 一线 医务人员 记功 奖励 这 是 两 部门 对援 湖北 医务人员 的 第二次 联合 奖励 新冠 肺炎 疫情 发生 以来 江苏 先后 向 湖北 派出 二 千八百 一十三名 医务人员 他们 夜以 继 ​ ,2020-03-26 22:59:00,0,0,5,__label__positive,0.94661,0.01323,0.016919999999999998,0.94661,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
37,53,-1,新冠,2020-03-26,中国 ct 的 便宜 的 原因 是 一 国产化 二 人工 可以 忽略不计 大家 在 嘲讽 国外 没有 办法 大规模 做 ct 排查 新冠 的 时候 希望 下次 看到 影像 科 医生 的 时候 客气 点 说声 谢谢 中国 的 ct 数量 并不比 其他 国家 多,2020-03-26 19:46:00,0,0,0,__label__negative,0.15611,0.85196,0.00281,0.85196,1.0,"感染, 疑似, 苏, 朵儿, 演员","infection, Suspected, Su, Dora, actor"
38,54,-1,新冠,2020-03-26,韬观 天下事 上周 美国 首次 申请 失业 救济 人数 三百 二十八万 上周 美国 首次 申请 失业 救济 人数 飙升 至 三百 二十八万 美国劳工部 二十六日 公布 的 数据 显示 受新冠 肺炎 疫情 在 美国 蔓延 影响 上周 美国 首次 申请 失业 救济 人数 飙升 至 三百 二十八 三万 表明 美国 经济 和 就业 形势 急剧 恶,2020-03-26 22:51:00,0,0,0,__label__positive,0.44554,0.25092,0.09536,0.44554,2.0,"美国, 防控, 工作, 病毒, 三月","United States, Prevention and control, jobs, virus, March"
39,55,-1,新冠,2020-03-26,腾讯 新闻 重要 发现 最新 研究 称新冠 病毒 一月 一日 就 开始 在 意大利 传播 o,2020-03-26 22:59:00,0,0,0,__label__negative,0.02932,0.7491,0.07371,0.7491,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
40,60,-1,新冠,2020-03-26,精选 一波未平 一波又起 第二 波新冠 疫情 将 席卷 亚洲 查看 👉 👉 👉 o 亚太 日报 记者 alice 编译 阿拉丁 在 中国政府 强有力 的 措施 下 新 冠状病毒 的 传播 得到 了 有效 遏制 亚洲各国 的 疫情 也 接近 尾声 本 以为 可以 松上 一口气 但 日益增长 的 来自 欧美国家 的 输入 型 病例 可能 会 引起 亚洲 各 ​ ,2020-03-26 22:59:00,0,0,0,__label__negative,0.00972,0.66542,0.27514,0.66542,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
41,61,-1,新冠,2020-03-26,因为 新冠 病毒 这个 春天 成 了 一个 哀悼 的 季节 虽然 万物 复苏 自然界 恢复 了 盎然 生机 但是 人们 要花 很长 的 时间 来 平复 失去 的 悲痛 在 这次 疫情 中 我们 看到 了 坚强 逆行 付出 智慧 的 力量 也 坚信 人们 的 心底 善意 永存 美好 永存 对 影响 了 人们 二个 多月 的 疫情 需要 冷静 思考 面对 反思,2020-03-26 22:59:00,0,0,0,__label__negative,0.23372,0.87061,0.00194,0.87061,0.0,"美国, 病毒, 确诊, 人数, 死亡","United States, virus, Confirmed diagnosis, Number of people, death"
42,62,-1,新冠,2020-03-26,岩松 帮 你 问 抗体 研究 到 了 哪 一步 中国科学院 院士 周琪 现在 一部分 新冠 病毒 抗体 已 在 药监局 报备 很多的 抗体 是 用 最新 技术 做 的 希望 这些 抗体 中 的 一部分 可以 在 很 短 的 时间 完成 动物 实验 并 真正 走向 临床 检验 它 的 有效性 l 央视 新闻 的 微博 视频 ​ ​ ​ l 央视 新闻 的 微博 视频,2020-03-26 22:59:00,0,0,0,__label__positive,0.84798,0.21735,0.00299,0.84798,0.0,"美国, 病毒, 确诊, 人数, 死亡","United States, virus, Confirmed diagnosis, Number of people, death"
43,63,-1,新冠,2020-03-26,北京 新冠 肺炎 疫情 防控 工作 领导小组 第四十八 次 会议 暨 首都 严格 进京 管理 联防 联控 协调 机制 第十五次 会议 召开 o 北京 新冠 肺炎 疫情 防控 工作 领导小组 第四十八 次 会议 暨 首都 严格 进京 管理 联防 联控 协调 机制 第十五次 会议 召开,2020-03-26 22:59:00,0,0,0,__label__positive,0.98459,0.00349,0.06955,0.98459,2.0,"美国, 防控, 工作, 病毒, 三月","United States, Prevention and control, jobs, virus, March"
44,64,-1,新冠,2020-03-26,新冠 疫情 对 经济 和 产业结构 的 影响 三 trqdq 二十六,2020-03-26 22:59:00,0,0,0,__label__negative,1e-05,0.9951,0.00114,0.9951,0.0,"美国, 病毒, 确诊, 人数, 死亡","United States, virus, Confirmed diagnosis, Number of people, death"
45,65,-1,新冠,2020-03-26,当初 赵立 坚用 私人 账号 在 推特上 质疑 美国 结果 微博公知 各种 阴阳怪气 嘲讽 他 今天 把 新冠 病毒 称为 wh 病毒 公知们 却 集体 噤声 了 真是 一大 奇观,2020-03-26 22:59:00,2,6,39,__label__neutral,0.00807,0.43783,0.4688,0.4688,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
46,66,-1,新冠,2020-03-26,广西 柳州 翻倍 回赠 日本 友好城市 口罩 三月 二十六日 广西 柳州市 筹集 四万 只 由 该市 生产 的 一次性 防护 口罩 回赠 在 日本 待 签约 的 友好城市 茨城县 阿见 町 装运 口罩 的 物资 箱上 写 有 樱花 定 有 重开 日 紫荆 繁盛 亦可 期 等 字样 为 日本 加油 新冠 肺炎 疫情 发生 以来 口罩 紧缺 二月 初阿见 町 曾 为 柳州 筹集 二万 只 口罩 ​ ,2020-03-26 22:59:00,0,0,1,__label__positive,0.8962600000000001,0.0276,0.01497,0.8962600000000001,1.0,"感染, 疑似, 苏, 朵儿, 演员","infection, Suspected, Su, Dora, actor"
47,67,-1,新冠,2020-03-26,多少 人死于 新冠 又 有 多少 人死于 其他 疾病 如果 一切 都 公布 更 早 隔离 更 早 是不是 他们 就 不会,2020-03-26 15:43:00,0,0,0,__label__negative,0.11281,0.97483,1e-05,0.97483,1.0,"感染, 疑似, 苏, 朵儿, 演员","infection, Suspected, Su, Dora, actor"
48,68,-1,新冠,2020-03-26,惊人 发现 新冠 病毒 到底 来自 哪里 美国 记者 找到 关键 证据 越来越 多 线索 指向 美国 首次 申领 失业 救济 人数 创新 高 l 安顺 热门 的 微博 视频,2020-03-26 22:59:00,5,3,13,__label__neutral,0.0237,0.47659,0.5234300000000001,0.5234300000000001,3.0,"病毒, 三月, 武汉, 美国, 意大利","virus, March, Wuhan, United States, Italy"
49,69,-1,新冠,2020-03-26,说点 别的 我 还 挺 喜欢 听 这个 dr fauci 发言 的 能 听懂 个 八十 吧 哈,2020-03-26 22:50:00,0,0,0,__label__negative,0.00092,0.99116,0.04086,0.99116,1.0,"感染, 疑似, 苏, 朵儿, 演员","infection, Suspected, Su, Dora, actor"
50,70,-1,新冠,2020-03-26, 帝 吧 美联储 主席 鲍威尔 今早 罕见 接受 采访 我们 很 可能 正 处于 衰退 之中 我们 的 经济 从根本上 没有 问题 美联储 将 积极 地 替代 因新冠 病毒 大 流行 而 暂时 关闭 的 企业 的 正常 借贷 渠道 经济 也 可能 出现 良好的 反弹 美联储 正在 努力 确保 其 表现 出 最大 的 活力 病毒 将 决定 时间表 全球 疫情 美国 疫情 ​ ,2020-03-26 22:59:00,0,0,1,__label__negative,0.16028,0.26285,0.1733,0.26285,0.0,"美国, 病毒, 确诊, 人数, 死亡","United States, virus, Confirmed diagnosis, Number of people, death"
51,71,-1,新冠,2020-03-26,西班牙 皇马 伯纳乌 球场 将 作为 临时 医用 物资 储存 中心 皇家 马德里 足球 俱乐部 二十六日 在 官网 宣布 在 俱乐部 和 西班牙 最高 体育 理事会 的 合作 下 皇马 主场 伯纳乌 球场 将 作为 一个 临时 的 医用 物资 储藏 和 分发 中心 助力 西班牙政府 和 卫生部 抗击 新冠 疫情,2020-03-26 22:59:00,0,0,7,__label__negative,0.04604,0.27514,0.13297,0.27514,4.0,"确诊, 病例, 例, 累计, 新增","Confirmed diagnosis, Case, example, Grand total, New"
