,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,16,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 看到 这个 图,2020-01-20 22:59:00,0,2,5,__label__neutral,1e-05,0.0601,0.9988,0.9988,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
11,17,-1,冠状病毒,2020-01-20,转,2020-01-20 21:57:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
12,18,-1,冠状病毒,2020-01-20,新型 冠状病毒 和 sars 的 相似 率 八十 而 sars 的 病死率 为 九 五十六,2020-01-20 21:31:00,0,1,1,__label__negative,0.02932,0.97242,1e-05,0.97242,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
13,19,-1,冠状病毒,2020-01-20,钟 教授 还 去 武汉 了,2020-01-20 22:46:00,0,0,0,__label__neutral,0.01034,1e-05,0.97559,0.97559,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
14,20,-1,冠状病毒,2020-01-20,直播 中钟 院士 建议 一戴 口罩 二 非必要 情况 不去 武汉,2020-01-20 21:56:00,0,0,0,__label__negative,0.07808999999999999,0.87749,0.00084,0.87749,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
15,21,-1,冠状病毒,2020-01-20,钟南山 肯定 新型 冠状病毒 肺炎 人 传人 没有 经历 过 非典 但 也 听闻 钟 院士 的 厉害 相信 医护人员 做好 一切 防备 工作 平平安安,2020-01-20 22:59:00,0,0,1,__label__positive,0.7663,0.12593,0.01244,0.7663,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
16,22,-1,冠状病毒,2020-01-20,两遍 祝你 生日快乐 扩散 一图 看 懂 新型 冠状病毒 肺炎,2020-01-20 22:39:00,0,0,0,__label__neutral,0.0006,0.39982,0.98257,0.98257,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
17,23,-1,冠状病毒,2020-01-20,姐妹 我 记得 你 武汉 的 是 吗,2020-01-20 21:56:00,0,3,0,__label__negative,1e-05,0.99525,0.14806,0.99525,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
18,24,-1,冠状病毒,2020-01-20,连夜 退,2020-01-20 21:57:00,0,0,0,__label__neutral,1e-05,0.85967,0.98719,0.98719,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
19,25,-1,冠状病毒,2020-01-20,明天 去 买 医用 外科 口罩,2020-01-20 22:57:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
20,30,-1,冠状病毒,2020-01-20,转,2020-01-20 22:46:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
21,31,-1,冠状病毒,2020-01-20,如果 不出事 也许 陶 医生 就是 未来 的 钟 院士 真的 只 感觉 无限 悲,2020-01-20 21:56:00,0,0,0,__label__negative,0.01066,0.87061,0.0237,0.87061,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
22,32,-1,冠状病毒,2020-01-20,嘉嘉 也 要 注意 哦 关于 新型 冠状病毒 建议 当下 最重要的 是 保护 好 自己 和 他人,2020-01-20 12:00:00,0,0,0,__label__neutral,0.16028,0.00539,0.80808,0.80808,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
23,33,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 新年 到 祈祷 我们 健康 幸福,2020-01-20 22:59:00,0,0,0,__label__neutral,0.00339,0.09809,0.97405,0.97405,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
24,36,-1,冠状病毒,2020-01-20,钟南山 访问 要点 记录 一 确认 可以 人 传人 基于 武汉 和 广东 案例 二 有 医务人员 被 传染 三 源头 目前 不清楚 但 可能 是 竹鼠 獾 这种 野生动物 尽量 别去 碰 野味 四 如 无 必要 近期 不要 去 武汉 五 有 发热 及时 就医 六 买不到 n 九 十五 普通 口罩 也 可以 起到 阻止 飞沫 传播 的 作用,2020-01-20 22:29:00,0,0,0,__label__positive,0.23936,0.14806,0.07587,0.23936,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
25,37,-1,冠状病毒,2020-01-20,预防 很 重,2020-01-20 16:08:00,0,0,0,__label__negative,0.7931199999999999,0.99944,1e-05,0.99944,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
26,38,-1,冠状病毒,2020-01-20,在 疾病 面前 希望 大家 能 谨慎 对待 照顾 好 自己 还有 尊重 医生 他们 是 第一 前线 的 人 不应该 被 伤,2020-01-20 19:33:00,0,0,1,__label__negative,0.03965,0.7773100000000001,0.03734,0.7773100000000001,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
27,39,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 其实 在 武汉 的 人 自己 已经 有 一定 的 防范 意识 减少 外出 了 不仅 别人 怕 自己 也 会 怕 啊 只 希望 众口 莫要 再 传 一些 不正当的 言语 了 正当 危难 之 时 望 大家 相信 祖国 的 水平 团结一心,2020-01-20 22:59:00,0,0,0,__label__neutral,0.43016,0.00272,0.91965,0.91965,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
28,40,-1,冠状病毒,2020-01-20,少去 人 多 的 地方 少 出门 记得 戴口,2020-01-20 21:56:00,0,0,0,__label__negative,1e-05,0.95533,0.6151,0.95533,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
29,41,-1,冠状病毒,2020-01-20,大家 要 健健康康 阖家欢乐 的 过大年 呀 大家 注意安全 🙏,2020-01-20 21:56:00,0,0,0,__label__negative,0.58511,0.65136,0.00064,0.65136,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
30,47,-1,冠状病毒,2020-01-20,出 大事 了 希望 能 平安无事,2020-01-20 21:56:00,0,0,0,__label__negative,0.01973,0.95792,1e-05,0.95792,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
31,48,-1,冠状病毒,2020-01-20,🙏 🙏 🙏 希望 大家 能 平安 在 疾病 面前 希望 大家 能 谨慎 对待 照顾 好 自己 还有 尊重 医生 他们 是 第一 前线 的 人 不应该 被 伤,2020-01-20 19:33:00,0,0,0,__label__negative,0.07808999999999999,0.8991299999999999,0.01034,0.8991299999999999,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
32,49,-1,冠状病毒,2020-01-20,钟南山 访问 要点 记录 一 确认 可以 人 传人 基于 武汉 和 广东 案例 二 有 医务人员 被 传染 三 源头 目前 不清楚 但 可能 是 竹鼠 獾 这种 野生动物 尽量 别去 碰 野味 四 如 无 必要 近期 不要 去 武汉 五 有 发热 及时 就医 六 买不到 n 九 十五 普通 口罩 也 可以 起到 阻止 飞,2020-01-20 22:34:00,0,0,0,__label__positive,0.37755,0.07371,0.10376,0.37755,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
33,50,-1,冠状病毒,2020-01-20,钟南山 表示 不一定 非戴 n 九 十五 口罩 一般 外科 口罩 也 可以 起到 阻止 飞沫 传播 的 作用 钟南山 新型 冠状病毒 传染性 比 sars 弱 钟南山 新型 冠状病毒 肺炎 很 可能,2020-01-20 22:37:00,0,0,1,__label__negative,0.0716,0.88081,0.02677,0.88081,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
34,51,-1,冠状病毒,2020-01-20,大家 做好 防护 工作 吧 感谢 医生 请 不要 再 伤害 医生 了,2020-01-20 22:46:00,0,0,0,__label__positive,0.32083,0.14035,0.005229999999999999,0.32083,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
35,52,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 山东 出现 一例 疑似病例 截至 今日 十八 时 我国 境内 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 二百 二十四 例 其中 确诊 病例 二百一十 七例 武汉 一百九十八 例 北京 五例 广东 十四 例 疑似病例 七例 四川 二例 云南 一例 上海 二例 广西壮族自治区 一例 山东 一例 日本 通报 确诊 病例 一例 泰国 通报 确诊 病 ​ ,2020-01-20 22:59:00,0,0,2,__label__neutral,0.00062,0.37024,0.9831,0.9831,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
36,57,-1,冠状病毒,2020-01-20,我 晕 了 无,2020-01-20 22:13:00,1,0,0,__label__neutral,1e-05,0.0008900000000000002,0.99391,0.99391,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
37,58,-1,冠状病毒,2020-01-20,武汉 新增 一百 三十六 例 新型 冠状病毒 肺炎 病例 钟南山 肯定 新型 冠状病毒 肺炎 人 传人 新型 冠状病毒 二千 零 一十九 ncov 全球 热点 一           传染病 三大 要素 传染源 传播 途径 易感 人群 传染源 未确定 传播 途径 目前 官方 报道 有限 人 传人 二   症状 发热 干咳 呼吸 急促 及 呼吸困难 重症 者 进展 迅速 数日 内 即可 出现 ​ ,2020-01-20 22:59:00,0,0,0,__label__neutral,0.07808999999999999,0.11921,0.66542,0.66542,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
38,59,-1,冠状病毒,2020-01-20,可以 肯定 有人 传,2020-01-20 21:56:00,2,0,0,__label__negative,0.018000000000000002,0.99606,1e-05,0.99606,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
39,60,-1,冠状病毒,2020-01-20,愿 奔赴 在 前线 的 医护人员 平安 🙏 🙏,2020-01-20 19:33:00,0,0,0,__label__negative,0.30737,0.6723399999999999,1e-05,0.6723399999999999,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
40,61,-1,冠状病毒,2020-01-20,钟老 说 的 都 是 实在话 钟老 的 意思 是 目前 还 不强 但 必须 尽快 控制 否则 随着 感染 传播 病毒 还会 进化 传播 力 和 毒性 都 可能 随着 传播 换代 突变 变强,2020-01-20 22:28:00,0,0,0,__label__neutral,0.03734,0.08037000000000001,0.67919,0.67919,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
41,62,-1,冠状病毒,2020-01-20,口罩 搞起,2020-01-20 21:56:00,0,0,0,__label__negative,1e-05,0.99663,1e-05,0.99663,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
42,63,-1,冠状病毒,2020-01-20,太难受 了 一边 是 一个 医学界 新星 的 陨落 一边 是 冠状病毒 医生 护士 奋战 在 第一线 两件事 一起 发生 太过 讽刺,2020-01-20 22:59:00,0,0,0,__label__negative,0.00421,0.94968,0.05836,0.94968,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
43,64,-1,冠状病毒,2020-01-20,预防 感染 冠状病毒 如何 保护 自己 和 身边 的 人 转所 需 关于 新型 冠状病毒 建议 当下 最重要的 是 保护 好 自己 和 他人,2020-01-20 12:00:00,0,0,0,__label__neutral,0.02597,0.08271,0.81758,0.81758,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
44,65,-1,冠状病毒,2020-01-20,大家 都 要 保护 好 自己 呀,2020-01-20 19:33:00,0,0,0,__label__neutral,0.4225100000000001,0.00147,0.88081,0.88081,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
45,66,-1,冠状病毒,2020-01-20,其实 挺 不希望 看见 这样 的 十七年 过去 了 还是 当年 的 老人 敢 拍板 说 这么 一句 话,2020-01-20 21:56:00,0,0,0,__label__negative,0.0716,0.21208,0.10089,0.21208,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
46,71,-1,冠状病毒,2020-01-20,是不是 应该 紧急 取消 过年 放假 了 我 觉得 有 这个 可能,2020-01-20 22:08:00,0,0,0,__label__negative,1e-05,0.9994,0.00339,0.9994,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
47,72,-1,冠状病毒,2020-01-20,武汉 新增 一百 三十六 例 新型 冠状病毒 肺炎 病例 见过 出门 带 两层 口罩 的 我 嘛,2020-01-20 22:59:00,0,0,3,__label__neutral,1e-05,0.37755,0.99776,0.99776,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
48,73,-1,冠状病毒,2020-01-20,up 注意安全 🙏 我 可 求求 首页 各位 了 重视 起来 重视 起来 重视 起来 大家 注意安全 🙏,2020-01-20 21:56:00,2,0,0,__label__positive,0.99568,0.00507,0.06561,0.99568,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
49,74,-1,冠状病毒,2020-01-20,钟南山 访问 要点 一 确认 可以 人 传人 基于 武汉 和 广东 案例 二 有 医务人员 被 传染 三 源头 目前 不清楚 但 可能 是 竹鼠 獾 这种 野生动物 尽量 别去 碰 野味 四 如 无 必要 近期 不要 去 武汉 五 有 发热 及时 就医 六 买不到 n 九 十五 普通 口罩 也 可以 起到 阻止 飞沫 传播 的 作用 该 戴 口罩 戴 口罩,2020-01-20 22:13:00,0,0,0,__label__negative,0.15611,0.16452999999999998,0.10089,0.16452999999999998,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
50,75,-1,冠状病毒,2020-01-20,钟南山 新型 冠状病毒 来源 可能 是 野味 钟南山 表示 病毒 源头 目前 不清楚 但 可能 是 竹鼠 獾 这种 野生动物 他 提醒 有 发热 及时 就医 买不到 n 九 十五 普通 口罩 也 可以 起到 阻止 飞沫 传播 的 作用,2020-01-20 22:46:00,0,0,0,__label__negative,0.34159,0.6002,0.00807,0.6002,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
51,76,-1,冠状病毒,2020-01-20,确定 人传,2020-01-20 21:56:00,0,0,0,__label__negative,1e-05,0.98029,0.00299,0.98029,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
52,77,-1,冠状病毒,2020-01-20,靠靠 靠 山东 有 疑似 了 怕怕,2020-01-20 19:33:00,0,0,0,__label__negative,0.00095,0.99826,1e-05,0.99826,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
53,82,-1,冠状病毒,2020-01-20,上次 在 学校 新闻 说 不会 人传,2020-01-20 22:34:00,0,0,0,__label__negative,0.00492,0.22817,0.07371,0.22817,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
54,83,-1,冠状病毒,2020-01-20,希望 大家 都 注意安全 平安 健康 过年,2020-01-20 21:56:00,0,0,0,__label__positive,0.90992,0.4922,1e-05,0.90992,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
55,84,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 我 真是 够 够 的 贪生怕死 一人 了 刚 出现 这个 病例 上 热 搜 的 时候 根本就 没放心 上 逐渐 的 越来越 多 的 占据 热 搜 的 篇幅 刚刚 才 看 完 连线 钟南山 的 讲话 片段 说不出来 什么 感受 不是 说 二千 零 二十年 会 好 的 吗 第一个 月 都 没过 完 呀 好像 连 台州 都 有 了,2020-01-20 22:59:00,0,0,23,__label__negative,0.05836,0.32768,0.19684,0.32768,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
56,85,-1,冠状病毒,2020-01-20,钟南山 肯定 新型 冠状病毒 肺炎 人 传人 口罩 已买,2020-01-20 22:59:00,0,5,7,__label__neutral,0.05034,0.00574,0.93441,0.93441,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
57,86,-1,冠状病毒,2020-01-20,确认 人 传人 大家 注意 防护 ⚠ 一定 要 注意 啊 注意 戴 口罩 真的 大家 请 一定 要 做好 个人 防护 一定 要 注意,2020-01-20 21:56:00,0,0,1,__label__negative,0.0421,0.93441,0.00574,0.93441,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
58,87,-1,冠状病毒,2020-01-20,确定 人 传人 有 医务人员 感染 了 💔 病毒 存在 于 飞沫 普通 口罩 也 可以 阻止 飞沫 不要 偷懒 口罩 戴起来 大家 注意安全,2020-01-20 22:07:00,0,0,0,__label__negative,0.03965,0.87749,0.00462,0.87749,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
59,88,-1,冠状病毒,2020-01-20,🙏 🙏,2020-01-20 21:56:00,0,0,0,__label__negative,0.00111,0.58511,1e-05,0.58511,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
60,90,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 f 武汉 人全 死光光 就 好惹 应该 是 在 武汉 的 人 吧 f 外地人 是 无辜 的 都 是 武汉 人 的 错 你 懂个屁,2020-01-20 22:59:00,0,1,0,__label__neutral,0.0029,0.5775100000000001,0.75493,0.75493,4.0,"口罩, 武汉, 传人, 飞沫, 不要","Mask, Wuhan, successor, Droplets, Don't"
61,96,-1,冠状病毒,2020-01-20,转发 收藏 一分钟 科普 冠状病毒 做好 这些 预防措施 不必 惊慌 近期 武汉 地区 肺炎 频受 关注 该类 肺炎 病原体 初步 判定 为 新型 冠状病毒 冠状病毒 颗粒 就 像 一顶 帝王 的 皇冠 因此 得名 冠状病毒 那么 什么 是 冠状病毒 呢 它 有 什么 特点 应该 如何 预防 在 流感 高发 季 做好 这些 日常 防护 措施 不惊慌 展开 全 ​ ,2020-01-20 22:59:00,0,0,0,__label__positive,0.84391,0.04744,0.06561,0.84391,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
62,97,-1,冠状病毒,2020-01-20,预防 要 马上 重视 起来 关于 新型 冠状病毒 建议 当下 最重要的 是 保护 好 自己 和 他人,2020-01-20 12:00:00,0,0,0,__label__positive,0.9906,1e-05,0.84391,0.9906,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
63,98,-1,冠状病毒,2020-01-20,看到 钟南山 心 安定 了,2020-01-20 21:56:00,0,0,0,__label__negative,0.01973,0.27514,0.00272,0.27514,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
64,99,-1,冠状病毒,2020-01-20,事态 挺 严重的 大家 注意安全,2020-01-20 19:33:00,0,0,0,__label__neutral,0.03211,0.02677,0.73717,0.73717,3.0,"传人, 钟南山, 说, 病例, 肯定的","successor, Zhong Nanshan, Say, Case, definitely"
65,100,-1,冠状病毒,2020-01-20,看到 钟南山 院士 了 感觉 就 安心 不,2020-01-20 21:57:00,0,0,0,__label__positive,0.7058,0.28142,1e-05,0.7058,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
66,101,-1,冠状病毒,2020-01-20,环球时报 评论 武汉市 卫健委 十九日 发布 情况通报 该市 十七日 新增 十七 例 新型 冠状病毒 肺炎 病例 从而 使 武汉市 的 新 非典 早期 晚报 瞒报 那样 的 事情 在 中国 不会 重演 了 o,2020-01-20 22:59:00,0,0,1,__label__neutral,0.0331,0.11921,0.7186,0.7186,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
67,102,-1,冠状病毒,2020-01-20,年前 出去玩 的 计划 取消,2020-01-20 21:56:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
68,104,-1,冠状病毒,2020-01-20,注意 出门 戴 口罩 勤洗手,2020-01-20 19:33:00,0,0,0,__label__neutral,0.00448,0.0901,0.21208,0.21208,1.0,"口罩, 注意, 一定, 戴, 出门","Mask, note, for sure, wore, Go out"
69,105,-1,冠状病毒,2020-01-20,境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 杨幂 粉丝 造 同事 黄谣 ym 杨幂 粉丝 撕逼 成精 ym 杨幂 粉丝 造 同事 黄谣 ym 杨幂 粉丝 撕逼 成精 ym 杨幂 粉丝 造 同事 黄谣 ym 杨幂 粉丝 撕逼 成精 ym 杨幂 粉丝 造 同事 黄谣,2020-01-20 22:59:00,0,0,0,__label__neutral,0.00053,0.16028,0.9994,0.9994,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
70,110,-1,冠状病毒,2020-01-20,🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 平安 度,2020-01-20 21:56:00,0,0,0,__label__negative,0.01913,0.96791,0.00462,0.96791,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
71,111,-1,冠状病毒,2020-01-20,前面 是 肆虐 的 病毒 后面 是 病人的 砍刀 今日 大寒 愿陶 医生 平平安安 顺利 康复 愿 所有 医生 都 被 守护 向 所有 医生 致敬 你们 都 是 最美 的 白衣天使 人间 之光 朝阳医院 眼科 大夫 被 砍 境内 确诊 二百一十 七例 新型 冠状病毒 肺炎 病例 培养 一个 医生 有 多难,2020-01-20 22:59:00,0,0,0,__label__negative,0.06955,0.46103,0.03623,0.46103,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
72,112,-1,冠状病毒,2020-01-20,如果 控制 不好 不断 传播 的话 病毒 不断 变异 传染性 和 毒性 都 增大 推荐 看 下 完整的 视频 钟 院士 讲 了 不少,2020-01-20 22:28:00,0,0,0,__label__negative,0.02597,0.7663,0.0927,0.7663,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
73,113,-1,冠状病毒,2020-01-20,大家 保护 好 自己 再 谨慎 都 不多馀 危机 面前 保证 自己 的 安全 既 是 对 自己 负责 也 是 为 顺利 度过 这次 考验 贡献 出 自己 的 力量,2020-01-20 22:08:00,0,0,0,__label__negative,0.08757000000000001,0.96487,0.00104,0.96487,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
74,114,-1,冠状病毒,2020-01-20,一切 要 顺利 啊 我们 国家 加油,2020-01-20 19:33:00,0,0,0,__label__positive,0.65136,0.05666,1e-05,0.65136,0.0,"🙏, 重视, 起来, 注意安全, 保护","🙏, Value, stand up, be careful, protection"
75,115,-1,冠状病毒,2020-01-20,类似 赌博 的 游戏 玩法 高校 性骚扰 人 传人 冠状病毒 利用 大众 善心 骗取 捐款 歹徒 在 医院 行凶 这会 还有 个 穿 睡衣 出门 被 曝光 个人信息 一个月 不到 出 了 这么 多 的 事 哪有 小事,2020-01-20 22:59:00,0,1,2,__label__negative,0.06372,0.34866,0.29422,0.34866,2.0,"钟南山, 传人, 院士, 肯定, 希望","Zhong Nanshan, successor, academician, sure, hope"
