,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
18,96,__label__negative,新冠,2020-03-08,发布 了 头条 文章 二千 零 二十 三 八周 评 海外 新冠 肺炎 确诊 超 二万 下周 医药 板块 大概 率领 涨 联环 药业 sh 六十万 零 五百 一十三 华大基因 sz 三十万 零 六百 七十六 达安 基因 sz 二千 零 三十 仁和 药业 sz 六百五十 蓝帆 医疗 sz 二千 三百 八十二 o 二千 零 二十 三 八周 评 海外 新冠 肺炎 确诊 超 二万 下周 医药 板块 大概 率领 涨,2020-03-08 22:58:00,0,0,0,__label__neutral,0.03411,0.2451,0.66542,0.66542,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
19,98,__label__negative,新冠,2020-03-08,疫情 联防 联控 实时 播报 安徽 实现 清零 安徽 新冠 肺炎 治愈率 九十九 四 ％,2020-03-08 19:44:00,0,0,0,__label__positive,0.99959,0.04604,1e-05,0.99959,3.0,"美国, 确诊, 哈哈哈, 病例, 患者","United States, Confirmed diagnosis, Hahaha, Case, patient"
20,105,__label__neutral,新冠,2020-03-08,凉 都 看 天下 德国 拦截 瑞士 进口 防护 口罩 德国 拦截 二十四万 只 瑞士 进口 防护 口罩 瑞士 紧急 召见 德 大使 交涉 立即 放行 瑞士 国内 目前 已 确诊 超 二百 例新冠 肺炎 病例 国内 医疗 物资 告急 而 在 这种 情况 下 一瞥 报 称 德国 海关 上周 拦截 了 一辆 载有 二十四万 只 防护 口罩 的 属于 瑞士 公司 开往 瑞士 的 卡车,2020-03-08 21:12:00,0,0,1,__label__negative,0.00194,0.81288,0.56986,0.81288,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
21,111,__label__negative,新冠,2020-03-08,不戴 口罩 的 后,2020-03-08 20:46:00,0,0,0,__label__neutral,1e-05,0.05341,0.99525,0.99525,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
22,118,__label__negative,新冠,2020-03-08,哈哈哈哈 哈哈哈哈 都 这样 了 还 不戴 口罩 我 寻思 着 新冠 在 国外 都 先 攻击 的 脑部 吗,2020-03-08 17:52:00,0,0,0,__label__negative,0.00098,0.97483,0.005229999999999999,0.97483,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
23,129,__label__negative,新冠,2020-03-08,我妈 要 出门 抓 中药 预防 新冠 拦 都 拦不住,2020-03-08 22:58:00,0,4,1,__label__negative,0.00859,0.94166,0.00396,0.94166,3.0,"美国, 确诊, 哈哈哈, 病例, 患者","United States, Confirmed diagnosis, Hahaha, Case, patient"
24,136,__label__negative,新冠,2020-03-08,我 分享 了 特朗普 我 应该 去 做 医生 啊 美国 教授 预计 全美 九千 六百万 人 感染 新冠 快 来看 吧 o,2020-03-08 22:58:00,0,0,0,__label__negative,0.00434,0.97839,0.01745,0.97839,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
25,138,__label__negative,新冠,2020-03-08,新冠 疫情 下 戴着 口罩 不耽误 训练 lsun 刀郎 的 微博 视频,2020-03-08 22:58:00,0,0,0,__label__negative,0.08271,0.98202,1e-05,0.98202,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
26,140,__label__negative,新冠,2020-03-08,全世界 新冠 病患 的 福音 致,2020-03-08 19:52:00,0,0,1,__label__negative,1e-05,0.9982,0.0065,0.9982,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
27,144,__label__negative,新冠,2020-03-08,全世界 新冠 病患 的 福音 致,2020-03-08 19:52:00,0,0,1,__label__negative,1e-05,0.9982,0.0065,0.9982,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
28,156,__label__neutral,新冠,2020-03-08,都灵 所在 的 皮埃蒙特 大区 的 区长 alberto cirio 在 地区 会议 之后 进行 了 新冠 病毒检测 结果 呈 阳性 事后 他 在 社交 平台 上 发表 了 一段 视频 说明 其 同事 和 家人 等 密切接触 者 已 在 接受 相关 检测 cirio 自称 身体 很好 仍 将 继续 工作 不过 为 避免 传播 病毒 将会 远程 上班 给 皮埃蒙特 大区 和 意大利 最大 的 支持 此前 尤 ​ ,2020-03-08 22:58:00,0,0,0,__label__neutral,0.12941,0.05341,0.5078199999999999,0.5078199999999999,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
29,159,__label__negative,新冠,2020-03-08,我 一直 有个 疑问 啊 ❓ 那个 美国 神药 叫 什么 瑞德 西韦 的 那个 不是 上 能治埃 博拉 下能治 普通 流感 吗 对付 个 新冠 小意思 啊 那 为什么 美国 人 去 买 枪 了 呢 美国 护士 控诉 美 疾控中心 美国 口罩 出现 二亿 七千万 缺口,2020-03-08 22:57:00,0,1,21,__label__negative,0.00045,0.88405,0.43783,0.88405,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
30,160,__label__negative,新冠,2020-03-08,逗死 我,2020-03-08 00:10:00,0,0,0,__label__negative,1e-05,0.80808,0.20182,0.80808,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
31,161,__label__neutral,新冠,2020-03-08,三十一 省区市 新增 四十四 例新冠 肺炎 三十一 省区市 累计 报告 八万 零 六百 九十 五例 新冠 肺炎,2020-03-08 09:21:00,0,0,0,__label__neutral,0.00942,1e-05,0.9993,0.9993,4.0,"三月, 医院, 病例, 确诊, 方舱","March, hospital, Case, Confirmed diagnosis, Square cabin"
32,169,__label__negative,新冠,2020-03-08,那 一天 快来 吧 人潮 拥挤 车 龙马 水 的 日子 人类 上线,2020-03-05 18:03:00,0,0,0,__label__positive,1.00001,0.00206,1e-05,1.00001,3.0,"美国, 确诊, 哈哈哈, 病例, 患者","United States, Confirmed diagnosis, Hahaha, Case, patient"
33,179,__label__negative,新冠,2020-03-08,人 这 一辈子 说不上 都 会 遇见 什么 事 谁 能 想到 突然 就 来 了 一场 疫情 说 着 就 蔓延 开来 了 国内外 传染 迅速 外面 太 危险 不是 说 么 家 是 温馨 的 港湾 回 了 老家 吧 还 得 去 酒店 隔离 十四天 去 酒店 隔离 就 隔离 呗 酒店 还 塌 了 泉州 倒塌 酒店 为 新冠 肺炎 隔离 点 说 不准 明天 和 意外 哪天 先来 珍惜 每 一天 吧,2020-03-08 22:57:00,0,0,3,__label__negative,0.02163,0.48439,0.15204,0.48439,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
34,185,__label__neutral,新冠,2020-03-08,高层 内斗 主教练 前途 未卜 球员 因 动荡 军心涣散 再 加上 新冠 病毒 肆虐 人心惶惶 是否 确定 战 开赛 前 几小时 都 没有 肯定 答复 理由 太多 了 防守 最看 球员 态度 了 上半场 才 输 两个 也 是 热那亚 手下留情 我 想 说 无论 场外 因素 有 多少 球员 们 就 这个 态度 也 别踢 了 直接 退赛 吧 想想 夏天 转会 去 哪里 吧 这身 红 黑 又 算 什么,2020-03-08 22:57:00,0,0,0,__label__neutral,0.00219,0.0067,0.99712,0.99712,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
35,186,__label__neutral,新冠,2020-03-08,高层 内斗 主教练 前途 未卜 球员 因 动荡 军心涣散 再 加上 新冠 病毒 肆虐 人心惶惶 是否 确定 战 开赛 前 几小时 都 没有 肯定 答复 理由 太多 了 防守 最看 球员 态度 了 上半场 才 输 两个 也 是 热那亚 手下留情 我 想 说 无论 场外 因素 有 多少 球员 们 就 这个 态度 也 别踢 了 直接 退赛 吧 想想 夏天 转会 去 哪里 吧 这身 红 黑 又 算 什么,2020-03-08 22:57:00,0,0,0,__label__neutral,0.00219,0.0067,0.99712,0.99712,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
36,188,__label__negative,新冠,2020-03-08,美国 护士 控诉 美 疾控中心 难道说 美国 的 思路 是 只要 我 不检测 不确诊 就 没有 这个 病毒 么 新冠 疫情 全球 弄 的 沸沸扬扬 的 不应该 都 注意 一点 么 话 说 有没有 小伙伴 能看懂 美国 这波骚 在 操作 的 求 解释一下 l 今天 有 什么 热闹 的 微博 视频 ​ ​,2020-03-08 22:55:00,0,1,0,__label__negative,0.00264,0.96037,0.0223,0.96037,3.0,"美国, 确诊, 哈哈哈, 病例, 患者","United States, Confirmed diagnosis, Hahaha, Case, patient"
37,189,__label__negative,新冠,2020-03-08,安徽 清零 啦 希望 更 多 地方 也 清零 早日 全国 归零 另外 快 开学 吧 网课 真的 是 哎 安徽 确诊 病例 清零 安徽 清零 安徽 全省 退出 高风险 地区 新冠 肺炎 最新 动态 二 六安,2020-03-08 22:57:00,2,0,4,__label__positive,0.98551,0.16452999999999998,1e-05,0.98551,3.0,"美国, 确诊, 哈哈哈, 病例, 患者","United States, Confirmed diagnosis, Hahaha, Case, patient"
38,190,__label__neutral,新冠,2020-03-08,美国 护士 协会 三月 五日 发布 一位 护士 的 信 美国 是 尽量 不给 病人 测试 所以 病例 少  养生 经济 l 沈阳 sz 一千 九百 六十一 sy 的 微博 视频 美西 时间 三月 七日 据 每日 邮报 报道 加州 一名 不愿 透露 姓名 的 护士 表示 在 她 治疗 一名 新冠 病人 出现 症状 后 却 被 cbc 拒绝 进行 冠状病毒 检测 战疫 打卡 行动 美国 疫情 根据 推特 castillo ​ ,2020-03-08 22:57:00,0,0,2,__label__neutral,0.04887,0.21208,0.3346,0.3346,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
39,191,__label__negative,新冠,2020-03-08,新冠 开通 了 金手指 迟早会 感染 到 某个 国家 的 元首,2020-03-08 18:50:00,0,0,0,__label__negative,1e-05,0.99568,0.0065,0.99568,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
40,193,__label__negative,新冠,2020-03-08,新冠 病毒 的 又 一 罪证,2020-03-06 22:00:00,0,0,0,__label__neutral,1e-05,0.11597,0.15611,0.15611,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
41,194,__label__negative,新冠,2020-03-08,偷 口罩 这个 真是 接地 气,2020-03-08 19:31:00,0,1,0,__label__negative,1e-05,0.99789,0.0067,0.99789,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
42,200,__label__positive,新冠,2020-03-08,看点 四川 三月 七日 无 新增 新冠 肺炎 确诊 病例 新增 三个 低 风险 县市区 o 看点 四川 三月 七日 无 新增 新冠 肺炎 确诊 病例 新增 三个 低 风险 县市区,2020-03-08 22:57:00,0,0,0,__label__negative,1e-05,0.98029,0.01973,0.98029,4.0,"三月, 医院, 病例, 确诊, 方舱","March, hospital, Case, Confirmed diagnosis, Square cabin"
43,201,__label__negative,新冠,2020-03-08,福建 科普 热点 聚焦 福建 科普 生活 警示 北京 输入 病例 登机 前 用药 退烧 被 立案 据 三月 四日 廖 某君 廖 某海 等 两家 一行 八人 自 意大利 乘机 抵达 北京 首都国际机场 其中 四人 被 确诊 为 新冠 肺炎 经查 廖 某君 和 廖 某海系 姐弟 关系 与其 家人 长期 在 意大利 经商 二月 下旬 以来 廖 某君 ​ ,2020-03-08 22:57:00,0,0,1,__label__neutral,0.01002,0.00188,0.99826,0.99826,4.0,"三月, 医院, 病例, 确诊, 方舱","March, hospital, Case, Confirmed diagnosis, Square cabin"
44,202,__label__negative,新冠,2020-03-08,郭 杰瑞 真是 个 实诚 人,2020-03-06 18:01:00,0,0,0,__label__neutral,0.00556,0.02097,0.93441,0.93441,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
45,210,__label__negative,新冠,2020-03-08,我 围观 了 的 回答 该 问题 价值 二百 零元 围观 仅 一元 快 来 一起 围观 o 微博 问答,2020-03-08 22:57:00,0,0,0,__label__negative,1e-05,0.99769,0.00281,0.99769,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
46,217,__label__neutral,新冠,2020-03-08,意大利 又 一大 区 主席 感染 新冠 病毒 看到 这个 我 都 不觉得 稀奇 了 因为 你们 意大利人 要 自由 病魔 也 喜欢 自由 o,2020-03-08 22:57:00,0,0,1,__label__negative,1e-05,0.99932,0.00421,0.99932,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
47,219,__label__negative,新冠,2020-03-08,这是 治疗 疱疹 的 药 微博 辟谣 阿昔洛 韦可 预防 新冠 肺炎 不能,2020-03-08 21:19:00,0,0,0,__label__negative,0.01134,0.68596,0.03115,0.68596,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
48,220,__label__negative,新冠,2020-03-08,最近 这 两天 总是 看到 新闻 短 视频 的 报道 内容 是 国外 疫区 的 人 为了 躲避 疫情 纷纷 回国 更有甚者 已经 确诊 新冠 肺炎 但 为了 享受 到 国内 的 免费 医疗 隐瞒 病情 踏上 回国 路 事情 被 媒体 曝光 后 众人 哗然 网友 大骂 什么 自私 利己主义 类似 词汇 纷纷 踏 来 暂且 不评论 此事 我 把 自己 处在 这群人 当中 我 在 想 我会 ​ ,2020-03-08 22:57:00,0,0,1,__label__neutral,0.04086,0.05836,0.8397399999999999,0.8397399999999999,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
49,229,__label__neutral,新冠,2020-03-08,意大利 鼓励 健康人 不戴 口罩 意大利 新增 一千二百 四十七 例新冠 肺炎 不理解 这个 做法 这样 做 不会 被 传染 吗 他们 都 不怕 传染 的 吧 o 意大利 鼓励 健康人 不戴 口罩 这样 的 做法 你 能 理解 吗,2020-03-08 22:57:00,0,0,0,__label__neutral,1e-05,0.00807,0.9986,0.9986,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
50,243,__label__positive,新冠,2020-03-08,与 死神 赛跑 icu 病房 医生 十六 秒 为 病人 换上 人工 肺 实拍 操作 全程 三月 四日 在 湖北 荆州市 中心医院 重症 icu 病房 广东 医疗队 队员 正在 为 新冠 肺炎 患者 紧急 更换 ecmo 系统 俗称 人工 肺 由于 荆州 当地 医疗 设备 不足 现有 的 两套 ecmo 设备 都 是从 外地 调运 而 来 在 更换 新肺 前 紧张的 调试 工作 就绪 之后 意味着 与 ​ ,2020-03-08 22:57:00,0,0,1,__label__positive,0.88405,0.01451,0.23372,0.88405,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
51,244,__label__negative,新冠,2020-03-08,詹姆斯 不满 nba 准备 空场 比赛 nba nba 热点 受新冠 病毒 影响 nba 可能 要 在 没有 球迷 的 情况 下 进行 比赛 詹姆斯 表示 为 我 的 队友 球迷 打球 如果 球馆 中 没有 观众 那 我 就 不打 了 l 优酷 体育 nba 短 视频 的 优酷 视频,2020-03-08 22:57:00,0,1,1,__label__negative,0.00213,0.99195,0.00574,0.99195,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
52,245,__label__negative,新冠,2020-03-08,了不起的 女子 力 日食 记 因为 新冠 没有 早饭 卖 开启 人生 第一次 发面 剁 馅 蒸 包子 事实上 除了 卖相 差点 其它 都 很 成功 新技能 get 一定 是 遗传 老妈 的 本领 呦 吼 ps 疫情 最 严重的 时候 在 父母 身边 老妈 变着法 的 做 我 爱吃 的 饭菜 按时 端 上桌 感恩 生命 中有 他们 现在 回到 工作岗位 上离 他们 三千 公里 一 ​ ,2020-03-08 22:57:00,0,0,0,__label__negative,0.19684,0.8903,0.0073599999999999985,0.8903,1.0,"o, 三月, 意大利, 病毒, 美国","o, March, Italy, virus, United States"
53,249,__label__positive,新冠,2020-03-08,回复 长春市 防控 措施 非常 严格 新冠 病毒 确诊 病例 只有 一例 了 马上 就要 清零 了 期盼 早日 结束 管控 措施 彻底 取得胜利 ✌ 我 还 想 明天 飞 回 长春,2020-03-06 16:44:00,0,0,0,__label__positive,0.99966,1e-05,0.00462,0.99966,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
54,256,__label__positive,新冠,2020-03-08,万众一心 抗击 新冠 肺炎 致敬 了不起的 她 武穴市 委 市政府 三八 妇女节 看望 慰问 抗疫 一线 的 女 医护人员 三月 八日 黄冈 驻 武穴 督导组 组长 黄冈市 政协 副 主席 吴佑元 武穴市 市委书记 市新冠 肺炎 疫情 防控 指挥部 指挥 长李 新桥 市委 副 书记 代市长 市新冠 肺炎 疫情 防控 指挥部 指挥 长 陈风 一行 到 山东 医疗队 ​ ,2020-03-08 22:56:00,0,3,11,__label__positive,0.95258,0.2451,1e-05,0.95258,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
55,264,__label__neutral,新冠,2020-03-08,印度 男子 自创 牛尿 疗法 预防 新冠 肺炎 鉴于 新冠 病毒 疫情 蔓延 许多 人 都 想 出 了 自己 的 理论 来 应对 疫情 印度 几个 小伙儿 自创 了 牛尿 疗法 他们 认为 在 牛粪 和 牛尿中 洗澡 可以 使 自己 远离 新冠 病毒 的 感染  奇趣 视频 l 黄西炮 的 微博 视频,2020-03-08 22:56:00,5,32,43,__label__negative,0.0901,0.5775100000000001,0.05186,0.5775100000000001,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
56,273,__label__neutral,新冠,2020-03-08,伊朗 新增 七百 四十三 例新冠 肺炎 病例 伊朗 一天 新增 四十九 例 死亡 病例 据 伊朗 卫生部 消息 截止 到 当地 时间 八日 中午 伊朗 新增 新冠 肺炎 确诊 病例 七百 四十三 例 新增 死亡 四十九 例 目前 伊朗 新冠 肺炎 累计 确诊 六千五百 六十六 例 累计 康复 二千 一百三十 二例 累计 死亡 一百九十 四例 其中 疫情 最 严重的 省份 为 德黑兰 省 累计 确诊 一千八百 零 五例 ​ ​,2020-03-08 22:24:00,0,0,0,__label__neutral,0.00434,0.0014199999999999998,0.99814,0.99814,0.0,"口罩, 伊朗, 确诊, 新增, 零","Mask, Iran, Confirmed diagnosis, New, zero"
57,280,__label__negative,新冠,2020-03-08,freddie highmore 上 热 搜 居然 因为 新冠,2020-03-08 22:56:00,0,0,0,__label__neutral,1e-05,0.77185,0.91731,0.91731,2.0,"病毒, 感染, 意大利, 主席, 美国","virus, infection, Italy, Chairman, United States"
