,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,68,__label__negative,新冠,2020-03-05,我国 首个 获批 上市 化学发光 法新冠 病毒 抗体 检测 试剂盒 研制 的 背后 o,2020-03-05 22:59:00,0,0,0,__label__negative,0.34866,0.7931199999999999,0.00114,0.7931199999999999,3.0,"三月, 确诊, 隔离, 意大利, 系统","March, Confirmed diagnosis, isolation, Italy, system"
11,71,__label__neutral,新冠,2020-03-05,再 转转 吧 北京 根本 没有 那么 多 确诊 病人 帮帮 他们 吧 这位 在 北京 的 非新冠 病人 被 确诊 为 缩窄性 心包炎 需 尽早 进行 心外科 手术 剥离 心包 现在 已经 不能 脱氧 了 但 医院 均 表示 无法 接受 病人 请 大家 帮助 他们 谢谢,2020-03-05 09:58:00,1,0,0,__label__negative,0.00111,0.95115,0.03965,0.95115,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
12,77,__label__neutral,新冠,2020-03-05,美国 主持人 要求 中国 为 新冠 病毒 道歉 美国 人 的 立足点 很 简单 中国 这次 的 疫情 由于 前期 某些 部门 的 工作失误 导致 疫情 全球 大 爆发 而 这 失误 本来 大 概率 是 可以 避免 的 美国 人 的 狡猾 之 处 在于 批评 不是 无缘无故 的 它 擅长 找到 对方 的 痛点,2020-03-05 22:59:00,0,0,1,__label__neutral,0.00256,0.00691,0.9951,0.9951,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
13,78,__label__neutral,新冠,2020-03-05,美国 主持人 要求 中国 为 新冠 病毒 道歉 美国 人 的 立足点 很 简单 中国 这次 的 疫情 由于 前期 某些 部门 的 工作失误 导致 疫情 全球 大 爆发 而 这 失误 本来 大 概率 是 可以 避免 的 美国 人 的 狡猾 之 处 在于 批评 不是 无缘无故 的 它 擅长 找到 对方 的 痛点,2020-03-05 22:59:00,0,0,1,__label__neutral,0.00256,0.00691,0.9951,0.9951,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
14,80,__label__neutral,新冠,2020-03-05,美国 主持人 要求 中国 为 新冠 病毒 道歉 美国 人 的 立足点 很 简单 中国 这次 的 疫情 由于 前期 某些 部门 的 工作失误 导致 疫情 全球 大 爆发 而 这 失误 本来 大 概率 是 可以 避免 的 美国 人 的 狡猾 之 处 在于 批评 不是 无缘无故 的 它 擅长 找到 对方 的 痛点,2020-03-05 22:59:00,0,0,1,__label__neutral,0.00256,0.00691,0.9951,0.9951,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
15,82,__label__negative,新冠,2020-03-05,硬核 科,2020-03-05 17:13:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
16,85,__label__negative,新冠,2020-03-05,美国 有神 药 一个月 新冠 肺炎 一百六十 二例 治愈 九例 死亡 十一 例 中国 有 中医 陕西省 一个月 新冠 肺炎 二百四十五 例 治愈 二百 二十四 例 死亡 一例 云南省 一个月 新冠 肺炎 一百七十四 例 治愈 一百六十 九例 死亡 二例 浙江省 一个月 新冠 肺炎 一千二百 一十五 例 治愈 一千 一百三十 例 死亡 一例 ​ ​ ​ 二 成都,2020-03-05 22:59:00,3,5,7,__label__negative,0.0901,0.6723399999999999,0.02097,0.6723399999999999,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
17,86,__label__positive,新冠,2020-03-05,基层 抗疫 速递 绩溪县 伏岭 镇 文明 实践 在 行动 雷锋精神 永 相传 我愿 永远 做 一颗 永不 生锈的 螺丝钉 疫情 来袭 平静的 生活 被 打破 寒冬 之中 人情 的 温暖 融化 冰雪 在 疫情 防控 期间 绩溪县 伏岭 镇 涌现出 了 一批 积极 学习 和 践行 雷锋精神 的 志愿者 他们 是 医护人员 党员干部 青年 学生 他们 挺身而出 ​ ,2020-03-05 22:59:00,1,0,0,__label__positive,0.97703,0.0331,0.00556,0.97703,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
18,88,__label__negative,新冠,2020-03-05,电影 式 科普 病毒 如何 入侵 人体 这样 棒 的 科普 短片 是 谁 做 的 怎么 还 隐姓埋名 呀 戴 口罩 防病毒 切记 莫忘 敬请 瘾君子 戒烟 这 视频 里 给 你们 敲响 了 警钟 关注 新冠 肺炎,2020-03-05 21:36:00,1,0,2,__label__negative,0.6584300000000001,0.66542,0.00107,0.66542,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
19,91,__label__negative,新冠,2020-03-05,研究 新冠 肺炎 防控 进入 新 阶段 患者 入院 特征 比 早期 更 隐蔽 o,2020-03-05 22:59:00,0,0,2,__label__negative,0.0065,0.94816,0.02163,0.94816,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
20,98,__label__negative,新冠,2020-03-05,新加坡 国家 传染病 中心 新冠 病毒 在 患者 屋内 如何 分布 三月 四日 新加坡 国家 传染病 中心 发表 在 美国 医学会 杂志 的 文章 首次 报道 了 新冠 病毒 的 在 屋内 的 分布 研究 从 隔离 房间 的 二十六个 位置 采集 了 环境 样品 进行 核酸 检测 发现 卧室 的 十五个 位置 中有 十三个 为 阳性 卫生间 的 五个 位置 中 三处 为 阳性 研究 人员 提示 人们 ​ ,2020-03-05 22:59:00,38,4,37,__label__neutral,0.12941,0.06955,0.56986,0.56986,3.0,"三月, 确诊, 隔离, 意大利, 系统","March, Confirmed diagnosis, isolation, Italy, system"
21,105,__label__negative,新冠,2020-03-05,确实 哈哈哈哈 我 拿,2020-03-05 07:33:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
22,111,__label__negative,新冠,2020-03-05,关于 表彰 全国 卫生 健康 系统 新冠 肺炎 疫情 防控 工作 先进集体 和 先进个人 的 决定 o,2020-03-05 22:59:00,0,0,0,__label__positive,0.88721,0.1067,1e-05,0.88721,3.0,"三月, 确诊, 隔离, 意大利, 系统","March, Confirmed diagnosis, isolation, Italy, system"
23,118,__label__negative,新冠,2020-03-05,去 火神 山 陪 外婆 的 女孩 怎么样 了 抗击 新型 肺炎 进行 时 新冠 肺炎 防控 还 记得 那个 从 方舱 转院 到 火神 山 照顾 重症 外婆 的 阿念 姑娘 吗 她 和 病友 一起 动手 为 医护人员 制作 小 挎包 没什么 能 做 的 老是 看 你们 因为 忙 忘记 把 手机 对讲机 带走 我们 做 了 几个 包 你们 背着 就 不会 落 东西 了 网友 这 姑娘 真 ​ ,2020-03-05 22:59:00,0,0,0,__label__negative,0.05034,0.93992,0.00807,0.93992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
24,129,__label__positive,新冠,2020-03-05,日照 身边 事 共克 时艰 推动 外资 外贸 稳健 发展 　 外商投资 企业 是 我市 经济 发展 的 重要 力量 截至 三月 三日 我市 共有 二百三十五 家 外资企业 复工 占 在 营 外资企业 的 九十 四 市委 市政府 召开 外商投资 企业 座谈会 帮助 解决 企业 遇到 的 问题 和 困难 与 外资企业 共克 时艰 进一步 坚定 了 外资企业 战 疫情 促发展 的 信心 和 决 ​ ,2020-03-05 22:59:00,0,0,0,__label__positive,0.99761,0.00421,0.002,0.99761,3.0,"三月, 确诊, 隔离, 意大利, 系统","March, Confirmed diagnosis, isolation, Italy, system"
25,132,__label__neutral,新冠,2020-03-05,全球 抗疫 第一线 除 中国 全球 新冠 肺炎 已超 一万五千 例 转 起 关注 战疫 ​ ​ ​ 二 商洛,2020-03-05 22:59:00,0,0,0,__label__negative,0.00318,0.7186,0.11921,0.7186,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
26,136,__label__negative,新冠,2020-03-05,美国 前 助理 国务卿 我们 浪费 了 中国 争取 来 的 时间 三月 三日 美国 前 助理 国务卿 坎贝尔 在 哈德逊 研究所 对谈 会上 表示 中国 在 抗击 新冠 肺炎 时 采取 的 让 人 难以置信的 严苛 措施 为 美国 争取 了 时间 但 美国 并 没有 有效 利用 他 担心 新冠 疫情 可能 成为 继九 十一 和 金融危机 之后 美国 面临 的 第三次 重大 危机 ​ ,2020-03-05 22:58:00,397,342,3989,__label__negative,0.01543,0.98459,0.00272,0.98459,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
27,138,__label__negative,新冠,2020-03-05,每经 十九点 丨 msci 美国股市 短期内 或 进一步 下跌 十一 伊朗 新增 五百 九十 一例 新冠 肺炎 确诊 病例 累计 三千五百 一 十三例 每日 经济 新闻 o 每经 十九点 丨 msci 美国股市 短期内 或 进一步 下跌 十一 伊朗 新增 五百 九十 一例 新冠 肺炎 确诊 病例 累计 三千五百 一 十三例,2020-03-05 22:58:00,0,0,0,__label__neutral,0.005229999999999999,0.21208,0.53899,0.53899,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
28,140,__label__negative,新冠,2020-03-05,建议 新冠去 找,2020-03-05 14:55:00,0,0,0,__label__negative,1e-05,1.00001,0.00507,1.00001,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
29,144,__label__negative,新冠,2020-03-05,建议 新冠去 找,2020-03-05 14:55:00,0,0,0,__label__negative,1e-05,1.00001,0.00507,1.00001,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
30,156,__label__negative,新冠,2020-03-05,哲理 很深 嗓音 很 酥 说 得,2020-03-05 07:33:00,0,0,0,__label__negative,0.00092,0.99841,1e-05,0.99841,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
31,159,__label__negative,新冠,2020-03-05,求助 人 的 父亲 癌症 晚期 曾经 排除 过新冠 但是 在 求诊 的 过程 中 又 开始 发热 目前 情况 已经 危急 靠 自制 氧气 机 维生 希望 能够 帮助 他们 得到 有效的 入院 治疗 谢谢,2020-03-05 21:28:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
32,160,__label__negative,新冠,2020-03-05,求助 人 的 父亲 癌症 晚期 曾经 排除 过新冠 但是 在 求诊 的 过程 中 又 开始 发热 目前 情况 已经 危急 靠 自制 氧气 机 维生 希望 能够 帮助 他们 得到 有效的 入院 治疗 谢谢,2020-03-05 21:28:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
33,161,__label__negative,新冠,2020-03-05,求助 人 的 父亲 癌症 晚期 曾经 排除 过新冠 但是 在 求诊 的 过程 中 又 开始 发热 目前 情况 已经 危急 靠 自制 氧气 机 维生 希望 能够 帮助 他们 得到 有效的 入院 治疗 谢谢,2020-03-05 21:28:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
34,169,__label__negative,新冠,2020-03-05,o 战 时疫 保 履约 共克 时艰 致敬 新冠 肺炎 防控 期间 坚持 在 一线 的 国际 业务 先行者,2020-03-05 22:58:00,0,0,0,__label__positive,0.98902,0.00914,1e-05,0.98902,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
35,171,__label__negative,新冠,2020-03-05,别人 家 的 公司 华为 补助 武汉 现场办公 人员 每天 二千 近日 有 华为 员工 发帖 称 单位 给 武汉 研究所 现场办公 的 员工 下发 了 补助 华为 内部人员 向 媒体 透露 在 湖北省 新冠 肺炎 定点 救治 医院 等 危险 区域 进行 应急 通信工程 保障 的 作战 人员 每人每天 一千 二千元 不等 该名 员工 还 强调 目前 华为 在 武汉 分部 的 多数 员工 都 ​ ,2020-03-05 22:58:00,11,8,35,__label__positive,0.6584300000000001,0.22271,0.00691,0.6584300000000001,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
36,179,__label__neutral,新冠,2020-03-05,新冠 肺炎 最新 动态 甘肃 新增 十一 例 境外 输入 新冠 肺炎 累计 确诊 一百零二 例 三月 四日 二十时 至 三月 五日 二十时 甘肃 本地 无 新增 病例 截至 三月 五日 二十时 甘肃 本地 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 八十七 例 累计 死亡 病例 二例 现有 二例 在 定点医院 进行 隔离 治疗 其中 兰州市 一例 定西市 一例 甘肃 本地 目前 无疑 ​ ,2020-03-05 22:58:00,0,1,0,__label__neutral,0.01856,0.08271,0.93992,0.93992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
37,185,__label__neutral,新冠,2020-03-05,激情 开麦 今晚 才 和 我 妈 说 可能 万一 不幸 包机 回来 甘肃 的 确诊 一例 这会 直接 整了 十一 例 本来 甘肃 只 剩 两个 在 治疗 的 马上 清零 了 这下 输入 病历 超过 浙江 了 甘肃 新增 十一 例 境外 输入 新冠 肺炎 病例,2020-03-05 22:58:00,0,35,7,__label__neutral,1e-05,0.45327,0.99463,0.99463,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
38,186,__label__neutral,新冠,2020-03-05,美国 cdc 停止 公布 并 删除 部分 疫情 数据 记者 怒 怼 美国 人 正在 丧命 草地 贪 夜蛾 已经 入侵 我国 一名 美国 记者 发现 美国 疾控中心 停止 公布 新冠 肺炎 数据 并 删除 了 部分 死亡 人数 美国 民众 立即 起来 反抗 希望 政府 尊重 民众 知情权 尊重人权 l 肺炎 实时 资讯 的 微博 视频 ​ ​,2020-03-05 22:58:00,2,2,1,__label__neutral,0.01592,0.00592,0.99219,0.99219,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
39,188,__label__neutral,新冠,2020-03-05,伊朗 启动 国家 动员 计划 伊朗 新冠 肺炎 确诊 病例 升至 三千五百 一十三 启动 国家 动员 计划 伊朗 五日 宣布 累计 新冠 肺炎 确诊 病例 数 升至 三千五百 一十三 人 同一天 伊朗 卫生部 宣布 启动 国家 动员 计划 加强 防控 新冠 肺炎 疫情,2020-03-05 22:51:00,0,0,0,__label__neutral,0.00219,0.34866,0.6151,0.6151,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
40,189,__label__negative,新冠,2020-03-05,帮帮忙 这位 在 北京 的 非新冠 病人 被 确诊 为 缩窄性 心包炎 需 尽早 进行 心外科 手术 剥离 心包 现在 已经 不能 脱氧 了 但 医院 均 表示 无法 接受 病人 请 大家 帮助 他们 谢谢,2020-03-05 09:58:00,0,0,0,__label__negative,0.00111,0.98679,0.00942,0.98679,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
41,190,__label__neutral,新冠,2020-03-05,甘肃 新增 十一 例 境外 输入 新冠 肺炎 病例 三月 四日 二十时 至 三月 五日 二十时 甘肃 本地 无 新增 病例 截止 三月 五日 二十时 甘肃 本地 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 八十七 例 累计 死亡 病例 二例 现有 二例 在 定点医院 进行 隔离 治疗 其中 兰州市 一例 定西市 一例 甘肃 本地 目前 无 疑似病例 目前 甘肃 本地 累计 追 ​ ,2020-03-05 22:58:00,1,0,1,__label__neutral,0.02677,0.08271,0.90992,0.90992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
42,191,__label__negative,新冠,2020-03-05,说 得,2020-03-05 07:33:00,3,1,1,__label__negative,1e-05,0.99,1e-05,0.99,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
43,193,__label__negative,新冠,2020-03-05,厄狗 好好 听 一 听 用 自己 在 一个 领域 内 的 声望去 胡乱 表达 对 另 一个 领域 的 看法 非蠢 即 坏 说 得,2020-03-05 07:33:00,0,0,1,__label__negative,0.03848,0.31406,0.22817,0.31406,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
44,194,__label__positive,新冠,2020-03-05,关于 表彰 全国 卫生 健康 系统 新冠 肺炎 疫情 防控 工作 先进集体 和 先进个人 的 决定 o,2020-03-05 22:58:00,0,0,0,__label__positive,0.88721,0.1067,1e-05,0.88721,3.0,"三月, 确诊, 隔离, 意大利, 系统","March, Confirmed diagnosis, isolation, Italy, system"
45,200,__label__neutral,新冠,2020-03-05,甘肃 新增 十一 例 境外 输入 新冠 肺炎 病例 三月 四日 二十时 至 三月 五日 二十时 甘肃 本地 无 新增 病例 截止 三月 五日 二十时 甘肃 本地 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 八十七 例 累计 死亡 病例 二例 现有 二例 在 定点医院 进行 隔离 治疗 其中 兰州市 一例 定西市 一例 甘肃 本地 目前 无 疑似病例 目前 甘肃 本地 累计 追 ​ ,2020-03-05 22:58:00,7,4,6,__label__neutral,0.02677,0.08271,0.90992,0.90992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
46,201,__label__neutral,新冠,2020-03-05,甘肃 新增 十一 例 境外 输入 新冠 肺炎 病例 三月 四日 二十时 至 三月 五日 二十时 甘肃 本地 无 新增 病例 截止 三月 五日 二十时 甘肃 本地 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 八十七 例 累计 死亡 病例 二例 现有 二例 在 定点医院 进行 隔离 治疗 其中 兰州市 一例 定西市 一例 甘肃 本地 目前 无 疑似病例 目前 甘肃 本地 累计 追 ​ ,2020-03-05 22:58:00,7,4,6,__label__neutral,0.02677,0.08271,0.90992,0.90992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
47,202,__label__neutral,新冠,2020-03-05,甘肃 新增 十一 例 境外 输入 新冠 肺炎 病例 三月 四日 二十时 至 三月 五日 二十时 甘肃 本地 无 新增 病例 截止 三月 五日 二十时 甘肃 本地 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 八十七 例 累计 死亡 病例 二例 现有 二例 在 定点医院 进行 隔离 治疗 其中 兰州市 一例 定西市 一例 甘肃 本地 目前 无 疑似病例 目前 甘肃 本地 累计 追 ​ ,2020-03-05 22:58:00,7,4,6,__label__neutral,0.02677,0.08271,0.90992,0.90992,1.0,"病例, 甘肃, 累计, 新增, 目前","Case, Gansu, Grand total, New, Currently"
48,210,__label__negative,新冠,2020-03-05,新冠 病毒 横行 之际 美国 欧洲 股市 应声 下行 只有 我们 特立独行 现在 是 万恶 的 资本主义 不陪 我们 国内 数万人 感染 虽然 疫情 在 举国 不惜代价 的 管控 下 出现 拐点 可 经历 十九年 的 艰难 前行 我们 这样 股市 欢乐 有意义 吗 股市,2020-03-05 22:58:00,0,4,6,__label__negative,0.01365,0.8267200000000001,0.13662,0.8267200000000001,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
49,217,__label__negative,新冠,2020-03-05,专家 尚无 证据 狗会 传人 新冠 病毒 公众 不必 恐慌 就 香港 一名 确诊 患者 的 宠物狗 低 程度 感染 新冠 病毒 一事 五日 香港城市大学 动物 医学 及 生命 科学院 教授 凡妮 莎 巴尔斯 表示 检测 结果显示 该 宠物狗 是 低 程度 感染 新冠 病毒 表明 病毒 不能 在 这 只 狗 身上 被 很好地 复制 眼下 没有 证据 显示 新冠 病毒 能 由 宠物 传染给 人类 ​ ,2020-03-05 22:58:00,0,0,1,__label__negative,0.0716,0.8634,0.00759,0.8634,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
50,219,__label__negative,新冠,2020-03-05,这个 凭直觉 牛皮,2020-03-05 22:30:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
51,220,__label__negative,新冠,2020-03-05,这个 凭直觉 牛皮,2020-03-05 22:30:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"病毒, 美国, 中国, 日本, 墓碑","virus, United States, China, Japan, tombstone"
52,229,__label__positive,新冠,2020-03-05,巴基斯坦 拿出 全国 医院 库存 口罩 给 中国 患难见真情 我们 从 电视 上 和 网络 上 都 能 知道 中巴关系 是 世界 的 典范 自新冠 疫情 以来 巴铁倾 全国 之力 拿出 全国 医院 库存 口罩 给 中国 感动 了 所有 中国 人 真是 雪中送炭 新冠 病毒 是 全人类 的 挑战 面对 全人类 的 敌人 我们 要 携手 共度 难关 自 ​ ,2020-03-05 22:58:00,3,0,7,__label__positive,0.54675,0.40734,0.00194,0.54675,4.0,"美国, 病毒, 中国, 感染, 流感","United States, virus, China, infection, influenza"
53,239,__label__negative,新冠,2020-03-05,我 支持 中国 向 全世界 出口 防疫 物资 防护服 口罩 无人机 无人 配送 车 我 支持 向 各国 捐赠 一定量 的 物资 对于 向 台湾 香港 我 只 赞成 各 捐赠 不超过 五十万 个 口罩 暂时 反对 收治 香港 新冠 肺炎 病患 除了 香港 警务人员 且 非 黄尸 内 鬼,2020-03-05 22:58:00,11,3,11,__label__negative,0.00328,0.99143,0.00248,0.99143,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
54,243,__label__negative,新冠,2020-03-05,我 支持 中国 向 全世界 出口 防疫 物资 防护服 口罩 无人机 无人 配送 车 我 支持 向 各国 捐赠 一定量 的 物资 对于 向 台湾 香港 我 只 赞成 各 捐赠 不超过 五十万 个 口罩 暂时 反对 收治 香港 新冠 肺炎 病患 除了 香港 警务人员 且 非 黄尸 内 鬼,2020-03-05 22:58:00,11,3,11,__label__negative,0.00328,0.99143,0.00248,0.99143,2.0,"病人, 确诊, 北京, 医院, 不能","patient, Confirmed diagnosis, Beijing, hospital, Can't"
