,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
21,27,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 有没有 朋友 告诉 我 一下 pm 二 五 那种 口罩 有没有 用 啊,2020-01-21 22:59:00,0,0,0,__label__neutral,1e-05,0.56986,0.91245,0.91245,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
22,28,-1,冠状病毒,2020-01-21,感谢 钟 院士 感谢 所有 奋战 的 医务 工作者 们 谢谢你们 请 你们 一定 一定 注意安全 保护 好 自己 🙏 🙏 🙏 天佑 中华 患者 们 早日康复 大家 都 保护 好 自己 🙏 🙏,2020-01-21 15:37:00,0,0,1,__label__positive,0.8222,0.12593,0.02034,0.8222,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
23,29,-1,冠状病毒,2020-01-21,全国 确诊 三百 零九例 新型 冠状病毒 肺炎 天佑 我 大中华 挺住,2020-01-21 22:59:00,0,0,0,__label__negative,0.03848,0.86705,0.01592,0.86705,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
24,30,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 希望 这波 病毒 赶紧 过去 🙏 🙏 🙏,2020-01-21 22:59:00,0,0,0,__label__neutral,0.12941,0.00248,0.92415,0.92415,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
25,31,-1,冠状病毒,2020-01-21,一个 武汉 肺炎 康复 患者 的 样本 观察 我 与 新型 冠状病毒 搏斗 的 二十二 天 深度 对话 o 一个 武汉 肺炎 康复 患者 的 样本 观察 我 与 新型 冠状病毒 搏斗 的 二十二 天 深度 对话,2020-01-21 22:59:00,0,0,2,__label__neutral,0.00299,0.18244,0.25092,0.25092,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
26,32,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 快快 控制 住 吧 🙏 🙏 🙏 这样 也 可以 放心 得 过个 好 年 啊 🙏 🙏 🙏 加油 中国 加油 武汉,2020-01-21 22:59:00,0,1,0,__label__negative,0.04744,0.75493,0.06561,0.75493,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
27,33,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 真的 为了 大家 的 安全 能 不出去 就 别出去 毕竟 人 传人 太快 了 公众 地方 有 n 九 十五 就 带 n 九 十五 没有 的话 也 要 戴个 医用 口罩 生命 最重要,2020-01-21 22:59:00,1,1,11,__label__negative,0.00914,0.53899,0.2069,0.53899,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
28,34,-1,冠状病毒,2020-01-21,关于 新型 冠状病毒 的 预防 小贴士 出门 戴 口罩 勤洗手 避免 与 呼吸道 感染 患者 密切接触,2020-01-21 22:59:00,0,0,0,__label__neutral,0.10972,0.00161,0.9707,0.9707,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
29,35,-1,冠状病毒,2020-01-21,都 看 一下 一个 武汉 肺炎 康复 患者 的 样本 观察 我 与 新型 冠状病毒 搏斗 的 二十二 天 深度 对话 o 一个 武汉 肺炎 康复 患者 的 样本 观察 我 与 新型 冠状病毒 搏斗 的 二十二 天 深度 对话,2020-01-21 22:59:00,0,0,0,__label__negative,0.00272,0.48439,0.0927,0.48439,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
30,36,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 想 问下 大家 昨天 从 公交车 下来 回家 后 就 开始 打喷嚏 流鼻涕 头疼 但是 不咳嗽 我 没凉 吧,2020-01-21 22:59:00,0,0,0,__label__neutral,0.0005,0.4688,0.92415,0.92415,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
31,37,-1,冠状病毒,2020-01-21,明天 坐 高铁 先 在 慌 的 不行 泪流满面 新型 冠状病毒,2020-01-21 22:59:00,0,1,0,__label__neutral,0.00886,0.00914,0.99479,0.99479,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
32,38,-1,冠状病毒,2020-01-21,新型 冠状病毒 肺炎 逐渐 蔓延 即使 它 来 了 也 不要 怕 相信 我国 一定 有能力 控制 并 解决 这个 问题 请 大家 做好 卫生 防范 工作 尽量 不去 人群 聚集 的 地方 别碰 野味 别 给 国家 社会 和 家庭 添乱 在 当下 这个 关键时刻 做好 自己 就 等于 为 社会 做出 了 贡献,2020-01-21 22:08:00,0,0,0,__label__positive,0.53899,0.5234300000000001,0.01407,0.53899,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
33,43,-1,冠状病毒,2020-01-21,二千 零 三年 sars 的 时候 台湾 大批 医护人员 临阵 辞职 脱逃 仅 台湾 长庚医院 就 有 一百多名 护士 辞职 不知道 她 的 信心 是 哪儿 来 的 这个 台湾人 在 武汉 生病 九天 不上报 不就医 非要 回 台湾 就诊 说 对 武汉 医院 没信心 这 九天 不知道 在 武汉 造成 了 什么 请 大家 自己 判断 这样 的 台湾人,2020-01-21 18:28:00,0,0,0,__label__negative,0.00859,0.98637,0.0063,0.98637,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
34,44,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 江西 也 有 了 疑似 有 两例 口罩 都 买不到 了,2020-01-21 22:59:00,1,13,8,__label__neutral,1e-05,0.87061,0.88405,0.88405,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
35,45,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 瑟瑟 发抖 希望 早点 找出 病原体 研究 出 抗原体 制服 新型 冠状病毒,2020-01-21 22:59:00,0,0,0,__label__neutral,0.22817,0.00942,0.8962600000000001,0.8962600000000001,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
36,46,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 注意安全 山东 挺住 大家 都 要 健健康康 二 潍坊,2020-01-21 22:59:00,1,3,15,__label__positive,0.19194,0.0601,0.17782,0.19194,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
37,47,-1,冠状病毒,2020-01-21,截止 至 一月 二十一日 二十一时 新型 冠状病毒 感染 肺炎 疫情 汇总 所 复盖 省市 的 小伙伴 们 要 多加 防范 国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例,2020-01-21 22:59:00,0,4,7,__label__negative,0.00156,0.8267200000000001,0.53122,0.8267200000000001,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
38,48,-1,冠状病毒,2020-01-21,钟南山 肯定 新型 冠状病毒 肺炎 人 传人 要 转给 父母 看 年纪 大点 的 好像 防范 意识 都 不够 强 l 北欧 风格 装修 设计 效果图 的 微博 视频,2020-01-21 22:59:00,2,0,14,__label__negative,0.04338,0.54675,0.32083,0.54675,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
39,49,-1,冠状病毒,2020-01-21,在 全国 人民 都 在 抢 口罩 的 时候 广大 西安 人 因为 多年 和 雾 霾 斗争 的 经验 早早 地 在 秋天 备好 了 口罩 😷 希望 大家 还有 奋战 在 一线 的 医务 工作者 们 平安 健康 可以 早日 控制 疫情 回家 团圆 新型 冠状病毒 肺炎 纳入 法定 传染病 买 口罩 的 主力军 口罩 坐地 涨价,2020-01-21 22:59:00,0,0,4,__label__negative,0.02845,0.58511,0.16887,0.58511,2.0,"五例, 确诊, 一例, 例, 三百","Five cases, Confirmed diagnosis, A case, example, three hundred"
40,50,-1,冠状病毒,2020-01-21,加油 加油 扛过,2020-01-21 15:37:00,0,0,0,__label__negative,0.0716,0.16887,0.0005099999999999999,0.16887,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
41,51,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 今天上午 娃 在读 的 幼儿园 开始 统计 家里 有没有 去过 武汉 或者 从 武汉 来 的 人 下午 老婆 公司 里 有人 从 武汉 出差 回来 出现 咳嗽 症状 他们 迅速 全员 放假 还 听 几个 朋友 说 各自 公司 都 交代 只要 去过 武汉 的 都 先 在家 办公 观察 民间 自救 意识 和 组织 能力 已 今非昔比 如果 病毒 消息 早 ​ ,2020-01-21 22:59:00,1,2,23,__label__negative,0.00074,0.92415,0.43016,0.92415,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
42,52,-1,冠状病毒,2020-01-21,十四名 医护人员 感染 新型 冠状病毒 肺炎 这是 你们 高兴 时 嘴里 说 的 可爱的 人 也 是 你们 生气 时 挥刀 相向 的 人 为 所有 奋斗 在 前线 的 医护人员 祈祷 平平安安 🙏,2020-01-21 19:54:00,0,0,1,__label__positive,0.80808,0.0223,0.05341,0.80808,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
43,53,-1,冠状病毒,2020-01-21,十七年 前 的 非典 现在 的 冠状病毒 钟 院士 再次 义无反顾 地冲 在 前线 为 大家 带来 信心 和 希望 大赞 l 薇 屹 cherry 的 微博 视频 二 成都,2020-01-21 22:59:00,0,0,5,__label__positive,0.7982,0.34159,0.00151,0.7982,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
44,54,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 平安 ❤,2020-01-21 22:59:00,0,0,0,__label__neutral,0.00056,0.14806,0.8558600000000001,0.8558600000000001,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
45,55,-1,冠状病毒,2020-01-21,相信 钟南山 院,2020-01-21 22:50:00,5,1,1,__label__positive,0.26285,0.02443,0.00886,0.26285,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
46,56,-1,冠状病毒,2020-01-21,辟谣 这些 关于 新型 冠状病毒 的 说法 别信 o,2020-01-21 22:59:00,0,0,0,__label__positive,0.7491,0.00066,0.5078199999999999,0.7491,2.0,"五例, 确诊, 一例, 例, 三百","Five cases, Confirmed diagnosis, A case, example, three hundred"
47,58,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 我 想 这 也 是 被 称为 经典 的 原因 之一 吧,2020-01-21 22:59:00,4,6,170,__label__negative,1e-05,0.90732,0.15611,0.90732,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
48,59,-1,冠状病毒,2020-01-21,🔥 多 ឴ ͏ ￱ 念 一点 大 ⁡ 悲 ￳ 咒 因 ⁡ 为 大 ￰ 悲咒 可 ￶ 以 ‏ 消 ︌ 除 ︈ 身上 很多的 ︌ 业 ￰ 障 而且 大悲咒 念 到 ឵ ᠋ ឴ 后 ‭ 来念 ​ 得 好 ￶ 的话 它 可 ￳ 以 把 ︀ 你 身 ︆ 上 一 ︆ 些 ᠋ 不好 的 气 ︃ 场 ឴ 转换 😭 比方 ︄ 说 身 ‏ 上 ︁ 已经 ‌ 长东 ￱ 西 了 🍋 靠 ︈ 大悲 ￱ 咒 可以 ﻿ 念 掉 ￵ 的 zongshu 二千 零 一十八 万零 三百二十四 ​ ,2020-01-21 22:59:00,0,0,0,__label__negative,0.15611,0.7186,0.05836,0.7186,3.0,"武汉, 医院, 感染, 病人, 请","Wuhan, hospital, infection, patient, please"
49,60,-1,冠状病毒,2020-01-21,新型 冠状病毒 肺炎 纳入 法定 传染病 哎 有 的 时候 内部 可靠消息 知道 的 太 多 是 好 也 是 坏 吧 不知道 说 什么 了 这种 时候 也 不说 什么 大爱 的话 了 就 希望 身边 那些 我 最 在意 的 人 啊 重视 一下 吧 该 预防 的 都 做 起来 吧 别 让 自己 在 这个 节骨眼 生病 了 好 吗 但愿 这个 年 过 得 轻松 一点 希望 一月 三十 号 快 一点 来 吧 展 ​ ,2020-01-21 22:59:00,0,0,0,__label__negative,0.21735,0.68596,0.00539,0.68596,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
50,65,-1,冠状病毒,2020-01-21,加油,2020-01-21 19:45:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"🙏, 确诊, 病例, 九十, 国内","🙏, Confirmed diagnosis, Case, ninety, domestic"
51,66,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 这是 到处 开花 的 节奏 啊 潜伏期 已经 过 了 现在 正是 爆发 期,2020-01-21 22:59:00,0,0,2,__label__neutral,0.00213,0.38492,0.7663,0.7663,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
52,67,-1,冠状病毒,2020-01-21,武汉 十五名 医务人员 感染 新型 冠状病毒 年青 时 做到 三种 选择 能够 成就 你 事业 的 梦想 一是 选择 乐观的 积极 心态 确定 人生目标 和 奋斗 方向 这 是 你 发展 事业 的 精神支柱,2020-01-21 22:59:00,0,0,0,__label__positive,0.99525,0.00084,0.0927,0.99525,1.0,"武汉, 确诊, 病例, 三百, 全国","Wuhan, Confirmed diagnosis, Case, three hundred, Nationwide"
53,68,-1,冠状病毒,2020-01-21,外国专家 中国 及时 公布 有关 信息 将 有效 帮助 全球 应对 新型 冠状病毒 肺炎 o 外国专家 中国 及时 公布 有关 信息 将 有效 帮助 全球 应对 新型 冠状病毒 肺炎,2020-01-21 22:59:00,0,0,0,__label__neutral,0.4922,0.00147,0.92842,0.92842,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
54,69,-1,冠状病毒,2020-01-21,💛 最新 的 冠状病毒 传染 已经 向 各个 城市 扩散 马上 过年 了 请 各位 亲朋好友 亲戚 不要 触碰 宝宝 的 手 脸 或者 是 对 着 宝宝 脸 说话 喘气 更 不要 去 亲 宝宝 👶 每个 人 都 是 隐性 的 细菌 和 病毒 的 携带者 愿 每个 宝宝 都 健健康康 的 🙏,2020-01-21 22:59:00,0,0,0,__label__positive,0.32768,0.30737,0.01592,0.32768,2.0,"五例, 确诊, 一例, 例, 三百","Five cases, Confirmed diagnosis, A case, example, three hundred"
55,70,-1,冠状病毒,2020-01-21,近期 记得 带 口罩 😷 出门 呀 也 请 大家 不要 随地吐痰 以及 对 着 他人 咳嗽 今天 出门 看到 这 类 现象 心里 瑟瑟 发抖 发抖 每天 看着 推送 确诊 冠状病毒 感染 的 病例 越来越 多 大家 一定 要 记得 注意 ⚠ 防护 呀 二 永州,2020-01-21 22:59:00,0,2,0,__label__negative,0.23936,0.72488,0.00611,0.72488,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
56,71,-1,冠状病毒,2020-01-21,最重要的 因素 其实 是 气候 天气 转暖 温度 回升 冠状病毒 禽流感 甲流 肺 鼠疫 牧区 的 朋友 只 在 五月 十月 吃 旱獭 因为 基本 安全 人为 干预 除了 对症下药 最 主要 其实 是 隔离 防控 避免 蔓,2020-01-21 14:10:00,0,0,0,__label__negative,0.47659,0.7663,0.00477,0.7663,2.0,"五例, 确诊, 一例, 例, 三百","Five cases, Confirmed diagnosis, A case, example, three hundred"
57,72,-1,冠状病毒,2020-01-21,国内 确诊 二百 九十 一例 新型 冠状病毒 肺炎 病例 昨天晚上 跟 我 妈 说 了 这个 事儿 我 说 吃 了 晚饭 去 药店 买 口罩 吧 我妈 说 不用 我爸 说 抽烟 的 人 不会 染上 病毒 所以 全家 就 我 一个 惜命 的 吗 我 明天 一定 要 去 买 口罩 了 不知道 明天 我们 这里 还 买 不买 得到,2020-01-21 22:59:00,0,13,3,__label__neutral,1e-05,0.4688,0.92193,0.92193,4.0,"病例, 确诊, 一例, 国内, 九十","Case, Confirmed diagnosis, A case, domestic, ninety"
