,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,52,__label__negative,新冠,2020-02-11,做 了 两天 朝日新闻 中文网 和 日文 网 从 一 八号 到 二 十号 的 新冠 疫情 报道 整理 再 一次 感叹 xmind 的 精妙 和 舒服 明天 开始 做 bbc 顺便 把 论文 的 lr 再 改 一下 数据 继续 整理 难以置信 明天 十二号 了 我要 在 ddl 上狂 肝 五 k 么 泪,2020-02-11 22:59:00,0,1,2,__label__negative,0.01066,0.99703,0.00036,0.99703,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
11,53,__label__negative,新冠,2020-02-11,林正斌 华中科技大学 附属 同济 医院 器官移植 科林 正斌 教授 因新冠 肺炎 抢救无效 不幸逝世,2020-02-11 22:59:00,0,0,0,__label__neutral,0.05341,0.22817,0.25684,0.25684,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
12,68,__label__positive,新冠,2020-02-11,造谣 可耻 微博 辟谣 喝单 枞茶 吃 草莓 可防 新冠 肺炎 请 不要 再 造谣 蹭 热点 了,2020-02-11 15:33:00,5,1,0,__label__negative,0.05666,0.99653,1e-05,0.99653,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
13,71,__label__negative,新冠,2020-02-11,武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告 o 武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告,2020-02-11 22:59:00,0,0,0,__label__negative,0.21735,0.69265,1e-05,0.69265,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
14,77,__label__positive,新冠,2020-02-11,二月 十一日 医疗 健康 生态 平台 平安 健康 医疗 科技 有限公司 一千八百 三十三 hk 简称 平安 好 医生 公布 二千 零一 十九年 年度 业绩 报告 　 　 报告 显示 平安 好 医生 二千 零一 十九年 实现 总收入 五十 六十五 亿元 同比 增长 五十二 其中 核心 业务 在线 医疗 收入 达八 五十八 亿元 同比 增长 一百 零九 净亏损 持续 收窄 同比 减亏 十八 发布会 上 平安 好 医生 董事长 王涛 指出 ​ ,2020-02-11 22:59:00,0,0,0,__label__positive,0.99663,0.002,0.00942,0.99663,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
15,78,__label__positive,新冠,2020-02-11,二月 十一日 医疗 健康 生态 平台 平安 健康 医疗 科技 有限公司 一千八百 三十三 hk 简称 平安 好 医生 公布 二千 零一 十九年 年度 业绩 报告 　 　 报告 显示 平安 好 医生 二千 零一 十九年 实现 总收入 五十 六十五 亿元 同比 增长 五十二 其中 核心 业务 在线 医疗 收入 达八 五十八 亿元 同比 增长 一百 零九 净亏损 持续 收窄 同比 减亏 十八 发布会 上 平安 好 医生 董事长 王涛 指出 ​ ,2020-02-11 22:59:00,0,0,0,__label__positive,0.99663,0.002,0.00942,0.99663,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
16,80,__label__positive,新冠,2020-02-11,二月 十一日 医疗 健康 生态 平台 平安 健康 医疗 科技 有限公司 一千八百 三十三 hk 简称 平安 好 医生 公布 二千 零一 十九年 年度 业绩 报告 　 　 报告 显示 平安 好 医生 二千 零一 十九年 实现 总收入 五十 六十五 亿元 同比 增长 五十二 其中 核心 业务 在线 医疗 收入 达八 五十八 亿元 同比 增长 一百 零九 净亏损 持续 收窄 同比 减亏 十八 发布会 上 平安 好 医生 董事长 王涛 指出 ​ ,2020-02-11 22:59:00,0,0,0,__label__positive,0.99663,0.002,0.00942,0.99663,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
17,82,__label__negative,新冠,2020-02-11,前面 说 的 还 在 理 到 四月 天 就 热 了,2020-02-11 22:21:00,0,0,0,__label__neutral,0.00219,0.21735,0.39235,0.39235,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
18,85,__label__negative,新冠,2020-02-11,关于 保障 昭通市 新冠 肺炎 疫情 防控 工作 应急 车辆 用油 的 通告 o 关于 保障 昭通市 新冠 肺炎 疫情 防控 工作 应急 车辆 用油 的 通告,2020-02-11 22:59:00,0,0,0,__label__positive,0.99888,1e-05,0.0065,0.99888,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
19,86,__label__neutral,新冠,2020-02-11, 肺炎 患者 求助  肺炎 患者 求助 一起 战疫  肺炎 患者 求助 情况 特殊 博主 父亲 因 疑似 感染 新冠 造成 精神 崩溃 被 医院 拒收 家中 三个 女子 无法控制 其 失常 行为 并 疑似 产生 被 感染 症状 希望 联系 到 精神 医院 或 精神科 先 将 父亲 的 情绪稳定 下来,2020-02-11 08:25:00,0,0,0,__label__neutral,0.00114,0.43016,0.5234300000000001,0.5234300000000001,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
20,88,__label__neutral,新冠,2020-02-11,扩 紧急 求助 非常 特别的 情况 一向 温和 善良的 四十八岁 的 父亲 因为 疑似 感染 新冠 精神 崩溃 行为 失常 被 医院 拒收 奶奶 妈妈 和 博主 三个 女人 控制不了 变得 暴戾 的 父亲 还有 被 感染 的 危险 博主 已经 发烧 帮不了 忙 的 请 务必 不要 拨打 他们 的 电话 和 发短信,2020-02-11 08:25:00,0,0,0,__label__neutral,0.0013800000000000002,0.00807,0.99663,0.99663,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
21,91,__label__positive,新冠,2020-02-11,提议 三月 一 日前 除 湖北 外 其 馀 地区 改为 突发 公共卫生 事件 ii 级 响应 在 注意 防护 的 基础 上 全面 复工 复产 经济 要 发展 人民 要 吃饭 防疫 很 重要 生存 也 很 重要 如果 不能 迅速 消灭 新冠 那么 进入 僵持 阶段 的 防疫 策略 也 应该 相应 改变 不能 是 人 还 在 前 没了,2020-02-11 22:59:00,0,0,0,__label__positive,0.73717,0.0901,0.00507,0.73717,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
22,96,__label__negative,新冠,2020-02-11,好 解释 的 很 清,2020-02-11 10:33:00,0,0,0,__label__positive,0.78794,0.02597,1e-05,0.78794,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
23,98,__label__negative,新冠,2020-02-11,馀 姚 发布 公布 了 一则 来源于 馀 姚市 新冠 肺炎 疫情 联防 联控 工作 领导小组 办公室 的 消息 二月 九日 确诊 患者 的 活动 轨迹 二 慈溪市,2020-02-11 22:59:00,0,0,0,__label__negative,0.00396,0.99372,0.00098,0.99372,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
24,105,__label__neutral,新冠,2020-02-11,那 块 手表 真的 太棒了 我 还 以为 是 美国 专家 告诉 川普 的 你 怎么 什么 都 知,2020-02-11 18:50:00,0,0,0,__label__neutral,0.01641,0.00036,0.99776,0.99776,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
25,111,__label__negative,新冠,2020-02-11,新冠 还是 有 明显的 传染 力 减弱 和 毒性 降低 南京 一 九十岁 老太 感染 后 都 能 治愈 很能 说明 问题 自然界 产生 的 病毒 会 随着 传播 次数 和 传染 介体 的 增多 毒性 和 传染 率 逐步 减弱 走向 消失 人造 病毒 却 不会 这样 的 比如 艾滋病 人 还 不能 造 生物 包括 最 简单 的 细胞 但是 人 可以 改造 生,2020-02-11 21:53:00,1,2,1,__label__negative,0.13662,0.6370399999999999,0.01134,0.6370399999999999,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
26,118,__label__negative,新冠,2020-02-11,请 扩散 新冠 肺炎 求助 通道 开启 o,2020-02-11 22:58:00,0,0,0,__label__negative,0.02845,0.97559,0.00098,0.97559,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
27,129,__label__negative,新冠,2020-02-11,请 扩散 新冠 肺炎 求助 通道 开启 o,2020-02-11 22:58:00,0,0,0,__label__negative,0.02845,0.97559,0.00098,0.97559,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
28,132,__label__negative,新冠,2020-02-11,这个 讲解 很 清晰 但 对于 主要 传播方式 他 说 主要 是 通过 手 接触 传播 而 不是 飞沫 传播 这个 和 世界卫生组织 的 说法 倒 是 不一致,2020-02-11 10:33:00,0,0,0,__label__negative,0.00507,0.99446,0.00248,0.99446,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
29,136,__label__positive,新冠,2020-02-11,必须 取缔 一切 野生动物 的 人工 饲养 及 食用 中国工程院 院士 湖北省 新冠 肺炎 疫情 防控 科研 攻关组 专家 华中农业大学 教授 陈焕春 新冠 病毒 可能 存在 于 多个 中间 宿主 当今 人类 新 发 传染病 七十八 与 野生动物 有关 要 尽量少 养 野生动物 更 不能 吃 野生动物 o 七十八 人类 新 发 传染病 与 野生动物 有关 湖北省 新冠 肺炎 疫情 防控 科研 攻关组 专家 陈焕春,2020-02-11 22:58:00,14,0,16,__label__positive,0.95398,0.11281,0.00092,0.95398,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
30,138,__label__positive,新冠,2020-02-11,没事 各自 忙 有难 一起 扛 我 已 零元 加入 新冠 病毒 互助 计划 次日 生效 不限 年龄 不分 地域 不收取 管理费 更 有 新浪 捐助 一千万元 助力 全民 战 疫 众志成城 疫情 退散 o,2020-02-11 22:58:00,0,0,0,__label__positive,0.8397399999999999,0.11921,0.04744,0.8397399999999999,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
31,140,__label__positive,新冠,2020-02-11,没事 各自 忙 有难 一起 扛 我 已 零元 加入 新冠 病毒 互助 计划 次日 生效 不限 年龄 不分 地域 不收取 管理费 更 有 新浪 捐助 一千万元 助力 全民 战 疫 众志成城 疫情 退散 o,2020-02-11 22:58:00,0,0,0,__label__positive,0.8397399999999999,0.11921,0.04744,0.8397399999999999,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
32,144,__label__positive,新冠,2020-02-11,据 不完全 统计 已经 至少 有 包括 中 美 英法德 奥 在内 六国 的 十馀家 医药公司 宣布 正在 研发 新冠 病毒 疫苗 摩登 那 透露 该 企业 同 美国 国立 卫生 研究所 nih 合作 下 研制 的 预防 新冠 病毒 的 候选 疫苗 mrna 一千二百 七十三 其 首批 制造 已经 完成 正在 等待 分析测试 一财,2020-02-11 22:58:00,6,2,9,__label__positive,0.99332,0.00248,0.01856,0.99332,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
33,156,__label__negative,新冠,2020-02-11,教育部 有关 负责人 就 中小学 延期 开学 停课 不停 学 有关 问题 答记者问 近期 部分 地方 陆续 开始 了 网上 停课 不停 学 工作 大家 对 一些 问题 比较关心 为此 教育部 有关 负责人 回答 了 记者 提问 一 为什么 要 提出 停课 不停 学 答 因 防控 新冠 肺炎 疫情 需要 学校 延期 开学 学生 不能 在 正常 开学 时间 到校 ​ ,2020-02-11 22:58:00,0,1,5,__label__negative,0.01913,0.7663,0.0276,0.7663,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
34,159,__label__positive,新冠,2020-02-11,人民日报 求助 通道 请 扩散 新冠 肺炎 求助 通道 开启 o,2020-02-11 22:58:00,0,0,0,__label__negative,0.04086,0.95916,0.0022600000000000003,0.95916,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
35,160,__label__positive,新冠,2020-02-11,与 时间 赛跑 为 生命 加油 江西 抗疫 保供 企业 复产 按 下 快 进键 抗击 疫情 江西 在 行动 疫情 就是 军情 生产 一线 也 是 战场 面对 新冠 肺炎 疫情 在 广大 医护人员 逆行 的 同时 江西 一批批 医护 用品 企业 的 工人 日夜奋战 轮班 作业 企业 排除万难 恢复 生产 开足马力 释放 产能 医疗 物资 源源不断 运往 抗疫 一线 ​ ,2020-02-11 22:58:00,0,1,1,__label__positive,0.99663,0.00383,0.00101,0.99663,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
36,161,__label__positive,新冠,2020-02-11,与 时间 赛跑 为 生命 加油 江西 抗疫 保供 企业 复产 按 下 快 进键 抗击 疫情 江西 在 行动 疫情 就是 军情 生产 一线 也 是 战场 面对 新冠 肺炎 疫情 在 广大 医护人员 逆行 的 同时 江西 一批批 医护 用品 企业 的 工人 日夜奋战 轮班 作业 企业 排除万难 恢复 生产 开足马力 释放 产能 医疗 物资 源源不断 运往 抗疫 一线 ​ ,2020-02-11 22:58:00,0,1,1,__label__positive,0.99663,0.00383,0.00101,0.99663,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
37,169,__label__negative,新冠,2020-02-11,发 面对 各地 的 新冠 肺炎 疫情 确实 特别 考验 地方 政府 的 执政 能力 和 水平 平时 我们 大概 很难 判断 但是 在 这次 重大的 公共 突发事件 确实 让 我们 看到 了 优劣 和 差距 布 了 头条 文章 大理 征用 重庆 口罩 遇 合法 征用 必须 配合 o 大理 征用 重庆 口罩 遇 合法 征用 必须 配合,2020-02-11 22:58:00,1,0,3,__label__negative,0.32083,0.90732,0.00134,0.90732,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
38,171,__label__neutral,新冠,2020-02-11,非常 特别的 情况 一向 温和 善良的 四十八岁 的 父亲 因为 疑似 感染 新冠 精神 崩溃 行为 失常 被 医院 拒收 奶奶 妈妈 和 博主 三个 女人 控制不了 变得 暴戾 的 父亲 还有 被 感染 的 危险 博主 已经 发烧 帮不了 忙 的 请 务必 不要 拨打 他们 的 电话 和 发短信,2020-02-11 08:25:00,0,0,0,__label__neutral,0.0016600000000000002,0.00161,0.9994,0.9994,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
39,179,__label__neutral,新冠,2020-02-11,看 路透 今天 那篇 有点 信 七字 狗 开始 质疑 封城 的 决定 把 武汉 新冠 修饰 为 流感 为 清算 钟南山 铺垫,2020-02-11 22:11:00,0,0,0,__label__neutral,0.00349,0.00092,0.99921,0.99921,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
40,185,__label__negative,新冠,2020-02-11,西伯利亚 人口,2020-02-11 16:48:00,0,0,0,__label__neutral,1e-05,0.11597,0.7931199999999999,0.7931199999999999,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
41,186,__label__negative,新冠,2020-02-11,西伯利亚 人口,2020-02-11 16:48:00,0,0,0,__label__neutral,1e-05,0.11597,0.7931199999999999,0.7931199999999999,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
42,188,__label__negative,新冠,2020-02-11,朝阳 葫芦岛 十名 患者 入住 辽宁省 新冠 肺炎 集中 救治 锦州 中心 二月 十日 晚上 和 十一日 上午 来自 葫芦岛 朝阳 的 十名 新冠 肺炎 确诊 患者 分 两批 转入 辽宁省 新冠 肺炎 集中 救治 锦州 中心 的 隔离病房 接受 集中 救治 这 也 是 我市 被 确定 为 区域 救治 中心 以来 接收 的 前 两批 新冠 肺炎 外地 患者 作为 省内 三大 集中 救治 中 ​ ,2020-02-11 22:58:00,0,0,5,__label__positive,0.95115,0.03734,0.00759,0.95115,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
43,189,__label__positive,新冠,2020-02-11,执子之手 与子 同袍 疫情 防控 一线 夫妻 档 自新冠 肺炎 疫情 发生 以来 岷县 多 对 警医 双警 夫妻 同赴 疫情 防控 一线 他们 以 舍小家 顾 大家 的 精神 坚守 在 最 危险的 地方 为 抗击 疫情 默默 奉献 守护 岷县 群众 的 健康 平安 战胜 疫情 是 他们 共同 的 心愿 o 执子之手 与子 同袍 疫情 防控 一线 夫妻 档,2020-02-11 22:58:00,0,0,3,__label__positive,0.55448,0.29422,0.00339,0.55448,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
44,190,__label__positive,新冠,2020-02-11,十七年 的 非典 我 还是 个 孩子 当时 的 重灾区 在 北京 我 觉得 离 我 很 远 十七年 后 的 新冠 病毒 我 很 害怕 因为 在 武汉 我 有 了 孩子 武汉 加油 真心 希望 我们 都 能 好好 的,2020-02-11 22:58:00,0,1,0,__label__positive,0.8222,0.11281,0.0029,0.8222,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
45,191,__label__positive,新冠,2020-02-11,勇抗 新型 肺炎 贵州 在 行动 治愈 贵州 又 有 四名 新冠 肺炎 患者 出院 今天下午 我省 四名 新冠 肺炎 患者 在 贵州省 人民 医院 治愈 出院 据 了解 这是 首批 在 省 医治 愈 出院 的 患者 四名 患者 的 情况 分别 为 患者 文某 新冠 肺炎 重型 男 二十九岁 贵州省 赫章县 于 二千 零 二十年 一月 十五日 自 上海 乘坐 高铁 至 湖北 宜昌 停留 ​ ,2020-02-11 22:58:00,0,4,37,__label__positive,0.65136,0.37024,0.00328,0.65136,2.0,"患者, 防控, 感染, 父亲, 医院","patient, Prevention and control, infection, father, hospital"
46,193,__label__negative,新冠,2020-02-11,请 扩散 新冠 肺炎 求助 通道 开启 o,2020-02-11 22:58:00,0,0,0,__label__negative,0.02845,0.97559,0.00098,0.97559,3.0,"患者, 救治, 李兰娟, o, 扩散","patient, Cure, Li Lanjuan, o, diffusion"
47,194,__label__negative,新冠,2020-02-11,这个 讲解 很 清晰 但 对于 主要 传播方式 他 说 主要 是 通过 手 接触 传播 而 不是 飞沫 传播 这个 和 世界卫生组织 的 说法 倒 是 不一致,2020-02-11 10:33:00,0,0,0,__label__negative,0.00507,0.99446,0.00248,0.99446,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
48,200,__label__negative,新冠,2020-02-11,国际 民航 组织 预测 新冠 肺炎 对 航空 运输业 影响 重大 新型 冠状病毒 民航 加拿大 蒙特利尔 时间 二月 七日 国际 民航 组织 icao 在 其 第 二百一十 九届 理事会 上 就 新冠 肺炎 对 航空 运输业 的 影响 做 了 深入分析 航空运输 市场 的 变化 将 对 旅游业 产生 严重 影响 目前 中国 仍 是 世界 上 最大 的 旅游 消费国 占 国际 旅游 消费 的 五分之一 ​ ,2020-02-11 22:57:00,0,0,2,__label__negative,0.00188,0.98679,0.016919999999999998,0.98679,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
49,201,__label__negative,新冠,2020-02-11,国际 民航 组织 预测 新冠 肺炎 对 航空 运输业 影响 重大 新型 冠状病毒 民航 加拿大 蒙特利尔 时间 二月 七日 国际 民航 组织 icao 在 其 第 二百一十 九届 理事会 上 就 新冠 肺炎 对 航空 运输业 的 影响 做 了 深入分析 航空运输 市场 的 变化 将 对 旅游业 产生 严重 影响 目前 中国 仍 是 世界 上 最大 的 旅游 消费国 占 国际 旅游 消费 的 五分之一 ​ ,2020-02-11 22:57:00,0,0,2,__label__negative,0.00188,0.98679,0.016919999999999998,0.98679,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
50,202,__label__negative,新冠,2020-02-11,国际 民航 组织 预测 新冠 肺炎 对 航空 运输业 影响 重大 新型 冠状病毒 民航 加拿大 蒙特利尔 时间 二月 七日 国际 民航 组织 icao 在 其 第 二百一十 九届 理事会 上 就 新冠 肺炎 对 航空 运输业 的 影响 做 了 深入分析 航空运输 市场 的 变化 将 对 旅游业 产生 严重 影响 目前 中国 仍 是 世界 上 最大 的 旅游 消费国 占 国际 旅游 消费 的 五分之一 ​ ,2020-02-11 22:57:00,0,0,2,__label__negative,0.00188,0.98679,0.016919999999999998,0.98679,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
51,210,__label__negative,新冠,2020-02-11,洛阳市 新冠 病毒 肺炎 最新 情况,2020-02-11 22:57:00,0,0,1,__label__positive,0.34159,0.06372,0.00074,0.34159,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
52,217,__label__neutral,新冠,2020-02-11,不是 说 物资 没来 么 人 怎么 会 来 我 还 以为 是 美国 专家 告诉 川普 的 你 怎么 什么 都 知,2020-02-11 18:50:00,0,0,0,__label__neutral,0.00161,0.00156,0.99653,0.99653,1.0,"病毒, 影响, 二月, 国际, 感染","virus, influences, February, International, infection"
53,219,__label__negative,新冠,2020-02-11,武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告 o 武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告,2020-02-11 22:57:00,0,0,1,__label__negative,0.21735,0.69265,1e-05,0.69265,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
54,220,__label__negative,新冠,2020-02-11,武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告 o 武汉市 新冠 肺炎 疫情 防控 指挥部 发布 第十一 号 第十二号 通告,2020-02-11 22:57:00,0,0,1,__label__negative,0.21735,0.69265,1e-05,0.69265,4.0,"病毒, 武汉, 防控, 发布, 通告","virus, Wuhan, Prevention and control, release, notice"
55,229,__label__negative,新冠,2020-02-11,全国 新冠 肺炎 治愈 比例 明显 上升 期待 赶快 回到 正轨 比较 难过 单位 一直 处于 工作 的 状态 原本 十二号 会 发工资 今天 却 通知 因为 疫情 的 原因 要 推迟 发放 别人 休假 的 企业 都 给 给 按时 发工资 单位 一直 在 工作 没有 停工 还要 以 疫情 为 借口 迟 发工资 黑心 至极 为什么 要 这样 欺负 员工 谁 都 是 血肉之躯 啊 心里 难受,2020-02-11 22:57:00,0,0,0,__label__negative,0.03515,0.91491,0.01066,0.91491,0.0,"平安, 武汉, 医生, 传播, 主要","Safe, Wuhan, Doctors, propagation, main"
