,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
21,103,__label__negative,新冠,2020-02-21,自然 死亡 nm 私信 我 是 求助 超话 里 胡荣芳 的 侄孙女 我 舅婆 在 养老院 因新冠 去世 后 我 表叔 被迫 签 自然 死亡 书 昨天晚上 另 一位 老人 也 在 养老院 去世 现在 还有 两百多 老人 在 里面 情况 十分 危急 特 紧急 向 您 求助 求 更 多媒体 和,2020-02-20 23:29:00,0,0,0,__label__neutral,0.00092,0.09809,0.88405,0.88405,2.0,"养老院, 求助, 死亡, 去世, 老人","Nursing home, For help, death, Passed away, Old man"
22,105,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世 🙏,2020-02-21 22:59:00,0,0,0,__label__negative,0.00318,0.87749,0.03734,0.87749,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
23,107,__label__neutral,新冠,2020-02-21,看到 钻石 公主 号 邮轮 的 悲惨遭遇 想起 五个 月 前 自己 也 坐 过 星梦 邮轮 的 世界 梦号 而 该轮 半个 月 前 同样 发现 有 游客 感染 新冠 肺炎 想想 还是 后怕 啊 这辈子 不可能 再 坐 邮轮 了 那种 环境 一旦 有事 谁 逃 得 了 啊 感觉 邮轮 业将会 彻底 消失 人生 啊 真是 一场 冒险,2020-02-21 22:59:00,0,2,1,__label__negative,0.0014199999999999998,0.94968,0.14415999999999998,0.94968,3.0,"病例, 二月, 新增, 出院, 确诊","Case, February, New, Discharged, Confirmed diagnosis"
24,111,__label__neutral,新冠,2020-02-21,新年 短短 一个月 进 了 两次 医院 小家伙 真是 让 老 母亲 操 碎了心 初四 下午 开始 发烧 初五 夜里 烧到 四十 一度 吃药 打针 灌肠 都 没降下去 在 疫情 特殊 情况 下 多亏 爷爷 是 医生 各种 退烧 方法 试 一遍 连夜 赶回 市里 先 排查 新冠 感染 折腾 到 初六 下午 才 住院 血项 高 两个 月 的 第二次 白细胞 能 高达 两万 ​ ,2020-02-21 22:59:00,0,0,0,__label__neutral,0.00859,0.0073599999999999985,0.99446,0.99446,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
25,118,__label__negative,新冠,2020-02-21,再 不控制 疫情 大家 都 是 白色 恋人,2020-02-21 22:18:00,0,0,0,__label__positive,0.62247,0.20182,0.0008900000000000002,0.62247,2.0,"养老院, 求助, 死亡, 去世, 老人","Nursing home, For help, death, Passed away, Old man"
26,133,__label__negative,新冠,2020-02-21,企业 员工 感染 新冠 肺炎 不能 认定 工伤 武汉 的 麻蛋 复工 吧 抽取 一波 在 汉 员工 控制 部门 人数 谨慎 复工 吧 有危险 也 行 我 真的 需要 工资 啊 而且 在家 上班 我 太 没底 了 难受 😣 我 想 去 公司,2020-02-21 22:59:00,0,2,1,__label__negative,0.00942,0.98595,0.00448,0.98595,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
27,138,__label__negative,新冠,2020-02-21,还 没吃过 有点 羡慕 右 卧槽 刚 吃 完 一盒 你 可长 点心,2020-02-21 19:19:00,0,0,0,__label__negative,0.00383,0.92415,0.03515,0.92415,2.0,"养老院, 求助, 死亡, 去世, 老人","Nursing home, For help, death, Passed away, Old man"
28,140,__label__negative,新冠,2020-02-21,八十个 红 手印 vs 二百 个 新冠 管理 风格 vs 管理 能力 做 为 一个 危机 应对 的 研究者 我 负责 任 告诉 大家 这 篇文章 没一个 错别字 但 都 是 在 胡说八道 一 开会 能 解决问题 吗 二 开会时间 超长 又 突然 宣布 封闭 大家 很错 鄂 没做好 准备 行 吗 三 民警 隔离 的 问题 未解决 解维俊 厅长 光是 监狱,2020-02-21 17:19:00,0,0,0,__label__negative,0.00886,0.73107,0.4225100000000001,0.73107,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
29,144,__label__neutral,新冠,2020-02-21,狱警 刻意 隐瞒 去 武汉 行程 浙江省 司法厅 回应 监狱 新增 病例 狱警 刻意 隐瞒 去 武汉 行程 二月 二十一日 浙江省 举行 新冠 肺炎 疫情 防控 工作 新闻 发布会 省 司法厅 副厅长 徐晓波 通报 了 关于 十里 丰 监狱 新冠 肺炎 疫情 的 情况 一名 民警 在 一月 十四日 至 十九日 去 了 武汉 但 刻意 隐瞒 继续 上班 至 一月 二十五日 深夜 被 发现 二十九日 确 ​ ,2020-02-21 22:58:00,0,0,2,__label__neutral,0.0117,0.01134,0.98719,0.98719,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
30,152,__label__negative,新冠,2020-02-21,沧州 抗击 新型 肺炎 第一线 沧县 教育局 近期 疫情 防控 工作 以 尽责 担当 和 行动 向 新冠 肺炎 疫情 宣战 l 沧县 教育局 在线 的 微博 视频 ​ ​ ​ l 沧县 教育局 在线 的 微博 视频 ​,2020-02-21 22:58:00,0,0,1,__label__positive,0.98679,0.00383,0.02034,0.98679,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
31,156,__label__neutral,新冠,2020-02-21,虽然 美国 cdc 在 十四号 的 发布会 o 上 说 了 要 开始 对 类似 流感 的 症状 进行 新冠 病毒检测 但是 怀疑 流感 患者 一部分 是 新冠 这个 是 媒体 的 猜测 cdc 强调 改变 检测 模式 是 为了 预防 流行 发生 之前 美国 只 对 有 中国 旅行 经验 或 与 确诊 患者 密切接触 症状 的 人 进行 新冠 病毒检测 h,2020-02-21 21:13:00,0,0,0,__label__neutral,0.02677,0.0014199999999999998,0.98968,0.98968,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
32,159,__label__negative,新冠,2020-02-21, 奶圆 情感 说 武汉 又 一位 医生 因 感染 新冠 肺炎 离世 这 都 二十一 号 了 啊,2020-02-21 22:58:00,0,0,0,__label__neutral,0.00147,0.36298,0.6370399999999999,0.6370399999999999,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
33,160,__label__negative,新冠,2020-02-21,请 救助 这个 养老院 自然 死亡 nm 私信 我 是 求助 超话 里 胡荣芳 的 侄孙女 我 舅婆 在 养老院 因新冠 去世 后 我 表叔 被迫 签 自然 死亡 书 昨天晚上 另 一位 老人 也 在 养老院 去世 现在 还有 两百多 老人 在 里面 情况 十分 危急 特 紧急 向 您 求助 求 更 多媒体 和 政府 介入,2020-02-20 23:29:00,0,0,0,__label__neutral,0.00084,0.19684,0.8558600000000001,0.8558600000000001,2.0,"养老院, 求助, 死亡, 去世, 老人","Nursing home, For help, death, Passed away, Old man"
34,161,__label__negative,新冠,2020-02-21,北京师范大学 国际 刑法 研究所 所长 黄风 上饶市 中级 人民法院 裁定,2020-02-09 17:29:00,0,0,0,__label__negative,1e-05,0.99947,0.00972,0.99947,3.0,"病例, 二月, 新增, 出院, 确诊","Case, February, New, Discharged, Confirmed diagnosis"
35,169,__label__negative,新冠,2020-02-21,粉丝 投稿 一月 八日 微博 网友 关于 新冠 肺炎 的 评论,2020-02-21 22:58:00,1,14,56,__label__neutral,1e-05,0.5775100000000001,0.7663,0.7663,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
36,171,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世 疫情 如此 严重 冠状病毒 防疫 期间 拆迁 农民 房屋 引发 上千 村民 集体 聚集 愤怒 山东省 聊城 阳谷 石佛镇 政府 沙土 集村 疫情 如此 严重 下 村干部 带领 人员 拆迁 农民 房屋 二千 零 二十年 二月 九日 下午 十四 零 进行 拆迁 农民 房屋 是 谁 给 村干部 的 权利 是 谁 给 地方 政府 的 权利 请问 山东 聊城市 政府 ​ ,2020-02-21 22:58:00,0,0,0,__label__positive,0.4922,0.02034,0.43016,0.4922,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
37,179,__label__negative,新冠,2020-02-21,二千 零 二十 二 二十一 夜幕 下 的 哈尔滨 路上 许久 没有 一个 行人 只有 雪 在 无声 的 倾泻 这 一场 雪 一定 是 在 致敬 那些 最美 逆 行者 这 一场 雪 一定 是 在 掩埋 新冠 迎接 春天 l 哈尔滨 的 彬 的 微博 视频,2020-02-21 22:58:00,7,3,9,__label__negative,0.00783,0.99352,0.00281,0.99352,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
38,185,__label__neutral,新冠,2020-02-21, 保险 默哀 致敬 中国 人寿 广东省 分公司 总经理 陈盛 银因 新冠 肺炎 离世,2020-02-21 22:58:00,0,0,0,__label__neutral,0.12253,0.00713,0.81288,0.81288,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
39,186,__label__positive,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世 医护人员 真的 很 伟大 很 伟大 希望 不要 再 出现 类似 情况 为 众人 抱薪者 不可 冻毙 于 风雪,2020-02-21 22:58:00,0,0,0,__label__negative,0.05341,0.87061,0.00807,0.87061,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
40,189,__label__negative,新冠,2020-02-21,我们 船 也 在 海上 漂着 自我 隔离 中 但是 到 目前为止 我们 曾经 的 乘客 也好 还是 我们 一千多 船员 也好 都 没有 发现 确诊 的 新冠 病例 其实 我们 真的 挺 幸运的 现在 每天 都 好吃好喝 的 各种 游乐 设施 也 对 员工 开放 我 有点 担心 家里 的 食品 供应 但是 江苏 做 得 还 挺 好 的 老妈 还 担心 我 没钱花 二 新加坡,2020-02-21 22:58:00,0,0,0,__label__positive,0.46103,0.27514,0.01745,0.46103,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
41,190,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世,2020-02-21 22:58:00,0,0,0,__label__neutral,1e-05,0.2069,0.92842,0.92842,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
42,191,__label__negative,新冠,2020-02-21,华晨 宇为 抗疫 写歌 华晨 宇 你 要 相信 这 不是 最后 一天 聚焦 新冠 肺炎 患者 走心 的 创作 与 演绎,2020-02-21 22:10:00,0,0,0,__label__positive,0.80318,0.08037000000000001,0.002,0.80318,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
43,192,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世,2020-02-21 22:45:00,0,0,0,__label__neutral,1e-05,0.2069,0.92842,0.92842,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
44,193,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世 致敬 他们 都 是 牺牲 在 抗疫 防疫 一线 上 的 烈士 希望 医护 工作者 也 保护 好 自己 你们 是 患者 的 希望 啊 🙏 🙏 🙏 🙏,2020-02-21 22:58:00,0,2,4,__label__negative,0.03211,0.96154,0.00092,0.96154,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
45,194,__label__negative,新冠,2020-02-21,万众一心 抗击 新冠 肺炎 一线 女 医护 卫生 健康 不容忽视 湖南 三千多 箱 女性 护理 用品 紧急 支援 黄冈 湖南卫视 天天 云 时间 节目 公益 行动 联合 洁婷 公司 向 我市 防疫 一线 医护人员 紧急 援助 女性 护理 用品 岂 曰 无衣 与子 同袍 湖南省 作为 对口 援助 黄冈 的 省份 不仅 为 我们 派送 了 专业 的 医护人员 支援 黄冈 还 在 ​ ,2020-02-21 22:58:00,2,2,7,__label__positive,0.9982,0.00462,0.0013800000000000002,0.9982,3.0,"病例, 二月, 新增, 出院, 确诊","Case, February, New, Discharged, Confirmed diagnosis"
46,200,__label__positive,新冠,2020-02-21,苯酚 穴位 注射 可 用于 治疗 新冠 肺炎 预防 鉴别 每人 打 穴位 注射 一次 后 就 不要 再 穿 防护服 也 不需要 戴 口罩 李跃华 医师 及其 司机 已 用 生命 验证 了 在 近距离 接触 确诊 病人 甚至 在 病人 家里 摘下 口罩 与 病人 一起 吃 东西 的 高危 情形 下 一个月 无 感染 ct 血像 核酸 二次 均 正常,2020-02-20 21:57:00,4,16,10,__label__positive,0.99901,0.00122,0.00396,0.99901,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
47,201,__label__positive,新冠,2020-02-21,苯酚 穴位 注射 可 用于 治疗 新冠 肺炎 预防 鉴别 每人 打 穴位 注射 一次 后 就 不要 再 穿 防护服 也 不需要 戴 口罩 李跃华 医师 及其 司机 已 用 生命 验证 了 在 近距离 接触 确诊 病人 甚至 在 病人 家里 摘下 口罩 与 病人 一起 吃 东西 的 高危 情形 下 一个月 无 感染 ct 血像 核酸 二次 均 正常,2020-02-20 21:57:00,4,16,10,__label__positive,0.99901,0.00122,0.00396,0.99901,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
48,206,__label__negative,新冠,2020-02-21,武汉 又 一位 医生 因 感染 新冠 肺炎 离世 医生 因为 肺炎 去世 这 是 让 人 伤心的 事情 同时 敲响警钟 专业人士 都 对抗 不了 我们 更 不敢 大意 了,2020-02-21 22:58:00,0,2,5,__label__negative,0.04604,0.6442399999999999,0.05186,0.6442399999999999,4.0,"感染, 医生, 武汉, 离世, 一位","infection, Doctors, Wuhan, Pass away, One"
49,210,__label__neutral,新冠,2020-02-21,特殊 时期 北京 飞 韩国 首尔 vlog 由于 目前 的 情况 中国 留学生 开学 前 需 自我 隔离 十四天 在 这个 特殊 时期 不得不 先 返回 韩国 从 北京 飞往 韩国 首尔 现在 机场 是 什么 样子 落地 韩国 有 什么 要 注意的 韩国 累计 确诊 二百 零 四例 新冠 肺炎 日本 将 恢复 从 中国 进口 口罩 lmiying y 的 微博 视频 ​ ​ ,2020-02-21 22:58:00,0,0,0,__label__neutral,0.08511,0.0421,0.7773100000000001,0.7773100000000001,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
50,211,__label__negative,新冠,2020-02-21,做 了 个 梦 日本 疫情 不可 控制 美国 把 驻军 都 撤 了 封锁 全岛 日本 向 外界 求援 中国人民解放军 组织 了 最 强大的 医疗 去 日本 救援 经过 几年 努力 消灭 了 新冠 疫情 二 rtzyc 二十一,2020-02-21 22:58:00,0,0,0,__label__negative,0.0065,0.6002,0.26285,0.6002,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
51,219,__label__negative,新冠,2020-02-21,我 也 从 一 开始 就 觉得 美国 流感 就是 这次 新冠 肺炎 是不是 我 第一个 提出 这个 看法 的 懂 的 自然 懂 刚刚 看到 孤烟 也 提到 了,2020-02-21 12:31:00,0,1,2,__label__negative,0.00241,0.99738,1e-05,0.99738,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
52,220,__label__negative,新冠,2020-02-21,我 也 从 一 开始 就 觉得 美国 流感 就是 这次 新冠 肺炎 是不是 我 第一个 提出 这个 看法 的 懂 的 自然 懂 刚刚 看到 孤烟 也 提到 了,2020-02-21 12:31:00,0,1,2,__label__negative,0.00241,0.99738,1e-05,0.99738,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
53,221,__label__negative,新冠,2020-02-21,我 也 从 一 开始 就 觉得 美国 流感 就是 这次 新冠 肺炎 是不是 我 第一个 提出 这个 看法 的 懂 的 自然 懂 刚刚 看到 孤烟 也 提到 了,2020-02-21 12:31:00,0,1,2,__label__negative,0.00241,0.99738,1e-05,0.99738,0.0,"武汉, 确诊, 患者, 出现, 中国","Wuhan, Confirmed diagnosis, patient, appear, China"
54,224,__label__negative,新冠,2020-02-21,这 也 符合 逻辑 美帝 大大 滴坏 意思 就是 新冠 的 源头 是 美国 么 然后 开军 运会 给 带到 武汉 的,2020-02-21 21:13:00,9,2,5,__label__neutral,0.00043,0.0008900000000000002,0.99898,0.99898,1.0,"确诊, o, 武汉, 感染, 美国","Confirmed diagnosis, o, Wuhan, infection, United States"
55,229,__label__negative,新冠,2020-02-21, 肺炎 患者 求助 求助 人 信息 若有 相关 化验单 请 上传 图片 姓名 钟汉平 年龄 五十六 所在城市 武汉 所在 小区 社区 患病 时间 联系方式 一百七十 七亿 零 二百七十 六万 七千 零 三十九 其他 紧急 联系人 患者 女儿 朱晓琳 一百七十 七亿 零 二百七十 六万 七千 零 三十九 病情 描述 目前 在 武汉 中部 战区 总医院 icu 病房 已 做 气管 插管 病情 十分 严重 ​ ,2020-02-21 22:58:00,0,0,0,__label__neutral,0.12593,0.2451,0.37755,0.37755,2.0,"养老院, 求助, 死亡, 去世, 老人","Nursing home, For help, death, Passed away, Old man"
56,244,__label__positive,新冠,2020-02-21,抗击 疫情 甘肃 在 行动 连续 四天 甘肃 无 新增 确诊 新冠 肺炎 病例 九十 一例 治愈 出院 七十六 例   二月 二十日 二十时 至 二月 二十一日 二十时 甘肃省 无 新增 新型 冠状病毒 肺炎 确诊 病例 新增 出院 五例 截至 二月 二十一日 二十时 甘肃省 累计 报告 新型 冠状病毒 肺炎 确诊 病例 九十 一例 累计 治愈 出院 七十六 例 累计 死亡 病例 二例 现有 十三例 在 定点医院 进行 隔离 ​ ,2020-02-21 22:58:00,0,0,0,__label__positive,0.98902,0.00037,0.04887,0.98902,3.0,"病例, 二月, 新增, 出院, 确诊","Case, February, New, Discharged, Confirmed diagnosis"
