,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
24,129,__label__neutral,新冠,2020-02-10,钻石 公主 号 邮轮 新增 新冠 肺炎 六十 例 ​ ​ ​ ​ 又 是 一个 奥斯卡 的 主题 内容 疫情 之下 的 人性 和 冷暖,2020-02-10 22:58:00,0,0,6,__label__neutral,0.01323,0.12253,0.29422,0.29422,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
25,132,__label__negative,新冠,2020-02-10,新冠 病毒 不怕 炎热 湿润 天气 还 指望 等 武汉 四五 月份 天气 热 了 病毒 自己 消失 的 这 意思 就是 无敌 了 吗 那 怎么办 啊 属实 牛逼,2020-02-10 22:58:00,0,4,3,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
26,136,__label__neutral,新冠,2020-02-10,男子 虚构 有 n 九 十五 口罩 兜售 骗 一万元 嫌 诈骗 被 采取 刑事 强制措施 二月 八日 山东 青州 警方 通报 一起 男子 利用 网民 急需 口罩 心理 诈骗 钱财 案件 男子 自称 有 n 九 十五 口罩 单价 一个 六元 付款 后 可 随时 发货 而 多名 网友 向 其 转账 近 万元 后 都 没有 收到 货物 警方 介入 调查 发现 涉事 男子 定位 在 青岛 胶州 ​ ,2020-02-10 22:58:00,0,0,0,__label__neutral,0.00434,0.02932,0.99116,0.99116,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
27,138,__label__neutral,新冠,2020-02-10,河北 爱心 人士 网购 口罩 被骗 二十一万 民警 拍桌 怒斥 嫌疑人 丧尽天良 二月 五日 河北 邯郸 大名 一 社会 爱心 人士 苏 某某 报警 称 为 给 一线 医护人员 捐赠 口罩 其 被骗 二十一 三万元 大名县 公安局 接警 后 展开 调查 抓获 犯罪 嫌疑人 肖某 肖某 拿 二十一万 买 了 辆 汽车 还 买 了 部 奢侈 手机 审讯 中 民警 怒斥 其 丧尽天良 ​ ,2020-02-10 22:58:00,0,0,6,__label__neutral,0.00396,0.00328,0.99904,0.99904,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
28,140,__label__negative,新冠,2020-02-10,不能 因为 低 就 放松 警惕,2020-02-10 20:23:00,0,0,0,__label__negative,0.00058,1.00001,1e-05,1.00001,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
29,144,__label__negative,新冠,2020-02-10,妈 诶 这 球赛 就 在 蚌埠 小 蹦 挺住,2020-02-10 17:07:00,0,0,0,__label__negative,0.4149100000000001,0.75493,0.0006,0.75493,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
30,150,__label__negative,新冠,2020-02-10,翻 我 呀 翻 我,2020-02-10 21:53:00,0,0,0,__label__negative,1e-05,0.99826,0.0067,0.99826,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
31,156,__label__neutral,新冠,2020-02-10,抗击 疫情 甘肃 在 行动 截至 十日 二十时 甘肃 新增 三例 新冠 肺炎 确诊 病例 累计 八十六 例 截至 二月 十日 二十时 甘肃 新增 三例 新型 冠状病毒 肺炎 确诊 病例 新增 确诊 病例 中 兰州市 二例 平凉市 一例 新增 治愈 出院 五例 甘肃 累计 报告 新型 冠状病毒 肺炎 确诊 病例 八十六 例 累计 治愈 出院 二十一 例 累计 死亡 病例 二例 六十三 例在 定点医院 进 ​ ,2020-02-10 22:58:00,2,4,7,__label__neutral,0.01066,0.00043,0.99928,0.99928,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
32,160,__label__negative,新冠,2020-02-10,共同 战疫 请 注意 驻马店市 中心 城区 这 五个 小区 新 发现 确诊 病例 驻马店市 新冠 肺炎 确诊 病例 仍 在 不断 增加 防控 形势严峻 复杂 为了 帮助 市民 及时 了解 疾病 线索 便于 社区 有 针对性 地 开展 疫情 防控 工作 遏制 疫情 蔓延 扩散 消除 市民 恐慌 情绪 现在 把 近日 我市 确诊 病人 出现 病症 期间 曾经 居住 过 的 五个 小区 予以 ​ ,2020-02-10 22:58:00,0,0,0,__label__negative,0.21735,0.30076,0.10972,0.30076,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
33,161,__label__negative,新冠,2020-02-10,发布 四川 二月 九日 新增 十九 例新冠 肺炎 确诊 病例 新增 出院 病例 十六 例 o 发布 四川 二月 九日 新增 十九 例新冠 肺炎 确诊 病例 新增 出院 病例 十六 例,2020-02-10 22:58:00,0,0,0,__label__negative,0.06955,0.4149100000000001,0.06372,0.4149100000000001,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
34,169,__label__neutral,新冠,2020-02-10,天津 的 第 九十五个 来 了 患病 期间 多次 往返 河东 三 中心医院 最新 疫情 地图 天津 爆料 天津 身边 事 全国 确诊 新型 肺炎 病例 第九 十五 例 患者 男 四十九岁 居住 于 天津市 河东区 大 直沽街 无 武汉 旅行 或 工作 史 该 患者 二月 一日 出现 畏寒 低热 症状 二日 至 八日 多次 到市 第三 中心医院 发热 门诊 输液 室及 急诊 输液 室 就诊 并 接受 ​ ,2020-02-10 22:58:00,0,0,0,__label__neutral,0.00213,0.00241,1.00001,1.00001,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
35,171,__label__negative,新冠,2020-02-10,下午 老公 来接 我 提前 去 超市 买好 了 蔬菜 肉 和 水果 妈家 一份 我们 自己 一份 应该 可以 吃 两周 的 我 去 厨房 拿 东西 我妈 在 洗 草莓 发现 她 她 哭 了 住 了 半个 月 她 有些 舍得 我 回家 看见 她 哭 我 也 没有 忍住 哭 了 对 我 不舍得 再 加上 最近 的 新冠型 肺炎 挺 严重的 不放心 我 她 觉得 我 在 她 身边 她 就 放心 ​ ,2020-02-10 22:58:00,0,0,0,__label__negative,0.01206,0.96379,0.00691,0.96379,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
36,179,__label__neutral,新冠,2020-02-10,邮轮 上 的 人 真可怜 日本 邮轮 累计 一百三十 人 感染 新冠 肺炎 钻石 公主 号 在 日本 钻石 公主 号 邮轮 上 的 印度人 寻求 帮助 其中 一个 印度人 比奈 萨 卡尔 说 在 三千七百 名 机组人员 和 乘客 一百六十 名 印度人 中 只有 五百 人 接受 了 检测 在 今天 检测 中有 六十六 六十五 人 确诊 冠状病毒 阳性 这样 使 邮轮 上 的 患者 总数 达 ​ ,2020-02-10 22:58:00,1,14,36,__label__neutral,0.00281,0.0022600000000000003,0.99934,0.99934,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
37,184,__label__neutral,新冠,2020-02-10,二千 零 二十 二 十 谣言 别信 黔江 新城 小区 一 学生 因新冠 肺炎 被 隔离 江津 重百 电脑城 附近 区域 出现 一名 疑似病例 防护 口罩 煮 一 煮 还 能 用 公共厕所 常见 的 干 手器 能 在 三十秒 内 杀死 新型 冠状病毒 这些 都 是 谣言 别信 真相 看 过来 o 二千 零 二十 二 十 谣言 别信 黔江 新城 小区 一 学生 因新冠 肺炎 被 隔离,2020-02-10 22:58:00,0,0,0,__label__neutral,0.13297,0.10089,0.32768,0.32768,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
38,185,__label__negative,新冠,2020-02-10,他 这 是 要 无敌,2020-02-10 22:57:00,0,0,0,__label__negative,0.00396,0.39235,0.03411,0.39235,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
39,186,__label__negative,新冠,2020-02-10,来 了 📢 重症 确诊 即 赔 万元 的 免费 新冠 肺炎 保障金 来 了 微保向 全国 人民 免费 提供 公益 保障 马上 领取 吧 现在 关注 并 转发 这条 微博 十一日 再 抽 一人 送 上 在家 看剧 好 礼 腾讯 视频 vip 季卡,2020-02-05 23:17:00,0,0,0,__label__positive,0.96591,0.03115,0.00281,0.96591,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
40,188,__label__negative,新冠,2020-02-10,传播 点满 过分 了 这 病毒 是 自己 会 点 技能 树 吗 妈耶 猜到 了,2020-02-10 22:23:00,0,0,0,__label__negative,0.00047,0.8991299999999999,0.22817,0.8991299999999999,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
41,190,__label__positive,新冠,2020-02-10,众志成城 打赢 疫情 防控 阻击战 感冒 和 新冠 肺炎 辨别 三步 法 速来 get 疫情 防控 动态,2020-02-10 22:58:00,5,0,5,__label__negative,0.31406,0.4149100000000001,0.0005099999999999999,0.4149100000000001,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
42,191,__label__negative,新冠,2020-02-10,成都 o 十一日 零点 开始 将 对 成华区 进行 消杀 明晚 为 五 二 区域 据 成都市 城 管委 消息 成都 将 出动 六台 雾 炮车 于 十一日 凌晨 零时 开始 对 城区 道路 进行 喷洒 消杀 地点 主要 集中 在 成华区 内 据悉 十一日 起 还 将 对 成都 主城区 五 二 天府 新区 高新区 进行 全城 消杀 o 十一日 零时 开始 的 喷洒 消杀 重点 区域 为 成华区 政府 天府 熊猫 塔 六 医院 sm 广 ​ ,2020-02-10 22:58:00,1,2,2,__label__positive,0.86705,0.01451,0.05666,0.86705,2.0,"⋯, 口罩, 零, 病毒, 二","⋯, Mask, zero, virus, two"
43,192,__label__neutral,新冠,2020-02-10,我 擦 高铁 员工 不休息 每天 上班 长时间 这得 祸害 多少 人 该死的 武汉 肺炎 凤凰 新闻 分享 凤凰 新闻 搭乘 二十 趟 高铁 陕西 一 高铁 保洁员 被 确诊 为 新冠 肺炎 o 搭乘 二十 趟 高铁 陕西 一 高铁 保洁员 被 确诊 为 新冠 肺炎,2020-02-10 22:58:00,0,0,0,__label__neutral,1e-05,0.12941,0.98089,0.98089,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
44,193,__label__positive,新冠,2020-02-10,北京 信息 华 协会 共同 战 疫 专题报道 五 严控 疫情 共渡难关 新冠 肺炎 疫情 发生 后 北京 信息化 协会会员 单位 积极参与 抗击 疫情 共同 战 疫 专题报道 五 的 主要 内容 如下 公司 排名 不分 先后 一 东华 医为 科技 有限公司 东华 医为 与 北科瑞声 联合开发 了 非 接触 智能 语音 即时 通信 系统 和 智能 语音 his 系 ​ ,2020-02-10 22:58:00,0,0,0,__label__positive,0.98758,0.00256,0.04338,0.98758,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
45,194,__label__positive,新冠,2020-02-10,北京 信息 华 协会 共同 战 疫 专题报道 五 严控 疫情 共渡难关 新冠 肺炎 疫情 发生 后 北京 信息化 协会会员 单位 积极参与 抗击 疫情 共同 战 疫 专题报道 五 的 主要 内容 如下 公司 排名 不分 先后 一 东华 医为 科技 有限公司 东华 医为 与 北科瑞声 联合开发 了 非 接触 智能 语音 即时 通信 系统 和 智能 语音 his 系 ​ ,2020-02-10 22:58:00,0,0,0,__label__positive,0.98758,0.00256,0.04338,0.98758,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
46,197,__label__positive,新冠,2020-02-10,北京 信息 华 协会 共同 战 疫 专题报道 五 严控 疫情 共渡难关 新冠 肺炎 疫情 发生 后 北京 信息化 协会会员 单位 积极参与 抗击 疫情 共同 战 疫 专题报道 五 的 主要 内容 如下 公司 排名 不分 先后 一 东华 医为 科技 有限公司 东华 医为 与 北科瑞声 联合开发 了 非 接触 智能 语音 即时 通信 系统 和 智能 语音 his 系 ​ ,2020-02-10 22:58:00,0,0,0,__label__positive,0.98758,0.00256,0.04338,0.98758,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
47,202,__label__positive,新冠,2020-02-10,建议 马上 启动 野生动物 保护法 修改 革除 滥食 野生动物 陋习 支持 的 转 研究 表明 这次 新冠 肺炎 引起 的 疫情 很 可能 来源于 野生动物 全国人大常委会 也 在 对 野生动物 保护 方面 的 法律 制度 进行 全面 检讨 反思 要 号召 全 社会 形成 一个 对 野生动物 非法交易 零 容忍 对 滥食 野生动物 的 行为 坚决 说 不的 氛围 ​ ,2020-02-10 22:57:00,7,2,7,__label__positive,0.99754,0.00194,0.0117,0.99754,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
48,213,__label__negative,新冠,2020-02-10,我 今天 还 说 到 这件 事 没想到 真的 不怕 热,2020-02-10 21:49:00,0,0,0,__label__negative,1e-05,0.99964,0.0014199999999999998,0.99964,3.0,"疫, 战, 共同, 需要, 北京","Plague, war, common, need, Beijing"
49,217,__label__positive,新冠,2020-02-10,抗击 新冠 肺炎 禅城 在 行动 好消息 明天 起 佛山 全市 公共交通 将 逐步 恢复 日常 运营 街坊 们 可 通过 佛山 交通 微信 公众 号 佛山 车来 了 app 了解 公交 实时 信息 合理安排 出行,2020-02-10 22:57:00,0,4,1,__label__positive,0.99961,0.00053,0.00074,0.99961,1.0,"病毒, 确诊, 应对, 工作, 心理","virus, Confirmed diagnosis, response, jobs, psychological"
50,219,__label__neutral,新冠,2020-02-10,甘肃 新增 三例 新型 冠状病毒 肺炎 确诊 病例 累计 八十六 例 截至 二月 十日 二十时 甘肃 累计 报告 新型 冠状病毒 肺炎 确诊 病例 八十六 例 新增 三例 新型 冠状病毒 肺炎 确诊 病例 新增 确诊 病例 中 兰州市 二例 平凉市 一例 新增 治愈 出院 五例 甘肃 抗击 新冠 肺炎 甘肃 身边 事 兰州 爆料 共同 战疫,2020-02-10 22:57:00,0,0,1,__label__neutral,0.00396,0.00151,0.99951,0.99951,0.0,"确诊, 病例, 高铁, 新增, 例","Confirmed diagnosis, Case, High Speed ​​Rail, New, example"
