,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__negative,新冠,2020-03-06,这些 横坐标 纵坐标 我们 都 是 见证者 要 记得 这 一切 要 记得 他们 这种 形式 的 第一次 见 声音 原来 比 画面 更 有 力量 只不过 是 图表 却 看 的 人 想 哭 是因为 我们 都 记得 那些 故事 看 哭,2020-03-05 18:03:00,0,0,0,__label__negative,0.43016,0.6002,0.00095,0.6002,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
11,68,__label__positive,新冠,2020-03-06,若 你 也 曾 见 过 他们 感谢 你们 志愿者 他们 是 新冠 肺炎 疫情 期间 万千 志愿者 的 缩影 平凡 的 普通人 传递 出 令人难忘的 精神 力量 和 效率 谢谢 所有 志愿者 让 我们 一起 加油 抗击 疫情 公安 在 行动 ​ ​ ​,2020-03-06 22:59:00,0,1,0,__label__positive,0.95533,0.0927,1e-05,0.95533,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
12,71,__label__neutral,新冠,2020-03-06,三月 六日 零 二十四时 新型 冠状病毒 肺炎 疫情 湖北 以外 确诊 病例 肯定 至少 二十一 了 湖北 以外 数据 明显 上升 截止 目前 甘肃 新增 十七 例 境外 输入 病例 上海 新增 三例 境外 输入 新冠 肺炎 病例 广东 深圳 新增 一例 境外 输入 新型 冠状病毒 肺炎 病例 同志 们 别 松懈 还 得 继续 努力,2020-03-06 22:59:00,0,1,4,__label__neutral,0.00691,0.25684,0.7431800000000001,0.7431800000000001,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
13,77,__label__positive,新冠,2020-03-06,九百 一十九 人 捐献 二十九 万 四千 四百 毫升 血浆 抗击 新型 肺炎 进行 时 新冠 肺炎 防控 三月 六日 中国科学院 副 秘书长 中国科学院 院士 周琪 表示 自 二月 五日 血浆 进入 临床 指南 后 至 三月 五日 已有 九百 一十九 人 捐献 约 二十九 万 四千 四百 毫升 的 血浆 仅 在 湖北省 就 有 四百五十 位 康复者 献出 了 十六万 多 毫升 的 血浆 为 病人 救治 和 后期 研发 提供 了 重要 信息 ​ ,2020-03-06 22:59:00,0,0,0,__label__positive,0.99789,0.0014199999999999998,0.00272,0.99789,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
14,78,__label__positive,新冠,2020-03-06,九百 一十九 人 捐献 二十九 万 四千 四百 毫升 血浆 抗击 新型 肺炎 进行 时 新冠 肺炎 防控 三月 六日 中国科学院 副 秘书长 中国科学院 院士 周琪 表示 自 二月 五日 血浆 进入 临床 指南 后 至 三月 五日 已有 九百 一十九 人 捐献 约 二十九 万 四千 四百 毫升 的 血浆 仅 在 湖北省 就 有 四百五十 位 康复者 献出 了 十六万 多 毫升 的 血浆 为 病人 救治 和 后期 研发 提供 了 重要 信息 ​ ,2020-03-06 22:59:00,0,0,0,__label__positive,0.99789,0.0014199999999999998,0.00272,0.99789,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
15,80,__label__positive,新冠,2020-03-06,这些 横坐标 纵坐标 我们 都 是 见证者 要 记得 这 一切 要 记得 他们 这种 形式 的 第一次 见 声音 原来 比 画面 更 有 力量 只不过 是 图表 却 看 的 人 想 哭 是因为 我们 都 记得 那些 故事 看 哭,2020-03-05 18:03:00,1,0,0,__label__negative,0.43016,0.6002,0.00095,0.6002,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
16,82,__label__negative,新冠,2020-03-06,你们 很坏 你 不报道 你 老板 的 喜事 吗,2020-03-06 22:29:00,0,2,1,__label__negative,1e-05,0.83115,0.10089,0.83115,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
17,85,__label__negative,新冠,2020-03-06,万众一心 抗击 疫情 关注 新冠 肺炎 愿 你 被 这个 世界 温柔 以待 作为 武汉 人 感谢 国家 的 支援 虽然 武汉 在 这次 疫情 中 暴露出 一些 问题 但是 武汉 人民 和 中国 为 全球 抗疫 做出 了 巨大贡献 这是 不容 争辩 的 实事 我们 理直气壮 不欠 谁 的 道歉,2020-03-06 10:24:00,0,0,0,__label__positive,0.59268,0.09809,0.01641,0.59268,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
18,86,__label__neutral,新冠,2020-03-06,图文 求证 新冠 肺炎 是否 有 可能 起源于 美国 o 图文 求证 新冠 肺炎 是否 有 可能 起源于 美国,2020-03-06 22:58:00,0,0,0,__label__neutral,0.0005099999999999999,0.02034,0.96268,0.96268,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
19,88,__label__positive,新冠,2020-03-06,关注 新冠 肺炎 科技部 新冠 疫情 可诊 可治 可防 态势 基本 形成 国务院 联防 联控 机制 三月 六日 召开 新闻 发布会 科技部 社会 发展 科技司 司长 吴远彬 介绍 经过 一个多月 的 努力 疫情 科研工作 取得 积极 成效 新冠 疫情 可诊 可治 可防 的 态势 基本 形成 目前 全国 疫情 发展 态势 持续 下滑 但 依然 是 疫情 防控 的 关键时期 也 ​ ,2020-03-06 22:58:00,0,0,0,__label__positive,0.4688,0.08757000000000001,0.0901,0.4688,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
20,91,__label__negative,新冠,2020-03-06,越是 这种 本分人 越能 把 本职工作 做好 而 那些 到处 批评 指点 的 人 其实 连 自己 那摊 事 都 干 不好 人生 中有 很多 比 足球 重要的 事情 不应该 让 足球 教练 来谈 看法 在 这个 世上 你 我 皆 一样 而 应该 让 有 专业知识 的 人 来说 来 指导,2020-03-05 07:33:00,0,0,0,__label__negative,0.08757000000000001,0.83549,0.0276,0.83549,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
21,96,__label__neutral,新冠,2020-03-06,我 在 看 世卫 总干事 如 证据确凿 将 毫不犹豫 宣布 新冠为 大 流行病 跟 新浪 看 热点 o 世卫 总干事 如 证据确凿 将 毫不犹豫 宣布 新冠为 大 流行病,2020-03-06 22:58:00,0,0,0,__label__neutral,0.43016,0.21208,0.53899,0.53899,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
22,98,__label__neutral,新冠,2020-03-06,我 在 看 世卫 总干事 如 证据确凿 将 毫不犹豫 宣布 新冠为 大 流行病 跟 新浪 看 热点 o 世卫 总干事 如 证据确凿 将 毫不犹豫 宣布 新冠为 大 流行病,2020-03-06 22:58:00,0,0,0,__label__neutral,0.43016,0.21208,0.53899,0.53899,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
23,105,__label__negative,新冠,2020-03-06,疫,2020-03-06 08:21:00,0,0,0,__label__positive,0.95533,1e-05,0.00182,0.95533,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
24,111,__label__negative,新冠,2020-03-06,新型 冠状病毒 感染 肺炎 丁 向阳 武汉 距离 逐步 解除 疫情 防控 限制 不会 太远 国务院新闻办公室 三月 六日 在 湖北 武汉 举行 新闻 发布会 中央 指导 组成员 国务院 副 秘书长 丁 向阳 说 武汉 距离 逐步 解除 疫情 防控 限制 不会 太远 l 新华 视点 的 微博 视频 ​ 湖北 加油 武汉 挺住 关注 新冠 肺炎,2020-03-06 22:58:00,0,0,0,__label__positive,0.4225100000000001,0.30076,0.03411,0.4225100000000001,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
25,118,__label__negative,新冠,2020-03-06,刚刚 看 公众 号 看到 了 拍 立得 然后 去 小红 书上 找 了 拍 立得 来看 想起 之前 高中 mini 八小 黄人出 的 时候 还 特别 想要 那个 来 着 后来 没得到 慢慢 就 忘 了 在 小红书 看 还是 觉得 拍 立得 好 可爱 等 我 以后 有能力 自己 挣钱 了 我 就 买 一个 拍 立得 嘻嘻 平时 拍拍 可以 在家 弄 一个 照片 墙 那种 或者 绳子 挂 起来 太 温馨 了 我 要是 拥有 了 感 ​ ,2020-03-06 22:58:00,0,0,0,__label__negative,0.00281,0.9963,0.005229999999999999,0.9963,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
26,129,__label__neutral,新冠,2020-03-06,全球 疫情 速报 阿塞拜疆 新增 三例 新冠 肺炎 病例 六日 阿塞拜疆 防疫 指挥中心 发布公告 确诊 三名 新增 新冠 肺炎 病例 三 人均 是从 伊朗 返回 阿塞拜疆 后 被 确诊 其中 一人 是 德国 公民 二人 是 阿塞拜疆 公民 截止 到 目前 阿塞拜疆 共 发现 六名 确诊 病例 均 已经 被 送到 指定 医院 进行 治疗 总台 记者 曹胜济 ​ ​,2020-03-06 22:58:00,0,0,0,__label__neutral,0.00194,0.0927,0.97839,0.97839,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
27,132,__label__positive,新冠,2020-03-06,悄然 开放 武大 樱花 将 进入 盛开 期 关注 新冠 肺炎 志愿者 在 配送 物资 时 经过 武汉大学 用 无人机 拍下 了 樱花 开放的 美景 l 西安 电视台 官方 微博 的 微博 视频,2020-03-06 22:58:00,4,1,0,__label__positive,0.90732,0.04086,0.01592,0.90732,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
28,136,__label__positive,新冠,2020-03-06,澎湃 新闻 新冠 肺炎 病理 目前 仍 有待 深入研究 除 华中科技大学 刘良 等 人 实施 的 遗体 解剖 之外 部分 科研 团队 也 在 首例 新冠 危重症 患者 全肺 活检 病理 报告 提示 肺部 病变 起源 部位 o,2020-03-06 22:58:00,0,0,2,__label__positive,0.99391,0.0014199999999999998,0.04086,0.99391,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
29,138,__label__negative,新冠,2020-03-06,洛杉矶 马拉松 约 二万 七千 人 参赛 官方 周末 正常 开 跑 受新冠 肺炎 疫情 的 影响 当地 时间 三月 四日 美国 加州 洛杉矶 县 宣布 进入 紧急状态 但 与此同时 二千 零 二十 洛杉矶 马拉松 仍 确定 将 于 三月 八日 正常 举行 约 二万 七千名 选手 成千上万 的 志愿者 和 观众 届时 都 会 亮相 职业 体验 师 lucy hu 的 问答 lucy hu,2020-03-06 08:51:00,0,0,0,__label__negative,0.00129,0.75493,0.27514,0.75493,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
30,140,__label__negative,新冠,2020-03-06,洛杉矶 马拉松 约 二万 七千 人 参赛 官方 周末 正常 开 跑 受新冠 肺炎 疫情 的 影响 当地 时间 三月 四日 美国 加州 洛杉矶 县 宣布 进入 紧急状态 但 与此同时 二千 零 二十 洛杉矶 马拉松 仍 确定 将 于 三月 八日 正常 举行 约 二万 七千名 选手 成千上万 的 志愿者 和 观众 届时 都 会 亮相 职业 体验 师 lucy hu 的 问答 lucy hu,2020-03-06 08:51:00,0,0,0,__label__negative,0.00129,0.75493,0.27514,0.75493,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
31,144,__label__negative,新冠,2020-03-06,新冠 疫情 全球 扩散 加快 已 突破 十万 例 法 德 英 美 日 等 发达国家 有 继续 大幅 增加 的 苗头 疫情 危急 真 希望 各国 能 摆脱 偏见 联手 抗疫 消灭 病毒 🙏 🙏 🙏,2020-03-06 22:58:00,0,0,0,__label__positive,0.68596,0.02519,0.23372,0.68596,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
32,156,__label__negative,新冠,2020-03-06,说 的 太好了 二千 八百万 感染 几万人 的 重症 一万多 的 死亡 美国 能够 消化 各 方面 都 能够 消化 那么 这个 病 在 这个 上面 的 增加 是 有限 的 还有 就是 爆发 地 和 输入 型 的 根本 区,2020-03-06 13:50:00,0,0,0,__label__negative,0.09536,0.56986,0.30737,0.56986,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
33,159,__label__positive,新冠,2020-03-06,未雨绸缪 加州 宣布 进入 紧急状态 鉴于 新冠 病毒 在 加州 十二个 县 蔓延 开来 导致 五十 人 染病 一人 死亡 的 现状 加州 州长 纽森 newsom 四日 在 洛县 宣布 进入 疫情 防控 的 紧急状态 后 也 随即 宣布 加州 进入 紧急状态 纽森四 在 声明 中 表示 宣布 紧急状态 的 目的 是 让 加州 做好 预防 疫情 爆发 的 万全 准备 让 有关 部门 及时 获得 防 ​ ,2020-03-06 22:58:00,0,0,0,__label__positive,0.99554,0.00574,0.01856,0.99554,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
34,160,__label__positive,新冠,2020-03-06,未雨绸缪 加州 宣布 进入 紧急状态 鉴于 新冠 病毒 在 加州 十二个 县 蔓延 开来 导致 五十 人 染病 一人 死亡 的 现状 加州 州长 纽森 newsom 四日 在 洛县 宣布 进入 疫情 防控 的 紧急状态 后 也 随即 宣布 加州 进入 紧急状态 纽森四 在 声明 中 表示 宣布 紧急状态 的 目的 是 让 加州 做好 预防 疫情 爆发 的 万全 准备 让 有关 部门 及时 获得 防 ​ ,2020-03-06 22:58:00,0,0,0,__label__positive,0.99554,0.00574,0.01856,0.99554,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
35,161,__label__positive,新冠,2020-03-06,未雨绸缪 加州 宣布 进入 紧急状态 鉴于 新冠 病毒 在 加州 十二个 县 蔓延 开来 导致 五十 人 染病 一人 死亡 的 现状 加州 州长 纽森 newsom 四日 在 洛县 宣布 进入 疫情 防控 的 紧急状态 后 也 随即 宣布 加州 进入 紧急状态 纽森四 在 声明 中 表示 宣布 紧急状态 的 目的 是 让 加州 做好 预防 疫情 爆发 的 万全 准备 让 有关 部门 及时 获得 防 ​ ,2020-03-06 22:58:00,0,0,0,__label__positive,0.99554,0.00574,0.01856,0.99554,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
36,169,__label__positive,新冠,2020-03-06,武汉 出院 患者 需要 隔离 观察 二十八 天 关注 新冠 肺炎 中央 指导组 防控 组 社区 防控 专家组 负责人 吴浩 武汉 出院 患者 要 有 十四天 集中 隔离 观察 和 十四天 居家 医学 隔离 观察 要 经历 加 起来 二十八 天 的 隔离 观察期 第一个 十四天 是 集中 医学 隔离 点 观察 一般 是 酒店 或者 培训 学校 等 征用 改造 的 医学 隔离 点 进行 观察 每个 隔离 点 原则上 ​ ,2020-03-06 22:58:00,0,0,0,__label__positive,0.88081,0.16452999999999998,0.00248,0.88081,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
37,171,__label__positive,新冠,2020-03-06,新工艺 黑 科技 铸就 抗击 疫情 的 金盔 铁甲 五千 六百五十 副 三 d 打印 医用 护目镜 送达 抗疫 一线 湖南 云箭 集团 是 兵器 装备 集团 所属 的 一家 军民 融合 型 企业 旗下 的 三 d 打印 应用 研究 开发 中心 曾 参与 多项 军民 融合 产品 的 技术开发 新冠 肺炎 疫情 暴发 之后 看到 一线 的 医护人员 急需 大量的 防护用品 三 d 打印 团队 的 技术人员 决 ​ ,2020-03-06 22:58:00,70,14,258,__label__positive,0.8933200000000001,0.0601,0.00691,0.8933200000000001,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
38,179,__label__negative,新冠,2020-03-06,真想 听听 方舟子 方狗 现在 看 美国 爹 的 新冠 肺炎 对策 是 怎么 说 的,2020-03-06 22:57:00,0,0,1,__label__negative,0.04744,0.59268,0.04338,0.59268,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
39,185,__label__positive,新冠,2020-03-06,新冠 肺炎 出院 患者 准确 叫 出 医生 名字 太 感人 了,2020-03-06 22:57:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
40,186,__label__negative,新冠,2020-03-06,制作 有心 了 让 人 忍不住 颤抖 着 掉 眼泪 我们 一定 会 战胜 的 对 吧,2020-03-05 18:03:00,0,0,0,__label__negative,0.05836,0.2069,0.16028,0.2069,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
41,188,__label__positive,新冠,2020-03-06,陕西 无 新增 新冠 肺炎 确诊 病例 累计 二百 二十四 例 治愈 出院 o,2020-03-06 22:57:00,0,0,0,__label__positive,0.84798,0.0067,0.05341,0.84798,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
42,189,__label__negative,新冠,2020-03-06,日媒 美国 流感 死亡 人员 里 有 新冠 美国 疾控中心 原文 这样 说 手机 新浪网 o 日媒 美国 流感 死亡 人员 里 有 新冠 美国 疾控中心 原文 这样 说,2020-03-06 22:57:00,0,0,0,__label__negative,0.0006799999999999999,0.8634,0.2451,0.8634,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
43,191,__label__negative,新冠,2020-03-06,关注 并 转发 这 条 视频 下周 抽 五位 观众 每人 送 出 一套 四本 白丁 老师 的 长篇 科幻小说 云球,2020-03-05 18:03:00,0,0,0,__label__negative,0.08511,0.91965,0.00448,0.91965,3.0,"病例, 确诊, 例, 累计, 甘肃","Case, Confirmed diagnosis, example, Grand total, Gansu"
44,193,__label__positive,新冠,2020-03-06,你 瞅 啥 瞅 你 咋 地 援 湖北 护士 教 东北 话 逗乐 患者 东北 护士 在 湖北 枣阳 接管 新冠 肺炎 病房 刚 开始 患者 心情 特别 焦躁 情绪低落 护士 那齐超 一次 飙 东北 话 逗笑 患者 她 就 从 东北 话 入手 慢慢 加强 护患 沟通 现在 很多 患者 都 主动 找 他们 唠嗑 学习 东北 话 护患 关系 特别 和谐 一手 video ​ ,2020-03-06 22:57:00,0,0,1,__label__negative,0.2451,0.72488,0.011,0.72488,2.0,"o, 病毒, 患者, 中国, 号","o, virus, patient, China, number"
45,194,__label__positive,新冠,2020-03-06,新冠 肺炎 著名 方剂 详解 o 使用 app 创作,2020-03-06 22:57:00,0,0,0,__label__positive,0.28142,0.10089,0.00339,0.28142,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
46,200,__label__negative,新冠,2020-03-06,翻 了 一 晚上 手机 图片 发现 最近 一个月 保存 的 图片 最多 的 就是 各种 新冠 肺炎 求助 电话 有 防疫 指挥部 的 各大 医院 的 各种 爱心 人士 的 也 有 很多 投诉 机构 的 热线电话 一个多月 了 从小 杨 开始 发热 起 经历 过 无助 恐惧 绝望 崩溃 大哭 到 冷静 想 办法 回想起来 鼻子 还是 酸酸的 这 一个多月 过得 很 漫长 我 相信 对 ​ ,2020-03-06 22:57:00,0,1,3,__label__negative,0.0013800000000000002,0.99693,0.00477,0.99693,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
47,201,__label__negative,新冠,2020-03-06,翻 了 一 晚上 手机 图片 发现 最近 一个月 保存 的 图片 最多 的 就是 各种 新冠 肺炎 求助 电话 有 防疫 指挥部 的 各大 医院 的 各种 爱心 人士 的 也 有 很多 投诉 机构 的 热线电话 一个多月 了 从小 杨 开始 发热 起 经历 过 无助 恐惧 绝望 崩溃 大哭 到 冷静 想 办法 回想起来 鼻子 还是 酸酸的 这 一个多月 过得 很 漫长 我 相信 对 ​ ,2020-03-06 22:57:00,0,1,3,__label__negative,0.0013800000000000002,0.99693,0.00477,0.99693,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
48,202,__label__negative,新冠,2020-03-06,翻 了 一 晚上 手机 图片 发现 最近 一个月 保存 的 图片 最多 的 就是 各种 新冠 肺炎 求助 电话 有 防疫 指挥部 的 各大 医院 的 各种 爱心 人士 的 也 有 很多 投诉 机构 的 热线电话 一个多月 了 从小 杨 开始 发热 起 经历 过 无助 恐惧 绝望 崩溃 大哭 到 冷静 想 办法 回想起来 鼻子 还是 酸酸的 这 一个多月 过得 很 漫长 我 相信 对 ​ ,2020-03-06 22:57:00,0,1,3,__label__negative,0.0013800000000000002,0.99693,0.00477,0.99693,4.0,"中, 医疗, 废物, 一个多月, 技术","in, Medical treatment, waste, More than a month, technology"
49,210,__label__negative,新冠,2020-03-06,眉山 身边 事 原创 抗疫 公益 歌曲 春天 的 力量 温暖 你 我 眉山 爆料 你 是 一滴水 我 是 一粒 沙 我们 心系 在 一起 是 春回大地 的 力量 新冠 肺炎 疫情 发生 后 全国上下 众志成城 抗击 疫情 他们 战斗的 身影 他们 流下 的 汗水 他们 付出 的 心血 一幕幕 让 我们 忘不了 其中 亦 有 越来越 多 的 音乐 人 紧急 创作 ​ ,2020-03-06 22:57:00,0,0,0,__label__positive,0.9906,0.00914,0.00448,0.9906,1.0,"武汉, 隔离, 防控, 观察, 患者","Wuhan, isolation, Prevention and control, Observed, patient"
50,217,__label__neutral,新冠,2020-03-06,说 的 太好了 二千 八百万 感染 几万人 的 重症 一万多 的 死亡 美国 能够 消化 各 方面 都 能够 笑话 那么 这个 病 在 这个 上面 的 增加 是 有限 的 还有 就是 爆发 地 和 输入 型 的 根本 区,2020-03-06 13:50:00,0,0,0,__label__negative,0.01592,0.7663,0.54675,0.7663,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
51,219,__label__positive,新冠,2020-03-06,习近平 在 决战 决胜 脱贫 攻坚 座谈会 上 强调 坚决 克服 新冠 肺炎 疫情 影响 坚决 夺取 脱贫 攻坚战 全面 胜利 o 习近平 在 决战 决胜 脱贫 攻坚 座谈会 上 强调 坚决 克服 新冠 肺炎 疫情 影响 坚决 夺取 脱贫 攻坚战 全面 胜利,2020-03-06 22:57:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
52,220,__label__positive,新冠,2020-03-06,习近平 在 决战 决胜 脱贫 攻坚 座谈会 上 强调 坚决 克服 新冠 肺炎 疫情 影响 坚决 夺取 脱贫 攻坚战 全面 胜利 o 习近平 在 决战 决胜 脱贫 攻坚 座谈会 上 强调 坚决 克服 新冠 肺炎 疫情 影响 坚决 夺取 脱贫 攻坚战 全面 胜利,2020-03-06 22:57:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,0.0,"圣火, 记得, 美国, 日本, 影响","Torch, remember, United States, Japan, influences"
