,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,71,__label__neutral,新冠,2020-02-25,凤凰 新闻 分享 凤凰 新闻 新冠 肺炎 中老年 高发 为什么 湖北 多位 年轻 的 医生 去世 o 新冠 肺炎 中老年 高发 为什么 湖北 多位 年轻 的 医生 去世 来自 o o 新冠 肺炎 中老年 高发 为什么 湖北 多位 年轻 的 医生 去世,2020-02-25 22:59:00,0,0,0,__label__negative,0.0073599999999999985,0.96154,0.00507,0.96154,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
11,77,__label__negative,新冠,2020-02-25,几万年 前 的 古生物 死尸 浮出 冰水 上 莫名 的 毒菌 随时 弥漫 整个 地球 的 可能 今 之 肺疫 到底 来自 何处 二千 零 二十 不简单 的 一年 澳洲 火灾 印巴 蝗灾 更 有 无孔不入 散布 到 世界 的 新冠 病毒 难道 都 仅 是 巧合,2020-02-25 12:17:00,10,4,4,__label__negative,0.00914,0.95115,0.03211,0.95115,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
12,78,__label__negative,新冠,2020-02-25,随着 韩国 新冠 疫情 爆发 昨日 晚间 网上 疯传 韩国 人来 青岛 躲避 疫情 不需要 强制 隔离 首尔 飞 青岛 航班 爆满 等等 这 使得 青岛 在 一夜之间 登上 百度 热 搜 第九位,2020-02-25 22:59:00,0,5,4,__label__positive,0.5000100000000001,0.20182,0.12941,0.5000100000000001,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
13,82,__label__neutral,新冠,2020-02-25,鲁 哈尼 说 美国 是 新冠病,2020-02-25 22:43:00,0,0,0,__label__neutral,0.01856,1e-05,1.00001,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
14,85,__label__neutral,新冠,2020-02-25,鲁 哈尼 说 美国 是 新冠病,2020-02-25 22:43:00,0,0,0,__label__neutral,0.01856,1e-05,1.00001,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
15,86,__label__negative,新冠,2020-02-25,转 首尔 短道 速滑 世锦赛 或 延期 举行 据 韩联社 二十五日 报道 鉴于 韩国 国内 新冠 肺炎 疫情 的 快速 传播 原定 于 三月 在 首尔 举行 的 短道 速滑 世锦赛 有 可能 延期 举行 目前 正在 等待 国际 滑冰 联合会 的 最终 决定 未感染 新冠 服用 处方药 被 送 icu ​  中国 短道 速滑队,2020-02-25 22:59:00,0,0,3,__label__positive,0.4149100000000001,0.05666,0.09809,0.4149100000000001,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
16,88,__label__negative,新冠,2020-02-25,众志成城 中国 足球界 已 捐款捐物 二十四 亿 教练 及 球员 个人 捐款 超 五百六十万 根据 足球报 报道 据 中国足协 提交 的 不完全 统计数据 截至 二十二日 下午 中国 足球界 为 抗击 新冠 肺炎 的 捐款 捐物 已 达到 二十四 亿元 之多 其中 不计 物资 球员 及 教练 个人 捐赠 总额 为 五百 六十一 二 万元,2020-02-25 22:59:00,0,0,0,__label__negative,0.04887,0.92631,0.00574,0.92631,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
17,91,__label__negative,新冠,2020-02-25,未感染 新冠 服用 处方药 被 送 icu 武汉 一 女子 未感染 新冠 病毒 却 自行 购买 并 过量 服用 新冠 肺炎 的 治疗 药物 出现 精神异常 心律失常 等 症状 被 送入 icu l 咱们 去 远方 旅行 的 微博 视频,2020-02-25 22:59:00,0,16,4,__label__neutral,0.0016600000000000002,0.03411,0.98146,0.98146,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
18,96,__label__positive,新冠,2020-02-25,加上 大陆 厂商 陆续 复工 之后 尽管 短期 需求 受新冠 肺炎 疫情 影响 但 业界 仍 担心 后续 需求 升温 时 可能 会 产生 缺料 危机 因此 仍 积极 追料 启动 库存 回补 使得 需求 一路 攀升 在 考量 供需 严重 失衡 下 国巨 启动 大 涨价 机制 三月 起 生效,2020-02-25 22:59:00,0,0,0,__label__negative,0.0901,0.3346,0.25092,0.3346,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
19,98,__label__negative,新冠,2020-02-25,腾讯 新闻 新冠 肺炎 中老年 高发 为什么 湖北 多位 年轻 的 医生 去世 o 新冠 肺炎 中老年 高发 为什么 湖北 多位 年轻 的 医生 去世,2020-02-25 22:59:00,0,0,0,__label__negative,0.00241,0.98146,0.00886,0.98146,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
20,105,__label__positive,新冠,2020-02-25,梅视 时评 变 两难 为 两全 不获 全胜 决不 轻言 成功 这是 一次 危机 也 是 一次 大考 经过 艰苦 努力 梅州市 新冠 肺炎 疫情 防控 形势 正在 朝 积极 向 好 的 态势 拓展 日前 召开 的 统筹 推进 新冠 肺炎 疫情 防控 和 经济社会 发展 工作 部署 会议 习近平 总书记 对 抓紧 抓实 抓细 防控 工作 作出 了 七点 指示 对 有序 复工 复产 提出 ​ ,2020-02-25 22:59:00,0,0,0,__label__positive,0.99495,0.00448,0.00318,0.99495,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
21,111,__label__negative,新冠,2020-02-25,我 围观 了 的 回答 该 问题 价值 二百 零元 围观 仅 一元 快 来 一起 围观 o 微博 问答,2020-02-25 22:59:00,0,0,1,__label__negative,1e-05,0.99769,0.00281,0.99769,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
22,118,__label__negative,新冠,2020-02-25,除加群 私信 外 下面 的 两份 问卷 可 快速 收集 大家 的 求助 信息 我们 会 将 汇总 结果 一并 上报 新冠 患者 求助 信息 征集 适用 于 那些 还 无法 就诊 甚至 还 没有 核酸 检测 的 新冠 患者     o     非新冠 患者 求助 信息 征集 适用 于 非新冠 的 危重 患者 包括 但 不限于 癌症,2020-02-16 21:44:00,0,0,0,__label__negative,0.0014199999999999998,0.93246,0.21208,0.93246,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
23,129,__label__negative,新冠,2020-02-25,加油 多灾多难 的 伊朗,2020-02-25 22:56:00,0,0,0,__label__negative,1e-05,1.00001,0.00434,1.00001,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
24,132,__label__positive,新冠,2020-02-25,中国 世界卫生组织 新冠 肺炎 联合 专家 考察组 举行 新闻 发布会 介绍 考察 情况 o,2020-02-25 22:58:00,0,0,0,__label__positive,0.99116,0.00539,1e-05,0.99116,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
25,136,__label__negative,新冠,2020-02-25,贵州 新型 肺炎 贵阳市 教育局 发布 紧急通知 严禁 强制 要求 家长 陪同 学生 收看 课程 购买 或 打印 教材 等 二月 二十五日 贵阳市 教育局 发布 关于 进一步 规范 新冠 肺炎 疫情 防控 期间 线上 教学 的 紧急通知 要求 各区 市 县 教育局 各 中小学校 疫情 防控 期间 线上 教学 要 做到 四 严禁 两 严控 近日 贵阳市 教育局 ​ ,2020-02-25 22:58:00,2,9,14,__label__positive,0.93047,0.00691,0.10972,0.93047,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
26,138,__label__negative,新冠,2020-02-25,七十八 hwsg 七十九 当当网 确诊 新冠 肺炎 致 六十六 人 隔离 被 约谈 当当网 负责人 因 员工 确诊 新冠 肺炎 被 约谈 北京 新冠 肺炎 疫情 防控 工作组 增设 复工 复产 防控 组 二月 二十二日 下午 北京市 新型 冠状病毒 肺炎 疫情 防控 工作 新闻 发布会 召开 北京市 发展 改革 委副 主任 张艳林 介绍 为 加强 复工 复产 疫情 防控 二月 十八日 北京 新型 冠状病毒 肺 ​ ,2020-02-25 22:58:00,0,0,0,__label__neutral,0.07587,0.00507,0.96692,0.96692,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
27,140,__label__positive,新冠,2020-02-25,韩国 大邱 副 市长 办公室 一名 职员 被 确诊 感染 新冠 病毒 据 韩联社 报道 今天下午 在 韩国 新冠 疫情 最 严重的 的 大邱 市 该市 副 市长 办公室 的 一名 职员 被 确诊 感染 了 新冠 病毒 目前 该 职员 所 工作 的 大邱 市政厅 附楼 已 被 临时 关闭 数百 职员 将 在家 办公 环球网,2020-02-25 10:30:00,0,0,0,__label__neutral,0.03515,0.21735,0.25684,0.25684,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
28,144,__label__negative,新冠,2020-02-25,离 高考 还有 一百多天 第一次 小 高考 失利 这个 寒假 遇上 新冠 病毒 假期 无限 延长 颓废 了 好久 但是 从 今天 开始 也 不迟 接下来 每天 都 是 无比 拼命 的 一天 没有 什么 比 彻底 的 逆境 更 令人振奋 了,2020-02-25 22:58:00,0,0,0,__label__negative,0.16028,0.77185,0.00611,0.77185,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
29,156,__label__negative,新冠,2020-02-25,盲目 跟风 不可取 科学 用药 很 关键 未感染 新冠 服用 处方药 被 送 icu,2020-02-25 21:42:00,3,0,1,__label__neutral,0.05666,0.03623,0.69265,0.69265,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
30,159,__label__neutral,新冠,2020-02-25,伊朗 卫生部 副部长 确诊 新冠 肺炎 伊朗 死亡率 怎么 二十 啊 美国 说 和 中国 不是 一种 毒株 这个 冬天 各种 冠状病毒 在 折磨 人类 各种 自然灾害 在 折磨 着 动物 二千 零 二十 艰难 开局,2020-02-25 22:58:00,0,0,6,__label__neutral,0.00206,0.12941,0.8903,0.8903,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
31,160,__label__negative,新冠,2020-02-25,听说 钱 上面 有 可能 也 有 新冠 病毒 也 要 消毒 我 想 说 既然 有毒 就 都 交 我 这里 消毒 这 又 有 风险 又 脏 又 累 的 工作 我 代劳 了 吧 又 省掉 消毒水 多好 还 不用 考虑 是 用 八十四 还是 酒精 省 的 费神 新冠 肺炎 钱 也 消毒 二 深圳,2020-02-25 22:58:00,0,0,0,__label__negative,0.00048,0.99,0.0117,0.99,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
32,161,__label__positive,新冠,2020-02-25,重磅 天津大学 实验室 宣布 已经 研发 出新 冠 病毒 口服 疫苗 韩国 限制 口罩 出口 我们 疫情 快要 结束 了 搞笑 视频 逗乐 段子 l 搞笑 思维 的 微博 视频,2020-02-25 22:51:00,0,0,0,__label__negative,0.01365,0.6370399999999999,0.11281,0.6370399999999999,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
33,169,__label__negative,新冠,2020-02-25,李 国庆 暗讽 当当 压榨 员工 安家 哈哈哈 老李 这是揶 俞 当当网 啊 没啥 大不了 的 公司 文化 各有不同 难免 被 吐 槽 有 的 老板 有 情怀 够 强势 员工 就要 辛苦 一点 但 如果 对 已婚 育龄妇女 不给 机会 变相 辞退 这 可是 违反 劳动法 最近 当当网 又 因为 员工 确诊 新冠 肺炎 遭 有关 部门 约谈 也 算是 祸不单行 但 老 ​ ,2020-02-25 22:58:00,0,0,1,__label__negative,0.00448,0.99,0.0223,0.99,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
34,171,__label__negative,新冠,2020-02-25,李 国庆 暗讽 当当 压榨 员工 安家 哈哈哈 老李 这是揶 俞 当当网 啊 没啥 大不了 的 公司 文化 各有不同 难免 被 吐 槽 有 的 老板 有 情怀 够 强势 员工 就要 辛苦 一点 但 如果 对 已婚 育龄妇女 不给 机会 变相 辞退 这 可是 违反 劳动法 最近 当当网 又 因为 员工 确诊 新冠 肺炎 遭 有关 部门 约谈 也 算是 祸不单行 但 老 ​ ,2020-02-25 22:58:00,0,0,1,__label__negative,0.00448,0.99,0.0223,0.99,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
35,179,__label__negative,新冠,2020-02-25,新冠 疫情 对 韩国 的 影响 韩国 领导 打电话 与 中国 沟通 后 第一 时间 对 大邱 进行 了 封城 由于 大邱 有 多处 美军基地 美军 停止 军事训练 韩国 明星 娱乐业 也 大受 影响 l 紫金山 上 听 风吟 的 微博 视频,2020-02-25 22:58:00,3,2,23,__label__negative,0.03848,0.88081,0.00972,0.88081,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
36,185,__label__negative,新冠,2020-02-25,日本 新冠 肺炎 病例 累计 确诊 八百 六十 一例 天 啦 好几个 国家 都 有点 严重 了,2020-02-25 22:58:00,0,0,1,__label__neutral,1e-05,0.01066,1.00001,1.00001,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
37,186,__label__negative,新冠,2020-02-25,直播 啦 新冠 肺炎 疫情 防控 税收 优惠政策 解读 直播 课堂 等 你 来 o 直播 啦 新冠 肺炎 疫情 防控 税收 优惠政策 解读 直播 课堂 等 你 来,2020-02-25 22:58:00,0,0,0,__label__positive,0.99964,0.01066,1e-05,0.99964,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
38,189,__label__negative,新冠,2020-02-25,治疗 新冠 肺炎 中药 为啥 有 作用 o 治疗 新冠 肺炎 中药 为啥 有 作用,2020-02-25 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.00213,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
39,190,__label__negative,新冠,2020-02-25,治疗 新冠 肺炎 中药 为啥 有 作用 o 治疗 新冠 肺炎 中药 为啥 有 作用,2020-02-25 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.00213,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
40,191,__label__negative,新冠,2020-02-25,治疗 新冠 肺炎 中药 为啥 有 作用 o 治疗 新冠 肺炎 中药 为啥 有 作用,2020-02-25 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.00213,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
41,192,__label__negative,新冠,2020-02-25,治疗 新冠 肺炎 中药 为啥 有 作用 o 治疗 新冠 肺炎 中药 为啥 有 作用,2020-02-25 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.00213,1.00001,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
42,193,__label__positive,新冠,2020-02-25,蟹爪 兰 绽放 时 她 从 方舱 出院 了 此前 她 曾 许下 心愿 花 开 再见 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 四十八岁 的 宁静 无意间 感染 了 新冠 肺炎 六日 正式 入驻 江汉 方舱 医院 在 方舱 医院 里 有 一盆 蟹爪 兰 她 把 它 搬 到 了 自己 的 床头 许下 心愿 花 开 再见 花开 的 时候 宁静 真的 出院 了 绽放 的 花儿 就 像 一张 张可 ​ ,2020-02-25 22:58:00,0,3,47,__label__positive,0.95533,0.03411,0.008329999999999999,0.95533,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
43,194,__label__positive,新冠,2020-02-25,企业 做好 新冠 肺炎 防护 攻略 四 如何 做好 工作 场所 健康 教育 o,2020-02-25 22:58:00,0,0,0,__label__positive,0.99826,0.03848,1e-05,0.99826,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
44,200,__label__neutral,新冠,2020-02-25,日本 新冠 肺炎 病例 累计 确诊 八百 六十 一例 八百多 啊 包括 那个 什么 船上 的 几百个 病历 吧,2020-02-25 22:57:00,0,1,2,__label__neutral,1e-05,0.53899,0.99594,0.99594,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
45,201,__label__negative,新冠,2020-02-25,海南 疫情 防控 区域 图 新增 万宁 临高 为 低 风险 地区 根据 我省 关于 实行 分区 分级 精准 防控 统筹 疫情 防控 与 经济社会 秩序 恢复 的 指导 意见 要求 结合 地区 疫情 实际 情况 截至 二月 二十五日 二十时 按 县域 单元 我省 中 风险 地区 十二个 低 风险 地区 十四个 经 指挥部 评估 确认 新增 万宁市 临高县 为 新冠 肺炎 疫情 风险 等级 低 ​ ,2020-02-25 22:57:00,0,0,0,__label__positive,0.97242,0.00477,0.03211,0.97242,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
46,210,__label__negative,新冠,2020-02-25,转眼 二月份 已经 过 了 几天 了 正常 这个 时候 多数 返乡 回家 过年 的 务工人员 都 陆陆续续 的 回到 了 工作岗位 上 了 恰巧 赶上 特殊 时期 新冠 肺炎 从 初一 到 十五 从 十五 到 正月 过 完 从 一两个 到 三四个 到 现在 开始 陆陆续续 的 出现 返工 返程 高峰 上班 的 没有 休息 奢望 能 好好 休息 休息 休息 的 没尽头 的 ​ ,2020-02-25 22:57:00,0,0,0,__label__negative,0.01002,0.98868,0.00171,0.98868,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
47,217,__label__negative,新冠,2020-02-25,美国 开始 试用 吉利 德 药物 治疗 冠状病毒 财 联社 二月 二十五日 讯 美国 开始 试用 吉利 德 药物 治疗 冠状病毒 who 称 瑞德 西韦 可能 是 目前 唯一 有效 对抗 新冠 病毒 的 药物 不信 杀博 你 还 不信 科学 么 你 还 不信 who 么 我信 这 是 治疗 轻中症 患者 的 特效药 而 这 就 占 到 了 八十 二岳阳,2020-02-25 22:57:00,0,0,4,__label__negative,0.1067,0.73717,0.03515,0.73717,3.0,"病毒, 服用, 未感染, icu, 送","virus, Taking, Uninfected, icu, give away"
48,219,__label__negative,新冠,2020-02-25,法医 🐮 🍺,2020-02-25 20:01:00,0,0,0,__label__negative,0.00118,0.6584300000000001,0.01543,0.6584300000000001,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
49,220,__label__neutral,新冠,2020-02-25,四川 一新 冠 肺炎 患者 八次 核酸 检测 都 是 阴性 第九次 呈 阳性 被 确诊 官方 回应 原因 o,2020-02-25 22:57:00,0,6,3,__label__neutral,1e-05,0.25092,0.99,0.99,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
50,224,__label__neutral,新冠,2020-02-25,日本 新冠 肺炎 病例 累计 确诊 八百 六十 一例,2020-02-25 22:52:00,0,0,1,__label__neutral,1e-05,0.02299,1.00001,1.00001,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
51,229,__label__negative,新冠,2020-02-25,意大利 出动 军队 封锁 首个 疫情 爆发 城市 八十名 士兵 守住 十个 出入口 意大利 民防 部门 负责人 博雷利 表示 截至 当地 时间 二十五日 十二时 北京 时间 十九点 意大利 累计 确诊 新冠 肺炎 二百八十 三例 其中 七人 死亡 一人 治愈 出院 当地 时间 二十四日 意大利 当局 安排 八十名 士兵 到达 第一个 爆发 疫情 的 城市 欧加 尼奥 执行 城市 封锁 命令 ​ ,2020-02-25 22:57:00,0,1,2,__label__neutral,0.2451,0.0223,0.8222,0.8222,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
52,243,__label__positive,新冠,2020-02-25,复旦大学 硬核 教授 张文宏 开讲 新冠 肺炎 防控 第一课 o 复旦大学 硬核 教授 张文宏 开讲 新冠 肺炎 防控 第一课,2020-02-25 22:57:00,0,0,0,__label__positive,0.96268,0.0036,0.03115,0.96268,2.0,"防控, 中国, 加油, 二十万, 确诊","Prevention and control, China, Come on, 200 thousand, Confirmed diagnosis"
53,244,__label__negative,新冠,2020-02-25,要 复工 体温 报 防新冠 多 开窗 勤洗手 戴 口罩 分餐 吃 一米 遥 身有恙 要 上报 咳嗽 礼仪 太 重要,2020-02-25 22:57:00,0,0,1,__label__negative,0.01856,0.91965,0.02299,0.91965,4.0,"o, 治疗, 中药, 作用, 为啥","o, treatment, traditional Chinese medicine, effect, Why"
54,245,__label__positive,新冠,2020-02-25,九 十五 后 治愈 者 说 收获 大于 痛苦 更 珍惜 当下 的 生活 二十四岁 的 刘晚 竹 曾 是 湖北省 襄阳 市 南漳县 一名 新冠 肺炎 患者 如今 已经 治愈 在家 隔离 在 短短的 一个月 里 她 从 恐惧 迷茫 到 重拾 信心 戳 视频 听 她 怎么 说,2020-02-25 22:57:00,0,0,0,__label__positive,0.81758,0.30737,0.00264,0.81758,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
55,249,__label__negative,新冠,2020-02-25,法医 谈 首例 新冠 肺炎 病例 解剖,2020-02-25 22:10:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,1.0,"病例, 确诊, 日本, 医院, 八百","Case, Confirmed diagnosis, Japan, hospital, Eight hundred"
56,256,__label__negative,新冠,2020-02-25,韩国 抗疫 主战场 大邱 民众 排千馀米 长龙 买 口罩 韩国 第四 大城市 大邱 正在 成为 中国 以外 最 严重的 新冠 肺炎 疫情 爆发 地 二十三日 大邱 市 最大 的 市场 西门市场 关闭 大邱 人 喜爱 的 鲜鱼 店 和 服装店 也 全部 关门 谢客 市内 最 繁忙 的 购物 街东生 街 也 门可罗雀 许多 商店 疫情 而 暂时 关闭 与 之 形成 鲜明对比 的 是 销售 口罩 的 ​ ,2020-02-25 22:57:00,0,0,0,__label__negative,0.0073599999999999985,0.945,0.03022,0.945,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
57,273,__label__positive,新冠,2020-02-25,男护士 手绘 甘肃 特色 小 挎包 这些 医护 成 了 方舱 最靓 的 仔 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 这 两天 背着 自制 的 小 挎包 穿着 防护服 不停 忙碌 着 的 沌 口 方舱 医院 甘肃 援鄂 医疗 队员 们 成 了 最靓 的 医务 工作者 挎包 上绘 有 黄河 母亲 中山 桥 兰州 牛肉面 马踏飞 燕 等 富有 甘肃 文化 特色 的 图 ​ ,2020-02-25 22:57:00,7,2,62,__label__positive,0.99869,0.0022600000000000003,0.00182,0.99869,0.0,"确诊, o, 韩国, 病例, 新闻","Confirmed diagnosis, o, Korea, Case, news"
