,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,77,__label__negative,新冠,2020-03-02,全军 首家 新冠 病毒 核酸 检测 确诊 实验室 获批 o,2020-03-02 22:59:00,0,0,0,__label__positive,0.98832,0.0065,0.00151,0.98832,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
11,78,__label__negative,新冠,2020-03-02,商场 超市 这份 新冠 肺炎 防控 方案 请 收藏 新型 冠状病毒 科普知识 二百六十 o 商场 超市 这份 新冠 肺炎 防控 方案 请 收藏 新型 冠状病毒 科普知识 二百六十,2020-03-02 22:58:00,0,0,0,__label__negative,0.03515,0.91965,0.00339,0.91965,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
12,82,__label__neutral,新冠,2020-03-02,应用 dna 科学 apdn 宣布 用 pcr 基础 的 dna 平台 生产 四个 抗新冠 病毒 covid 十九 的 dna 疫苗 用于 临床 前 研究 虽然 距离 使用 还有 十万八千里 但 投资者 像 打 了 鸡血 似的 盘前 股价 暴涨 七十 只不过 又 是 个 小家伙 市值 一千二百万 成不了 大事 就是 题材 炒作,2020-03-02 22:58:00,1,3,2,__label__neutral,0.01745,0.0063,0.99446,0.99446,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
13,85,__label__neutral,新冠,2020-03-02,应用 dna 科学 apdn 宣布 用 pcr 基础 的 dna 平台 生产 四个 抗新冠 病毒 covid 十九 的 dna 疫苗 用于 临床 前 研究 虽然 距离 使用 还有 十万八千里 但 投资者 像 打 了 鸡血 似的 盘前 股价 暴涨 七十 只不过 又 是 个 小家伙 市值 一千二百万 成不了 大事 就是 题材 炒作,2020-03-02 22:58:00,1,3,2,__label__neutral,0.01745,0.0063,0.99446,0.99446,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
14,86,__label__neutral,新冠,2020-03-02,应用 dna 科学 apdn 宣布 用 pcr 基础 的 dna 平台 生产 四个 抗新冠 病毒 covid 十九 的 dna 疫苗 用于 临床 前 研究 虽然 距离 使用 还有 十万八千里 但 投资者 像 打 了 鸡血 似的 盘前 股价 暴涨 七十 只不过 又 是 个 小家伙 市值 一千二百万 成不了 大事 就是 题材 炒作,2020-03-02 22:58:00,1,3,2,__label__neutral,0.01745,0.0063,0.99446,0.99446,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
15,88,__label__negative,新冠,2020-03-02,最新 疫情 地图 欧洲 新冠 疫情 地图,2020-03-02 22:58:00,0,2,0,__label__neutral,0.00066,0.02299,0.99864,0.99864,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
16,96,__label__negative,新冠,2020-03-02,中央 和 国家机关 在 广大党员 中 积极开展 自愿 捐款 支持 新冠 肺炎 疫情 防控 工作 党和国家 领导 同志 带头 捐款 o,2020-03-02 22:58:00,0,0,0,__label__positive,0.98202,0.01745,0.00134,0.98202,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
17,98,__label__positive,新冠,2020-03-02,历时 四 小时 全球 首例 老年 新冠肺 移植手术 成功 三月 一日 浙江大学 医学院 附属 第一 医院 完成 了 全球 首例 老年 新冠肺 移植手术 这台 高风险 高难度 手术 历时 四个 小时 凝结 了 浙大 一院 三十 馀 位 医护 专家 的 心血 目前 双肺 顺利 移植 完成 患者 术后 生命 体征 平稳 新型 肺炎 抗疫 全记录 ​ ​ ,2020-03-02 22:58:00,0,0,0,__label__positive,0.99901,0.0014199999999999998,0.00104,0.99901,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
18,103,__label__negative,新冠,2020-03-02,我 在 看 因为 新冠 肺炎 病毒 美军 正在 全球 范围 封锁 基地 跟 新浪 看 热点 o 因为 新冠 肺炎 病毒 美军 正在 全球 范围 封锁 基地,2020-03-02 22:58:00,0,0,0,__label__negative,0.4149100000000001,0.69265,0.00248,0.69265,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
19,105,__label__positive,新冠,2020-03-02,战 疫情 山西大同 又 一新 冠 肺炎 康复者 主动 捐献 抗疫 血浆 o,2020-03-02 22:58:00,0,0,0,__label__positive,0.99955,1e-05,1e-05,0.99955,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
20,111,__label__negative,新冠,2020-03-02,怪不得 who 官员 说 如果 感染 新冠 病毒 想 在 中国 治疗,2020-03-02 19:46:00,0,0,0,__label__negative,1e-05,0.96268,0.055020000000000006,0.96268,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
21,118,__label__negative,新冠,2020-03-02,众志成城 防控 疫情 依法 精准 防控 新冠 肺炎 疫情 系列 海报 第一辑 新型 冠状病毒 科普知识 二百六十 六 o 依法 精准 防控 新冠 肺炎 疫情 系列 海报 第一辑 新型 冠状病毒 科普知识 二百六十 六,2020-03-02 22:58:00,0,0,0,__label__neutral,0.02034,0.00219,0.99143,0.99143,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
22,133,__label__negative,新冠,2020-03-02,我 在 看 钟南山 新冠 病毒 不会 像 流感 经常性 爆发 跟 新浪 看 热点 o 钟南山 新冠 病毒 不会 像 流感 经常性 爆发,2020-03-02 22:58:00,0,0,0,__label__positive,0.78267,0.2069,1e-05,0.78267,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
23,136,__label__negative,新冠,2020-03-02,百色 新闻 武汉 加油 抗击 新型 肺炎 第一线 全国 疫情 最新 动态 看 这里 实时 更新 新冠 肺炎 疫情 地图 让 你 掌握 疫情 最新 动态 肺炎 实时 动态 追踪 让 我们 一起 为 武汉 加油 为 中国 加油 实时 更新 新冠 肺炎 疫情 地图 🗺 看 这里 👉 o ​ ​ ​ 👈 ​ ​,2020-03-02 22:58:00,0,2,2,__label__positive,0.47659,0.08511,0.4688,0.47659,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
24,138,__label__negative,新冠,2020-03-02,世卫 组织 发布 工作 场所 应对 新冠 肺炎 指南 o,2020-03-02 22:58:00,0,0,0,__label__positive,0.9991,0.005229999999999999,1e-05,0.9991,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
25,140,__label__negative,新冠,2020-03-02,鸣枪 开 跑 东京 马拉松 如期举行 沿途 仍 有 市民 围观 加油 日本 当地 时间 三月 一日 上午 九 时 十分 许 二千 零 二十 东京 马拉松 鸣枪 开 跑 受新冠 肺炎 疫情 影响 本届 东马 取消 了 大众 参赛 仅 二百 零 七位 精英 选手 参加 二月 二十九日 所有 参赛选手 和 教练 已 接受 检测 体温 均 低于 三十七 五 比赛 过程 中 选手 和 往常 一样 但 赛前 热身 时 有人 佩戴 口 ​ ,2020-03-02 22:58:00,0,0,1,__label__negative,0.00434,0.99195,0.00462,0.99195,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
26,144,__label__negative,新冠,2020-03-02,三 d 打印 的 新冠 肺炎 病灶 模型 长 啥 样 三月 二日 湖南省 郴州市 第一 人民 医院 南院 三 d 医学 打印 中心 利用 三 d 打印 技术 成功 打印 出 湖南 首个 新冠 肺炎 肺部 病灶 模型 　 　 据介绍 根据 病灶 ct 建立 模型 需四 小时 打印 用时 二十二 小时 三维 立体 模型 还原 了 患者 的 动脉 静脉 支气管 可以 立体 旋转 观察 在 临床 治疗 中 ​ ,2020-03-02 22:58:00,0,0,4,__label__negative,0.00448,0.99769,0.00125,0.99769,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
27,156,__label__positive,新冠,2020-03-02,快讯 丹东 第八 例 确诊 病例 在 省 集中 救治 大连 中心 治疗 已 转为 普通型 病例 据 从 丹东市 疫情 防控 指挥部 了解 到 二月 二十九日 确诊 的 丹东市 第八 例新冠 肺炎 患者 曲 某某 经 省级 专家组 会诊 属 重型 病例 当日 按照 省防指 要求 顺利 转运 至省 集中 救治 大连 中心 隔离 治疗 目前 已 转为 普通型 病情 稳定,2020-03-02 22:57:00,3,17,17,__label__positive,0.6151,0.02597,0.14035,0.6151,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
28,159,__label__negative,新冠,2020-03-02,新冠 肺炎 损害 人 的 生命 影响 经济 和 民生 岑溪 中 金 冤假错案 严重 损害 人民 群众 对 执政党 的 信任 严重破坏 党群关系 岑溪 警方 介入 严重破坏 经济秩序 扰乱 和平 稳定的 投资 环境 它 引起 的 社会 矛盾 震荡 远比 病毒 更 可怕 强烈要求 最高 执法 部门 重新 审理 中金案 严惩 执法犯法 的 腐败分子 净化 司法 环境 ​ ,2020-03-02 22:57:00,0,0,1,__label__positive,0.98679,0.01856,0.01407,0.98679,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
29,160,__label__neutral,新冠,2020-03-02,我 艹 新冠 他 祖宗 我 艹 传播 病毒 的 sb 十八代 的 哎 老爷子 走,2020-02-24 19:05:00,0,0,0,__label__neutral,1e-05,0.39982,0.95398,0.95398,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
30,161,__label__negative,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 在 我们 国家 火灾 牺牲 的 是 消防员 水灾 牺牲 的 是 武警 士兵 这次 疫情 无不 意外的 牺牲 最多 的 是 医护 所以 我 倍增 珍惜 我们 的 国家 这片 土地 为 能 生长 在 这个 和平的 社会 倍感 荣幸 感恩 这群 伟大 的 人儿,2020-03-02 22:57:00,0,0,0,__label__negative,0.00151,0.96154,0.15611,0.96154,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
31,169,__label__neutral,新冠,2020-03-02,贫困 人群 原本 的 生活 就 很 拮据 再 遭遇 新冠 病毒 真是 雪上加霜 了 昨天 看 凤凰卫视 讲 一个 伊朗 的 十岁 小男孩 因 家里 穷送 外卖 他 说 他 只有 一个 口罩 还是 别人 给 的 前 几天 在 微博 看到 被 滞留 在 武汉 的 外地 农民工 因 不能 回家 又 住 不起 宾馆 只能 流落 街头 在 垃圾桶 捡 剩菜 剩饭 吃 他们 染病 的 概率 要 比 我们 高 很多 他们 的 状 ​ ,2020-03-02 22:57:00,0,2,1,__label__neutral,0.01283,0.00492,0.99463,0.99463,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
32,171,__label__positive,新冠,2020-03-02,白岩松 对话 中国 驻 韩 大使 截至 当地 时间 下午 十六时 韩国 新冠 肺炎 感染者 总数 升至 四千 三百 三十五 人 韩国 将 如何 加强 疫情 防控 需要 哪些 帮助 目前 武汉 社区 如何 保障 困难 人群 外地 滞留 人群 生活 供应 白岩松 连线 中国 驻 韩国 大使 邢海明 武昌 中 南路 街道 百瑞景 社区 党委书记 王涯玲 l 央视 新闻 的 微博 视频,2020-03-02 22:57:00,21,14,53,__label__negative,0.38492,0.5775100000000001,0.005229999999999999,0.5775100000000001,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
33,179,__label__negative,新冠,2020-03-02,一些 人 肯定 说 是 病人 自身 免疫性 自己 好,2020-03-01 22:34:00,0,0,0,__label__negative,0.02597,0.99088,1e-05,0.99088,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
34,185,__label__negative,新冠,2020-03-02,据 新冠 肺炎 疫情 在 全球 持续 蔓延 目前 除 南极洲 外六 大洲 均 有 确诊 患者 截至 目前 全球 除 中国 外共 六十五 个 国家 和 地区 报告 新冠 肺炎 累计 确诊 病例 九千 馀 例 其中 韩国 累计 确诊 四千 三百 三十五 例 意大利 累计 确诊 一千六百 九十 四例 伊朗 累计 确诊 一千五百 零 一例 日本 累计 确诊 九 百八十 例,2020-03-02 22:57:00,0,0,0,__label__neutral,0.01592,0.016919999999999998,0.97559,0.97559,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
35,186,__label__positive,新冠,2020-03-02,画里 有 话 对 外国 和 本国 公民 无差别 执行 措施 近日 北京 浙江 广东 等 地 出现 了 境外 输入 确诊 病例 网上 一些 排外 声音 冒头 显得 不合时宜 在 抗击 新冠 肺炎 疫情 的 严峻 斗争 中 人类 是 休戚与共 的 命运 共同体 共渡难关 是 国际 社会 的 共识 相互 驰援 也 是 许多 国家 的 切实 行动 防止 带病 出境 严控 带病 入 ​ ,2020-03-02 22:57:00,0,3,5,__label__positive,0.6442399999999999,0.06561,0.05341,0.6442399999999999,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
36,189,__label__neutral,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 称 没时间 看 孩子 这是 站不住脚 的 理由 难道 孩子 都 没有 爹 吗 也 没爷爷奶奶 吗 全家 都 死 绝户 了 就 光 剩 妈妈 了 很 明显 就 和 大部分 人 辞职 要 写个 因 个人 原因 无法 继续 工作 的 道理 一样 只是 为了 给 自己 找个 台阶 其实 不必 这样 大家 都 知道 她们 是 吓跑 了 其实 吓 ​ ,2020-03-02 22:57:00,0,0,3,__label__neutral,0.0022600000000000003,0.07371,0.945,0.945,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
37,190,__label__neutral,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 称 没时间 看 孩子 这是 站不住脚 的 理由 难道 孩子 都 没有 爹 吗 也 没爷爷奶奶 吗 全家 都 死 绝户 了 就 光 剩 妈妈 了 很 明显 就 和 大部分 人 辞职 要 写个 因 个人 原因 无法 继续 工作 的 道理 一样 只是 为了 给 自己 找个 台阶 其实 不必 这样 大家 都 知道 她们 是 吓跑 了 其实 吓 ​ ,2020-03-02 22:57:00,0,0,3,__label__neutral,0.0022600000000000003,0.07371,0.945,0.945,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
38,191,__label__neutral,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 称 没时间 看 孩子 这是 站不住脚 的 理由 难道 孩子 都 没有 爹 吗 也 没爷爷奶奶 吗 全家 都 死 绝户 了 就 光 剩 妈妈 了 很 明显 就 和 大部分 人 辞职 要 写个 因 个人 原因 无法 继续 工作 的 道理 一样 只是 为了 给 自己 找个 台阶 其实 不必 这样 大家 都 知道 她们 是 吓跑 了 其实 吓 ​ ,2020-03-02 22:57:00,0,0,3,__label__neutral,0.0022600000000000003,0.07371,0.945,0.945,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
39,192,__label__neutral,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 称 没时间 看 孩子 这是 站不住脚 的 理由 难道 孩子 都 没有 爹 吗 也 没爷爷奶奶 吗 全家 都 死 绝户 了 就 光 剩 妈妈 了 很 明显 就 和 大部分 人 辞职 要 写个 因 个人 原因 无法 继续 工作 的 道理 一样 只是 为了 给 自己 找个 台阶 其实 不必 这样 大家 都 知道 她们 是 吓跑 了 其实 吓 ​ ,2020-03-02 22:57:00,0,0,3,__label__neutral,0.0022600000000000003,0.07371,0.945,0.945,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
40,193,__label__positive,新冠,2020-03-02,世卫 组织 发布 工作 场所 应对 新冠 肺炎 指南 o,2020-03-02 22:57:00,0,0,0,__label__positive,0.9991,0.005229999999999999,1e-05,0.9991,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
41,194,__label__negative,新冠,2020-03-02,我家 侄子 在 常州 三院 新冠 病人 集中 收治 医院 发来 信息 所有 常州 地区 收进 的 新冠病 全部 出院 无一 死亡 他 连续 二十天 战斗 在 前线 虽然 只是 辅助 人员 也 是 紧张 工作 不能 稍微 疏忽 祝贺 常州 三院 祝贺 我 侄子 不负 期望,2020-03-02 22:57:00,0,0,0,__label__positive,0.5234300000000001,0.25092,0.018000000000000002,0.5234300000000001,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
42,200,__label__positive,新冠,2020-03-02,钟南山 团队 建议 严格 防控 实施 至 四 月底 湖北 第二场 决战 开始 了 钟南山 团队 从 尿液 中 分离 出新 冠 病毒 l 武汉 加油 爱 橄榄绿 的 微博 视频,2020-03-02 22:57:00,0,0,1,__label__negative,0.16452999999999998,0.78267,0.0007700000000000001,0.78267,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
43,201,__label__neutral,新冠,2020-03-02,惊人的 死了 率 世卫 组织 最新 疫情报告 指出 新冠 肺炎 重症 患者 死亡率 超 五十,2020-03-02 21:33:00,0,0,1,__label__neutral,0.0276,0.08037000000000001,0.6370399999999999,0.6370399999999999,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
44,206,__label__negative,新冠,2020-03-02,🇨 🇳 中国 加油 🇨 🇳 中国 加油 我们 必定会 胜利 新冠 病毒 早晚 会 被 赶走 虽然 肖战 哥哥 拿 手机 录 的 旁白 但 还是 好感 人 黑暗 永远 不会 久留 胜利的 曙光 马上 就 会 到来 的,2020-02-26 09:00:00,0,0,0,__label__negative,0.0901,0.5234300000000001,0.06372,0.5234300000000001,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
45,210,__label__negative,新冠,2020-03-02,棒 你们 一直 要 的 新冠 肺炎 考点 转发 五次 后 每 晚十点 凭 转发 截图 来 拿 常识 组 最新 研发 成果 七日 内 有效 还 不赶紧 转,2020-02-27 19:00:00,0,0,0,__label__negative,0.0008900000000000002,0.8991299999999999,0.10376,0.8991299999999999,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
46,217,__label__negative,新冠,2020-03-02,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 真的 还是 祖国 最好,2020-03-02 22:56:00,0,0,1,__label__negative,1e-05,1.00001,0.00161,1.00001,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
47,219,__label__positive,新冠,2020-03-02,全军 首家 新冠 病毒 核酸 检测 确诊 实验室 获批 o,2020-03-02 22:56:00,0,0,0,__label__positive,0.98832,0.0065,0.00151,0.98832,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
48,220,__label__positive,新冠,2020-03-02,全军 首家 新冠 病毒 核酸 检测 确诊 实验室 获批 o,2020-03-02 22:56:00,0,0,0,__label__positive,0.98832,0.0065,0.00151,0.98832,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
49,221,__label__negative,新冠,2020-03-02, 案件 调查 新冠 肺炎 损害 人 的 生命 影响 经济 和 民生 岑溪 中 金 冤假错案 严重 损害 人民 群众 对 执政党 的 信任 严重破坏 党群关系 岑溪 警方 介入 严重破坏 经济秩序 扰乱 和平 稳定的 投资 环境 它 引起 的 社会 矛盾 震荡 远比 病毒 更 可怕 强烈要求 最高 执法 部门 重新 审理 中金案 严惩 执法犯法 的 腐败分子 ​ ,2020-03-02 22:56:00,0,0,1,__label__positive,0.98146,0.018000000000000002,0.01745,0.98146,0.0,"辞职, 韩国, 护士, 打印, 十六名","resignation, Korea, nurse, print, Sixteen"
50,224,__label__negative,新冠,2020-03-02,赞 你们 一直 要 的 新冠 肺炎 考点 转发 五次 后 每 晚十点 凭 转发 截图 来 拿 常识 组 最新 研发 成果 七日 内 有效 还 不赶紧 转,2020-02-27 19:00:00,0,0,0,__label__negative,0.00074,0.8222,0.21208,0.8222,2.0,"o, 病毒, 加油, 武汉, 确诊","o, virus, Come on, Wuhan, Confirmed diagnosis"
51,229,__label__negative,新冠,2020-03-02,澳大利亚 首次 出现 人 传人 病例 一 男性 医护人员 被 感染 途径 不明 三月 二日 澳大利亚 首次 出现 两例 人 传人 新冠 肺炎 病例 其中 一例 患者 为 四十一岁 的 女性 她 的 哥哥 两天 前刚 从 伊朗 返澳 随后 确诊 与 患者 有过 密切接触 另 一例 为 一 男性 医护人员 至少 近 三个 月 没有 出境 史 但 目前 具体 感染 途径 不明 新型 冠状病毒 ​ ,2020-03-02 22:56:00,0,0,0,__label__negative,0.0008699999999999999,0.84798,0.25092,0.84798,4.0,"确诊, 😭, 病例, 累计, 例","Confirmed diagnosis, 😭, Case, Grand total, example"
52,244,__label__neutral,新冠,2020-03-02,北京 公布 黄某 英 进京 细节 黄某 英 曾 拒绝 前往 集中 隔离 酒店 关注 新冠 肺炎 二日 在 北京市政府 举行 的 新闻 发布会 上 北京市 东城区 副区长 赵 凌云 称 二月 二十二日 凌晨 一时 五十七 分 黄某 英 乘坐 杨 某某 驾驶 的 京牌 小汽车 进入 租住 的 新怡 家园 小区 地下 车库 直接 乘坐 电梯 进入 家中 二十二日 区 防控 办 社会 排查 组为 其 安排 在 ​ ,2020-03-02 22:56:00,0,0,0,__label__neutral,0.08757000000000001,0.01745,0.95533,0.95533,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
53,245,__label__negative,新冠,2020-03-02,新冠 肺炎 疫情 会 对 世界 经济 产生 什么 影响 刚刚 普京 当场 说 了 这话 l 新冠 肺炎 疫情 会 对 世界 经济 产生 什么 影响 刚刚 普京 当场 说 了 这话,2020-03-02 22:56:00,0,0,1,__label__positive,0.69926,0.01745,0.02845,0.69926,3.0,"韩国, 武汉, 中国, 中, 人群","Korea, Wuhan, China, in, crowd"
54,249,__label__negative,新冠,2020-03-02,宁愿 看中 美的 经济 贸易战 也 不愿意 看到 新冠 病毒 肆虐 全球 啊,2020-03-02 22:56:00,0,1,1,__label__negative,1e-05,1.00001,0.0014199999999999998,1.00001,1.0,"o, 病毒, 防控, 发布, 工作","o, virus, Prevention and control, release, jobs"
