,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
25,31,-1,新冠,2020-03-21,德国 累计 新冠 肺炎 确诊 病例 突破 二万 新增 二千 四 百四十六 例 据 柏林 晨报 berliner morgenpost 二十一日 报道 最新 数据 显示 德国 二十一日 确诊 新冠 肺炎 病例 达 二万 零 九十九 例 较 之前 增加 二千 四 百四十六 例 另据 德国 疾控 机构 罗伯特 科赫 研究所 当地 时间 三月 二十一日 零时 发布 的 数据 德国 新增 二千 七百 零 五例 新冠 肺炎 确诊 病例 累计 一万六千 六百六十 二例 海外 网 ​ ,2020-03-21 22:59:00,0,0,0,__label__neutral,0.30076,0.00886,0.8558600000000001,0.8558600000000001,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
26,32,-1,新冠,2020-03-21,怎么 那么 优,2020-03-21 08:02:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
27,33,-1,新冠,2020-03-21,美 议员 给 特朗普 出损 招 美国 网友 都 看不下去 了 美 议员 要 特朗普 迫使 中国 减免 美债 以 补偿 新冠 病毒 暴发 评论 迅速 翻车 l 美 议员 要 特朗普 迫使 中国 减免 美债 以 补偿 新冠 病毒 暴发 评论 迅速 翻车 要 打 先过 我 这关 哼,2020-03-21 22:59:00,0,0,0,__label__negative,0.09536,0.36298,0.07371,0.36298,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
28,34,-1,新冠,2020-03-21,这个 我 实在 搞不懂 戴 口罩 是 个人 自由 西方 不是 强调 个人 权利 吗 这些 白人 有 什么 理由 干涉 别人 戴 口罩 的 权利 况且 是 新冠 肆虐 的 非常 时期 但是 当 香港 废青 戴 着 口罩 满街 打人 施暴 时 他们 鼓掌欢迎 双标 到 精神分裂,2020-03-21 17:55:00,0,0,0,__label__negative,0.00611,0.7058,0.21208,0.7058,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
29,35,-1,新冠,2020-03-21,录音 曝光 美 情报界 高官 被 质疑 隐瞒 疫情 私下 抛售 股票 据 美国 媒体报道 美国国会参议院 情报 委员会 主席 理查德 伯尔 曾 在 二月 中 上旬 美国 疫情 暴发 股市 崩溃 前 私下 警告 一些 和 他 关系 很好的 选区 居民 称新冠 肺炎 疫情 将会 像 一千 九百 一十八年 大 流感 一样 扩散 开来 还 大量 抛售 股票 ​ ,2020-03-21 22:59:00,0,0,1,__label__negative,0.0716,0.34159,0.23372,0.34159,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
30,36,-1,新冠,2020-03-21,非洲 目前 的 隐患 是 超高 的 艾滋病 比例 三十 以上 伴随 新冠 肺炎 爆发 引起 免疫系统 崩溃 造成 超高 的 死亡,2020-03-21 20:46:00,0,0,0,__label__negative,0.01066,0.97242,0.004079999999999999,0.97242,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
31,37,-1,新冠,2020-03-21,分享 网易 新闻 第一个 测出 新冠 病毒 的 人 十二月 发病 四十八 天后 去世 死前 清醒 o 第一个 测出 新冠 病毒 的 人 十二月 发病 四十八 天后 去世 死前 清醒,2020-03-21 22:59:00,0,0,0,__label__negative,0.06756000000000001,0.6584300000000001,0.0927,0.6584300000000001,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
32,42,-1,新冠,2020-03-21,想 啥 呢 脑子 瓦特 啦,2020-03-20 14:05:00,0,0,0,__label__negative,0.00396,0.99653,1e-05,0.99653,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
33,43,-1,新冠,2020-03-21,德国 累计 新冠 肺炎 确诊 病例 突破 二万 评论 直接 把 我 看 笑 了 又 说 什么 德国 不在意 又 说 什么 德国 死亡率 低 是因为 没算 并发症 的 我 真实的 迷惑 了 现在 全 德国 停课 拜仁 不让 出门 出门 就 罚款 也 叫 不在意 而且 没算 nm 的 并发症 呢 新闻 里 报道 了 好几个 原有 心脏病 或者 高血压 的 因为 肺炎 去世 了 的 ​ ,2020-03-21 22:59:00,0,0,2,__label__negative,0.01913,0.58511,0.13297,0.58511,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
34,44,-1,新冠,2020-03-21,面对 未知的 风险 能 这么 做 的 人 真的 是 伟大 换作 是 谁 都 一样 如果 是 我 就算 害怕 也 会 去 做 的 吧 说 实在的 我 打心 眼里 敬佩 他们 而且 特别 感激 他们 这 要是 我 我 估计 得 慌 的 四肢 冰冷 了 真的,2020-03-21 21:58:00,0,0,0,__label__negative,0.00507,0.93813,0.01913,0.93813,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
35,45,-1,新冠,2020-03-21,伟大 这是 经过 了 反复 的 动物 试验 的 勇气可嘉 为 武汉 爷们儿 点赞,2020-03-21 21:58:00,0,0,0,__label__negative,0.32768,0.53899,0.00064,0.53899,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
36,46,-1,新冠,2020-03-21,为啥 不戴 口罩 光 洗手 是 没用,2020-03-21 08:02:00,0,0,0,__label__negative,0.00125,0.5234300000000001,0.04338,0.5234300000000001,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
37,47,-1,新冠,2020-03-21,都 是 英雄 这是 希望 呀 谢谢你们 转发 量 好像 不及 美国 多 这些 志愿者 真是 英勇 啊,2020-03-21 19:04:00,1,0,0,__label__negative,0.03411,0.32768,0.28778000000000004,0.32768,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
38,48,-1,新冠,2020-03-21,不感同身受 但心 确实 疼 了 全球 好好 的 早日 康,2020-03-21 19:10:00,0,0,1,__label__positive,0.22817,0.06955,0.10376,0.22817,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
39,49,-1,新冠,2020-03-21,中国 新冠 疫苗 开始 人体 注射 实验 致敬 所有 科研人员 祝 疫苗 实验 早日 成功 愿 这场 全球 灾难 能够 早日 结束 ​ 🙏 🙏 🙏,2020-03-21 22:59:00,0,0,0,__label__positive,0.96037,0.2069,1e-05,0.96037,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
40,50,-1,新冠,2020-03-21,祝 他们 接下来 在 台湾 多 治疗 新冠 赚 大,2020-03-21 22:53:00,0,0,0,__label__negative,0.01002,0.88721,0.0063,0.88721,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
41,51,-1,新冠,2020-03-21,wdnmd 给 我 看 笑 了 要 你们 讨论 加 不加 分 了 还 同意 不加 分 啊 没必要 啊 给点钱 就 好 了 的 指点江山 也 不看看 自己 啥 屌 样 你们 当 了 英雄 了 冒 着 被 传染 风险 救人 命 了 一群 煞笔 当初 怎么 没得 上新冠 呢,2020-03-21 22:59:00,0,0,0,__label__negative,0.00194,0.98968,0.0073599999999999985,0.98968,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
42,52,-1,新冠,2020-03-21,德国 累计 新冠 肺炎 确诊 病例 突破 二万 外国 好 严重 啊,2020-03-21 22:59:00,0,0,1,__label__negative,0.02677,0.30076,0.16452999999999998,0.30076,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
43,53,-1,新冠,2020-03-21,第一句 就 莫名 爆笑 苦中作乐 笑死 歌词 挺 好 好棒 可可 可 操,2020-03-21 08:02:00,0,0,0,__label__positive,0.43783,0.29422,0.00713,0.43783,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
44,54,-1,新冠,2020-03-21,我 为 我 的 国家 有 这样 的 同胞 这样 的 医护人员 感到 非常 非常 的 自豪 和 骄傲,2020-03-21 21:58:00,0,0,0,__label__negative,0.0901,0.23936,0.01323,0.23936,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
45,55,-1,新冠,2020-03-21,怎么 敢 做 不敢当 呢 自己 做 的 事情 龌 蹉 起来 然后 疯狗 反咬 不愧 姓 汪 属狗 的 一个 人 不给钱 不说 还 污蔑 我 你 良心 让 狗 吃 了 新冠 咋 tm 没带走 呢 死肥猪,2020-03-21 22:59:00,0,1,0,__label__negative,0.02845,0.84798,0.0927,0.84798,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
46,57,-1,新冠,2020-03-21,美钟 估计 打个 洞 遛 出去 有 美版 钟南山 之称 不过 在 说 真话 这方面 似乎 不如 钟老,2020-03-21 01:42:00,0,0,0,__label__positive,0.5078199999999999,0.37024,0.02163,0.5078199999999999,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
47,58,-1,新冠,2020-03-21,中国 新冠 疫苗 已经 开始 临床试验 o 中国 新冠 疫苗 已经 注射 入体,2020-03-21 22:59:00,0,0,0,__label__positive,0.96154,0.00161,0.004079999999999999,0.96154,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
48,59,-1,新冠,2020-03-21,黄冈 三月 二十一日 起 恢复 公共交通 黄冈 是 湖北省 新冠 肺炎 疫情 较为 严重的 地区 经过 近 两个 月 的 持续 防控 自 三月 三日 以来 黄冈市 已 连续 十八天 新增 确诊 病例 数为 零 昨晚 二十日 黄冈市 发布 通告 从 今天 三月 二十一日 起 有序 恢复 公共交通 实行 机动车 单双 号 限行 并 允许 车辆 有序 进出 小区 ​ ,2020-03-21 22:59:00,0,0,0,__label__positive,0.92193,0.055020000000000006,0.00147,0.92193,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
49,60,-1,新冠,2020-03-21,了不起 了不起 敬佩 期待 转发 量 好像 不及 美国 多 这些 志愿者 真是 英勇 啊,2020-03-21 19:04:00,0,0,0,__label__negative,0.0008900000000000002,0.96487,0.23936,0.96487,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
50,65,-1,新冠,2020-03-21,意大利 一所 知名 医学 机构 的 专家 近日 在 接受 美国 媒体 采访 时 表示 意大利 可能 早 在 去年 十一月 和 十二月 就 已经 出现 了 高度 疑似 新冠 病毒 肺炎 症状 的 不明 原因 肺炎 说出 这话 的 意大利 专家 名叫 朱塞佩 雷穆齐 giuseppe remuzzi 是 意大利 乃至 全 欧洲 知名 的 马里奥 内 格里 mario negri 药理 研究所 的 主任 雷穆齐 说 ​ ,2020-03-21 22:59:00,0,0,0,__label__negative,0.07808999999999999,0.54675,0.06561,0.54675,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
51,66,-1,新冠,2020-03-21,哈哈哈哈 we re fucked 太有 学者 范儿 了,2020-03-21 01:42:00,3,2,0,__label__negative,0.00074,0.97772,0.01592,0.97772,4.0,"哈哈哈, 哈哈哈哈, 三月, 中国, 笑死","Hahaha, Hahahaha, March, China, Laugh to death"
52,67,-1,新冠,2020-03-21,巧皙 堂 烟酰胺 水嫩 保湿 面膜 精华 正品 女 补水 保湿 水润 提亮 五片 十片装 券后 九 九 元 还 包邮 平台 已 抢 三百 七十八 件 超美白 巨 补水 的 烟酰胺 面膜 超值 五片 装 高纯度 小 分子 玻 尿酸 美白 精华 烟酰胺 配合 多种 植物 精粹 温和 亲肤 深入 缓解 肌肤 让 你 的 肌肤 告别 干燥 水润 更 贴 妆 ​ ,2020-03-21 22:59:00,0,0,0,__label__negative,0.02932,0.7931199999999999,0.29422,0.7931199999999999,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
53,68,-1,新冠,2020-03-21,白宫 沦陷 美国 副 总统 彭斯 办公室 职员 确诊 新冠 肺炎 成 白宫 首例 美国 疫情 疫情 之下 的 美国,2020-03-21 22:59:00,2,11,37,__label__neutral,0.00272,0.0331,0.88405,0.88405,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
54,69,-1,新冠,2020-03-21,韩国 疫情 小 反弹 韩国 大邱 再现 集体 感染 截至 当地 时间 二十一日 零时 韩国 新冠 肺炎 累计 确诊 病例 达 八千 七百 九十九个 由于 大邱 一个 疗养院 集体 感染 持续 导致 患者 增长 出现 小 反弹 据 韩国 中央 防疫 对策 本部 通报 从 二十日 零时 至 二十一日 零时 韩国 新增 确诊 病例 一百四十 七个 　 　 韩国 中央 事故 处理 本部 防疫 部门 负责人 ​ ,2020-03-21 22:59:00,0,2,6,__label__neutral,0.11597,0.01913,0.69926,0.69926,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
55,70,-1,新冠,2020-03-21,中国 用 自己 现身 教学 的 方式 告诉 全世界 怎么 抗击 新冠 而且 国家 也 为 全世界 争取 了 时间 和 空间 但是 没有 一个 国家 成为 好 学生 甚至 还有 幸灾乐祸 的 诋毁 的 现在 全球 人数 暴增 现在 才 想起 中国,2020-03-21 22:59:00,0,0,0,__label__negative,0.18714,0.38492,0.05034,0.38492,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
56,71,-1,新冠,2020-03-21,中国 以外 新冠 肺炎 十九万 三千 三百 二十七 例 这个 数字 太 可怕 了 我国 十天 内 境外 输入 病例 增幅 二百一十 六 中国 一定 要 严防 境外 输入 啊 关闭 国际航班 吧 境外 来 的 必须 强制 隔离 强制 隔离 现在 好不容易 好转 了 我 想 快点 摘掉 口罩 恢复正常 的 生活 千万 不要 功亏一篑 呀,2020-03-21 22:59:00,0,0,9,__label__negative,0.05341,0.5775100000000001,0.0601,0.5775100000000001,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
57,72,-1,新冠,2020-03-21,意大利 重灾区 市长 死于 新冠 人数 或是 通报 的 五倍 o,2020-03-21 22:59:00,0,0,0,__label__positive,0.43783,0.04604,0.3346,0.43783,0.0,"武磊, 感染, 视频, 美国, 病毒","Wu Lei, infection, video, United States, virus"
58,73,-1,新冠,2020-03-21,四舍五入 就是 第三次 世界大战 了 新冠 vs 全世界 全世界 最大 的 社会主义 国家 付出 了 无数 生命 投入 了 几乎 全部 的 国家 力量 对抗 敌人,2020-03-20 21:36:00,0,0,0,__label__negative,0.00807,0.7663,0.14415999999999998,0.7663,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
59,74,-1,新冠,2020-03-21,今夜 的 武汉 武汉 加油 ​ ​ ​ ​ 中国 新冠 疫苗 开始 人体 注射 实验 ​ ​ ​ ​ ​ ​ ​ ​ l 扛 旗 少年 的 微博 视频,2020-03-21 22:59:00,0,0,15,__label__positive,0.84798,0.5775100000000001,1e-05,0.84798,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
60,75,-1,新冠,2020-03-21,卧,2020-03-21 21:57:00,1,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
61,76,-1,新冠,2020-03-21,资本 放任 了 新冠 新冠 反噬 了 资本 雪崩 之前 每 一片 雪花 都 在 勇闯 天,2020-03-21 11:42:00,0,0,0,__label__neutral,0.07371,0.00383,0.98257,0.98257,3.0,"美国, 🙏, 患者, 国内, 一个","United States, 🙏, patient, domestic, One"
62,77,-1,新冠,2020-03-21,中国 新冠 疫苗 开始 人体 注射 实验 注射 试 现场 曝光 志愿者 会 害怕 但 相信 科学家 三月 二十日 武汉大学 保卫部 职工 任超 成为 新冠 疫苗 一期 临床试验 志愿者 顺利 接种 疫苗 他 告诉 记者 目前 他 的 身体 状况良好 虽然 会 有 害怕的 情绪 但 自己 当过兵 相信 科学家 也 希望 借此 报答 大家 援助 武汉 的 恩情 目前 已有 数 ​ ,2020-03-21 22:59:00,1,2,12,__label__positive,0.94661,0.0601,0.008329999999999999,0.94661,1.0,"疫苗, 中国, 病毒, 意大利, 注射","vaccine, China, virus, Italy, injection"
63,78,-1,新冠,2020-03-21,我 免费 围观 了 的 回答 问题 价值 三百 八十八 零 元 快 来 一起 围观 o 微博 问答,2020-03-21 22:59:00,0,0,0,__label__negative,1e-05,0.99891,0.00038,0.99891,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
64,83,-1,新冠,2020-03-21,人 是 可以 不讲道理的 大自然 母亲 不会 中国 在 十二月 三十一日 第一次 官宣新冠 肺炎 被 骂 瞒报 疫情 苏联 人 三十六 小时 撤人 是 掩盖 事实 美国 两个 月 啥 都 不说 还是 信息 透明的 典范,2020-03-21 22:16:00,0,0,0,__label__negative,0.00182,0.88081,0.26895,0.88081,2.0,"例, 病例, 确诊, 中国, 新增","example, Case, Confirmed diagnosis, China, New"
