,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
47,65,-1,新冠,2020-03-20,发烧 七八天 了 为了 做 一次 新冠 检测 跟 学校 斗智斗勇 我累 了 求求 学校 停止 一下 没用 的 人文 关怀 吧 我 回 邮件 接电话 挺累 的 听 那种 抱抱 我 心疼 我 为 我 祈祷 的话 也 挺 累 的 只想 安安静静 养病 放过 我 吧,2020-03-20 22:59:00,0,0,0,__label__negative,0.00942,0.71224,0.08271,0.71224,3.0,"美国, 特朗普, 中国, 三月, 世卫","United States, Trump, China, March, WHO"
48,66,-1,新冠,2020-03-20,特朗普 就是 我 的 开心果,2020-03-20 15:29:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,1.0,"美国, 中国, 病毒, 病例, 说","United States, China, virus, Case, Say"
49,67,-1,新冠,2020-03-20,河南省 人民政府 关于 调整 新冠 肺炎 疫情 防控 应急 响应 级别 的 通告 o 河南省 人民政府 关于 调整 新冠 肺炎 疫情 防控 应急 响应 级别 的 通告,2020-03-20 22:59:00,0,0,0,__label__positive,0.95533,0.0223,0.00129,0.95533,3.0,"美国, 特朗普, 中国, 三月, 世卫","United States, Trump, China, March, WHO"
50,68,-1,新冠,2020-03-20,新冠 肺炎 战疫 航拍 四十七名 深圳 援 湖北 医疗 队员 已到 家 全城 为 逆 行者 们 亮灯 广东 抗击 肺炎 疫情 三月 二十日 两趟 分别 从 武汉 和 荆州 开出 的 专列 搭载 一千 零 八十七 名 广东 援助 湖北 医疗 队员 顺利 返粤 其中 四十七名 深圳 医疗 队员 于 晚上 八点 顺利 抵达 深圳 深圳 交警 担任 领航 社会各界 市民 夹道 等候 深圳 以 最深 的 敬意 迎接 ​ ,2020-03-20 22:59:00,0,0,0,__label__positive,0.95533,0.01002,0.01973,0.95533,4.0,"美国, 意大利, 中国, 全球, 病毒","United States, Italy, China, global, virus"
51,69,-1,新冠,2020-03-20,香港 新增 四十八 例新冠 肺炎 确诊 病例 深圳 你 醒醒 快 关门 啊啊啊,2020-03-20 22:59:00,0,0,0,__label__negative,0.0008900000000000002,0.95916,0.02677,0.95916,2.0,"确诊, 哈哈哈, 病例, 新增, 香港","Confirmed diagnosis, Hahaha, Case, New, Hong Kong"
52,70,-1,新冠,2020-03-20,接下来 要 高度 警惕的 是 广东 看微 博说 现在 大批 人 从 海外 通过 香港 回国,2020-03-20 22:53:00,0,0,0,__label__negative,0.06756000000000001,0.19194,0.01973,0.19194,3.0,"美国, 特朗普, 中国, 三月, 世卫","United States, Trump, China, March, WHO"
53,71,-1,新冠,2020-03-20, 肺炎 新冠 肺炎 紧急 转发 转扩 急寻 珠海 境外 输入 病例 密切接触 者 三月 二十日 广东省 卫生 健康 委 公布 珠海市 新增 一例 境外 输入 新冠 肺炎 确诊 病例 第一例 境外 英国 输入 病例 男 五十四岁 几内亚共和国 籍 独自一人 在 广州 经商 约 十五年 家人 在 英国伦敦 居住 一月 十五日 至 三月 十六日 期间 回 伦敦 ​ ,2020-03-20 22:59:00,0,16,2,__label__neutral,0.04338,0.05034,0.77185,0.77185,0.0,"感染, 病毒, 武汉, 美国, 号","infection, virus, Wuhan, United States, number"
54,72,-1,新冠,2020-03-20,会 捐钱 捐物 的 也 就是 不会 添乱 的 海外 华人华侨 多 抱团 请 声援 海外华人 不能 被 歧视 新冠 肺炎 是 世界 的 灾难 中国 已经 做出 巨大 牺牲 特朗普 混蛋 无耻 误导 民众 排华 反华 这样 的 混蛋 总统 我 诅咒 他 快点 被 感染 吧,2020-03-20 18:16:00,0,0,0,__label__negative,0.00349,0.91731,0.0716,0.91731,2.0,"确诊, 哈哈哈, 病例, 新增, 香港","Confirmed diagnosis, Hahaha, Case, New, Hong Kong"
55,73,-1,新冠,2020-03-20,美国 医护人员 已经 开始 怀疑 美国 才 是 新冠 病毒 covid 十九 的 发源地 美国 自己 人 都 认为 美国 是 新冠 病毒 发源地,2020-03-20 22:48:00,0,0,0,__label__neutral,0.018000000000000002,0.00783,0.97772,0.97772,0.0,"感染, 病毒, 武汉, 美国, 号","infection, virus, Wuhan, United States, number"
56,74,-1,新冠,2020-03-20,清零 前 连续 五天 都 是 在 门诊 发现 的 确诊 患者 社区 防控 仍 不能 放松 国家 卫健委 前方 工作组 防控 组 专家 吴浩 新冠 病毒 最大 的 特点 就是 有无 症状 感染者 这种 病人 可能 在 社区 还 没有 完全 被 排查 出来 下 一步 要 加大 进一步 的 排查 宣传 相关 的 知识 和 普及 相关 的 知识 理念 让 老百姓 自我 参与 到 管理 和 早 发现 之中 从 ​ ,2020-03-20 22:59:00,6,5,21,__label__negative,0.01451,0.6151,0.10089,0.6151,2.0,"确诊, 哈哈哈, 病例, 新增, 香港","Confirmed diagnosis, Hahaha, Case, New, Hong Kong"
57,76,-1,新冠,2020-03-20,故意的 吧 居心 不,2020-03-20 19:36:00,0,0,0,__label__negative,0.04887,0.7491,0.00151,0.7491,3.0,"美国, 特朗普, 中国, 三月, 世卫","United States, Trump, China, March, WHO"
58,77,-1,新冠,2020-03-20,纽约 呼吸机 缺口 达 二万 馀 台 关注 新冠 肺炎 美国 纽约州 州长 纽约 呼吸机 缺口 达 二万 馀 台 正派人 到 中国 采购 美国纽约 州长 表示 不会 封城 当地 时间 三月 十九日 美国 纽约州 州长 安德鲁 库默 在 记者会 上 表示 目前 纽约 呼吸机 极度 短缺 纽约 现有 呼吸机 仅 五千 至 六千 台 但 总共 需要 三 万台 正在 全世界 采购 他 说 ​ ,2020-03-20 22:59:00,0,0,0,__label__neutral,0.12253,0.06189,0.59268,0.59268,3.0,"美国, 特朗普, 中国, 三月, 世卫","United States, Trump, China, March, WHO"
59,82,-1,新冠,2020-03-20,听到 一个 耐人寻味 的 事 据说 在 武汉 军运会 期间 有 五个 美国 军人 到 金银 潭 医院 看过 病 当时 认为 他们 得 的 是 疟疾 而 这个 氯喹 就是 用来 治 疟疾 的 另 屠 呦 呦 等 十四名 专家 在 柳叶刀 发表文章 称新冠 患者 的 早期 症状 容易 与 感染 疟原虫 症状 相 混淆 因其 都 包括 发烧 肌痛 和 疲,2020-03-20 03:40:00,0,0,0,__label__negative,0.04744,0.78267,0.02519,0.78267,1.0,"美国, 中国, 病毒, 病例, 说","United States, China, virus, Case, Say"
60,83,-1,新冠,2020-03-20,我 被 评论 笑死 了 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈,2020-03-20 15:29:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"确诊, 哈哈哈, 病例, 新增, 香港","Confirmed diagnosis, Hahaha, Case, New, Hong Kong"
61,84,-1,新冠,2020-03-20,回复 科学 上 确实 可以 查 参赛 军人 抗体 但 政治 上 完全 无法 做到 比如 你 现在 要求 去查 越军 参赛 人员 抗体 这种 可能 导致 屎盆子 转移 的 大事 越南政府 不是 傻子 不可能 同意 而且 别忘了 是 你 邀请 大家 来 的 回复 可以 查 他们 有没有 抗体 的 但是 但,2020-03-18 12:07:00,10,7,27,__label__negative,0.00448,0.8558600000000001,0.16452999999999998,0.8558600000000001,1.0,"美国, 中国, 病毒, 病例, 说","United States, China, virus, Case, Say"
62,85,-1,新冠,2020-03-20,准确率 近 一百 全国 最 先进 的 新冠 ai 定性 诊断系统 在 阿坝州 汶川县 落户 全程 仅 需 十几秒,2020-03-20 22:59:00,0,0,0,__label__negative,0.15611,0.45327,0.03515,0.45327,0.0,"感染, 病毒, 武汉, 美国, 号","infection, virus, Wuhan, United States, number"
