,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,56,__label__negative,冠状病毒,2020-01-28,急问 楼上楼下 都 是 武汉 的 人 可以 开 窗户 吗 新型 冠状病毒 钟南山 强调 目前 不要 出行 疫情 死亡率 会 再 降低 数据 增长 是否 意味着 疫情 扩散 加剧,2020-01-28 22:59:00,1,0,0,__label__negative,0.03022,0.30737,0.18714,0.30737,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
11,77,__label__negative,冠状病毒,2020-01-28,抗击 疫情 国网 辽宁 电力 在 行动 葫芦岛市 中心医院 被 列入 新型 冠状病毒 感染 肺炎 诊治 定点医院 为 全力 做好 供电 保障 工作 一月 二十六日 国网 葫芦岛 供电 公司 召开 新型 冠状病毒 肺炎 防控 保电 工作 会议 会议 对 全力 做好 葫芦岛市 中心医院 电力 增容 工程 进行 详细 地 研究 和 部署 一月 二十七日 天刚 蒙蒙亮 ​ ,2020-01-28 22:59:00,6,1,7,__label__positive,0.7773100000000001,0.00942,0.4922,0.7773100000000001,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
12,80,__label__negative,冠状病毒,2020-01-28,甘肃省 新型 冠状病毒 肺炎 在线 免费 咨询 问诊 平台 上线 来源 丝路 明珠 网 o,2020-01-28 22:59:00,0,0,0,__label__positive,1.00001,1e-05,0.08757000000000001,1.00001,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
13,82,__label__positive,冠状病毒,2020-01-28,河南 版 小汤山 医院 改造 及 新建 面积 超 二万平方米 新建 病区 含 二百八十 七个 床位 记者 获悉 河南 版 小汤山 医院 已经 施工 数天 该 项目 暂定名 为 郑州市 新型 冠状病毒 隔离病房 项目 目前 已经 完成 土方工程 第一批 箱式 板房 开始 搭建 项目 基于 郑州市 第一 人民 医院 港区 医院 原址 改造 扩建 为 新型 冠状病毒 感染 的 ​ ,2020-01-28 22:59:00,0,0,0,__label__positive,0.8558600000000001,0.07587,0.01451,0.8558600000000001,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
14,83,__label__positive,冠状病毒,2020-01-28,河南 版 小汤山 医院 改造 及 新建 面积 超 二万平方米 新建 病区 含 二百八十 七个 床位 记者 获悉 河南 版 小汤山 医院 已经 施工 数天 该 项目 暂定名 为 郑州市 新型 冠状病毒 隔离病房 项目 目前 已经 完成 土方工程 第一批 箱式 板房 开始 搭建 项目 基于 郑州市 第一 人民 医院 港区 医院 原址 改造 扩建 为 新型 冠状病毒 感染 的 ​ ,2020-01-28 22:59:00,0,0,0,__label__positive,0.8558600000000001,0.07587,0.01451,0.8558600000000001,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
15,86,__label__positive,冠状病毒,2020-01-28,安徽 抗击 肺炎 新型 冠状病毒 武汉 加油 安徽 驰援 湖北 医疗队 战疫 日记 收银员 含泪 感谢 他们 拯救 武汉 一月 二十七日 晚 安徽省 首批 援鄂 医疗 队员 顺利 抵达 武汉 简单 修整 和 接受 相关 培训 后 明日 起 这群 白衣天使 将 全面 开始 工作 据悉 我省 第二批 援鄂 医疗队 也 将 于 近期 启程 一月 二十八日 晚 记者 连线 ​ ,2020-01-28 22:59:00,0,3,7,__label__positive,0.9991,0.00129,0.00095,0.9991,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
16,90,__label__negative,冠状病毒,2020-01-28,一个 经典 的 社会学 哲学 现身 经历 的 案例 冠状病毒 像 一面 照妖镜 把 很多 可能 再 过 几十年 也 不会 暴露 的 问题 都 反映 出来 了 每个 人 都 在 见证 历史 每个 人 都 在 创造 历史 对 没错 这 就是 为什么 反对 放下 手机 反对 只是 通过 关门 看书 提升 自己 可以 做 的 太 多,2020-01-27 20:07:00,0,0,0,__label__negative,0.00859,0.9903,0.00691,0.9903,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
17,98,__label__neutral,冠状病毒,2020-01-28,有 一个 真实的 疑惑 最近 n 九 十五 kn 九 十五 日本 口罩 已经 卖得 差不多 了 淘宝 上 开始 卖 韩国 的 kf 九 十四 宣称 kf 九 十四 防护 效率 等同于 n 九 十五 但 我 看 了 好几个 牌子 的 kf 九 十四 口罩 过滤 效率 是 九 十四 没错 但 过滤 粒子 大小 也 只有 零 四 um 这 远大于 冠状病毒 约 零 一 um 的 尺寸 啊 虽然 病毒 一般 都 是 黏在 飞沫 上 的 所以 是 可以 防护 的 没错 但是 这 防护 ​ ,2020-01-28 22:58:00,2,41,79,__label__negative,0.03211,0.92842,0.00691,0.92842,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
18,100,__label__positive,冠状病毒,2020-01-28,转 加油 五十个 抗击 疫情 好消息 武汉协和医院 十一名 医护人员 新型 冠状病毒 核酸 检测 转阴 火神 山 医院 开始 浇灌 首块 地坪 临时 房 已备 好 解放军 三 支援 鄂 医疗队 抵达 防疫 一线 全面 展开 救治 工作 抗击 疫情 这里 有 五十个 好消息 众志成城 抗击 疫情 公安 在 行动 坚决 打赢 疫情 防控 阻击战 人民日报 ​ ​ ​ ,2020-01-28 22:58:00,0,0,0,__label__positive,0.99831,0.008329999999999999,1e-05,0.99831,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
19,106,__label__positive,冠状病毒,2020-01-28,新型 冠状病毒 新型 肺炎 为 奋战 在 一线 的 医务人员 发条 微博 l 李晓锋 先心病 讲堂 的 微博 视频 同道 倒下 了 忍住 泪水 还 得 继续 干,2020-01-28 22:58:00,12,5,72,__label__negative,0.02597,0.93813,0.01407,0.93813,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
20,129,__label__negative,冠状病毒,2020-01-28,新型 冠状病毒 百度 新型 冠状病毒 百度 o,2020-01-28 22:58:00,0,0,0,__label__neutral,1e-05,0.25092,0.97839,0.97839,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
21,130,__label__neutral,冠状病毒,2020-01-28,疫情 聚合 疫情 通报 黑龙江 黑龙江 新增 一例 新型 冠状病毒 肺炎 确诊 病例 记者 从 齐齐哈尔市 卫健 部门 获悉 截至 二千 零 二十年 一月 二十八日 二十一 零 齐齐哈尔市 新增 确诊 病例 一例 排除 疑似病例 一例 央视 转自 o 黑龙江 新增 一例 新型 冠状病毒 肺炎 确诊 病例,2020-01-28 22:58:00,0,0,0,__label__neutral,0.00188,0.09809,0.98202,0.98202,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
22,132,__label__negative,冠状病毒,2020-01-28,邀请 码 四百 一 十四万 三千六百 八十八 楚天 都市报 一月 二十八日 讯 记者 周丹 新型 冠状病毒 肺炎 疫情 o 掘金 宝,2020-01-28 22:58:00,0,0,0,__label__neutral,0.13662,0.03515,0.66542,0.66542,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
23,136,__label__negative,冠状病毒,2020-01-28,钟老 视频 点 的 很 清楚 sars 那 时候 是 关于 蝙蝠 这次 和 sars 很 接近 但是 吃 蝙蝠 的 太少 冠状病毒 和 sars 还是 有 区别 的 应该 是 中间 宿主 所以 华南 市场 那里 售卖 的 活禽 和 死的 禽类 肉体 才 是 源头 即便 是 吃 的 人 都 是 高温 过 食用 也 不会 怎么样 传染 出来 的 源头 基本上 是 售卖 的 人 接触 活死 禽类 所致 逮 的 野生动物 又 ​ ,2020-01-28 22:58:00,3,7,47,__label__negative,0.37755,0.56986,0.005229999999999999,0.56986,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
24,140,__label__negative,冠状病毒,2020-01-28,此次 武汉 新型 冠状病毒 的 溯源 研究 已有 大量 前期 研究 认为 蝙蝠 是 新型 冠状病毒 二千 零 一十九 ncov 的 起源 目前 尚 不清楚 中间 传播媒介 通过 比较 动物 宿主 的 所有 病毒 的 感染 模式 发现 水貂 病毒 显示 出 与 二千 零 一十九 ncov 更为 接近 的 感染 模式 至于 水貂 是否 为 新型 冠状病毒 的 中间 宿主 有待于 进一步 确证,2020-01-28 07:46:00,0,0,1,__label__negative,0.28778000000000004,0.48439,0.03411,0.48439,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
25,144,__label__negative,冠状病毒,2020-01-28,换个 角度 做 科普 京彩 好 网民 换个 角度 科普 一下 冠状病毒,2020-01-28 20:07:00,0,0,0,__label__negative,0.00081,0.99884,0.01134,0.99884,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
26,152,__label__negative,冠状病毒,2020-01-28,加上 超长 的 潜伏期 毫无 特征 的 症状 这次 这个 病毒 太 狡猾 了 真是 折腾 我们 啊 卧槽 珠海 中 大 五院 牛逼 新 冠状病毒 肺炎 可能 发病 中 被 检测 为 阴性 几天 后 为阳,2020-01-28 16:33:00,0,0,0,__label__negative,0.00114,0.95664,0.12593,0.95664,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
27,156,__label__positive,冠状病毒,2020-01-28,战胜 新型 冠状病毒 关于 全市 班线 运输 及 公交车 停运 的 紧急 通告 o 关于 全市 班线 运输 及 公交车 停运 的 紧急 通告,2020-01-28 22:58:00,0,0,0,__label__positive,0.5078199999999999,0.12593,0.11281,0.5078199999999999,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
28,160,__label__negative,冠状病毒,2020-01-28,最新 检测 结果 武汉 华南 海鲜 市场 存在 着 大量 新型 冠状病毒 o,2020-01-28 22:58:00,0,0,0,__label__negative,0.43783,0.46103,0.0004,0.46103,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
29,162,__label__negative,冠状病毒,2020-01-28,👑 最近 建议 大家 别 出门 实在 无聊 可以 和 我 网恋 疫情 结束 就 奔现 好好 在 一起 经历 过 生死离别 的 人 更 懂得 爱 和 珍惜 伟大 的 一铭 新型 冠状病毒 之 二千 零 二十 新年,2020-01-28 22:58:00,0,0,1,__label__negative,0.03848,0.87749,0.01592,0.87749,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
30,169,__label__positive,冠状病毒,2020-01-28,牛油果 talk 重要 通知 江苏省政府 办公厅 发出通知 企业 不早 于 二月 九日 二十四时 前 复工 一月 二十八日 省政府 办公厅 发出 关于 延迟 企业 复工 的 通知 要求 省内 各类 企业 不早 于 二月 九日 二十四时 前 复工 江苏 播报 牛油果 talk 新型 冠状病毒 疫情 播报 二千 零 一十九 ncov ​ ​ ​,2020-01-28 22:58:00,0,0,0,__label__positive,0.9994,0.00161,0.00045,0.9994,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
31,174,__label__positive,冠状病毒,2020-01-28,河南 版 小汤山 医院 改造 及 新建 面积 超 二万平方米 新建 病区 含 二百八十 七个 床位 一月 二十八日 讯 记者 获悉 河南 版 小汤山 医院 已经 施工 数天 该 项目 暂定名 为 郑州市 新型 冠状病毒 隔离病房 项目 目前 已经 完成 土方工程 第一批 箱式 板房 开始 搭建 项目 基于 郑州市 第一 人民 医院 港区 医院 原址 改造 扩建 为 新型 冠状 ​ ,2020-01-28 22:58:00,40,112,1150,__label__positive,0.92415,0.06955,0.00859,0.92415,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
32,179,__label__positive,冠状病毒,2020-01-28,新型 冠状病毒 可 通过 接触 传播 勤洗手 有效 防 新型 冠状病毒 回家 后 如厕 后 做饭 前 吃饭 前 都 别忘记 洗手 正确 洗手 姿势 记住 四点 ① 用 流动 的 水 ② 搓揉 时间 不少 于 三十秒 ③ 重点 清洗 指甲 指尖 指甲 缝 指关节 等 ④ 防止 水龙头 开关 成为 再次 污染 的 源头 ​ ​ ​,2020-01-28 22:57:00,0,0,1,__label__positive,0.7431800000000001,0.14035,0.011,0.7431800000000001,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
33,181,__label__negative,冠状病毒,2020-01-28,果然 人 不能 让 他 饿 着 饿 着 就 出 事儿 新型 冠状病毒 可 通过 接触 传播,2020-01-28 22:57:00,0,0,1,__label__neutral,1e-05,0.5000100000000001,0.99289,0.99289,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
34,184,__label__negative,冠状病毒,2020-01-28,卫健委 疫情 防控 发布会 国家 卫健委 新型 冠状病毒 肺炎 疫情 发现 及时 公众 无需 恐慌 近日 随着 各地 筛查 力度 的 不断 增强 中国 多地 发布 了 新型 冠状病毒 感染 肺炎 确诊 病例 一月 二十日 国家 卫健委 召开 新闻 发布会 由 担任 组长 的 国家 卫生 健康 委 高级别 专家组 介绍 了 新型 冠状病毒 目前 的 疫情 对于 如何 做好 疫 ​ ,2020-01-28 22:57:00,0,1,1,__label__positive,0.92193,0.00111,0.48439,0.92193,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
35,185,__label__positive,冠状病毒,2020-01-28,实时 播报 河南 版 小汤山 医院 改造 及 新建 面积 超 二万平方米 新建 病区 含 二百八十 七个 床位 嗨 牛 财经 讯 记者 获悉 河南 版 小汤山 医院 已经 施工 数天 该 项目 暂定名 为 郑州市 新型 冠状病毒 隔离病房 项目 目前 已经 完成 土方工程 第一批 箱式 板房 开始 搭建 项目 基于 郑州市 第一 人民 医院 港区 医院 原址 改造 扩 ​ ,2020-01-28 22:57:00,0,0,0,__label__positive,0.98257,0.04887,0.00151,0.98257,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
36,186,__label__negative,冠状病毒,2020-01-28,这个 春节 你 变胖 了 吗 疫情 需要 家里 蹲 着 哪 天天 刷 新闻 关注 新型 冠状病毒 应该 会 胖的 吧,2020-01-28 22:57:00,0,0,0,__label__neutral,0.00309,0.23372,0.88081,0.88081,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
37,187,__label__positive,冠状病毒,2020-01-28,牛油果 talk 重要 通知 广东省 人民政府 关于 企业 复工 和 学校 开学 时间 的 通知 本行政区域 内 中小学 幼儿园 二月 十七日 前 不开学 大专院校 中职 学校 技工 院校 二月 二十四日 前 不开学 企业 复工 不早 于 二月 九日 二十四时 广东省 人民政府 牛油果 talk 新型 冠状病毒 疫情 播报 二千 零 一十九 ncov ​ ​ ​,2020-01-28 22:57:00,0,0,0,__label__positive,0.99663,0.00134,0.004079999999999999,0.99663,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
38,188,__label__positive,冠状病毒,2020-01-28,牛油果 talk 重要 通知 广东省 人民政府 关于 企业 复工 和 学校 开学 时间 的 通知 本行政区域 内 中小学 幼儿园 二月 十七日 前 不开学 大专院校 中职 学校 技工 院校 二月 二十四日 前 不开学 企业 复工 不早 于 二月 九日 二十四时 广东省 人民政府 牛油果 talk 新型 冠状病毒 疫情 播报 二千 零 一十九 ncov ​ ​ ​,2020-01-28 22:57:00,0,0,0,__label__positive,0.99663,0.00134,0.004079999999999999,0.99663,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
39,190,__label__positive,冠状病毒,2020-01-28,牛油果 talk 重要 通知 广东省 人民政府 关于 企业 复工 和 学校 开学 时间 的 通知 本行政区域 内 中小学 幼儿园 二月 十七日 前 不开学 大专院校 中职 学校 技工 院校 二月 二十四日 前 不开学 企业 复工 不早 于 二月 九日 二十四时 广东省 人民政府 牛油果 talk 新型 冠状病毒 疫情 播报 二千 零 一十九 ncov ​ ​ ​,2020-01-28 22:57:00,0,0,0,__label__positive,0.99663,0.00134,0.004079999999999999,0.99663,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
40,191,__label__positive,冠状病毒,2020-01-28,牛油果 talk 重要 通知 广东省 人民政府 关于 企业 复工 和 学校 开学 时间 的 通知 本行政区域 内 中小学 幼儿园 二月 十七日 前 不开学 大专院校 中职 学校 技工 院校 二月 二十四日 前 不开学 企业 复工 不早 于 二月 九日 二十四时 广东省 人民政府 牛油果 talk 新型 冠状病毒 疫情 播报 二千 零 一十九 ncov ​ ​ ​,2020-01-28 22:57:00,0,0,0,__label__positive,0.99663,0.00134,0.004079999999999999,0.99663,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
41,193,__label__negative,冠状病毒,2020-01-28,拿到 新型 冠状病毒 疫苗 还 需要 三个 月 的 时间 要 经过 分离 毒株 和 审批 流程 是 个 相对 漫长 的 过程 充满信心 共渡难关,2020-01-28 22:10:00,1,1,2,__label__negative,0.00328,0.96037,0.03211,0.96037,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
42,194,__label__negative,冠状病毒,2020-01-28,加上 超长 的 潜伏期 毫无 特征 的 症状 这次 这个 病毒 太 狡猾 了 真是 折腾 我们 啊 卧槽 珠海 中 大 五院 牛逼 新 冠状病毒 肺炎 可能 发病 中 被 检测 为 阴性 几天 后 为阳,2020-01-28 16:33:00,0,1,0,__label__negative,0.00114,0.95664,0.12593,0.95664,3.0,"二月, 复工, 企业, 前, 牛油果","February, Resume work, enterprise, before, Avocado"
43,197,__label__negative,冠状病毒,2020-01-28,防控 新型 冠状病毒 新型 肺炎 患者 出院 夫妻俩 透露 隔离 生活 细节 o,2020-01-28 22:57:00,0,0,0,__label__positive,0.77185,0.01856,0.13662,0.77185,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
44,201,__label__negative,冠状病毒,2020-01-28,是 真的 鸡贼 太鸡 贼 了 这个 病毒 真 就 潜伏期 点满 了 啊 这 病毒 如果 这样 那 所有 已 排除 病例 不是 都 得 打 一个 问号 卧槽 珠海 中 大 五院 牛逼     新 冠状病毒 肺炎 可能 发病 中 被 检,2020-01-28 16:33:00,0,0,0,__label__negative,0.00064,0.98505,0.06756000000000001,0.98505,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
45,202,__label__negative,冠状病毒,2020-01-28,换个 角度 做 科普 京彩 好 网民 换个 角度 科普 一下 冠状病毒,2020-01-28 20:07:00,0,0,0,__label__negative,0.00081,0.99884,0.01134,0.99884,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
46,217,__label__negative,冠状病毒,2020-01-28,学在 石嘴山 普通 感冒 发烧 与 新型 冠状病毒 肺炎 发烧 怎么 区分 中国 疫控 中心 主任 高福 院士 这样 说  学在 石嘴山 lcctv 四 的 微博 视频 ​ ​ ​ 二 石嘴山,2020-01-28 22:57:00,0,1,3,__label__negative,0.02597,0.99311,0.00081,0.99311,4.0,"武汉, 二千, 零, 加油, 二十四","Wuhan, Two thousand, zero, Come on, twenty four"
47,219,__label__negative,冠状病毒,2020-01-28,娃到 时间 打 疫苗 去 医院 前 我 奉劝 你 一句 话 这 几天 后台 留言 最多 的 是 到 时间 打 疫苗 了 要 不要 去 毕竟 对于 小宝宝 来说 打 疫苗 是 以前 每个 月 都 要 做 的 事情 这 是因为 虽然 中国 的 疫苗 接种 如此 流程 完备 大家 依然 根本 不知道 疫苗 到底 是 干嘛 的 如果 知道 了 疫苗 是 如何 发挥作用 的 就 不会 纠结 在 这个 自觉 隔 ​ ,2020-01-28 22:57:00,2,0,1,__label__negative,0.01206,0.7663,0.10089,0.7663,1.0,"九, 疫苗, 零, 钟南山, 感染","nine, vaccine, zero, Zhong Nanshan, infection"
48,220,__label__negative,冠状病毒,2020-01-28,战胜 新型 冠状病毒,2020-01-28 20:08:00,0,0,0,__label__neutral,0.92842,1e-05,1.00001,1.00001,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
49,239,__label__negative,冠状病毒,2020-01-28,千禧 国际 酒店 集团 针对 此次 新型 冠状病毒 肺炎 疫情 退改 保障 政策 一 所有 从 中国 大陆 及 港澳台地区 出发 的 宾客 原 计划 于 即日起 至 二千 零 二十年 二月 八日 期间 入住 全球 范围 内千禧 国际 酒店 集团 旗下 任一 酒店 的 预订 均 可 免费 取消 或 更改 二 所有 原 计划 于 即日起 至 二千 零 二十年 二月 八日 期间 入住 中国 大陆 及 港澳台地区 千禧 国际 酒店 ​ ,2020-01-28 22:57:00,0,0,1,__label__negative,0.05666,0.7663,0.00942,0.7663,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
50,243,__label__negative,冠状病毒,2020-01-28,艹 哈哈哈 哈哈笑 死 我 了 哈哈哈哈 哈哈哈哈 我 笑 到 新型 冠状病毒 灭活 哈哈哈哈,2020-01-28 18:40:00,0,0,0,__label__negative,1e-05,0.99932,0.16028,0.99932,2.0,"角度, 换个, 科普, 哈哈哈哈, 中国","angle, Change, Science, Hahahaha, China"
51,245,__label__positive,冠状病毒,2020-01-28,为 响应 国家 号召 黑龙江省 启动 突发 公共卫生 事件 一级 响应 机制 自 一月 二十八日 起 哈尔滨 冰雪 大 世界 暂停营业 齐心协力 全力 防控 同舟共济 拒绝 病毒 群防群治 抗击 疫情 坚决 打赢 新型 冠状病毒 疫情 防控 战 新型 冠状病毒 肺炎 纳入 法定 传染病 新型 冠状病毒 传染性 比 sars 弱 冰雪 二 哈尔滨 冰雪 大 世界 冰雪 大 世界 ​ ,2020-01-28 22:57:00,0,0,5,__label__positive,0.88405,0.01206,0.08757000000000001,0.88405,0.0,"医院, 项目, 新建, 已经, 河南","hospital, project, New, already, Henan"
