,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
14,86,__label__negative,新冠,2020-03-04,我 居然 不是 洋葱 新闻 啥 握 🌿 真 生化武器 了 还 以为 只是 一个 玩笑 没想到,2020-03-03 19:30:00,0,0,0,__label__negative,1e-05,0.99869,0.0016600000000000002,0.99869,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
15,88,__label__neutral,新冠,2020-03-04,美国 肺炎 确诊 一百二十 二例 美国 新冠 核酸 检 一次 三千 美元 三月 四日 美国 确诊 新冠 肺炎 一百二十 二例 美国 副总 统称 美国 核酸 试剂 检测 能力 不足 疫情 存在 进一步 恶化 风险 美国 接受 冠状病毒 治疗 费用 或超 三千 美元 目前 美国 n 九 十五 口罩 缺口 达二 七亿 只 在 亚马逊 等 平台 n 九 十五 口罩 价格上涨 五百 八十二 普通 口罩 涨价 十一倍 ​ ,2020-03-04 22:59:00,0,1,4,__label__neutral,0.00574,0.10972,0.8962600000000001,0.8962600000000001,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
16,91,__label__negative,新冠,2020-03-04,我 居然 不是 洋葱 新闻 啥 握 🌿 真 生化武器 了 还 以为 只是 一个 玩笑 没想到,2020-03-03 19:30:00,0,0,0,__label__negative,1e-05,0.99869,0.0016600000000000002,0.99869,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
17,96,__label__neutral,新冠,2020-03-04,房企 二月 销售 环比 大降 四成 四 巨头 排位 骤变 新冠 疫情 笼罩 下 售楼处 关闭 房地产 市场 进入 了 冰封 时刻 百强 房企 二月 销售 跌至 冰点 近九成 企业 同 环比 双降 只有 七家 卖房 过 了 百亿 这是 中国 商品房 销售 历史 上 几乎 没有 出现 过 的 情形,2020-03-04 22:59:00,3,1,2,__label__negative,0.01206,0.96791,0.0117,0.96791,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
18,98,__label__negative,新冠,2020-03-04,呵,2020-03-04 22:56:00,0,0,0,__label__neutral,1e-05,0.13297,0.55448,0.55448,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
19,103,__label__negative,新冠,2020-03-04,英国 将 新冠 肺炎 列为 法定 传染病   企业 因 疫情 受 冲击 可 寻求 赔偿 三月 四日 英国政府 将 新冠 肺炎 正式 列为 法定 传染病 英国 卫生 和 社会保障部 宣布 此举 为 减轻 疫情 对 企业 的 冲击 当 企业 因 疫情 面临 停业 等 情况 将 可 通过 保险 寻求 赔偿 此前 苏格兰 爱尔兰 等 政府 已 将 新冠 肺炎 列为 法定 传染病 ​ ,2020-03-04 22:59:00,0,0,3,__label__negative,0.59268,0.6076699999999999,0.00039,0.6076699999999999,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
20,105,__label__neutral,新冠,2020-03-04,每经 二 十三点 丨 出院 患者 中 复发 者 较 多 武汉 一 方舱 医院 发布 紧急通知 北京 地坛 医院 首证 新冠 病毒 攻击 中枢神经 系统 建议 完善 脑脊液 检测 每日 经济 新闻 分享 给 你 一起 看 o 每经 二 十三点 丨 出院 患者 中 复发 者 较 多 武汉 一 方舱 医院 发布 紧急通知 北京 地坛 医院 首证 新冠 病毒 攻击 中枢神经 系统 建议 完善 脑脊液 检测 分享,2020-03-04 22:59:00,0,0,0,__label__neutral,0.01283,0.00264,0.99463,0.99463,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
21,111,__label__negative,新冠,2020-03-04,励志 新冠 病毒 攻击 中枢神经 系统 意大利 决定 关闭 全国 学校 及 大学 二 泰安 l 泰山 玉石 哥 的 微博 视频,2020-03-04 22:59:00,0,1,1,__label__negative,0.05341,0.85196,0.008329999999999999,0.85196,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
22,118,__label__positive,新冠,2020-03-04,直播 探访 四川 医疗队 的 武汉 硬核 作战 新冠 肺炎 防控 抗击 新型 肺炎 进行 时 目前 四川省 已 派出 十批 医疗队 三批 疾控队 等 一千四百 五十九 名 医务人员 前往 战疫 一线 他们 中有 一天 改造 医院 隔离区 的 硬 核力量 也 有 你 平安 回家 我包 一年 家务 的 暖 心 承诺 关注 带 你 看 四川 医疗队 如何 硬核 作战 ​ ,2020-03-04 22:59:00,0,0,0,__label__positive,0.99195,0.03623,0.00058,0.99195,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
23,129,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 这个 病毒 感觉 是 智商 比较 高 呀 四不四读 过 兵书,2020-03-04 22:59:00,0,0,2,__label__negative,0.00248,0.99836,1e-05,0.99836,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
24,133,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 很 生气 很 生气,2020-03-04 22:59:00,0,0,0,__label__negative,0.00081,1.00001,1e-05,1.00001,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
25,136,__label__negative,新冠,2020-03-04,美 疾控中心 停止 公布 新冠 病毒检测 人数 等 重要 数据 这样 解释 原 标题 美 疾控中心 停止 公布 新冠 病毒检测 人数 等 重要 数据 这样 解释 环球网 报道 记者 侯佳欣 据 美国 国会山 报 三月 三日 报道 当地 时间 二日 美国 疾病 控制 和 预防 中 o,2020-03-04 22:58:00,0,0,0,__label__negative,0.35578000000000004,0.4922,0.00328,0.4922,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
26,138,__label__negative,新冠,2020-03-04,英国 的 脑残,2020-03-04 21:21:00,0,0,0,__label__negative,1e-05,0.4149100000000001,0.00339,0.4149100000000001,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
27,140,__label__negative,新冠,2020-03-04,热门 病毒 到底 来自 哪个 国家 三大 证据 出来 后 美国 开始 站 不查看 👉 👉 👉 o 当前 新冠 肺炎 疫情 已经 波及 到 世界 的 很多 个 国家 最先 出现 疫情 现象 的 中国 目前 对 疫情 已经 有所 控制 了 而 在 其他 国家 像 比如 韩国 意大利 等 国家 先后 都 爆发 了 疫情 甚至 情况 比较 危急 与此同时 因为 越 ​ ,2020-03-04 22:58:00,1,0,1,__label__negative,0.10089,0.43016,0.09809,0.43016,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
28,144,__label__negative,新冠,2020-03-04,保障 很好,2020-03-04 20:23:00,0,0,0,__label__neutral,0.00299,1e-05,0.28778000000000004,0.28778000000000004,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
29,156,__label__negative,新冠,2020-03-04,转,2020-03-04 21:54:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
30,159,__label__negative,新冠,2020-03-04,陇南 全力 战 疫情 蚊子 会 不会 传播 新冠 病毒 上海 中医药大学 附属 曙光 医院 主任医师 崔松 目前 还 没有 证据 表明 新型 冠状病毒 会 通过 蚊子 的 叮咬 传播 但是 现在 春季 来 了 气温 逐渐 升高 灭蚊 倒 是 正 当时 希望 大家 做好 清洁卫生 工作 蚊子 传播 新型 冠状病毒 的 说法 莫须有 但 做好 防蚊 灭蚊 个人 防护 工作 ​ ,2020-03-04 22:58:00,4,1,2,__label__negative,0.2451,0.9363,0.002,0.9363,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
31,160,__label__neutral,新冠,2020-03-04,截至 三月 四日 二十一时 新冠 病毒 已 蔓延 全球 七十八 个 国家 确诊 一万 三千七百 四十四 例 预计 一周 内 仍然 会 有 大幅 攀升 新冠 病毒 这 是 要 让 整个 世界 变,2020-03-03 09:51:00,0,0,2,__label__neutral,0.011,0.10089,0.91731,0.91731,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
32,161,__label__neutral,新冠,2020-03-04,中国 科研 团队 发现 新冠 病毒 已 突变 有 二个 亚型 传染 力 有差异 中国 科研 团队 最新 发现 显示 新冠 病毒 已 于 近期 产生 了 一百四十九 个 突变 点 并 演化出 了 两个 亚型 分别 是 l 亚型 和 s 亚型 研究 发现 在 地域 分布 及 人群 中 的 比例 这 两个 亚型 表现 出 了 很大 测 差异 其中 s 型 是 相对 更 古老 的 版本 而 l 亚型 更具 侵略性 传染 力 更 ​ ,2020-03-04 22:58:00,101,101,339,__label__neutral,0.01913,0.12593,0.67919,0.67919,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
33,169,__label__negative,新冠,2020-03-04,湖北 将 根据 实际 缩减 新冠 肺炎 定点医院 逐步 恢复正常 医疗 秩序 o,2020-03-04 22:58:00,0,0,0,__label__positive,0.91965,0.36298,1e-05,0.91965,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
34,171,__label__negative,新冠,2020-03-04,湖北 将 根据 实际 缩减 新冠 肺炎 定点医院 逐步 恢复正常 医疗 秩序 o,2020-03-04 22:58:00,0,0,0,__label__positive,0.91965,0.36298,1e-05,0.91965,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
35,179,__label__negative,新冠,2020-03-04,老爷子 祝您 福如东海 寿比南山,2020-03-04 22:01:00,0,0,0,__label__negative,0.00039,0.93441,0.09809,0.93441,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
36,185,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 这个 病毒 🦠 太 狡猾 了 吧,2020-03-04 22:58:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
37,186,__label__negative,新冠,2020-03-04,今天 去 了 趟 医院 本来 小区 门卫 不让 我 出去 打 了 电话 找 了 社区 说 可以 放行 毛病 了 一个多 星期 了 本来 想 靠 抵抗力 的 但 迟迟 不好 心里 也 忐忑 不想 拖成 大 麻烦 还是 去 医院 检查一下 吃点 药 吧 离得 近 的 都 变成 了 发热 新冠 排查 定点医院 普通 门诊 取消 了 幸好 骑 了 电动车 出来 多 几站 路 去 了 中医院 那里 还 开放 普通 门诊 ​ ,2020-03-04 22:58:00,0,0,0,__label__negative,0.00309,0.8634,0.16887,0.8634,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
38,189,__label__negative,新冠,2020-03-04,限流 严重 求扩 扩 ❗ 感谢 整理 湖北省 部分 接诊 非新冠 肺炎 患者 的 医院 名单 及 联系方式 武汉市 详见 o,2020-03-04 20:47:00,0,0,0,__label__negative,0.00206,1.00001,1e-05,1.00001,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
39,190,__label__negative,新冠,2020-03-04,对于 李跃华 医生 是否 有 职业 医师 证 老百姓 不关心 ❤ 大家 只想 知道 他治好 了 多少 新冠 病人 治愈率 是 多少 如果 疗效 好 他 是 杀人犯 又 何妨 救人一命 胜造七级浮屠 也许 李医生 的 方法 真的 可以 救人 呢,2020-03-04 20:01:00,0,1,2,__label__negative,0.32768,0.81288,0.00372,0.81288,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
40,191,__label__negative,新冠,2020-03-04,人瑞 天 给 老爷爷 跪 了,2020-03-04 21:45:00,0,0,0,__label__negative,0.00134,0.9841,0.00171,0.9841,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
41,192,__label__negative,新冠,2020-03-04,扩 ❗ 感谢 整理 湖北省 部分 接诊 非新冠 肺炎 患者 的 医院 名单 及 联系方式 武汉市 详见 o,2020-03-04 20:47:00,0,0,0,__label__negative,0.00134,1.00001,1e-05,1.00001,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
42,193,__label__positive,新冠,2020-03-04,防控 疫情 人人有责 五大 行动 基层 在 行动 九龙坡 农资 物畅 其流 不失时机 保 春耕 三月 三日 中央 应对 新型 冠状病毒 感染 肺炎 疫情 工作 领导小组 印发 当前 春耕生产 工作指南 其中 提到 要 统筹 抓好 新冠 肺炎 疫情 防控 和 春耕生产 工作 不失时机 抓好 春季 农业 生产 在 九龙坡 西部 各镇 当地 把 恢复 农资 企业 ​ ,2020-03-04 22:58:00,1,0,1,__label__positive,0.99808,0.00213,0.00349,0.99808,2.0,"病例, 病毒, 病人, 医院, 防控","Case, virus, patient, hospital, Prevention and control"
43,194,__label__positive,新冠,2020-03-04,防控 疫情 人人有责 五大 行动 基层 在 行动 九龙坡 农资 物畅 其流 不失时机 保 春耕 三月 三日 中央 应对 新型 冠状病毒 感染 肺炎 疫情 工作 领导小组 印发 当前 春耕生产 工作指南 其中 提到 要 统筹 抓好 新冠 肺炎 疫情 防控 和 春耕生产 工作 不失时机 抓好 春季 农业 生产 在 九龙坡 西部 各镇 当地 把 恢复 农资 企业 ​ ,2020-03-04 22:58:00,1,0,1,__label__positive,0.99808,0.00213,0.00349,0.99808,2.0,"病例, 病毒, 病人, 医院, 防控","Case, virus, patient, hospital, Prevention and control"
44,200,__label__negative,新冠,2020-03-04,北京 制定 国内 首个 新冠 肺炎 临床 路径 爱 不隔离 敬 最美 逆 行者 许魏洲战 疫 朗读 l 新 青年 工作室 的 微博 视频 ​ ​,2020-03-04 22:58:00,0,0,3,__label__positive,0.99836,0.00309,0.005229999999999999,0.99836,2.0,"病例, 病毒, 病人, 医院, 防控","Case, virus, patient, hospital, Prevention and control"
45,201,__label__positive,新冠,2020-03-04,厦门 生活 鼓浪屿 将 于 三月 六日 起 恢复 向 公众 开放 鼓浪屿 三月 六日 起 恢复 向 公众 开放 厦门市 应对 新冠 肺炎 疫情 工作 指挥部 发布 通告 自 三月 六日 起 包括 鼓浪屿 风景 名胜区 在内 的 厦门 多个 景点 将 恢复 向 公众 开放 厦鼓 游客 航线 也 将 于 同日 恢复 航行 新华社,2020-03-04 22:58:00,4,0,0,__label__positive,0.99946,0.00037,0.00206,0.99946,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
46,206,__label__negative,新冠,2020-03-04,武汉 加油 打赢 新冠 肺炎 阻击战 南 铁人 在 行动 武汉 加油 中国 加油 共同 战役 南 铁心 语 人 唯有 经历 过 岁月 的 洗礼 才 会 变得 成熟 优雅 感情 唯有 经历 过 时光 的 沉淀 才 会 变得 隽永 芬芳 大家 晚安,2020-03-04 22:58:00,0,0,0,__label__positive,0.97632,0.05034,0.00556,0.97632,0.0,"病毒, 中国, 零, 会, 亚型","virus, China, zero, meeting, Subtype"
47,210,__label__negative,新冠,2020-03-04,北京 地坛 医院 首证 新冠 病毒 攻击 中枢神经 系统 建议 完善 脑脊液 检测 脑脊液 中 存在 新冠 病毒 北京 地坛 医院 四日 公布 此前 的 二月 二十五日 首例 新冠 肺炎 合并 脑炎 患者 从 该院 顺利 出院 该院 icu 主任 刘景院 提醒 患者 出现 意识 障碍 一定 要 考虑 病毒 有 可能 攻击 中枢神经 系统 目前 来说 新冠 肺炎 患者 可 合并 重度 呼吸 ​ ,2020-03-04 22:58:00,0,0,1,__label__negative,0.00318,0.58511,0.31406,0.58511,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
48,217,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 这 病毒 不关进 你 的 肺 还进 了 你 的 肠胃 更 还 进 你 的 脑子,2020-03-04 22:58:00,0,0,0,__label__negative,1e-05,0.99864,0.00064,0.99864,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
49,219,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 这 病毒 不关进 你 的 肺 还进 了 你 的 肠胃 更 还 进 你 的 脑子,2020-03-04 22:58:00,0,0,0,__label__negative,1e-05,0.99864,0.00064,0.99864,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
50,220,__label__negative,新冠,2020-03-04,新冠 病毒 攻击 中枢神经 系统 这 病毒 不关进 你 的 肺 还进 了 你 的 肠胃 更 还 进 你 的 脑子,2020-03-04 22:58:00,0,0,0,__label__negative,1e-05,0.99864,0.00064,0.99864,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
51,221,__label__negative,新冠,2020-03-04,蚊子 会 不会 传播 新冠 病毒 千万别 这 两天 蚊子 多 起来 了,2020-03-04 22:58:00,0,0,0,__label__negative,0.0063,0.99684,1e-05,0.99684,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
52,224,__label__negative,新冠,2020-03-04,春节 长假 后 第 四周 随着 新冠 病毒 疫情 得到 有效 控制 职场 人 回到 工作 地 全国 企业 正 陆续 复工 智联 招聘 基于 九千 零 三十八 份 问卷 进行 的 最新 调研 显示 六十五 的 企业 已 复工 但 超过 七十 的 企业 招聘 工作 还 未 恢复 今年 应届 毕业生 招聘 规模 保持 原有 水平 的 企业 不足 一半,2020-03-04 22:58:00,0,0,0,__label__positive,0.93246,0.16028,0.00248,0.93246,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
53,229,__label__negative,新冠,2020-03-04,papi 酱 生子 新冠 病毒 攻击 中枢神经 系统 意大利 决定 关闭 全国 学校 及 大学 六十五岁 的 陈道明,2020-03-04 22:58:00,0,0,0,__label__negative,0.0065,0.99594,0.00084,0.99594,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
54,244,__label__negative,新冠,2020-03-04,希望 疫情 早点 结束 因为 这样的话 城市 里 的 大街小巷 能 早日 恢复 喧闹 新冠 病毒 攻击 中枢神经 系统 二 六安,2020-03-04 22:57:00,0,1,1,__label__positive,0.8991299999999999,0.08271,1e-05,0.8991299999999999,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
55,245,__label__neutral,新冠,2020-03-04,英国 新增 三十四 例新冠 肺炎 患者 三月 四日 英国 新增 新冠 肺炎 感染者 三十四 人 这是 英国 自 发现 病例 以来 单日 增幅 最大 的 一天 目前 英国 共 发现 感染者 八十五 人 英格兰 首席 医疗 官 克里斯 惠蒂 此前 表示 疫情 在 英国 爆发 是 几乎 确定 的 事件 也 极 有 可能 出现 死亡 病例,2020-03-04 22:57:00,0,0,1,__label__neutral,1e-05,0.04744,0.98257,0.98257,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
56,249,__label__positive,新冠,2020-03-04,全文 来 了 第七版 新冠 肺炎 诊疗 方案 发布 增加 病理 改变 描述 o 全文 来 了 第七版 新冠 肺炎 诊疗 方案 发布 增加 病理 改变 描述,2020-03-04 22:57:00,0,0,0,__label__positive,0.9941,0.03022,1e-05,0.9941,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
57,256,__label__negative,新冠,2020-03-04,那天 中午 在 公司 吃 外卖 被 辣椒 呛到 不敢 咳嗽 怕 把 同事 们 吓到 憋 到 内,2020-03-04 21:54:00,1,4,2,__label__negative,0.00272,0.99,0.00349,0.99,1.0,"美国, 企业, 传染病, 法定, 列为","United States, enterprise, infectious disease, legal, Listed as"
58,273,__label__neutral,新冠,2020-03-04,李跃华 的 新冠 疫苗 居然 是 这么 制作 的 抽血 出来 和 苯酚 搅拌 均匀 放 二十四 小时 然后 当 疫苗 接种 我 的 天 啦 生物医学 老师 估计 要 哭 了,2020-03-04 22:57:00,1,1,0,__label__negative,0.01034,0.84391,0.01856,0.84391,4.0,"病毒, 攻击, 中枢神经, 系统, 医院","virus, attack, Central nervous system, system, hospital"
59,280,__label__negative,新冠,2020-03-04,扩 ❗ 感谢 整理 湖北省 部分 接诊 非新冠 肺炎 患者 的 医院 名单 及 联系方式 武汉市 详见 o,2020-03-04 20:47:00,0,0,0,__label__negative,0.00134,1.00001,1e-05,1.00001,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
60,282,__label__negative,新冠,2020-03-04,扩 ❗ 感谢 整理 湖北省 部分 接诊 非新冠 肺炎 患者 的 医院 名单 及 联系方式 武汉市 详见 o,2020-03-04 20:47:00,0,0,0,__label__negative,0.00134,1.00001,1e-05,1.00001,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
61,283,__label__negative,新冠,2020-03-04,扩 ❗ 感谢 整理 湖北省 部分 接诊 非新冠 肺炎 患者 的 医院 名单 及 联系方式 武汉市 详见 o,2020-03-04 20:47:00,0,0,0,__label__negative,0.00134,1.00001,1e-05,1.00001,3.0,"o, 患者, 病毒, 医院, 例","o, patient, virus, hospital, example"
