,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
17,23,-1,冠状病毒,2020-01-18,这有 可能 有 限度 传播 只能 说明 还 没变异 上次 非典 也 是 这样 变异 就 难说 了 据 专家 研究 考证 新 发现 的 新 冠状病毒 与 上次 的 sars 有 八十 相似 度 回复 的 表态 新年 吉,2020-01-16 12:35:00,1,1,1,__label__negative,0.00349,0.99936,1e-05,0.99936,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
18,24,-1,冠状病毒,2020-01-18,新型 冠状病毒 好 可怕 在 云南 机场 遇到 好多 咳嗽 的 人 tmd 咳嗽 就 不会 遮着 嘴 吗,2020-01-18 22:38:00,0,2,2,__label__negative,1e-05,0.9982,0.2069,0.9982,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
19,25,-1,冠状病毒,2020-01-18,who 大众 如何 预防 新型 冠状病毒 但 常见 的 症状 包括 呼吸道 症状 发热 咳嗽 呼吸 急促 和 呼吸困难 在 更 严重的 情况 下 感染 会 导致 肺炎 严重的 急性 呼吸道 综合症 肾衰竭 甚至 死亡 owho 大众 如何 预防 新型 冠状病毒,2020-01-18 22:38:00,0,0,0,__label__positive,0.28778000000000004,0.17782,0.15611,0.28778000000000004,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
20,26,-1,冠状病毒,2020-01-18,现在 防雾 霾 已经 是 次要的 了 用 流动 的 水流 勤洗手 避免 用手 接触 眼鼻口 处 粘膜 公共场合 佩戴 n 九 十五 之类 口罩 简易 有效 并且 许多 人 做 不到 武汉 新增 四例 新型 冠状病毒 肺炎 病例,2020-01-18 10:34:00,1,0,0,__label__negative,0.00125,0.99568,0.016919999999999998,0.99568,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
21,27,-1,冠状病毒,2020-01-18,如何 预防 武汉 新型 冠状病毒 感染 世界卫生组织 于 二千 零 二十 年 一 月 十二 日 发布 了 临床 处置 指南 武汉 的 新型 冠状病毒 二千 零 一十九 ncov 是 一种 先前 尚未 在 人类 中 发现 的 新型 冠状病毒 被 证实 存在 有限 的 人 传人 目前 没有 可 治疗 方法 及 疫苗 患者 表现 从 普通 感冒 到 重症 肺部 感染 不同 常见 的 症状 包括 呼吸道 症状 发热 ​ ,2020-01-18 22:36:00,0,0,0,__label__positive,0.19684,0.12941,0.0901,0.19684,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
22,28,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 新型 冠状病毒 发现 了 上海 一个 人 深圳 二 个人 您 如何 预防 呢 桧木 醇 是 我们 的 主要 成分 可抑制 冠状病毒 九十六 六 ％ 请 尝试 一下,2020-01-18 22:35:00,1,1,1,__label__negative,0.00448,0.97325,0.01323,0.97325,1.0,"武汉, 美国, 机场, 旅客, 病毒","Wuhan, United States, airport, Passenger, virus"
23,33,-1,冠状病毒,2020-01-18,新型 冠状病毒 的 威力 到底 有 多 大 我 现在 甚至 有点 恐慌,2020-01-18 22:33:00,0,0,0,__label__negative,1e-05,0.99674,0.08271,0.99674,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
24,34,-1,冠状病毒,2020-01-18,泰国 新型 冠状病毒 病例 为 武汉 游客 针对 泰国 发现 一例 新型 冠状病毒 病例 武汉 卫健委 今天 通报 该 患者 为 武汉市 民 现在 泰国 治疗 病情 稳定 截至 目前 是否 发现 人 传人 情况 是否 发现 家庭 聚集 性 病例 关闭 华南 海鲜 市场 之后 市场 内有何 发现 看 详情 ​ ​ ​ ​,2020-01-18 22:30:00,0,0,1,__label__neutral,0.15204,0.14806,0.18244,0.18244,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
25,35,-1,冠状病毒,2020-01-18,英 报告 指 武汉 肺炎 传千人 疾管署 本 就 用 最高 规格 准备 针对 大陆 武汉 肺炎 疫情 疾管署 今 十八 日 报告 最新 状况 副 署长 庄人祥 指出 大陆 新增 四例 新型 冠状病毒 感染 的 肺炎 病例 个案 均 为 男性 发病 日 介于 一月 五日 至 八日 目前 病况 稳定 隔离 治疗 中 目前 个案 累计 四十五 例 二例 死亡 治疗 中 重症 五例 十五 例出 ​ ,2020-01-18 22:30:00,7,0,7,__label__neutral,0.00372,0.2451,0.90466,0.90466,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
26,36,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 治愈 出院 三例 十八日 武汉市 卫健委在 官网 发布 关于 新型 冠状病毒 感染 的 肺炎 防控 工作 情况通报 一月 十六日 治愈 出院 三例 无 新增 死亡 病例 经 专家组 综合 研判 我市 新增 四例 新型 冠状病毒 感染 的 肺炎 病例 所有 病例 病情 稳定 无 危重症 截至 目前 我市 累计 报告 新型 冠状病毒 感 ​ ,2020-01-18 22:29:00,0,0,1,__label__positive,0.95398,0.01283,0.01543,0.95398,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
27,37,-1,冠状病毒,2020-01-18,武汉 病毒性 肺炎 五大 谣言 武汉 新增 四例 新型 冠状病毒 肺炎 病例 这 几天 感冒 了 去 医院 看病 武昌区 医生 护士 都 戴 着 防护 级别 的 口罩 自己 出门 也 戴 kn 九 十五级 别的 口罩 希望 大家 出门 还是 带个 口罩 吧 尤其 是 像 我 这样 已经 感冒 了 的 朋友 也 不用 太 恐慌 戴个 口罩 而已 戴眼镜 的 朋友 推荐 ​ ,2020-01-18 22:28:00,0,2,3,__label__negative,0.0006799999999999999,0.99525,0.00691,0.99525,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
28,38,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 目前为止 累计 报告 感染 四十五 人 死亡 二人 在 治 重症 五人 治愈 出院 十五 人 其中 不包括 泰国 确诊 二人 日本 确诊 一人 累计 追踪 密切接触 者 七百 六十三 人 六百六十 五人 已 解除 观察 还有 九十八 人 在 医学观察 中 这 段时间 请 大家 勤洗手 保持 室内 通风 必要 时 佩戴 口罩 😷 ​ ​,2020-01-18 22:27:00,0,0,1,__label__neutral,0.06955,0.05034,0.72488,0.72488,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
29,39,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 过 完年 要 去 武汉 的 宝宝 瑟瑟 发抖 有没有 什么 知情 人士 在 武汉 能 说明 下 情况 啊,2020-01-18 22:27:00,0,12,25,__label__negative,1e-05,0.98551,0.09536,0.98551,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
30,40,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 武汉 同济 医院 发热 门诊 二级 防控 了 但是 病 人们 似乎 都 没有 安全意识 口罩 都 不带,2020-01-18 22:26:00,0,0,1,__label__negative,0.01034,0.88721,0.01641,0.88721,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
31,41,-1,冠状病毒,2020-01-18,近日 新型 冠状病毒 感染 疫情 举世瞩目 世界卫生组织 于 二千 零 二十年 一月 十二日 发布 了 针对 疑似 新型 冠状病毒 感染 造成 严重 急性 呼吸道 感染 的 临床 处置 指南 昨日 发布 该 指南 中文 首译版 最新 指南 who 二千 零 一十九 新型 冠状病毒 指南 中文 首译版 新鲜出炉 获得 各方 的 大力支持 和 持续 转发 可见 目前 医务人员 及 社会 对 新型 冠 ​ ,2020-01-18 22:25:00,0,0,0,__label__neutral,0.05666,0.26285,0.43783,0.43783,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
32,42,-1,冠状病毒,2020-01-18,非常 棒 的 文章 大概 是 我 见到 对 武汉 冠状病毒 爆发 情况 最好 的 说明 文章,2020-01-18 22:15:00,0,0,0,__label__positive,0.25092,0.02299,0.04338,0.25092,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
33,43,-1,冠状病毒,2020-01-18,别 乱跑 了 旁友,2020-01-18 09:29:00,0,0,0,__label__negative,0.01745,0.99936,1e-05,0.99936,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
34,44,-1,冠状病毒,2020-01-18,所以 去 人流 密集 处 还是 戴 n 九 十五 或 外科 口罩 吧 记得 正确 佩戴 毕竟 命是 自己,2020-01-17 16:35:00,0,0,0,__label__negative,0.00118,0.95258,0.14415999999999998,0.95258,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
35,45,-1,冠状病毒,2020-01-18,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 武汉 病毒性 肺炎 五大 谣言 看到 下面 几张 照片 对比 一下 你们 看看 是不是 很 熟悉 前面 四张 网友 拍 的 武汉 现在 医院 医生 护士 照片 后面 四张 是 三年 治疗 非典 医院 护士 照片,2020-01-18 22:21:00,2,2,15,__label__negative,0.02034,0.83115,0.03515,0.83115,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
36,46,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 好 可怕 从刚 知道 这件 事情 开始 一直 想起 电影 流感 里 的 情节,2020-01-18 22:21:00,0,2,7,__label__negative,1e-05,0.99642,0.01002,0.99642,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
37,47,-1,冠状病毒,2020-01-18,只有 你们 敢,2020-01-18 09:29:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
38,53,-1,冠状病毒,2020-01-18,我 囤 了 点 热干面 我 爱吃 这个 玩意儿 本来 也 预备 近期 要 去一趟 武汉 但 现在 肯定 是 取消 了 新型 冠状病毒 是 一种 具有 传染性 和 致病性 的 非典型 肺炎 与 三年 的 那场 非典 病毒基因 相似 虽然 不需要 过多 恐慌 但 春运 了 一定 要 做好 防护 去 买 那种 外科 医用 口罩 或是 n 九 十五 口罩 尽量 别去 密闭 人流 多 的 地方 最后 ​ ,2020-01-18 22:15:00,0,0,2,__label__negative,0.01283,0.90466,0.01973,0.90466,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
39,54,-1,冠状病毒,2020-01-18,看到 它 南安 王 的 嗓音 极为 沙哑 他 像是 在 努力 压制 着 二十只 熊猫 宝宝 集体 拜年 泰国 发现 第二例 新型 冠状病毒 肺炎 患者,2020-01-18 22:15:00,0,0,0,__label__neutral,0.02299,0.22271,0.8558600000000001,0.8558600000000001,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
40,57,-1,冠状病毒,2020-01-18,如何 预防 新型 冠状病毒 感染 这 八 点 你 应该 知道 o 如何 预防 新型 冠状病毒 感染 这 八 点 你 应该 知道 希望 大家 出门 一定 戴 口罩 二 武汉,2020-01-18 22:09:00,0,0,0,__label__positive,0.78267,0.6584300000000001,0.0007,0.78267,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
41,58,-1,冠状病毒,2020-01-18,我 该 去 哪里 囤 口罩,2020-01-17 16:35:00,0,0,0,__label__negative,1e-05,0.99923,0.0067,0.99923,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
42,59,-1,冠状病毒,2020-01-18,腾讯 新闻 腾讯 新闻 专题 武汉 发现 新型 冠状病毒 o 打开 腾讯 新闻,2020-01-18 22:08:00,0,0,0,__label__positive,0.98551,0.02932,0.00114,0.98551,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
43,60,-1,冠状病毒,2020-01-18,用 流动 的 水流 勤洗手 避免 用手 接触 眼鼻口 处 粘膜 公共场合 佩戴 n 九 十五 之类 口罩 简易 有效 并且 许多 人 做 不到 武汉 新增 四例 新型 冠状病毒 肺炎 病例,2020-01-18 10:34:00,0,0,0,__label__negative,0.0004,0.99826,0.01641,0.99826,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
44,61,-1,冠状病毒,2020-01-18,健康 第一 过年 注意 身体 第一 春运 人多 孩子 免疫力 弱 一定 勤洗手 多 通风 武汉 新增 四例 新型 冠状病毒 肺炎 病例,2020-12-30 18:32:00,0,0,0,__label__negative,0.0014199999999999998,0.96791,0.0927,0.96791,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
45,62,-1,冠状病毒,2020-01-18,可以 与 对方 一起 完成 一些 具有 美感 氛围 的 事情 可以 增进感情 这 就是 为什么 浪漫 讨人喜欢 的 原因 也 是 必杀技 哦 情感 武汉 新增 四例 新型 冠状病毒 肺炎 病例,2020-01-18 22:01:00,0,0,0,__label__negative,1e-05,0.99808,0.00691,0.99808,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
46,63,-1,冠状病毒,2020-01-18,it is 二十二 o clock now 武汉 新增 四例 新型 冠状病毒 肺炎 病例 o,2020-01-18 22:00:00,0,4,0,__label__negative,1e-05,0.9988,0.01856,0.9988,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
47,64,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 武汉市 卫健委 十八日 关于 新型 冠状病毒 感染 的 肺炎 情况通报,2020-01-18 08:01:00,0,0,0,__label__neutral,1e-05,0.09536,0.99116,0.99116,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
48,65,-1,冠状病毒,2020-01-18,who 二千 零 一十九 新型 冠状病毒 预防 重在 预防 戴 口罩 戴 口罩 戴 口罩 😷 出门 戴 口罩 勤洗手 避免 与 呼吸道 患者 密切接触 二 武汉,2020-01-18 21:56:00,0,0,0,__label__neutral,0.0901,0.20182,0.40734,0.40734,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
49,67,-1,冠状病毒,2020-01-18,转,2020-01-18 09:29:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,1.0,"武汉, 美国, 机场, 旅客, 病毒","Wuhan, United States, airport, Passenger, virus"
50,73,-1,冠状病毒,2020-01-18,owho 二千 零 一十九 新型 冠状病毒 指南 解读 武汉 新增 四例 新型 冠状病毒 肺炎 病例 who 二千 零 一十九 新型 冠状病毒 指南 解读,2020-01-18 21:50:00,0,0,0,__label__negative,0.0014199999999999998,0.8933200000000001,0.59268,0.8933200000000001,4.0,"病例, 武汉, 新增, 四例, 感染","Case, Wuhan, New, Four cases, infection"
51,74,-1,冠状病毒,2020-01-18,金 博士 点评 刚刚 听 刭 美国 福克斯 新闻 电视网 报道 武汉 新增 新型 冠状病毒 肺炎 进一步 蔓延 这 一次 家乡 武汉 终于 上 了 海外 头条 谈虎色变 不知 多久 才能 洗刷 干净 别忘了 海外 最 关心 的 问题 是 环境 和 健康,2020-01-18 09:42:00,0,0,0,__label__positive,0.51563,0.35578000000000004,0.01497,0.51563,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
52,75,-1,冠状病毒,2020-01-18,虽然 但是 这个 新型 冠状病毒 致死率 不高 吧 我 记得 已经 有 病人 治愈 出院 了 死亡 病例 是 个 身体 很 差的 老人 可能 隔得 远 我 也 不是 很 怕,2020-01-18 21:47:00,0,5,3,__label__negative,0.18714,0.37755,0.0276,0.37755,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
53,76,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 大家 多 注意 一下,2020-01-18 21:47:00,0,2,0,__label__negative,1e-05,0.99957,0.00318,0.99957,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
54,78,-1,冠状病毒,2020-01-18,腾讯 新闻 各地 医院 排查 武汉 新型 冠状病毒 疑似病例 发热 病人 被 问 是否 去过 武汉 o 各地 医院 排查 武汉 新型 冠状病毒 疑似病例 发热 病人 被 问 是否 去过 武汉,2020-01-18 21:43:00,0,0,0,__label__negative,0.44554,0.6076699999999999,0.00182,0.6076699999999999,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
55,79,-1,冠状病毒,2020-01-18,世界卫生组织 推荐 的 新型 冠状病毒 的 防护 小贴士,2020-01-18 21:43:00,0,0,0,__label__negative,1e-05,0.99703,0.00095,0.99703,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
56,80,-1,冠状病毒,2020-01-18,武汉 新增 四例 新型 冠状病毒 肺炎 病例 为什么 武汉 肺炎 能 传去 泰国 和 日本 另据 还有 国家 地区 有 疑似病例 但是 不见 国内 其他 地方 有 相关 病情 报告,2020-01-18 21:41:00,0,7,44,__label__neutral,0.00241,0.28778000000000004,0.78267,0.78267,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
57,81,-1,冠状病毒,2020-01-18,有 网友 回家 高铁 要 经过 武汉 打算 戴 十一个 小时 的 口罩 武汉 新增 四例 新型 冠状病毒 肺炎 病例,2020-01-18 21:41:00,11,98,623,__label__negative,1e-05,0.9906,0.08511,0.9906,2.0,"武汉, 新增, 四例, 病例, 口罩","Wuhan, New, Four cases, Case, Mask"
58,82,-1,冠状病毒,2020-01-18,确实 很 有趣 可惜 很久没 体会 过 了 只是 最近 新型 冠状病毒 在 华南 海鲜 市场 肆虐 离 汉口 火车站 又 很 近 春运 的 童鞋 们 尽量 别逗,2020-01-18 15:30:00,0,0,0,__label__negative,0.0008699999999999999,0.99581,0.02932,0.99581,3.0,"武汉, 没有, 恐慌, 市场, 口罩","Wuhan, No, panic, market, Mask"
59,83,-1,冠状病毒,2020-01-18,肺炎 病毒 的 辟谣 说 武汉 的 病例 不是 非典 是 另 一种 冠状病毒 但 这 不足以 解除 疑惑 这种 病毒 的 发病 症状 以及 能否 治疗 都 不清楚 身边 人 发病 的 传闻 也 不能 尽信 除了 等待 官方消息 能 做 的 就是 去 火车站 前买个 口罩 吧,2020-01-18 21:36:00,0,2,3,__label__negative,0.004079999999999999,0.87749,0.08271,0.87749,1.0,"武汉, 美国, 机场, 旅客, 病毒","Wuhan, United States, airport, Passenger, virus"
60,84,-1,冠状病毒,2020-01-18,我 去 好 担心 那个 新型 冠状病毒 sars 当年 是 猛打 激素 控制 住 的 不过 那么 大 激素 量 股骨头 都 坏死 了 有 个 鬼 用,2020-01-18 21:35:00,0,0,0,__label__negative,0.01451,0.96268,0.0063,0.96268,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
61,89,-1,冠状病毒,2020-01-18,评论 很 精彩,2020-01-18 09:29:00,0,0,0,__label__negative,1e-05,0.99962,1e-05,0.99962,1.0,"武汉, 美国, 机场, 旅客, 病毒","Wuhan, United States, airport, Passenger, virus"
62,90,-1,冠状病毒,2020-01-18,也就是说 不是 人类 常有 的 四种 轻型 冠状病毒 零落 一百一十 八 两种 严重的 sars 和 mers 人类 已知 的 冠状病毒 有 区别 所以 是 发现 了 一个 人类 未知的 新型 冠状病毒 病毒 本身 的 具体 细节 还 需要 研究,2020-01-18 21:33:00,0,0,0,__label__negative,0.06372,0.4688,0.0716,0.4688,0.0,"武汉, 防护, 视频, 微博, 新增","Wuhan, Protection, video, Weibo, New"
