,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
13,14,-1,冠状病毒,2020-01-25,昭通 爆料 但愿 不是 真的 云南 昭通 已 发现 一个 疑似 感染 病例 十九岁 巧家 人 一月 二十五日 昭通市 发现 一例 新型 冠状病毒 肺炎 疑似 感染 病例 患者 吴 某某 女 十九岁 昭通市 巧家县 东坪 镇 老街 村 人 二千 零一 十九年 外出 武汉市 江汉区 务工 二千 零 二十年 一月 十五日 从 武汉 回到 巧家 二千 零 二十年 一月 二十日 出现 发热 头痛 全身 酸痛 在家 服药 ​ ,2020-01-25 22:59:00,3,5,6,__label__neutral,0.03115,0.45327,0.45327,0.45327,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
14,19,-1,冠状病毒,2020-01-25,抗击 疫情 山西 在 行动 一万二千 三百 二十 记住 这部 电话 二十四 小时 受理 新型 冠状病毒 肺炎 疫情 问题 温馨 提示 重要 时刻 如果 大家 没有 什么 特别的 问题 及 需求 不要 打电话 打扰 正在 一线 的 工作人员 把 热线 让给 需要 的 人,2020-01-25 21:52:00,0,0,0,__label__positive,0.96268,0.0073599999999999985,0.03411,0.96268,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
15,20,-1,冠状病毒,2020-01-25,真的 我 觉得 对 输入 输出 城市 都 好 支持 北京协和医院 的 医生 发出 的 建议 全国 确诊 新型 肺炎 病例 新型 冠状病毒 钟南山 肯定 新型 冠状病毒 肺炎 人 传人,2020-01-25 09:54:00,0,0,0,__label__negative,0.00048,0.90193,0.6442399999999999,0.90193,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
16,21,-1,冠状病毒,2020-01-25,新型 冠状病毒 各位 小伙伴 今天 是 大年初一 小博 关注 了 一天 疫情 准备 早点 睡觉 上床 前 把 最新 的 信息 给 大家 捋 一下 先来 个 好消息 中国 疾控中心 成功 分离 首株 新型 冠状病毒 毒种 这 说明 什么 呢 说明 病毒 的 致病性 得到 了解 有利于 研制 药物 和 疫苗 但是 大家 也 不要 盲目乐观 因为 一是 疫情 暂未控 ​ ,2020-01-25 22:59:00,0,1,6,__label__negative,0.37024,0.40734,0.01002,0.40734,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
17,22,-1,冠状病毒,2020-01-25,河南 启动 一级 响应 一月 二十五日 上午 河南 宣布 启动 新型 冠状病毒 肺炎 疫情 防控 一级 应急 响应,2020-01-25 13:43:00,0,0,1,__label__positive,1.00001,1e-05,0.04744,1.00001,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
18,23,-1,冠状病毒,2020-01-25,ygasdu 四百八十 六 旅游业 受 疫情 影响 暂无 评估 a 股 上市 景区 公司 表现 如何 新型 冠状病毒 肺炎 疫情 发生 之前 旅游业 对 今年春节 黄金周 的 旅游 消费 增长 充满信心 早先 公布 的 二千 零 二十 春节 黄金周 居民 旅游 消费 趋势 报告 显示 相比 二千 零一 十九年 春节 黄金周 四 十五 亿人次 出游 贡献 五千 一百三十 九 亿元 的 战绩 今年春节 黄金周 出游 人次 预计 ​ ,2020-01-25 22:59:00,0,0,0,__label__negative,0.23372,0.59268,0.02163,0.59268,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
19,24,-1,冠状病毒,2020-01-25,家庭版 抗疫 措施 怎么 做 抗击 疫情 人人有责 遇到 病情 切勿 恐慌 与其 抱怨 不如 自救 下面 是 专业人士 的 建议 我 觉得很有 道理 希望 网友 们 能 仔细 看看   现在 武汉 有 很多的 疑似 或 确诊 但 病情 轻微 的 病人 住 不进 医院 这个 可以 理解 因为 任何 城市 都 不可能 在 平时 建设 这么 多 的 传染病 医院 和 传染病 床 还要 有 这么 多 的 ​ ,2020-01-25 22:59:00,0,1,5,__label__negative,0.14035,0.5775100000000001,0.0331,0.5775100000000001,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
20,25,-1,冠状病毒,2020-01-25,天天 在家 闭关 一点 都 不无聊 了 呢 新型 冠状病毒,2020-01-25 22:59:00,0,0,2,__label__negative,0.16887,0.5234300000000001,0.07587,0.5234300000000001,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
21,26,-1,冠状病毒,2020-01-25,新型 冠状病毒 感染 防护 全国 首发 新型 冠状病毒 感染 防护 图书 连夜 出版 上市 全国 首发 护航 大众 健康 免费 阅读 o 新型 冠状病毒 感染 防护 全国 首发,2020-01-25 22:59:00,2,2,11,__label__neutral,0.84391,1e-05,0.92842,0.92842,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
22,27,-1,冠状病毒,2020-01-25,按照 市 新型 肺炎 防控 指挥部 要求 二千 零 二十年 一月 二十六日 零时 后 除经 许可 的 保供 运输车 免费 交通车 公务用车 外 中心 城区 区域 实行 机动车 禁行 管理 为 保障 中心 城区 区域 疫情 防控 等 有关 车辆通行 市 公安 交管部门 将 对 禁止通行 的 车辆 通告 车主 对 未 通告 的 车辆 一律 实行 通行 新型 冠状病毒 肺炎 求课 代表 解惑,2020-01-25 19:30:00,0,1,0,__label__positive,0.62247,0.00807,0.56986,0.62247,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
23,28,-1,冠状病毒,2020-01-25,我 发表 了 头条 文章 新型 冠状病毒 背后 我 看到 的 四个 现象 o 新型 冠状病毒 背后 我 看到 的 四个 现象,2020-01-25 22:59:00,0,0,7,__label__negative,0.00161,0.96268,0.00383,0.96268,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
24,29,-1,冠状病毒,2020-01-25,转发 微,2020-01-25 18:07:00,0,0,0,__label__neutral,1e-05,0.10089,0.99898,0.99898,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
25,30,-1,冠状病毒,2020-01-25,大叔 的 那 一句 那个 新型 冠状病毒 你们 都 不要 怕 哈 我 便 相信 一切 都 会 好 起来 武汉 加,2020-01-24 17:16:00,0,0,3,__label__negative,0.15611,0.95398,1e-05,0.95398,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
26,31,-1,冠状病毒,2020-01-25, 闫 先生 的 八卦新闻 辛巴为 粉丝 送 洗手液 和 口罩 辛巴为 粉丝 送 洗手液 和 口罩 每天 在 雪 大 的 号 下方 链接 领取 每人 可领 一瓶 洗手液 和 一只 医用 口罩 每人 限定 一单 大概 初三 左右 能 发出 希望 我们 一起 加油 闫 先生 的 八卦新闻 ks 言事 八卦  ks 言事 八卦 街头 测试 搞笑 脱口秀 尬 舞 ​ ,2020-01-25 22:59:00,0,0,1,__label__positive,0.67919,0.00914,0.53122,0.67919,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
27,32,-1,冠状病毒,2020-01-25,因为 冠状病毒 韩国 人向 青瓦台 申请 禁止 中国 人 赴 韩 超过 二十万 政府 必须 有 回应 现在 十三万 六千 六百 一十七 人 了 要禁 的话 赶紧 的 吧 然后 机票 酒店 免费 退 现在 这 情况 也 不敢 随便 乱跑 了 但 说实话 如果 中国 人 暂时 不去 韩国 乐天 新罗 要 哭 了 吧 损失惨重 业绩 全靠 代购 扛,2020-01-25 22:59:00,0,0,0,__label__neutral,0.03115,0.4149100000000001,0.48439,0.48439,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
28,37,-1,冠状病毒,2020-01-25,浙江省 疾控 并非 每例 新型 冠状病毒 患者 都 会 发烧 浙江省 疾控 专家 表示 新型 冠状病毒 传播 的 途径 主要 是 通过 呼吸道 飞沫 传播 还有 通过 直接 接触 传播 而且 并非 每例 新型 冠状病毒 患者 都 会 发烧 所以 只要 是 近期 在 武汉 生活 工作 或 与 对方 有 密切接触 的 人 身体 有 任何 不适 都 要 及时 就医 家中 也 要 做好 消毒 工 ​ ,2020-01-25 22:59:00,1,1,2,__label__positive,0.6370399999999999,0.01451,0.3346,0.6370399999999999,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
29,38,-1,冠状病毒,2020-01-25,最近 充斥 着 各种 新型 冠状病毒 肺炎 的 新闻 心情不好 年 过 得 也 没有 什么 年味 而 我 还是 会 想起 你 在 深夜 在 清晨 在 在 群里 说话 也 是 想 看到 你 回复 不想 卑微 想 关心 你 给 你 发消息 直到 撤回 了 你 也 没回复 你 看见 了 吗 看见 我 撤回 了 还是 根本 不想 回 还是 额 不能 过度 关心 了 毕竟 谁 都 不傻 ​ ,2020-01-25 22:59:00,0,0,0,__label__negative,0.00539,0.7982,0.1067,0.7982,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
30,39,-1,冠状病毒,2020-01-25,新型 冠状病毒 面对 突如其来的 疫情 大家 首先 要 做 的 就是 保持 镇定 不要 恐慌 相信 祖国 现在 的 情况 保护 好 自己 就是 为 祖国 贡献 出 自己 的 一份 力量 中国 加油 二 宁乡,2020-01-25 22:59:00,0,0,1,__label__positive,0.92193,0.01856,0.01641,0.92193,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
31,40,-1,冠状病毒,2020-01-25,两天 不出门 的 我 要 与 新 冠状病毒 誓死 抗争,2020-01-25 22:59:00,0,0,5,__label__negative,1e-05,0.99891,0.00039,0.99891,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
32,41,-1,冠状病毒,2020-01-25,‼ 传播 出去 你们 认为 很补 的 各种 野生动物 看 一下 有 多少 病毒 吃 没有 多 好吃 毒倒 是 非常 毒 新型 冠状病毒 来源 是 野生动物,2020-01-25 22:59:00,2,0,4,__label__negative,0.0927,0.92193,0.00171,0.92193,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
33,42,-1,冠状病毒,2020-01-25,新型 冠状病毒 肺炎 个人 健康 指南 手语 版 还有 好多 需要 被 关注 到 的 人,2020-01-25 18:07:00,0,0,0,__label__positive,0.77185,0.00477,0.39235,0.77185,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
34,43,-1,冠状病毒,2020-01-25,新型 冠状病毒 科普知识 为 你 精心 准备 春节 安全 出行 小贴士 请 查收 o 新型 冠状病毒 科普知识 为 你 精心 准备 春节 安全 出行 小贴士 请 查收,2020-01-25 22:59:00,1,0,0,__label__positive,1.00001,0.0006,0.00219,1.00001,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
35,44,-1,冠状病毒,2020-01-25,新型 冠状病毒,2020-01-25 22:59:00,0,3,0,__label__neutral,0.03848,1e-05,1.00001,1.00001,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
36,45,-1,冠状病毒,2020-01-25,希望 这 一切 很快 的 过去 ❤ 加油 新型 冠状病毒 武汉 加油 陕西 启动 一级 响应,2020-01-25 22:59:00,0,0,0,__label__positive,0.99789,1e-05,0.0223,0.99789,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
37,46,-1,冠状病毒,2020-01-25,转,2020-01-25 18:07:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
38,47,-1,冠状病毒,2020-01-25,越大越 不想 过年 再 加上 今年 的 冠状病毒 对 这个 年 更 没有 好感 新年 只愿 今年 有所 期待 医护人员 平安 归来 附上 两张 照片 过 的 最素 的 年 没有 一点 想 收拾 的 心 孩子 都 懒得 照相 二 霸州市,2020-01-25 22:59:00,0,0,4,__label__negative,0.06756000000000001,0.95258,0.00171,0.95258,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
39,52,-1,冠状病毒,2020-01-25,前两天 在 公园 里 捡 了 只 可爱的 家兔 带 它 去 医院 检查 健健康康 活蹦乱跳 一点 病 也 没有 真不知道 主人 在 想 啥 费解 因为 冠状病毒 丢 宠物 费解 费解 费解 查看 图,2020-01-23 23:54:00,0,0,0,__label__negative,0.00462,0.99619,0.00339,0.99619,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
40,53,-1,冠状病毒,2020-01-25,讲真 第一次 当 喷子 希望 导致 这次 新型 冠状病毒 扩散 的 罪魁祸首 那个 武汉 海鲜 市场 中 的 一家 还有 那个 吃 野味 而 引发 这场 灾害 的 人 死 全,2020-01-25 16:36:00,0,0,1,__label__negative,1e-05,0.94968,0.45327,0.94968,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
41,55,-1,冠状病毒,2020-01-25,新型 冠状病毒 科普知识 关于 新型 冠状病毒 感染 的 肺炎 想 知道 的 看 过来 三 o 新型 冠状病毒 科普知识 关于 新型 冠状病毒 感染 的 肺炎 想 知道 的 看 过来 三,2020-01-25 22:59:00,0,0,0,__label__neutral,0.00122,1e-05,1.00001,1.00001,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
42,56,-1,冠状病毒,2020-01-25,全国 确诊 新型 肺炎 病例 新冠 肺炎 进入 第二 波 流行 上升期 新增 确诊 病例 仍然 在 上升 二十四日 零点 至 二十五日 十八 时 两天 新增 五百四十 二例 二十三日 一天 新增 二百五十 九例 截止 一月 二十五日 十八 时 我国 确诊 一千三百 七十二 例 新型 冠状病毒 肺炎 病例 死亡 四十一 治愈 三十九 截止 二十三日 二十四时 累计 确诊 八百 三十 例 当天 新增 二百五十 九例 二十四日 湖北 新增 一百八十 例,2020-01-25 22:59:00,0,0,4,__label__neutral,0.01592,0.10972,0.8740899999999999,0.8740899999999999,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
43,57,-1,冠状病毒,2020-01-25,福建省 关于 新 冠状病毒 县级 定点医院 你们 了解 一下,2020-01-25 22:59:00,2,20,29,__label__negative,1e-05,0.99479,0.02443,0.99479,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
44,58,-1,冠状病毒,2020-01-25,急寻 二十日 吉林 jg 四千 六百六十 六大 巴 乘客 确诊 新型 冠状病毒 肺炎 患者 一名 二十五日 吉林省 干 安县 新型 冠状病毒 疫情 应急 指挥部 发布 紧急通知 如下 一月 二十日 乘坐 十一 四十 由 松原 长途 客运站 出发 至 干安 的 客运 班车 乘客 请 注意 一月 二十日 十一时 四 十分 由 松原 长途 客运站 出发 至 干安 的 客运 班车 吉 jg 四千 六百六十 六 于 十二时 五十二 抵达 车上 发现 一 ​ ,2020-01-25 22:59:00,0,0,1,__label__positive,0.78794,0.03848,0.06955,0.78794,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
45,59,-1,冠状病毒,2020-01-25,repos,2020-01-25 18:07:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,0.0,"中国, 武汉, 确诊, 加油, 例","China, Wuhan, Confirmed diagnosis, Come on, example"
46,60,-1,冠状病毒,2020-01-25,武汉 的 哪个 实验室,2020-01-25 21:56:00,0,0,0,__label__negative,1e-05,0.90992,0.0073599999999999985,0.90992,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
47,62,-1,冠状病毒,2020-01-25,新型 冠状病毒 科普知识 为 你 精心 准备 春节 安全 出行 小贴士 请 查收 o 新型 冠状病毒 科普知识 为 你 精心 准备 春节 安全 出行 小贴士 请 查收,2020-01-25 22:59:00,0,0,0,__label__positive,1.00001,0.0006,0.00219,1.00001,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
48,67,-1,冠状病毒,2020-01-25,加油 会 挺 过去 的 ❤ 武汉 加油 新型 冠状病毒,2020-01-25 22:59:00,0,0,0,__label__positive,0.99836,1e-05,0.10089,0.99836,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
49,68,-1,冠状病毒,2020-01-25,急转 急寻 二十日 吉林 jg 四千 六百六十 六大 巴 乘客 二十五日 吉林省 干 安县 新型 冠状病毒 疫情 应急 指挥部 发布 紧急通知 如下 一月 二十日 乘坐 十一 四十 由 松原 长途 客运站 出发 至 干安 的 客运 班车 乘客 请 注意 一月 二十日 十一时 四 十分 由 松原 长途 客运站 出发 至 干安 的 客运 班车 吉 jg 四千 六百六十 六 于 十二时 五十二 抵达 车上 发现 一名 由 武汉 疫区 回乡 人员 已 确诊 ​ ,2020-01-25 22:59:00,39,12,81,__label__positive,0.75493,0.06955,0.0276,0.75493,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
50,69,-1,冠状病毒,2020-01-25,新型 冠状病毒 一 一 二十五日 吉林省 启动 突发 公共卫生 事件 ⅰ 级 应急 响应 二 自行 隔离 观察 十四天 吉林省 启动 突发 公共卫生 事件 ⅰ 级 应急 响应,2020-01-25 18:22:00,0,0,0,__label__positive,0.7931199999999999,0.07808999999999999,0.00194,0.7931199999999999,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
51,70,-1,冠状病毒,2020-01-25,大家 真的 就 不要 再 出门 了 待在家里 两周 看看 情况 保护 好 自己 也 别 伤害 到 别人 医生 护士 们 不容易 🙏 武汉 加油 中国 加油 新型 冠状病毒,2020-01-25 22:59:00,0,0,0,__label__negative,0.15204,0.94661,0.00213,0.94661,3.0,"武汉, 加油, 做, 中国, 聋人","Wuhan, Come on, do, China, Deaf"
52,71,-1,冠状病毒,2020-01-25,远离 新型 冠状病毒 要 学会 科学 防护 口罩 如何 选 什么 是 洗手 的 正确 方式 打喷嚏 该 怎么 遮挡 为了 家人 和 朋友 让 我们 科学 防护 从 自己 做起 o,2020-01-25 22:59:00,0,0,0,__label__positive,0.97325,0.00372,0.0901,0.97325,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
53,72,-1,冠状病毒,2020-01-25,行政长官 林 郑月 娥 公布 六大 策略 应对 新型 冠状病毒 疫情 其中 新型 传染病 准备 及 应变计划 会 提升 至 紧急 级别 由 政府 主办 或 安排 的 近期 大型活动 均会 取消 学校 则 延至 二月 十七日 复课 o,2020-01-25 22:59:00,16,17,87,__label__positive,0.32083,0.08037000000000001,0.15611,0.32083,4.0,"防控, 感染, o, 一月, 武汉","Prevention and control, infection, o, January, Wuhan"
54,73,-1,冠状病毒,2020-01-25,新型 冠状病毒 疫情 爆发 我 想起 十九年 发生 在 猪 身上 的 大 流行病 全国 大片 猪瘟 大多数 猪 都 被 处理 掉 大 流行病 一直 存在 病毒 也 一直 都 存在 只是 对 人类 威胁 程度 大小 不一样 而 对 抗病毒 需要 我们 每个 人 都 提高警惕 保护 好 自己 全国 确诊 新型 肺炎 病例,2020-01-25 22:59:00,0,0,3,__label__negative,0.00492,0.7663,0.5000100000000001,0.7663,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
55,74,-1,冠状病毒,2020-01-25,在 京东 买 口罩 被骗 了 不发货 发错 货 骗钱 赚 国难 钱 的 人 都 该 s 🎃 真 恶心 京东 新型 冠状病毒 国难财 中国 马蹄 蝠 口罩 n 九 十五 口罩 百姓 大 药房,2020-01-25 22:59:00,0,1,3,__label__negative,0.008329999999999999,0.7431800000000001,0.22271,0.7431800000000001,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
56,75,-1,冠状病毒,2020-01-25,玩归 玩 闹归闹 不拿 病毒 开玩笑 合作 特朗普 没有 人比 我 更 了解 冠状 病,2020-01-25 10:37:00,0,0,1,__label__neutral,1e-05,0.00556,0.99949,0.99949,1.0,"二千, 零, 确诊, 病例, 二十年","Two thousand, zero, Confirmed diagnosis, Case, Twenty years"
57,76,-1,冠状病毒,2020-01-25,武汉 加油 一起 奋战 针对 新型 冠状病毒 疫情 哈尔滨 南站 严防 严控 同 全国 人民 一道 坚决 打赢 这场 没有 硝烟 的 战役,2020-01-25 22:59:00,0,0,2,__label__positive,0.53122,0.04469,0.16452999999999998,0.53122,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
58,77,-1,冠状病毒,2020-01-25,最新 疫情 地图 我国 确诊 一千三百 七十二 例 新型 冠状病毒 肺炎 病例 根据 相关 部门 通报 数据 统计 截至 一月 二十五日 十八 时 二十九个 省 区 市 累计 报告 新型 冠状病毒 感染 的 肺炎 确诊 病例 一千三百 七十二 例 死亡 四十 一例 湖北省 三十九 例 河北省 一例 黑龙江 一例 已 治愈 出院 三十九 例 累计 收到 港澳台地区 通报 确诊 病例 十例 其中 香港 特别 行政 ​ ,2020-01-25 22:59:00,18,72,180,__label__neutral,0.01497,0.14806,0.8991299999999999,0.8991299999999999,2.0,"武汉, 确诊, 一月, 二十日, 感染","Wuhan, Confirmed diagnosis, January, 20th, infection"
