,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,68,__label__neutral,新冠,2020-03-09,等 看 你们 如何 把 圈 画圆 回复 瑞德 西韦到 中国 来用 新冠 病毒 肺炎 病人 做 临床实验 是 以 特效药 之名 大张旗鼓 而来 的 世卫 专家 竟 说 它 是 唯一 的 希望 也许 此言 只 对 中国 双标 是 全球化 新 准则 中 医疗 愈 九十 瑞德 西韦 项目 抱怨 招 不到 足够,2020-03-09 09:37:00,0,0,0,__label__neutral,0.00691,0.00156,0.99855,0.99855,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
11,71,__label__positive,新冠,2020-03-09,武汉 之外 必须 尽快 全面 复工 全面 复工 才 有 人力物力 加固 堤坝 抗洪救灾 否则 洪水 真来 了 一个 决堤 死的 人 就 新冠 肺炎 死亡 人数 了 今年 怎么 这么,2020-03-09 19:48:00,1,0,0,__label__positive,0.83115,0.21208,0.002,0.83115,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
12,77,__label__positive,新冠,2020-03-09,腾讯 新闻 新冠 疫情 如此 厉害 会 不会 有 一种 病毒 能 厉害 到 一次性 把 人类 从 地球 上 抹掉 o,2020-03-09 22:59:00,0,0,0,__label__neutral,0.11597,0.0421,0.21735,0.21735,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
13,78,__label__negative,新冠,2020-03-09,特朗普 的 奇葩 脑洞 啊 真敢 说 去年 美国 有 三万 七千 人 死去 流感病毒 过去 几年 里 平均 每年 都 有 二万 七千 七万 死亡 生活 继续 什么 都 没关闭 然后 这个 月 美国 就 感染 了 五百多个 死亡 二十二个 想想 吧 他 的 意思 就是 美国 平时 因为 流感 死的 多 的 多 新冠 病毒感染 和 死亡 的 还 不够 完全 不在 怕 就 这条 微博 他 就 该 被 弹劾 ​ ,2020-03-09 22:59:00,0,0,0,__label__neutral,0.0014199999999999998,0.34159,0.85967,0.85967,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
14,80,__label__positive,新冠,2020-03-09,甘肃 无 新增 境外 输入 新冠 肺炎 确诊 病例 累计 境外 输入 新冠 肺炎 确诊 病例 三十三 例 o,2020-03-09 22:58:00,0,0,0,__label__neutral,0.02597,1e-05,0.99949,0.99949,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
15,82,__label__negative,新冠,2020-03-09,我 有 太 不厚道 了 我 好 想 笑 哈哈哈 哈哈 让 特朗普 不信邪 不信 新冠 病毒 有 多 厉害 活该,2020-03-09 16:52:00,0,0,0,__label__negative,0.0013800000000000002,0.99891,1e-05,0.99891,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
16,86,__label__negative,新冠,2020-03-09,苦海,2020-03-09 12:29:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
17,88,__label__negative,新冠,2020-03-09,听 着 听 着 加藤 表情 逐渐 僵硬 小 天才 在 后面 笑 啥,2020-03-07 00:02:00,0,0,0,__label__negative,0.01244,1.00001,1e-05,1.00001,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
18,91,__label__negative,新冠,2020-03-09,听 着 听 着 加藤 表情 逐渐 僵硬 小 天才 在 后面 笑 啥,2020-03-07 00:02:00,0,0,0,__label__negative,0.01244,1.00001,1e-05,1.00001,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
19,96,__label__negative,新冠,2020-03-09,教育部 回应 何时 开学 满足 三个 条件 可 开学 近日 教育部 应对 新冠 肺炎 疫情 工作 领导小组 办公室 主任 王 登峰 接受 采访 时 表示 开学 时间 需 科学 研判 满足 三个 条件 可 开学 一是 疫情 基本 得到 控制 所谓 基本 得到 控制 是 由 国家 来 判定 的 具体 可能 要 精准 到 县 一级 的 疫情 防控 情况 二是 社会 家长 都 认为 或者 ​ ,2020-03-09 22:58:00,0,1,1,__label__negative,0.00592,0.9903,0.00434,0.9903,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
20,105,__label__neutral,新冠,2020-03-09,西班牙 新冠 肺炎 确诊 病例 破千 成为 除 中国 外 第六个 确诊 病例 数破千 的 国家 截至 当地 时间 九日 十五 时 西班牙 新冠 肺炎 患者 达到 一千 零 四十六 例 死亡 二十六 例 其中 首都 马德里 最为 严重 患者 数量 达 四百 六十九 例 死亡 十六 例 西班牙 部分 城市 如 北部 城市 维多利亚 宣布 关闭 学校 十五天 此前 韩国 伊朗 意大利 法国 德国 新冠 肺炎 确诊 病 ​ ,2020-03-09 22:58:00,7,2,7,__label__neutral,0.01206,0.00383,0.99391,0.99391,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
21,111,__label__negative,新冠,2020-03-09,量化 对冲 基金 法国 财长 勒梅尔 希望 宏观 审慎 规定 不会 影响 银行 向 受 新冠 肺炎 疫情 影响 的 公司 借贷,2020-03-09 22:58:00,0,0,0,__label__negative,0.00171,0.99841,1e-05,0.99841,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
22,118,__label__neutral,新冠,2020-03-09,西班牙 新冠 肺炎 确诊 病例 已达 九百九十九 例 一定 要 重视 采取措施 不要 再 感染 了,2020-03-09 22:58:00,0,0,0,__label__neutral,0.00047,1e-05,1.00001,1.00001,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
23,129,__label__negative,新冠,2020-03-09,西方 思维 有枪 就是 有 一切 缺什么 抢 什么 从大 航海 时代 到 新 殖民 运动 中西方 差异 很,2020-03-09 22:52:00,0,0,1,__label__negative,0.00147,0.9982,0.00171,0.9982,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
24,132,__label__negative,新冠,2020-03-09,西方 思维 有枪 就是 有 一切 缺什么 抢 什么 从大 航海 时代 到 新 殖民 运动 中西方 差异 很,2020-03-09 22:52:00,0,0,1,__label__negative,0.00147,0.9982,0.00171,0.9982,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
25,136,__label__negative,新冠,2020-03-09,美股 熔断 纽交所 因 暴跌 宣布 暂停 交易 十五分钟 周 一早 美国股市 开盘 受 原油价格 下跌 超过 三十 及 新冠 肺炎 疫情 影响 美股 重挫 国债 收益率 暴跌 信贷 市场 受到冲击 纽交所 基准 股指 下跌 七 纽交所 宣布 熔断 机制 将 暂停 交易 十五分钟,2020-03-09 22:58:00,2,2,6,__label__negative,1e-05,0.98029,0.04887,0.98029,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
26,138,__label__neutral,新冠,2020-03-09,量化 对冲 基金 快讯 阿联酋 报告 新增 十四 例新冠 肺炎 病例 累计 病例 为 五十九 例,2020-03-09 22:58:00,0,0,0,__label__negative,0.01134,0.69265,0.01206,0.69265,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
27,140,__label__positive,新冠,2020-03-09,三月 八日 北京 无 新增 报告 新冠 肺炎 确诊 病例 七例 治愈 出院 o,2020-03-09 22:58:00,0,0,0,__label__positive,0.8397399999999999,0.03848,0.00886,0.8397399999999999,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
28,144,__label__negative,新冠,2020-03-09,因为 新冠 肺炎 疫情 失控 导致 的 全球 经济危机 已经 到来 今天 美国股市 盘中 触发 熔断 这是 美股 历史 上 第二次 熔断 美国 在 一千 九百 八十七年 的 黑色星期 一 的 三个 月 之后 推出 了 股指 熔断 机制 三十多年 来 的 美股 市场 此前 真正 触发 熔断 仅 有 一次 一千 九百九十七 年 十月 二十七日 道琼斯 工业 指数 暴跌 七 十八 收于 七千 一百六十 一 十五 点 创下 自 一千 九百 一十五年 以来 ​ ,2020-03-09 22:57:00,1,3,8,__label__negative,0.0005099999999999999,0.97968,0.1067,0.97968,1.0,"防控, 山西省, 三月, 全球, 美国","Prevention and control, Shanxi Province, March, global, United States"
29,156,__label__negative,新冠,2020-03-09,我 刚刚 寻思 着 西甲 该 不会 推迟 或者 停赛 吧 然后 想到 了 欧冠 对手 好像 是 那不勒斯 那 是 在 意大利 极度 恐慌 该 不会 推迟 吧 六七 月 还有 欧洲杯 平安 啊 西班牙 确诊 新冠 肺炎 逼近 千例,2020-03-09 22:57:00,0,2,3,__label__neutral,0.00759,0.16452999999999998,0.68596,0.68596,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
30,159,__label__neutral,新冠,2020-03-09,伊朗 卫生部 一 省份 二十 人为 预防 新冠 肺炎 误饮 假酒 中毒 死亡,2020-03-09 22:57:00,0,0,0,__label__neutral,1e-05,0.08271,0.91491,0.91491,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
31,160,__label__neutral,新冠,2020-03-09,防控 疫情 深圳 在 行动 广东 通报 第三例 境外 输入 性 病例 来自 东莞 确定 六名 密接 者 三月 九日 下午 东莞市 卫生 健康 局 报告 一例 境外 输入 新冠 肺炎 病例 患者 为 中国 留学生 三月 七日 从 西班牙 乘坐 航班 cx 三百 二十 回国 三月 八日 到达 香港 国际机场 在 深圳湾 口岸 入境 体温 正常 口岸 对 其 进行 了 核酸 检测 三月 九日 核酸 ​ ,2020-03-09 22:57:00,6,8,8,__label__negative,0.0006799999999999999,0.6723399999999999,0.6076699999999999,0.6723399999999999,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
32,161,__label__negative,新冠,2020-03-09,这 二十万 人 更易 感染 和 传播 新冠 肺炎 他们 已成 全美 烫手山芋 美国 中文网 综合 报道 在 新冠 肺炎 蔓延 的 情况 下 美国 无家可归者 成为 被 感染 严重 群体 之一 他们 通常 无法 经常 洗手 并且 有 健康 问题 此外 不少 无家可归者 在 肮脏 狭小 的 地方 挤 在 一起 美联社 称 这 也 是 使 无家可归 群体 特别 容易 受到 新型 冠状 病 ​ ,2020-03-09 22:57:00,0,0,0,__label__negative,0.17782,0.58511,0.0276,0.58511,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
33,169,__label__positive,新冠,2020-03-09,关注 新冠 肺炎 武汉 江汉 方舱 医院 医护人员 称 明年 再 来看 樱花 九日 武汉 首批 三家 方舱 医院 之一 的 江汉 方舱 医院 正式 休舱 医护人员 休整 待命 历时 三十四 天 江汉 方舱 医院 累计 收治 一千八百 四十八 人 是 武汉市 目前 开放 床位 最多 的 方舱 医院 休舱 仪式 现场 医护人员 纷纷 合影留念 有 医护人员 称 明年 再 来看 一看 武汉 ​ ,2020-03-09 22:57:00,0,0,3,__label__positive,0.99963,0.00053,0.002,0.99963,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
34,171,__label__positive,新冠,2020-03-09,关注 新冠 肺炎 武汉 江汉 方舱 医院 医护人员 称 明年 再 来看 樱花 九日 武汉 首批 三家 方舱 医院 之一 的 江汉 方舱 医院 正式 休舱 医护人员 休整 待命 历时 三十四 天 江汉 方舱 医院 累计 收治 一千八百 四十八 人 是 武汉市 目前 开放 床位 最多 的 方舱 医院 休舱 仪式 现场 医护人员 纷纷 合影留念 有 医护人员 称 明年 再 来看 一看 武汉 ​ ,2020-03-09 22:57:00,0,0,3,__label__positive,0.99963,0.00053,0.002,0.99963,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
35,179,__label__neutral,新冠,2020-03-09,西班牙 放飞 自我 了 跟 意大利 法国 德国 比 学 赶超 据 西班牙 卫生部 九日 十三时 公布 的 最新 数据 西班牙 新冠 肺炎 确诊 病例 已达 九百九十九 例 较 八日 十二时 新增 四百 一 十例 其中 二十五 人 死亡 valencia 还有 法雅节 之后 还有 圣周 游行 看看 板鸭 人民 世界 前列 的 医疗 水平 能 不能 扛 得,2020-03-09 21:30:00,2,1,0,__label__neutral,0.00372,0.0006799999999999999,1.00001,1.00001,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
36,185,__label__positive,新冠,2020-03-09,众志成城 战疫 魔 战胜 疫情 南宁 在 行动 防控 疫情 法治 同行 说法 讲理 丨 员工 感染 新冠 肺炎 是 工伤 吗 宾馆 餐厅 限期 停业 交 不起 房租 怎么办 很多 城市 的 打工者 他们 常 提出 一些 问题 就是 我 这 二个月 都 没收入 没工作 了 有 的 承租人 因为 疫情 的 缘故 在 外地 没办法 回到 住 地 那 这个 租来 的 房子 相当于 也 ​ ,2020-03-09 22:57:00,0,0,0,__label__negative,0.01206,0.95916,0.02845,0.95916,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
37,186,__label__neutral,新冠,2020-03-09,西班牙 新冠 肺炎 确诊 病例 已达 九百九十九 例 国外 如此 严重 严防 输入 病例,2020-03-09 22:57:00,0,2,1,__label__neutral,1e-05,1e-05,1.00001,1.00001,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
38,188,__label__negative,新冠,2020-03-09,下班 下班 这 一天天 过 的 自从 新冠 肆虐 以来 我 都 不是 很 忙 每天 工作 就是 轻轻松松 刚 开始 的 时候 每天 都 为 国内 和 湖北 武汉 的 情况 揪心 每天 都 被 那些 医务人员 感动 不敢 多看多听,2020-03-09 22:57:00,0,0,0,__label__negative,0.00611,0.99332,0.00122,0.99332,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
39,189,__label__negative,新冠,2020-03-09,下班 下班 这 一天天 过 的 自从 新冠 肆虐 以来 我 都 不是 很 忙 每天 工作 就是 轻轻松松 刚 开始 的 时候 每天 都 为 国内 和 湖北 武汉 的 情况 揪心 每天 都 被 那些 医务人员 感动 不敢 多看多听,2020-03-09 22:57:00,0,0,0,__label__negative,0.00611,0.99332,0.00122,0.99332,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
40,190,__label__negative,新冠,2020-03-09,下班 下班 这 一天天 过 的 自从 新冠 肆虐 以来 我 都 不是 很 忙 每天 工作 就是 轻轻松松 刚 开始 的 时候 每天 都 为 国内 和 湖北 武汉 的 情况 揪心 每天 都 被 那些 医务人员 感动 不敢 多看多听,2020-03-09 22:57:00,0,0,0,__label__negative,0.00611,0.99332,0.00122,0.99332,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
41,191,__label__negative,新冠,2020-03-09,下班 下班 这 一天天 过 的 自从 新冠 肆虐 以来 我 都 不是 很 忙 每天 工作 就是 轻轻松松 刚 开始 的 时候 每天 都 为 国内 和 湖北 武汉 的 情况 揪心 每天 都 被 那些 医务人员 感动 不敢 多看多听,2020-03-09 22:57:00,0,0,0,__label__negative,0.00611,0.99332,0.00122,0.99332,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
42,193,__label__neutral,新冠,2020-03-09,意大利 累计 确诊 二百七十 例 南部 首现 确诊 病例 截至 当地 时间 二十五日 十 时 意大利 累计 确诊 二百七十 例新冠 病毒 肺炎 感染 病例 累计 七例 死亡 病例 意大利 南部 西西里岛 城市 巴勒莫 首次 出现 确诊 病例 目前 意大利 已经 关闭 了 八百 五十 家 电影院 人民日报 o,2020-03-09 22:57:00,0,0,0,__label__neutral,0.22817,0.00477,0.91731,0.91731,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
43,194,__label__neutral,新冠,2020-03-09,钟南山 院士 全球 疫情 至少 延续 至 六月 防 输入 应 加强 边境 检测 近日 全球 新冠 肺炎 疫情 升级 韩国 意大利 伊朗 等国 确诊 人数 持续 增加 全球 疫情 将 如何 发展 钟南山 有 一个 最新 判断 钟南山 院士 在 参加 广东省 疫情 防控 专家 座谈会 时 表示 全球 疫情 的 发展 估计 将 至少 延续 至 六月份 钟南山 还 表示 新冠 病毒 防 ​ ,2020-03-09 22:57:00,0,0,1,__label__neutral,0.08757000000000001,0.01244,0.88405,0.88405,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
44,200,__label__positive,新冠,2020-03-09,有人 说 除了 终南山 通过 这次 新冠 肺炎 疫情 又 有 一位 院士 的 名字 让 我们 家喻户晓 她 就是 中国工程院 院士 国家 卫健委 高级别 专家 组成员 李兰娟 o,2020-03-09 22:57:00,0,0,0,__label__positive,0.98361,0.01856,0.00318,0.98361,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
45,201,__label__neutral,新冠,2020-03-09,西班牙 新冠 肺炎 确诊 病例 已达 九百九十九 例 这 数字 有意思 明天 就 上千 了,2020-03-09 22:57:00,0,0,1,__label__neutral,1e-05,1e-05,1.00001,1.00001,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
46,202,__label__negative,新冠,2020-03-09,什么 事情 突然 引发 了 暴跌 啊 新冠 肺炎 吗 蹲个 课代,2020-03-09 22:01:00,0,0,0,__label__negative,1e-05,0.99479,0.93813,0.99479,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
47,210,__label__neutral,新冠,2020-03-09,钟南山 估计 全球 疫情 至少 延续 到 六月份 日前 钟南山 院士 在 参加 广东省 疫情 防控 专家 座谈会 上 表示 全球 疫情 的 发展 估计 将 至少 延续 至 六月份 新冠 病毒 防控 的 重点 将 从 输出 转为 输入 此外 广东 国际交往 较 多 所以 要 加强 边境 检测 的 措施 央视 视频 via 珠江 直击 严防 境外 输入 病例 l 人民网 的 微博 视频 ​ ,2020-03-09 22:57:00,0,0,1,__label__neutral,0.00219,0.00539,0.99907,0.99907,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
48,217,__label__positive,新冠,2020-03-09,关注 全球 疫情 防控 国家 德比 空场 进行 c 罗 假装 和 球迷 握手 当地 时间 三月 八日 在 被 称为 国家 德比 的 对决 中 尤文图斯 凭借 拉姆 塞和迪 巴拉 的 进球 主场 二 零 战胜 国际米兰 重回 积分榜 榜首 由于 受新冠 疫情 的 影响 这场 比赛 空场 进行 球队 抵达 的 通道 中 也 没了 以往 球迷 的 簇拥 尤文 球星 c 罗在 走 下 大巴 ​ ,2020-03-09 22:57:00,0,0,0,__label__negative,0.03115,0.8222,0.06189,0.8222,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
49,219,__label__negative,新冠,2020-03-09,京彩 好 网民 抗击 新冠 公益 演唱 精彩 继续 北京 战疫 全力以赴,2020-03-09 22:57:00,0,0,0,__label__negative,0.0006,0.99869,0.00084,0.99869,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
50,220,__label__positive,新冠,2020-03-09,关注 新冠 肺炎 武汉 江汉 方舱 医院 医护人员 称 明年 再 来看 樱花 九日 武汉 首批 三家 方舱 医院 之一 的 江汉 方舱 医院 正式 休舱 医护人员 休整 待命 历时 三十四 天 江汉 方舱 医院 累计 收治 一千八百 四十八 人 是 武汉市 目前 开放 床位 最多 的 方舱 医院 休舱 仪式 现场 医护人员 纷纷 合影留念 有 医护人员 称 明年 再 来看 一看 武汉 ​ ,2020-03-09 22:57:00,102,126,1036,__label__positive,0.99963,0.00053,0.002,0.99963,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
51,229,__label__negative,新冠,2020-03-09,▪ 写 了 两年 多 的 英文 稿件 歇 了 两个 月 以后 今天 连 格式 都 记不住 了 😷 一边 戴着 口罩 一边 写新冠 防治 这种 体验 也 蛮 独特,2020-03-09 22:56:00,0,0,3,__label__negative,0.03022,0.47659,0.1067,0.47659,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
52,239,__label__negative,新冠,2020-03-09,印度 男子 泡 牛粪 澡 预防 新冠 病毒 真 就 往 脸上 糊 呗,2020-03-09 22:56:00,0,0,0,__label__negative,0.00272,0.945,0.03115,0.945,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
53,243,__label__negative,新冠,2020-03-09,感恩 医护 感恩 武汉 人,2020-03-09 17:51:00,0,0,0,__label__positive,0.99746,1e-05,0.18714,0.99746,4.0,"开学, 医院, 方舱, 武汉, 医护人员","Start of school, hospital, Square cabin, Wuhan, Medical staff"
54,244,__label__positive,新冠,2020-03-09,三月 八日 北京 无 新增 报告 新冠 肺炎 确诊 病例 七例 治愈 出院 o,2020-03-09 22:56:00,0,0,0,__label__positive,0.8397399999999999,0.03848,0.00886,0.8397399999999999,0.0,"三月, 病例, 确诊, 病毒, 报告","March, Case, Confirmed diagnosis, virus, report"
55,245,__label__negative,新冠,2020-03-09,美股 熔断 所以 新冠 肺炎 怎么 影响 的 美股 呢,2020-03-09 22:56:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"每天, 纽交所, 美股, 暴跌, 影响","every day, NYSE, US stocks, Plunge, influences"
56,249,__label__positive,新冠,2020-03-09,面对 新冠 病毒 全世界 大 流行 和 股市 大 调整 只有 全世界 政府 联合起来 采取 切实可行 的 有效 措施 和 财经 及 关税 政策 才 有 可能 减少 损失 提高 人们 信心 避免 全球性 大 衰退,2020-03-09 22:56:00,0,0,0,__label__negative,0.16887,0.39982,0.06955,0.39982,3.0,"西班牙, 确诊, 例, 病例, 美国","Spain, Confirmed diagnosis, example, Case, United States"
