,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
17,23,-1,新冠,2020-03-24,爷爷奶奶 一定 要 健康 团聚 快点 好起,2020-03-24 19:39:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
18,24,-1,新冠,2020-03-24,已过 不惑之年 的 我 坚持 跑步 一年 因为 新冠 肺炎 间断 了 近 三个 月 今天 重新 开 跑 虽然 感觉 很累 但 还是 坚持 了 三 公里 生活 中 有时候 会 让 人 觉得 自己 已 是 四面楚歌 但 相信 坚持下去 一定 会 成为 过去 式 的 二 鄂尔多斯,2020-03-24 22:59:00,0,0,0,__label__negative,0.0716,0.97772,1e-05,0.97772,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
19,25,-1,新冠,2020-03-24,看点 视频 以色列 为了 对付 新冠 病毒 用 上 了 反恐 手段 与 技术 以色列 目前 新冠 病例 感染 数超 八百 人 死亡 一人 对此 以色列政府 采取 了 强力 的 措施 希望 遏制 疫情 扩散 除开 发布 隔离 通知 他们 还 采取 了 一系列 反恐 技术 来 对付 新冠 病毒感染 的 扩散 以色列 全球 抗疫 第一线 l 看点 video on 的 微博 视频,2020-03-24 22:59:00,0,0,0,__label__neutral,0.66542,0.002,0.77185,0.77185,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
20,26,-1,新冠,2020-03-24,意大利 伦巴第 大区 新冠 肺炎 疫情 特别 顾问 确诊 感染 意大利 疫情 全球 疫情 当地 时间 二十四日 意大利 伦巴第 大区 新冠 肺炎 疫情 特别 顾问 前 意大利 民事 保护 部 负责人 圭多 贝尔 多 拉索 在 社交 媒体 上 发布 消息 称 他 被 确诊 感染 新冠 肺炎 贝尔 多 拉索 说 自己 目前 除了 有点 低烧 没有 其他 症状 他 和 与 他 有 密切接触 的 工作 ​ ,2020-03-24 22:59:00,0,2,11,__label__neutral,0.016919999999999998,0.20182,0.43783,0.43783,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
21,27,-1,新冠,2020-03-24,周杰伦 为 疫情 一线 医护 粉丝 留言 大家 加 o 黄秋生 质疑 院士 钟南山 人格 刘信 达 你 必须 道歉 世卫 组织 称新冠 肺炎 大 流行 呈 加速 传播 新冠 病毒 排毒 时间 比 sars 和 流感 更长 l 内涵 璇 的 微博 视频,2020-03-24 22:59:00,0,0,0,__label__positive,0.37755,0.05034,0.17782,0.37755,2.0,"患者, 哈哈哈, o, 视频, 治疗","patient, Hahaha, o, video, treatment"
22,28,-1,新冠,2020-03-24,盖茨 称新冠 疫情 提醒 人人平等 能 做 全球 首富 的 人 就是 不一样 一句 话 把 困扰 全人类 的 疫情 概括 的 是 那么回事,2020-03-24 22:59:00,7,1,1,__label__negative,0.00219,0.98868,0.01543,0.98868,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
23,29,-1,新冠,2020-03-24,nbc 七十四 news 孔雀 七十四 台 新冠 肺炎 导致 全国 失业 人口 飙升 新泽西州 一对 未婚 夫妇 双双 下岗 并且 女方 怀有 七个 月 身孕 信用卡 税单 贷款 即将 到期 这 无疑 对 这个 冉冉升起 的 小家庭 雪上加霜 在 这个 弱肉强食 物竞天择 的 社会 一个 家庭 说 脆弱 其实 也 脆弱 唯一 需要 做 的 就是 要 提高 家庭 抗 风险 能力 以防万一 要 给 自 ​ ,2020-03-24 22:59:00,0,1,2,__label__negative,0.0927,0.83549,0.02443,0.83549,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
24,30,-1,新冠,2020-03-24,所以 这 几个 月 美国 人 真的 一点 都 不关心 中国 的 疫情 居然 才 知道 丧失 味觉 是 新冠 的 一种 特征,2020-03-24 21:32:00,0,0,1,__label__negative,1e-05,0.99944,0.06372,0.99944,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
25,31,-1,新冠,2020-03-24,最后 到底 会 变成 什么 结局,2020-03-24 19:11:00,0,0,0,__label__negative,0.0006,0.9707,0.00492,0.9707,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
26,32,-1,新冠,2020-03-24,地产 是 这么 玩 的 居民 积累 三十万 按揭 七十万 一百万 给 房企 七十万 上交 二十万 买 建材 发工资 交上去 的 七十万 再次 参与 分配 如 基建 教育 医疗 地产 抽 的 太狠 了 居民 经不住 这么 割 很难 玩 太久 没了 三十万 首付 就 撬 不起 杠杆 全 社会 都 陷入 资金 黑洞 地产 已经 疲态 了 不谈 新冠 恒大 十九年 利润 也 大幅,2020-03-24 21:19:00,0,0,0,__label__negative,0.19684,0.30737,0.20182,0.30737,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
27,33,-1,新冠,2020-03-24,共同 构建 人类 命运 共同体 团结 协作 一定 能 打赢 这场 防疫 攻坚战,2020-03-24 12:05:00,0,0,0,__label__positive,0.98832,0.00328,0.0276,0.98832,3.0,"奥运会, 东京, 零, 二千, 国际奥委会","Olympic Games, Tokyo, zero, Two thousand, International Olympic Committee"
28,34,-1,新冠,2020-03-24, 泰安 当地 时间 三月 二十四日 国际奥委会 宣布 鉴于 新冠 肺炎 感染 患者 数量 急剧 增加 国际奥委会 需要 在 不同 的 状况 下 采取措施 在 与 东京 奥组委 日本政府 和 东京都 政府 讨论 后 完成 疫情 对 奥运会 冲击 的 评估 决定 推迟 东京 奥运会 至 二千 零 二十一年 夏天 举行 延期 后 的 奥运会 名称 仍 保留 东京 二千 零 二十 奥运会 此前 国际 奥 ​ ,2020-03-24 22:59:00,0,0,0,__label__negative,0.07587,0.78794,0.00886,0.78794,3.0,"奥运会, 东京, 零, 二千, 国际奥委会","Olympic Games, Tokyo, zero, Two thousand, International Olympic Committee"
29,35,-1,新冠,2020-03-24,盖茨 称新冠 疫情 提醒 我们 人人平等 在 病毒 和 死亡 面前 没有 高低贵贱 种族 之分 人人平等,2020-03-24 22:59:00,0,0,0,__label__neutral,0.00886,0.07808999999999999,0.80318,0.80318,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
30,36,-1,新冠,2020-03-24,陈道明 抗疫剧 疫走花 开二零二零 又 逢 春 新冠 疫情 闯 家门 湖北 武汉 把 城封 全国 战疫众 志成 坚信 祖国 我 做起 响应 政策 待 家中 拜年 访友 微信行 网络 学习 防疫 情 大街小巷 空 无人 医护人员 需 出行 志愿 逆行 踊 报名 襄阳 公交 助医行 已 是 三月 花 开时 疫情 好转 渐 解封 出门 乘车 戴 口罩 ​ ,2020-03-24 22:59:00,0,0,4,__label__positive,0.80808,0.16028,0.01066,0.80808,2.0,"患者, 哈哈哈, o, 视频, 治疗","patient, Hahaha, o, video, treatment"
31,37,-1,新冠,2020-03-24,傲慢 与 偏见 会 让 他们 付出 大 代价 很多 时候 口罩 是 政治 老外 来 北京 故意 戴 口罩 是 一种 政治 态度 现在 新冠 却 死 也 不戴 口罩 都 是 价值观 问题,2020-03-24 20:17:00,0,0,0,__label__negative,0.00492,0.76066,0.11921,0.76066,3.0,"奥运会, 东京, 零, 二千, 国际奥委会","Olympic Games, Tokyo, zero, Two thousand, International Olympic Committee"
32,38,-1,新冠,2020-03-24,床破 领导 米国 义和团 冲 鸭 跟 丫拼 了 新冠 病毒 好 牛 的 样子 美国 优先 我 满足 你 搞 起来,2020-03-24 22:51:00,0,0,0,__label__neutral,0.03022,0.08757000000000001,0.6442399999999999,0.6442399999999999,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
33,39,-1,新冠,2020-03-24,简直 amazin,2020-03-23 00:10:00,0,1,0,__label__negative,1e-05,0.98257,0.00611,0.98257,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
34,44,-1,新冠,2020-03-24,与 sars 相比 新冠 病毒 传染性 强 致病性 轻 排毒 时间 更长 o 与 sars 相比 新冠 病毒 传染性 强 致病性 轻 排毒 时间 更长,2020-03-24 22:59:00,0,0,0,__label__negative,0.39235,0.98505,1e-05,0.98505,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
35,45,-1,新冠,2020-03-24,八 十二岁 芬兰 前 总统 确诊 新冠 肺炎 疫情 面前 人人平等 没有 高低贵贱之分 希望 大家 都 平安 希望 患者 都 治愈 年纪 大 了 希望 快点 康复 吧,2020-03-24 22:59:00,4,2,11,__label__negative,0.19194,0.5000100000000001,0.00281,0.5000100000000001,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
36,46,-1,新冠,2020-03-24,意大利 挂 起 中国 和 俄罗斯 国旗 意大利人 降下 欧盟 旗帜 挂 起 中国 和 俄罗斯 国旗 意大利人 自发 挂 起 中国 国旗 新冠 肺炎 在 意大利 流行 之际 中国 俄罗斯 伸出 援手 派遣 专家 提供 医疗 物资 为 表达 感谢 意大利人 自发 将 欧盟 旗帜 换成 了 中国 和 俄罗斯 国旗 随着 新冠 肺炎 蔓延 意大利 向 世界 多 国 发出 援助 请求 目前 ​ ,2020-03-24 22:59:00,1,1,2,__label__negative,0.1733,0.34159,0.13297,0.34159,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
37,47,-1,新冠,2020-03-24,美国 男子 用 舌头 舔 遍 超市货架 上 的 物品 还 大喊 谁 怕 新冠 病毒 三月 二十三日 美国 一名 男子 故意 在 超市 用 舌头 舔 货架 上 的 物品 还 对 着 镜头 大喊 谁 怕 新冠 病毒 这 段 视频 经过 知名 主持人 的 转发 后 火遍 网络 不少 网友 和 主持人 一样 都 对 这名 男子 的 行为 表示 谴责 ​ ,2020-03-24 22:59:00,0,0,0,__label__neutral,0.12593,0.018000000000000002,0.59268,0.59268,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
38,48,-1,新冠,2020-03-24,盖茨 称新冠 疫情 提醒 我们 人人平等 做好 防护 戴好 口罩 一定 会 过去 的,2020-03-24 22:59:00,0,0,1,__label__positive,1.00001,0.0006799999999999999,0.00066,1.00001,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
39,49,-1,新冠,2020-03-24,治疗 一个 新冠 肺炎 重症 患者 要花 多少钱 o 黄秋生 质疑 院士 钟南山 人格 刘信 达 你 必须 道歉 世卫 组织 称新冠 肺炎 大 流行 呈 加速 传播 新冠 病毒 排毒 时间 比 sars 和 流感 更长 l 太燃太甜 了 吧 的 微博 视频,2020-03-24 22:59:00,0,2,2,__label__negative,0.04469,0.37024,0.23372,0.37024,2.0,"患者, 哈哈哈, o, 视频, 治疗","patient, Hahaha, o, video, treatment"
40,50,-1,新冠,2020-03-24,西班牙 约 五千 四百名 医护 感染 新冠 病毒 保护 医护 刻不容缓 医护 垮 了 战场 就 沦陷 了,2020-03-24 22:59:00,0,0,0,__label__neutral,0.0223,0.03515,0.30076,0.30076,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
41,51,-1,新冠,2020-03-24,大家 还是 要分 清楚 这 与 新冠 肺言 是 两种 病 出血热 前些年 肆虐 的 时候 也 是 来势汹汹 的 后来 好像 不那么 厉害 了 这个 比较 可怕,2020-03-24 11:03:00,1,0,0,__label__negative,0.01973,0.97968,0.00092,0.97968,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
42,52,-1,新冠,2020-03-24,韩国 新冠 肺炎 定点医院 十六名 护士 辞职 受 疫情 影响 公司 原本 是 五天 半制 现在 公司 要求 全体 员工 上 六天 班 这 合理 吗 没有 加班费 的 那种 不加工资 的 那种 二 深圳,2020-03-24 22:59:00,0,2,0,__label__negative,1e-05,1.00001,0.00611,1.00001,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
43,53,-1,新冠,2020-03-24,降下 欧盟 旗帜 意大利 挂 起 中国 和 俄罗斯 国旗 新冠 肺炎 在 意大利 流行 之际 中国 俄罗斯 伸出 援手 派遣 专家 提供 医疗 物资 为 表达 感谢 意大利人 自发 将 欧盟 旗帜 换成 了 中国 和 俄罗斯 国旗 随着 新冠 肺炎 蔓延 意大利 向 世界 多 国 发出 援助 请求 目前 中国 俄罗斯 古巴 等国 派出 医疗队 驰援 意大利,2020-03-24 22:59:00,0,0,0,__label__positive,0.32083,0.31406,0.06756000000000001,0.32083,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
44,54,-1,新冠,2020-03-24,美国 全境 疫情 大 爆发 由于 美国政府 决策 多以 选举 为 着力点 不能 以人为本 人为的 对 民众 隐瞒 新冠 肺炎 实情 导致 疫情 在 美国 全境 大 爆发 截止 今天 晚上 十点 在 过去 的 一天 里 美国 新增 确诊 病例 一万 一千二百 一十九 人 熊冠 全球 预计 月 内 美国 确诊 病例 人数 将 超过 一百万 人 l 长安 透明 新 媒体 的 微博 视频,2020-03-24 22:59:00,5,12,17,__label__neutral,0.055020000000000006,0.03515,0.81758,0.81758,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
45,55,-1,新冠,2020-03-24,mirror 之五 今天 日本 宣布 奥运会 延期 举办 有人 说 就要 开始 新冠 检测 了 如果 从 二战 来看 毫无 胜算 的 自杀式 的 对抗 没有 意义 有时候 就是 日本 人 认为 的 意义 所在 对于 这个 邻国 我们 需要 了解 的 更 多,2020-03-24 22:59:00,0,0,0,__label__positive,0.19684,0.18244,0.055020000000000006,0.19684,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
46,56,-1,新冠,2020-03-24,伦巴第 大区 松 德里 奥马 梅利 医院 的 医生 为了 鼓励 新冠 病人 给 他们 放 意大利 国歌 加油 整个 意大利 都 在 想着 你们 l 上帝 之鹰 五 zn 的 微博 视频,2020-03-24 22:59:00,19,82,1217,__label__positive,0.65136,0.18244,0.02163,0.65136,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
47,58,-1,新冠,2020-03-24,疫情 是 全世界 面对 的 问题 当地 时间 三月 二十四日 国际奥委会 宣布 鉴于 新冠 肺炎 感染 患者 数量 急剧 增加 国际奥委会 需要 在 不同 的 状况 下 采取措施 在 与 东京 奥组委 日本政府 和 东京都 政府 讨论 后 完成 疫情 对 奥运会 冲击 的 评估 决定 推迟 东京 奥运会 举办 时间 至 二千 零 二十一年 夏天 延期 后 的 奥运会 名称 仍 保留 东京 二千 零 二十 ​ ,2020-03-24 22:59:00,2,0,0,__label__negative,0.01745,0.88721,0.01641,0.88721,3.0,"奥运会, 东京, 零, 二千, 国际奥委会","Olympic Games, Tokyo, zero, Two thousand, International Olympic Committee"
48,59,-1,新冠,2020-03-24,摆上 枱 你 的 英国 旗 呢 近日 新冠 肺炎 在 世界各地 大 爆发 各国 医疗系统 濒临 崩溃 意大利 疫情 最 惨烈 医院 已 不胜负荷 于是 政府 给 医生 定下 指引 不救治 八十岁 以上 的 重症 病人 原来 有 比较 香港 人才 发现 身在 福中 当然 仍 有人 嘴巴 在 骂 但 身体 却 很 诚实 一掷 几万 金 都 要 抢 一张 机票 给 远 ​ ,2020-03-24 22:59:00,1,1,20,__label__negative,0.08037000000000001,0.37024,0.23936,0.37024,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
49,60,-1,新冠,2020-03-24,必威 亚洲 必威 体育 乐动 体育 betway 必威 体育 bw 一千 九百 五十八 上周 刚刚 停赛 的 土超 也 遭受 了 疫情 的 影响 当地 时间 昨天 加 拉塔 萨雷 副 主席 阿尔巴 伊拉克 及其 妻子 以及 主帅 特里 姆 先后 确诊 感染 新冠 肺炎 特里 姆 在 个人 社交 平台 上 表示 目前 他 在 医院 治疗 情况 良好 现年 六十六岁 的 特里 姆 是 土耳其 名帅 曾 在 ac 米兰 ​ ,2020-03-24 22:59:00,0,0,0,__label__positive,0.69926,0.08271,0.04887,0.69926,2.0,"患者, 哈哈哈, o, 视频, 治疗","patient, Hahaha, o, video, treatment"
50,65,-1,新冠,2020-03-24,演员 露西 娅 波塞 去世 她 于 一千 九 百五十 六十年代 活跃 在 意大利 影坛 意媒 和 西班牙 媒体 给出 的 其 家人 说法 仅 有 肺炎 去世 西班牙 国家 报 第五 台 等 多家 媒体 称 消息 源 表示 她 是 感染 新冠后 去世 尚未 有 明确 来源 的 确切 说法,2020-03-24 00:41:00,0,0,0,__label__negative,0.04744,0.8903,0.00556,0.8903,1.0,"病毒, 确诊, 病例, 西班牙, 新增","virus, Confirmed diagnosis, Case, Spain, New"
51,66,-1,新冠,2020-03-24,本周 早些时候 监狱 管理局 官员 致函 纽约 南区 的 首席法官 表示 每个 进入 大都会 看守所 的 人 都 需要 经过 升级 的 医学 检查 包括 红外 测温仪 测温 以及 新冠 病毒感染 风险 询问 评估,2020-03-24 22:59:00,0,0,0,__label__positive,0.4688,0.11921,0.13297,0.4688,0.0,"美国, 全球, 病毒, 确诊, 可能","United States, global, virus, Confirmed diagnosis, may"
52,67,-1,新冠,2020-03-24,新冠 作文,2020-03-24 22:03:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,2.0,"患者, 哈哈哈, o, 视频, 治疗","patient, Hahaha, o, video, treatment"
53,68,-1,新冠,2020-03-24,菲律宾 航空公司 将 暂停 全部 国际航班 关注 新冠 肺炎 据菲媒 消息 今天 菲律宾 航空公司 决定 从 三月 二十六日 到 四月 十四日 暂停 所有 国际航班 菲律宾 吕宋岛 从 三月 十七日 零时 开始 实行 强化 社区 隔离 直到 o 四月 十三日 零时 结束 其间 大规模 公共交通 设施 暂停 运行 包括 公路 航空 海运 在内 的 交通 都 受到限制 ​ ,2020-03-24 22:59:00,0,0,1,__label__negative,0.23936,0.3346,0.0117,0.3346,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
54,69,-1,新冠,2020-03-24,意大利 挂 起 中国 和 俄罗斯 国旗 意大利人 降下 欧盟 旗帜 新冠 肺炎 在 意大利 流行 之际 中国 俄罗斯 伸出 援手 派遣 专家 提供 医疗 物资 为 表达 感谢 意大利人 自发 将 欧盟 旗帜 换成 了 中国 和 俄罗斯 国旗 随着 新冠 肺炎 蔓延 意大利 向 世界 多 国 发出 援助 请求 目前 中国 俄罗斯 古巴 等国 派出 医疗队 驰援 意大,2020-03-24 22:14:00,0,0,0,__label__positive,0.30737,0.28778000000000004,0.08271,0.30737,4.0,"中国, 世卫, 组织, 流行, 呈","China, WHO, organization, popular, Present"
