,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__negative,冠状病毒,2020-02-09,这是 一种 影响 人类 的 病毒 这 不仅 是 数字 游戏 他们 都 是 人 我 想 有 很多 人 忘记 了 这 一点,2020-02-05 12:30:00,0,0,0,__label__negative,1e-05,0.99642,0.00807,0.99642,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
11,62,__label__negative,冠状病毒,2020-02-09,驱毒者 联,2020-02-09 21:50:00,0,0,0,__label__negative,1e-05,0.99428,0.0006799999999999999,0.99428,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
12,71,__label__negative,冠状病毒,2020-02-09,团结 就是 力量 二千 零 二十 抗击 新型 冠状病毒 国际 公益 海报设计 邀请 展 纪实 之五 我们 是 一家人 团结 就是 力量 二千 零 二十 抗击 新型 冠状病毒 国际 公益 海 ​ ,2020-02-09 22:59:00,5,5,4,__label__positive,0.99955,1e-05,0.05341,0.99955,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
13,77,__label__positive,冠状病毒,2020-02-09,硬核 科普 北京协和医院 新型 冠状病毒 个人 防护 要点 o 硬核 科普 北京协和医院 新型 冠状病毒 个人 防护 要点,2020-02-09 22:58:00,0,0,0,__label__neutral,0.37755,0.00213,0.84391,0.84391,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
14,80,__label__positive,冠状病毒,2020-02-09,战胜 新型 冠状病毒,2020-02-09 09:27:00,0,0,0,__label__neutral,0.92842,1e-05,1.00001,1.00001,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
15,82,__label__negative,冠状病毒,2020-02-09,湖北 人 一律 不得 入内 理解 现在 的 冠状病毒 疫情 但 这样 真的 合理 吗 办公室 不能 进去 湖北 人 是不是 可以 不用 交租金 呢,2020-02-09 22:58:00,0,0,0,__label__negative,0.00574,0.98361,0.00396,0.98361,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
16,86,__label__negative,冠状病毒,2020-02-09,湖北 人 一律 不得 入内 理解 现在 的 冠状病毒 疫情 但 这样 真的 合理 吗 办公室 不能 进去 湖北 人 是不是 可以 不用 交租金 呢,2020-02-09 22:58:00,0,0,0,__label__negative,0.00574,0.98361,0.00396,0.98361,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
17,88,__label__negative,冠状病毒,2020-02-09,小区 里 有 确诊 隔离 病例 该 怎么办 新型 冠状病毒 科普知识 一百一十 三 o 小区 里 有 确诊 隔离 病例 该 怎么办 新型 冠状病毒 科普知识 一百一十 三,2020-02-09 22:58:00,0,0,0,__label__positive,0.32768,0.14035,0.03411,0.32768,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
18,96,__label__negative,冠状病毒,2020-02-09,愿 疫情 早日 结,2020-02-09 21:50:00,0,0,1,__label__positive,0.96154,0.00328,1e-05,0.96154,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
19,98,__label__negative,冠状病毒,2020-02-09,愿 疫情 早日 结,2020-02-09 21:50:00,0,0,1,__label__positive,0.96154,0.00328,1e-05,0.96154,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
20,111,__label__negative,冠状病毒,2020-02-09,二十天 你 知道 我 这 二十天 都 是 怎么 过 的 吗 笑 着 恭喜 真 男人 就 该 看 偶像 大师 灰姑娘     不是 这 不该 笑 的 为什么 这么 草 小周 是 位 动漫 迷 最近 小 周 因为 看 动漫 治愈 了 新型 冠状病毒 在 网上 引起 热,2020-02-09 19:43:00,0,0,0,__label__negative,0.0005099999999999999,0.98936,0.08037000000000001,0.98936,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
21,118,__label__positive,冠状病毒,2020-02-09,华山医院 张文宏 细数 关于 新型 冠状病毒 的 传言 与 事实 o 华山医院 张文宏 细数 关于 新型 冠状病毒 的 传言 与 事实,2020-02-09 22:58:00,0,0,0,__label__positive,0.99966,1e-05,0.07808999999999999,0.99966,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
22,119,__label__positive,冠状病毒,2020-02-09,华山医院 张文宏 细数 关于 新型 冠状病毒 的 传言 与 事实 o 华山医院 张文宏 细数 关于 新型 冠状病毒 的 传言 与 事实,2020-02-09 22:58:00,0,0,0,__label__positive,0.99966,1e-05,0.07808999999999999,0.99966,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
23,124,__label__positive,冠状病毒,2020-02-09,全民 携手 抗 疫情 防控 升级 鼓楼区 禁止 餐饮 单位 提供 现场 就餐 福州 全力 防控 疫情 为 有效 切断 新型 冠状病毒 传播 途径 切实 保障 辖区 人民 群众 的 身体健康 和 生命安全 根据 福建省 重大 突发 公共卫生 事件 一级 响应 要求 鼓楼区 加强 餐饮 服务 单位 监管 工作 相关 事项 通知 如下 一 所有 餐饮 服务 单位 一律 禁止 提 ​ ,2020-02-09 22:58:00,0,3,4,__label__positive,0.5078199999999999,0.03515,0.15611,0.5078199999999999,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
24,127,__label__negative,冠状病毒,2020-02-09,返岗 是 节点 控制 好 了 就 基本上 赢 了 控制 不好 l 央视 新闻 的 微博 视频,2020-02-09 22:58:00,0,1,1,__label__negative,0.1067,0.81758,0.00256,0.81758,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
25,129,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒 是否 有 可能 是 sars 的 变异,2020-02-09 22:10:00,0,0,1,__label__negative,0.06189,0.95664,1e-05,0.95664,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
26,132,__label__positive,冠状病毒,2020-02-09,没有 数据 的 对比 你 永远 无法 体会 东北 人民 的 实心实意 东北三省 驰援 湖北 医护人员 合计 二千 二百六十 二 馀 人 约 占 全国 调配 医护人员 的 一 五 而 东北三省 总人口 仅 占 全国 一 十四 辽宁 驰援 湖北 医疗 人员 达 一千三百 八十二 人 数量 占 全国 一 十 为此 大连 全市 门诊 停止 接诊 今天 辽宁 一千 医护人员 接管 雷 神山 医院 前 几天 沈阳 北部 战 ​ ,2020-02-09 22:58:00,0,1,0,__label__positive,0.99495,0.00256,0.00759,0.99495,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
27,136,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒  银屑病 📖 海南 六十六 小 课堂 🌴 📖 新 冠状病毒 预防 手册 📖 二 万宁,2020-02-09 22:58:00,0,0,0,__label__positive,0.5000100000000001,0.0901,0.06756000000000001,0.5000100000000001,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
28,138,__label__negative,冠状病毒,2020-02-09,太 需要 了 给 孩子 讲靠 语言 描述 不清楚 动画 好棒,2020-02-04 15:26:00,0,0,0,__label__positive,1.00001,1e-05,0.00213,1.00001,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
29,140,__label__negative,冠状病毒,2020-02-09,一次性 口罩 如何 正确 重复使用 新型 冠状病毒 科普知识 一百一十 五 o 一次性 口罩 如何 正确 重复使用 新型 冠状病毒 科普知识 一百一十 五,2020-02-09 22:58:00,0,0,0,__label__negative,0.02443,0.95115,0.018000000000000002,0.95115,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
30,144,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒 主要 的 传播 途径 是 什么 o 新型 冠状病毒 主要 的 传播 途径 是 什么,2020-02-09 22:58:00,0,0,0,__label__negative,1e-05,1.00001,0.0029,1.00001,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
31,150,__label__negative,冠状病毒,2020-02-09,抗击 新型 肺炎 鼓楼 在 行动 疫情 就是 命令 防控 就是 责任 鼓楼区 龙江 小学 美术 老师 制作 了 一则 直观 易懂 的 疫情 防控 视频 引导 广大 市民 和 小朋友 们 更好 地 认识 新型 冠状病毒 并 及时 展开 防控 措施 一 起来 看看 吧,2020-02-09 22:57:00,0,0,0,__label__negative,0.28778000000000004,0.66542,0.01002,0.66542,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
32,156,__label__negative,冠状病毒,2020-02-09,快递 会传播 新型 冠状病毒 吗 o 快递 会传播 新型 冠状病毒 吗,2020-02-09 22:57:00,0,0,0,__label__negative,1e-05,1.00001,0.00047,1.00001,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
33,160,__label__negative,冠状病毒,2020-02-09,实时 更新 新型 冠状病毒 肺炎 全国 疫情 地图 o 实时 更新 新冠 肺炎 疫情 地图,2020-02-09 22:57:00,0,0,0,__label__neutral,0.16887,0.00248,0.97559,0.97559,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
34,161,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒 科普知识 请 转发 周知 正确的 打喷嚏 姿势 是 这样 的,2020-02-09 22:57:00,0,0,0,__label__neutral,0.00539,0.13662,0.85196,0.85196,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
35,179,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒  银屑病  银屑病 牛皮癣 给 返岗 人员 的 防护 建议 二 万宁 l 海南 六十六 度 豆豆 的 微博 视频,2020-02-09 22:57:00,0,0,0,__label__positive,0.6002,0.4922,0.00171,0.6002,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
36,184,__label__positive,冠状病毒,2020-02-09,二千 零 二十年 初春 一场 突如其来的 新型 冠状病毒 疫情 让 这 本该 阖家团圆 的 新春佳节 笼罩 上 了 一层 阴霾 疫情 面前 我们 身边 出现 了 很多 闪耀着 温暖 光芒 的 最美 逆 行者 他们 是 医护人员 是 军人 是 警察 是 基层干部 而 今天 要 讲 的 主人公 们 是 在 叶榭镇 集中 隔离 点 逆行 参与 一线 工作 为 抗疫 任务 做 着 自己 贡献 的 志 ​ ,2020-02-09 22:57:00,0,0,1,__label__positive,0.99619,0.00309,0.00539,0.99619,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
37,185,__label__neutral,冠状病毒,2020-02-09,甘肃 新增 四例 新型 冠状病毒 肺炎 确诊 病例 累计 八十三 例 甘肃省 卫生 健康 委员会 o ​ ​ ​ 二 定西,2020-02-09 22:57:00,0,0,0,__label__neutral,0.0014199999999999998,0.30076,0.31406,0.31406,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
38,186,__label__neutral,冠状病毒,2020-02-09,借楼 🙏 求 关注 一下 国家级 贫困县 广西 河池 都 安 出现 首例 死亡 四十八 线 县城 确诊 人数 比 大城市 还 多 已经 有 十几 例 了 全县 唯一 定点医院 仅仅 是 二级 甲等 什么 防护 物资 都 没有 病床 也 不够 医护人员 都 是 穿 雨衣 上班 已经 出现 两例 感染 了 很多 病人 情况 已 是 危重 传染源 找 不到 新型 冠状病毒 ​ ,2020-02-09 22:57:00,0,0,8,__label__negative,0.0716,0.6584300000000001,0.08037000000000001,0.6584300000000001,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
39,188,__label__negative,冠状病毒,2020-02-09,形象 了 美中不足 的 就是 后面 战士 没口罩 啊,2020-02-09 21:50:00,0,0,0,__label__negative,0.23372,0.3346,0.00147,0.3346,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
40,190,__label__positive,冠状病毒,2020-02-09,团结 就是 力量 二千 零 二十 抗击 新型 冠状病毒 国际 公益 海报设计 邀请 展 l 东北 品牌设计 文化 研究 中心 的 微博 视频,2020-02-09 22:57:00,0,1,1,__label__positive,0.9993,1e-05,0.0063,0.9993,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
41,191,__label__positive,冠状病毒,2020-02-09,团结 就是 力量 二千 零 二十 抗击 新型 冠状病毒 国际 公益 海报设计 邀请 展 l 东北 品牌设计 文化 研究 中心 的 微博 视频,2020-02-09 22:57:00,0,1,1,__label__positive,0.9993,1e-05,0.0063,0.9993,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
42,193,__label__positive,冠状病毒,2020-02-09,团结 就是 力量 二千 零 二十 抗击 新型 冠状病毒 国际 公益 海报设计 邀请 展 l 东北 品牌设计 文化 研究 中心 的 微博 视频,2020-02-09 22:57:00,0,1,1,__label__positive,0.9993,1e-05,0.0063,0.9993,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
43,194,__label__negative,冠状病毒,2020-02-09,草 笑 着 恭喜 真 男人 就 该 看 偶像 大师 灰姑娘 查看 图片 不是 这 不该 笑 的 为什么 这么 草 小周 是 位 动漫 迷 最近 小 周 因为 看 动漫 治愈 了 新型 冠状病毒 在 网上 引起 热,2020-02-09 19:43:00,0,1,0,__label__negative,0.00047,0.9986,0.01407,0.9986,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
44,197,__label__negative,冠状病毒,2020-02-09,腾讯 新闻 较真 新型 冠状病毒 转阴 后 复发 到底 怎么回事 o 较真 新型 冠状病毒 转阴 后 复发 到底 怎么回事,2020-02-09 22:57:00,0,0,1,__label__negative,0.00101,0.99606,0.0223,0.99606,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
45,200,__label__negative,冠状病毒,2020-02-09,形象 生动,2020-02-09 21:50:00,0,0,0,__label__negative,1e-05,0.97632,1e-05,0.97632,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
46,202,__label__negative,冠状病毒,2020-02-09,形象 生动,2020-02-09 21:50:00,0,0,0,__label__negative,1e-05,0.97632,1e-05,0.97632,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
47,217,__label__positive,冠状病毒,2020-02-09,要 小心 了 病毒检测 出现 假 阴性 专家建议 痊愈 者 仍 隔离 十四天 宁可 错 也 不能 放过 新型 冠状病毒 l 小马 二万 零 八百 六十三 的 微博 视频,2020-02-09 22:57:00,0,0,0,__label__neutral,0.01641,0.25092,0.72488,0.72488,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
48,219,__label__negative,冠状病毒,2020-02-09,团结一致 抗击 病毒,2020-02-09 21:50:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
49,220,__label__negative,冠状病毒,2020-02-09,二千 零 三年 非典 我 上 小学 假期 延长 一次 又 一次 我 很 开心 能 玩 好长时间 不用 再 读书 或许 因为 大多数 孩子 都 不爱 读书 罢 二千 零 二十年 新型 冠状病毒 肺炎 我 上班 了 假期 延长 一次 又 一次 我 竟 有些 厌烦 天天 或 躺 着 坐 着 玩 手机 或许 是因为 玩 手机 时间 久会 让 人 堕落 罢 二千 零 二十年 有 许多 目标 希望 病毒 早日 铲除 干净 还 ​ ,2020-02-09 22:56:00,0,0,0,__label__neutral,0.16452999999999998,0.16028,0.22271,0.22271,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
50,225,__label__positive,冠状病毒,2020-02-09,湖北省人民政府 办公厅 关于 印发 应对 新型 冠状病毒 肺炎 疫情 支持 中小 微 企业 共渡难关 有关 政策措施 的 通知 o,2020-02-09 22:56:00,0,0,0,__label__positive,1.00001,1e-05,0.03734,1.00001,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
51,229,__label__negative,冠状病毒,2020-02-09,威胁 人 生命 的 除了 冠状病毒 还有 捉襟见肘 的 现实 这 就是 操蛋 的 人间,2020-02-09 19:59:00,0,0,0,__label__negative,0.00233,0.98551,0.00574,0.98551,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
52,239,__label__negative,冠状病毒,2020-02-09,英,2020-02-09 21:25:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
53,243,__label__positive,冠状病毒,2020-02-09,武汉 新型 冠状病毒 肺炎 实用 帖,2020-02-09 22:56:00,0,0,0,__label__positive,1.00001,1e-05,0.00129,1.00001,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
54,244,__label__positive,冠状病毒,2020-02-09,武汉 新型 冠状病毒 肺炎 实用 帖,2020-02-09 22:56:00,0,0,0,__label__positive,1.00001,1e-05,0.00129,1.00001,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
55,245,__label__positive,冠状病毒,2020-02-09,武汉 新型 冠状病毒 肺炎 实用 帖,2020-02-09 22:56:00,0,0,0,__label__positive,1.00001,1e-05,0.00129,1.00001,3.0,"o, 武汉, 美国, 病毒, 新","o, Wuhan, United States, virus, new"
56,249,__label__positive,冠状病毒,2020-02-09,回复 国家 有难 中国 人民 团结起来 抗击 新型 冠状病毒 肺炎,2020-02-08 10:07:00,0,0,0,__label__neutral,0.09536,0.00713,0.93047,0.93047,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
57,256,__label__negative,冠状病毒,2020-02-09,新型 冠状病毒 属于 sars 冠状病毒 我 真的 觉得 李文亮 医生 的 事刚 开始 是 没有 问题 的 在 没有 依据 的 情况 下 凭借 一张 报告单 说 有 sars 患者 确实 有 猜 的 成分 而且 就算 他 学习 再 好 眼科医生 确实 对于 呼吸 内 的 事 不会 特别 了解 没有 太大 的 发言权 应该 给予 警告 但 后期 没有 得到 救治 就是 医院 的 责任 了 而且 一系列 行为 ​ ,2020-02-09 22:56:00,3,54,148,__label__negative,0.0223,0.81288,0.03848,0.81288,2.0,"没有, 科普知识, 一百一十, o, 医护人员","No, Scientific knowledge, one hundred and ten, o, Medical staff"
58,263,__label__negative,冠状病毒,2020-02-09,美国 最后 撤侨 行动 二包 机载 三百 人 返国 二人 机上 现 肺炎 症状 二千 零 一十九 新型 冠状病毒 疫情 在 中国 爆发 各国 纷纷 派 包机 撤离 滞留 武汉 的 侨民 美国 六日 再度 派出 二架 包机 撤侨 回程 机上 各 出现 一名 有 疑似 症状 的 患者 因此 分别 短暂 停留 加州 及 加拿大 接着 才 飞往 目的地 很 可能 是 美国国务院 最后 的 撤侨 包机 福斯 ​ ,2020-02-09 22:56:00,0,1,1,__label__neutral,0.28778000000000004,0.1733,0.34159,0.34159,4.0,"零, 二千, 抗击, 视频, 微博","zero, Two thousand, Fight, video, Weibo"
59,264,__label__positive,冠状病毒,2020-02-09,截至 二月 八日 二十四时 新型 冠状病毒 肺炎 疫情 最新 情况 o,2020-02-09 22:56:00,0,0,0,__label__positive,0.99311,0.00129,0.03623,0.99311,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
60,280,__label__negative,冠状病毒,2020-02-09,空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗 o 空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗,2020-02-09 22:56:00,0,0,0,__label__negative,0.0006799999999999999,0.98902,0.02163,0.98902,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
61,282,__label__negative,冠状病毒,2020-02-09,空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗 o 空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗,2020-02-09 22:56:00,0,0,0,__label__negative,0.0006799999999999999,0.98902,0.02163,0.98902,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
62,283,__label__negative,冠状病毒,2020-02-09,空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗 o 空气 中 是否 有 新型 冠状病毒 还 能 开窗 通风 吗,2020-02-09 22:56:00,0,0,0,__label__negative,0.0006799999999999999,0.98902,0.02163,0.98902,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
63,299,__label__negative,冠状病毒,2020-02-09,我 在 此 郑重 承诺 在 新 冠状病毒 肺炎 疫情 期间 让 我 看到 有人 在 公共场合 摘下 口罩 咳嗽 或者 打喷嚏 我 就 骂他 敢 顶嘴 我 就 往 死 里 打 他 不论 男女 不论 老幼,2020-02-09 22:55:00,0,0,1,__label__negative,1e-05,0.9993,0.00434,0.9993,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
64,305,__label__negative,冠状病毒,2020-02-09,七十八 人类 新 发 传染病 与 野生动物 有关 您 了解 穿山甲 多少 它 喜爱 独居 也 是 被 偷猎 最多 的 动物 二月 七日 华南农业大学 发布 最新 研究 显示 穿山甲 为 新型 冠状病毒 潜在 中间 宿主 那么 穿山甲 是 一种 什么样 的 动物 呢 它们 全身 复盖 鳞片 看起来 像 一身 铠甲 拥有 一条 比 身体 还长 的 舌头 喜爱 独居 并且 非常 害怕 人 ​ ,2020-02-09 22:55:00,2,0,2,__label__negative,0.00914,0.7491,0.11281,0.7491,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
65,307,__label__negative,冠状病毒,2020-02-09,这次 的 锅 在 专家 不在 媒体 回复 跟 人类 sars 相似 度 七十九 五 跟 黑猩猩 sars related cov 相似 度 八十七 一 跟 某种 灵长 动物 某种 冠状病毒 相似 度 九十六 结论 这是 人类 sars 看到 界面 快讯 发 的 这个 这 分析 过程 能 得出 这 结论 评论 配,2020-02-09 10:59:00,33,20,51,__label__negative,0.0008699999999999999,1.00001,1e-05,1.00001,1.0,"sars, 度, 相似, 人类, 某种","sars, degree, similar, Humanity, Some kind"
66,313,__label__positive,冠状病毒,2020-02-09,紧急 支援 不经风雨 怎么 能 见 彩虹 这次 抗击 新型 冠状病毒 九十 后 挑大梁 冲 在 第一线 成为 主力军 长江后浪推前浪 这次 战役 对 很多 人 尤其 是 领导 干部 是 一场 大考 依我看 很多 人 都 不及格 灾后 会 下课 年轻人 要 尽快 破格提拔 到 关键 岗位,2020-02-08 19:07:00,2,0,0,__label__positive,0.9993,0.0006799999999999999,0.00859,0.9993,0.0,"确诊, 病例, o, 中, 传播","Confirmed diagnosis, Case, o, in, propagation"
