,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,53,__label__neutral,新冠,2020-02-26,湖北 司法厅 正在 调查 武汉 回 北京 新冠 肺炎 患者 黄 女士 事件 湖北 司法厅 回应 武汉 回京 黄 女士 事件 近日 从 武汉 回 北京 确诊 新冠 肺炎 黄 女士 事件 备受 外界 关注 第一 财经 记者 独家 了解 到 该 患者 系 武汉 当地 监狱 刑满释放 人员 已 在 当地 确诊 二月 二十二日 由 家属 开车 接 回 北京 现 本人 及其 三名 家属 均 被 隔离 第一 财经 记 ​ ,2020-02-26 22:59:00,0,0,2,__label__neutral,0.00556,0.00592,0.98679,0.98679,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
11,68,__label__negative,新冠,2020-02-26,真的 好 难过 😫 湖北 四百 零 四名 民警 辅警 感染 新冠 肺炎 截至 昨日 十七时 湖北 公安机关 已有 二百九十三 名 民警 一百一十 一名 辅警 确诊 感染 新型 冠状病毒 肺炎 四名 在职 民警 因 感染 新冠 肺炎 身故 八十八 名 民警 二十三名 辅警 被 治愈 另有 三名 民警 一名 辅警 因公 牺牲 在 抗疫 一线 致敬,2020-02-26 14:05:00,0,0,0,__label__neutral,0.09809,0.27514,0.6584300000000001,0.6584300000000001,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
12,71,__label__negative,新冠,2020-02-26,我 发表 了 头条 文章 二千 零 二十年 新冠 与 口罩 o 二千 零 二十年 新冠 与 口罩,2020-02-26 22:59:00,0,0,0,__label__negative,0.00072,0.99653,1e-05,0.99653,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
13,77,__label__negative,新冠,2020-02-26,迷惑 行,2020-02-26 22:45:00,0,0,0,__label__negative,1e-05,0.99332,0.51563,0.99332,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
14,78,__label__negative,新冠,2020-02-26,这个 要 表扬 一下 富士 胶片 集团 fujifilm 此次 捐给 中国 约合 七百万 的 物资 和 旗下 医疗 设备 在 捐赠 日 企中 排名 前列 近期 引发 热议 的 治疗 新冠 肺炎 患者 的 潜在 药物 法匹拉韦 就是 富士 胶片 旗下 富山 化学 的 原研药,2020-02-26 11:19:00,0,0,0,__label__negative,0.00448,0.99332,0.00556,0.99332,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
15,80,__label__negative,新冠,2020-02-26,做 为 孔 医堂 十三位 医师 中 的 入选 海淀区 防治 新冠 中医 专家 组成员 今日 陈生 师兄 应邀 会诊 辛苦 陈生 师兄 著名 伤寒 大家 陈慎 吾 先生 之孙 退休 前系 鼓楼 中医院 主任医师 我们 是 世交 一九二九年 祖父 孔伯华 创办 北平 国 医学院 时 陈慎 吾 先生 即 在 学院 任教 后 我 又 拜 陈大启 先生 为师 儿子 又 拜 陈生 师兄 为师 ​ ​ ,2020-02-26 22:59:00,0,0,7,__label__positive,0.6442399999999999,0.28778000000000004,0.0223,0.6442399999999999,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
16,82,__label__neutral,新冠,2020-02-26,新冠 肺炎 致 伊朗 十九人 死亡,2020-02-26 22:54:00,0,0,0,__label__negative,1e-05,0.99952,0.00188,0.99952,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
17,85,__label__neutral,新冠,2020-02-26,大 数据 丨 韩国 人 都 飞去 哪里 了 韩国 飞 中国 的 都 是 什么 人 据 韩国 中央 防疫 对策 本部 二十四日 通报 截至 当日 下午 四点 单日 新增 新冠 肺炎 确诊 病例 二百三十一 例 累计 确诊 增至 八百 三十三 例 死亡 病例 增至 八例 o,2020-02-26 22:59:00,0,0,0,__label__neutral,0.04744,0.01066,0.95258,0.95258,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
18,86,__label__positive,新冠,2020-02-26,关注 新冠 肺炎 港版 火神 山 首期 落成 可 提供 一百二十 间 隔离病房 二月 上旬 香港特区政府 为 应对 新冠 肺炎 宣布 在 鲤鱼门 度假村 内以 组合 屋 形式 新建 隔离病房 虽 比不上 火神 山 雷 神山 十天 落成 的 工程 传奇 但 仍 因 进度 惊人 加上 外型 酷似 被 港人 昵称 为 港版 火神 山 至 二月 二十五日 首批 约 一百二十个 房间 基本 竣 ​ ,2020-02-26 22:59:00,0,0,1,__label__positive,0.99789,0.0073599999999999985,0.00213,0.99789,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
19,88,__label__positive,新冠,2020-02-26,荔枝 哥 励志 插画 第五十一 发 在家 新冠宅 居 生活 方式 体验 到 了 什么 收获 到 了 什么 你 的 新冠宅 居 生活 过 的 怎么样,2020-02-26 22:59:00,0,0,0,__label__negative,0.04338,0.97839,0.00074,0.97839,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
20,91,__label__negative,新冠,2020-02-26, 永葆 开国 精神 不忘 初心 坚定 父辈 精神 🙏 🙏,2020-02-26 22:25:00,10,8,33,__label__negative,0.01365,0.76066,0.06756000000000001,0.76066,4.0,"病毒, 出现, 武汉, 二月, 疾控中心","virus, appear, Wuhan, February, CDC"
21,96,__label__negative,新冠,2020-02-26,这个 要 表扬 一下 富士 胶片 集团 fujifilm 此次 捐给 中国 约合 七百万 的 物资 和 旗下 医疗 设备 在 捐赠 日 企中 排名 前列 近期 引发 热议 的 治疗 新冠 肺炎 患者 的 潜在 药物 法匹拉韦 就是 富士 胶片 旗下 富山 化学 的 原研药,2020-02-26 11:19:00,0,0,0,__label__negative,0.00448,0.99332,0.00556,0.99332,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
22,98,__label__neutral,新冠,2020-02-26,这 本书 神作 不容错过 里面 的 思路 帮助 我 通关 了 瘟疫 公司 与其 看 茶水 可以 抑制 新冠 病毒 这样 的 新闻 还 不如 好好 读一 本书,2020-02-24 10:36:00,1,0,1,__label__negative,0.00129,0.98551,0.02519,0.98551,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
23,105,__label__negative,新冠,2020-02-26,如果 日本 在 五月 无法 有效 控制 住 新冠 疫情 今年 的 东京 奥运 有 可能 将 直接 取消 中国女排 压缩 联赛 赛程 尽早 进入 国家队 集训 日程 现在 看来 真是 一个 幸运的 决定 东道主 日本队 也 一样 进入 了 大 国家队 集训 阶段 不过 职业化 程度 比较 高 的 欧美地区 球员 还 在 以赛 代练 征战 国内 联赛 洲际 比赛 等 比如 中国 女 ​ ,2020-02-26 22:59:00,1,0,4,__label__negative,0.01543,0.67919,0.2451,0.67919,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
24,111,__label__neutral,新冠,2020-02-26,武汉 发布 最早 新冠 肺炎 患者 十二月 八日 发病 否认 去过 华南 海鲜 市场 o,2020-02-26 22:58:00,0,0,0,__label__neutral,0.00396,0.03623,0.98257,0.98257,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
25,118,__label__negative,新冠,2020-02-26, 转发 十四 省份 下调 应急 响应 级别 广东 为何 又 抢先 二月 二十三日 中央 召开 的 统筹 推进 新冠 肺炎 疫情 防控 和 经济社会 发展 工作 部署 会议 提出 随着 疫情 防控 形势 持续 向 好 符合条件 的 省份 要 适时 下调 响应 级别 并 实行 动态 调整 实际上 自 二月 二十一日 至 二十六日 十五 时 全国 已有 十四个 省份 调整 应急 响应 级 ​ ,2020-02-26 22:58:00,0,0,0,__label__positive,0.90992,0.04469,0.00318,0.90992,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
26,129,__label__negative,新冠,2020-02-26,看 那个 没啥 用 了 那 是 必然 的 按 常理 推断 韩国 明天 一天 三百 后天 四百 破 二千 了 意大利 估计 快该 一百 了,2020-02-26 22:45:00,0,0,0,__label__neutral,0.07371,0.15611,0.2451,0.2451,4.0,"病毒, 出现, 武汉, 二月, 疾控中心","virus, appear, Wuhan, February, CDC"
27,132,__label__positive,新冠,2020-02-26,北海道 一千六百 所 公立 中小学 全部 停课 财 联社 二月 二十六日 讯 受新冠 肺炎 疫情 在 日本 不断 蔓延 的 影响 北海道 教育 委员会 今日 向 道 内 各市 町村 要求 全部 公立 小学 与 初中 自 二十七日 起 停课 共同社 称 北海道 公立 中小学 共有 约 一千六百 所 新冠 肺炎 疫情 以来 以 都 道 府县 为 单位 的 大规模 集体 停课 尚属 首次 十分 罕见,2020-02-26 22:58:00,0,0,0,__label__positive,0.99116,0.0117,0.00299,0.99116,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
28,136,__label__neutral,新冠,2020-02-26,疫情 当前 谨防 邪教 造谣生事 抗击 新型 肺炎 第一线 共同 战疫 对 邪教 说 不正当 举国上下 抗击 新冠 肺炎 疫情 之 时 邪教组织 却 动作 频频 捣乱 不断 令人愤慨的 是 还 恶意 煽动 信徒 违反 封闭 管理 规定 外出 四处 散布 歪理邪说 蓄意 给 阻断 疫情 带来 隐患 更有甚者 个别 邪教组织 与 反华 势力 勾结 在 境外 炮制 ​ ,2020-02-26 22:58:00,0,0,1,__label__neutral,0.01973,0.0237,0.97483,0.97483,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
29,138,__label__neutral,新冠,2020-02-26,疫情 当前 谨防 邪教 造谣生事 抗击 新型 肺炎 第一线 共同 战疫 对 邪教 说 不正当 举国上下 抗击 新冠 肺炎 疫情 之 时 邪教组织 却 动作 频频 捣乱 不断 令人愤慨的 是 还 恶意 煽动 信徒 违反 封闭 管理 规定 外出 四处 散布 歪理邪说 蓄意 给 阻断 疫情 带来 隐患 更有甚者 个别 邪教组织 与 反华 势力 勾结 在 境外 炮制 ​ ,2020-02-26 22:58:00,0,0,1,__label__neutral,0.01973,0.0237,0.97483,0.97483,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
30,140,__label__positive,新冠,2020-02-26,重庆 调整 有关 区县 新冠 肺炎 疫情 分区 分级 等级 o 重庆 调整 有关 区县 新冠 肺炎 疫情 分区 分级 等级 ​ ​,2020-02-26 22:58:00,0,0,0,__label__positive,0.5078199999999999,0.4922,0.00047,0.5078199999999999,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
31,144,__label__neutral,新冠,2020-02-26,划 重点 二月 二十二号 从 武汉 出 城 一路 畅通 顺利 进入 北京 小区 并 有 发热 情况 疑点 已 封城 的 情况 下 如何 出 的 城 发热 情况 下 如何 躲过 一路上 的 体温 测量 武汉 返城 背景 如何 顺利 进入 北京 小区 不得不 提 众多 武汉 非新冠 病情 的 患者 都 无法 出 城 治疗 有家 不可 归 的 农民工 尚 在 武汉 流浪,2020-02-26 17:14:00,0,0,0,__label__negative,0.01244,0.98758,0.00477,0.98758,4.0,"病毒, 出现, 武汉, 二月, 疾控中心","virus, appear, Wuhan, February, CDC"
32,156,__label__neutral,新冠,2020-02-26,实话实说 世卫 组织 专家 说 的 是 大 实话 最最 愚蠢的 是 在 湖北 工作 的 乌克兰人 慌慌张张 地 撤回 到 了 乌克兰 受 自己 同胞 嫌弃 暂且不说 假如 真的 感染 了 新冠 病毒 那 一定 是 凶多吉少,2020-02-26 22:21:00,0,0,0,__label__negative,0.03848,0.90992,0.03411,0.90992,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
33,159,__label__negative,新冠,2020-02-26,好,2020-02-26 22:45:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
34,160,__label__negative,新冠,2020-02-26,好,2020-02-26 22:45:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
35,161,__label__negative,新冠,2020-02-26,好,2020-02-26 22:45:00,0,0,0,__label__negative,1e-05,1.00001,1e-05,1.00001,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
36,169,__label__negative,新冠,2020-02-26,新 京报 地产 观察 五天 达成 一 二亿 成交额 这个 高端 楼盘 用 了 哪些 招儿 如果 没有 新冠 肺炎 疫情 的 突然 到来 这个 四千八百 万 的 成交 可能 没有 那么 顺利 客户 的 决定 也 不会 那么 快 华北 世茂京 冀 城市 公司 营销 负责人 张涛 说道 在 疫情 使得 线下 售楼处 关闭 线上 销售 也 步履维艰 的 时候 动辄 几千万 的 高端 别墅 项目 世 ​ ,2020-02-26 22:58:00,0,0,0,__label__negative,0.00055,0.99116,0.055020000000000006,0.99116,4.0,"病毒, 出现, 武汉, 二月, 疾控中心","virus, appear, Wuhan, February, CDC"
37,171,__label__positive,新冠,2020-02-26,做 为 孔 医堂 十三位 医师 中 的 入选 海淀区 防治 新冠 中医 专家 组成员 今日 陈生 师兄 应邀 会诊 辛苦 陈生 师兄 著名 伤寒 大家 陈慎 吾 先生 之孙 退休 前系 鼓楼 中医院 主任医师 我们 是 世交 一九二九年 祖父 孔伯华 创办 北平 国 医学院 时 陈慎 吾 先生 即 在 学院 任教 后 我 又 拜 陈大启 先生 为师 儿子 又 拜 陈生 师兄 为师 ​ ​ ,2020-02-26 22:58:00,0,0,1,__label__positive,0.6442399999999999,0.28778000000000004,0.0223,0.6442399999999999,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
38,179,__label__negative,新冠,2020-02-26,中国 境外 新增 新冠 肺炎 病例 超过 中国 境内 湖北 四百 零 四名 民辅警 感染 新冠 肺炎 闭关 在家 要 认清 的 一个 事实 自由 诚可贵 爱情价更高 若 为 生命 顾 两者 皆 可 抛 忍住 忍住 谁 在 约 我 出去 就是 想 谋财害命,2020-02-26 22:58:00,0,0,0,__label__negative,0.02097,0.98758,0.00507,0.98758,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
39,185,__label__negative,新冠,2020-02-26,呼吁 群众 不带 口罩 也 没出 大事 已经 很 不错,2020-02-26 19:08:00,0,0,0,__label__negative,0.02845,0.96487,0.00104,0.96487,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
40,186,__label__neutral,新冠,2020-02-26,武汉 发布 最早 新冠 肺炎 患者 十二月 八日 发病 否认 去过 华南 海鲜 市场 武汉 发布 最早 新冠 肺炎 患者 十二月 八日 发病 否认 去过 华南 海鲜 市场 o,2020-02-26 22:58:00,0,0,0,__label__neutral,0.00328,0.03734,0.99289,0.99289,1.0,"中国, 患者, 响应, 一个, 重症","China, patient, response, One, Severe"
41,188,__label__positive,新冠,2020-02-26,直击 芜湖 抗击 新冠 肺炎,2020-02-26 19:45:00,0,0,0,__label__negative,1e-05,0.99568,1e-05,0.99568,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
42,189,__label__positive,新冠,2020-02-26,九十 后援 鄂 男护士 病房 兼职 家教 十岁 患者 主动 要求 加题 近日 在 武汉 重症 病区 十岁 新冠 患者 小松 在 病房 无聊 援鄂 男护士 赵 树林 便当 起 了 他 的 私人 家教 赵 树林 说 医院 没信号 小松 上 不了 网课 他 根据 五年级 教材 给 小松列 了 学习 清单 背 古诗文 记 单词 做题 等 小松 还 主动 要求 加 试题 ​ ​ ​ ​ ​ ,2020-02-26 22:58:00,1,9,0,__label__positive,0.9963,0.00807,0.00448,0.9963,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
43,190,__label__positive,新冠,2020-02-26,独家 新冠 病毒基因 测序 溯源 警报 是 何时 拉响 的 新冠 病毒 的 分离 检测 和 基因 测序 正是 了解 和 判断 新冠 病疫 传染 力及 危害性 的 基础 这 o 独家 新冠 病毒基因 测序 溯源 警报 是 何时 拉响 的,2020-02-26 22:58:00,0,0,0,__label__positive,1.00001,1e-05,0.00037,1.00001,3.0,"美国, 病毒, 中国, 零, 武汉","United States, virus, China, zero, Wuhan"
44,191,__label__negative,新冠,2020-02-26,武汉 登记 报告 最早 的 新冠 肺炎 患者 去年 十二月 八日 发病 o 武汉 登记 报告 最早 的 新冠 肺炎 患者 去年 十二月 八日 发病,2020-02-26 22:58:00,0,0,0,__label__neutral,1e-05,0.05836,0.99895,0.99895,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
45,193,__label__neutral,新冠,2020-02-26,湖北 四百 零 四名 民辅警 感染 新冠 肺炎 截至 二月 二十五日 十七时 湖北 公安机关 已有 二百九十三 名 民警 一百一十 一名 辅警 确诊 感染 新型 冠状病毒 肺炎 四名 在职 民警 因 感染 新冠 肺炎 身故 湖北省 公安民警 为 正在 积极 治疗 的 战友 们 送 上 祝福 期待 他们 早日 平安 归队 l 平安 湖北 的 微博 视频,2020-02-26 22:58:00,0,0,1,__label__neutral,0.0276,0.01592,0.9698,0.9698,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
46,194,__label__negative,新冠,2020-02-26,茶水 能 有效 抑制 新冠 病毒 浙江省 疾控中心 数据 还 未 审批 对此 中 新 经纬 记者 致电 浙江省 疾控中心 办公室 办公室 负责人 回复 虽然 文章 中 的 实验 已经 完成 但 由于 文章 中 的 数据 还 未经 领导 审批 因此 做出 了 删除 浙江 回应 茶水 抑制 新冠 病毒,2020-02-26 19:38:00,0,0,0,__label__negative,0.00492,0.9991,0.0007700000000000001,0.9991,4.0,"病毒, 出现, 武汉, 二月, 疾控中心","virus, appear, Wuhan, February, CDC"
47,200,__label__positive,新冠,2020-02-26,转 do 医生 科普 顺便 加上 对于 有 媒体 称新冠 病毒 口服 疫苗 已 研制成功 一事 上海复旦大学 病毒学家 姜世勃 表示 现在 所有 的 宣称 已经 研制成功 新冠 疫苗 都 是 忽悠 没有 哪个 疫苗 能够 在 两三个 月 内 用到 新冠 病毒 的 预防 整个 实验 没有 一两年 无法 完成,2020-02-25 18:47:00,0,0,0,__label__positive,0.99962,0.00151,0.00084,0.99962,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
48,201,__label__negative,新冠,2020-02-26,战疫 笔记 第三十 篇                                 扣子 法则 是 项目 落地 的 第一 法则           今天 一天 研讨 了 三个 项目 回头 仔细 想想 发现 其实 都 大同小异 和 很多 没有 跑 起来 的 项目 在 本质 上 都 差不多         理解 其中 的 问题 先 和 大家 分享 有 一个 很 有意思 的 商业 法则 叫 扣子 法则 就是说 如果 你 的 第一个 扣子 扣错 了 ​ ,2020-02-26 22:58:00,0,0,0,__label__negative,0.00219,0.98029,0.03515,0.98029,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
49,202,__label__negative,新冠,2020-02-26,最高检 发布 典型 案例 全国 检察机关 依法办理 妨害 新冠 肺炎 疫情 防控 犯罪 典型 案例 第三批 最高检 权威 发布 ​ ​,2020-02-26 15:00:00,0,0,0,__label__positive,0.95115,0.055020000000000006,0.00118,0.95115,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
50,210,__label__positive,新冠,2020-02-26,五 g 智慧 港口 体温 筛查 系统 今天 在 海口 港 投入使用 中国电信 海南 公司 协同 海口 港 部署 了 五 g 智慧 港口 体温 快速 精准 筛查 系统 于 二月 二十六日 正式 投入使用 该 系统 将 能够 协助 海口 港 工作人员 快速 筛查 查 获取 进出港 人员 体温 信息 同时 结合 人员 健康 码 管理 与 新冠 肺炎 健康 服务 系统 进行 信息 比 对 对 出入 港口 的 旅客 全面 ​ ,2020-02-26 22:58:00,1,0,0,__label__positive,0.71224,0.10089,0.0223,0.71224,0.0,"零, 中国, 二月, 没有, 日本","zero, China, February, No, Japan"
51,217,__label__positive,新冠,2020-02-26,抗击 疫情 我们 在 一起 治愈 出院 患者 很 特别 二月 二十四日 零 二十四时 河南省 无 新增 新型 冠状病毒 肺炎 病例 新增 出院 病例 五十九 例 二月 二十五日 上午 郑大一 附院 隔离病房 再传 喜讯 经过 医护人员 的 精心 救治 五位 新冠 肺炎 确诊 患者 均 达到 了 国家 卫健委 新型 冠状病毒 感染 的 肺炎 诊疗 方案 解除 隔离 治疗 的 标准 在 这 五位 患者 ​ ,2020-02-26 22:57:00,0,0,1,__label__positive,0.99594,1e-05,0.06372,0.99594,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
52,219,__label__positive,新冠,2020-02-26,抗击 疫情 我们 在 一起 治愈 出院 患者 很 特别 二月 二十四日 零 二十四时 河南省 无 新增 新型 冠状病毒 肺炎 病例 新增 出院 病例 五十九 例 二月 二十五日 上午 郑大一 附院 隔离病房 再传 喜讯 经过 医护人员 的 精心 救治 五位 新冠 肺炎 确诊 患者 均 达到 了 国家 卫健委 新型 冠状病毒 感染 的 肺炎 诊疗 方案 解除 隔离 治疗 的 标准 在 这 五位 患者 ​ ,2020-02-26 22:57:00,0,0,1,__label__positive,0.99594,1e-05,0.06372,0.99594,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
53,220,__label__positive,新冠,2020-02-26,抗击 疫情 我们 在 一起 治愈 出院 患者 很 特别 二月 二十四日 零 二十四时 河南省 无 新增 新型 冠状病毒 肺炎 病例 新增 出院 病例 五十九 例 二月 二十五日 上午 郑大一 附院 隔离病房 再传 喜讯 经过 医护人员 的 精心 救治 五位 新冠 肺炎 确诊 患者 均 达到 了 国家 卫健委 新型 冠状病毒 感染 的 肺炎 诊疗 方案 解除 隔离 治疗 的 标准 在 这 五位 患者 ​ ,2020-02-26 22:57:00,0,0,1,__label__positive,0.99594,1e-05,0.06372,0.99594,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
54,229,__label__positive,新冠,2020-02-26,黄冈 卫健委 疫情 期间 全市 各 医院 安排 怀孕 医护人员 在家 休息 黄冈 要求 怀孕 医护人员 在家 休息 二月 二十六日 为 认真落实 关于 保护 关心 爱护 医务人员 的 相关 政策 要求 黄冈市 卫健委 研究 决定 从即日起 在 新冠 肺炎 疫情 防控 期间 全市 各 医院 安排 怀孕 的 医护人员 在家 休息 澎湃 新闻,2020-02-26 22:57:00,0,0,0,__label__positive,1.00001,0.00037,0.00171,1.00001,2.0,"民警, 感染, 湖北, 辅警, 确诊","Policeman, infection, Hubei, Auxiliary police, Confirmed diagnosis"
