,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
10,11,-1,冠状病毒,2020-01-14,事情 叶寒 对于 战殿 的 事情 也 有所 了解 听 他 这么 说 自然 就 知 gucci 古驰 × ny 三 m 反光 帽衫 道 自己 利用 云诀 施展 的 计划 现在 已经 显威 了 心中 暗喜 之际 叶寒 脸上 却 没表现 出什 王俊凯 裤子 里面 穿 牛仔裤 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 提前 练习 一下 过年 赶 火车,2020-01-14 22:41:00,0,0,0,__label__neutral,0.00448,0.68596,0.72488,0.72488,2.0,"九百, 一千, 病例, 发现, 流感","Nine hundred, one thousand, Case, Find, influenza"
11,12,-1,冠状病毒,2020-01-14,武汉 肺炎 世卫 武汉 肺炎 可 有 限度 人 传人 世界卫生组织 表示 中国 武汉 肺炎 的 新型 冠状病毒 可 有 限度 人 传人 主要 在 家庭 群体 组中 出现 o,2020-01-14 22:40:00,11,1,7,__label__neutral,0.0276,0.02299,0.7982,0.7982,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
12,13,-1,冠状病毒,2020-01-14,国内 这些 年 疾控 的 工作 做 得 应该 还是 可以 的 我 是 相信 完全 可以 应对 这次 新型 冠状病毒,2020-01-14 22:31:00,1,2,3,__label__negative,0.34159,0.93813,0.00035,0.93813,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
13,14,-1,冠状病毒,2020-01-14,健康 中国 二千 零 三十   春节 健康 攻略 泰国 发现 一例 新型 冠状病毒 病例 中医 讲 正气 存内 邪 不可 干 疾病 的 发生 和 自身 体质 的 下降 是 有 密切相关 的 而 病毒性 疾病 更是 与 自身 易感性 以及 自身 免疫 下降 有关 因此 还是 建议 尽管 是 在 春节 期间 也 要 养成 良好的 作息 规律 不要 暴饮暴食 不要 过度 饮酒 尤其 是 皮肤 瘙痒 ​ ,2020-01-14 22:28:00,0,1,1,__label__negative,0.22271,0.53122,0.02597,0.53122,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
14,19,-1,冠状病毒,2020-01-14,年 十三 皇子 怎么 会 是 他 他 不是 已经 掉 进 深渊 被 妖物 吞蒙口 moncler 盟可睐 mc 铁塔 印花 立领 羽绒 夹克 噬 血肉 惊魂 了 么 怎么 会 出现 在 这里 更 让 他 惊骇的 是 王者 荣耀 更新 长期 熬夜 的 危害 能够 有大 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-14 22:26:00,0,0,0,__label__negative,0.00783,0.8740899999999999,0.29422,0.8740899999999999,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
15,20,-1,冠状病毒,2020-01-14,泰国 年 回来 连烧 四天 高烧 肺炎 不是 那 啥 冠状病毒 深刻 反省 下 还是 在 自己 太作 死 在 泰国 天天 喝冰 加上 泰国菜 酸辣 自己 肠胃 又 不好,2020-01-14 22:25:00,0,0,0,__label__negative,0.00101,0.9982,0.00807,0.9982,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
16,21,-1,冠状病毒,2020-01-14,都 balenciaga 巴黎 世家 粉色 logo 弹幕 毛衣 愣住 了 一万 点 战功 是 什么 概念 那 就是 相当于 叶寒 手中 的 一枚 二级 战符 更 相当于 一万 你 见 过 素颜 最能 打 的 人 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 蔡徐坤 跳 捣蒜 舞,2020-01-14 22:24:00,0,0,0,__label__negative,0.00281,0.8222,0.44554,0.8222,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
17,22,-1,冠状病毒,2020-01-14,每经整 点播 每经 二十 一点 丨 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息 央视 报道 为 维护 全球 卫生 安全 中国 将 与 世界卫生组织 分享 武汉 不明 原因 的 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 o 每经 二十 一点 丨 刘鹤 会见 国际 科技 合作 奖 获奖 外国专家 国家 能源 局 官员 今年 将 加强 充电 基础设施 相关 行动计划 的 督促 实施 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息 o 每经 二十 一点 丨 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息,2020-01-14 22:23:00,0,0,0,__label__neutral,0.14035,0.09536,0.44554,0.44554,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
18,23,-1,冠状病毒,2020-01-14,硕世 生物 sh 六十八 万八千 三百 九十九 公司 硕世 生物 开发 新型 冠状病毒 疫情 核酸 检测 试剂盒 点击 链接 查看 更 多 o,2020-01-14 22:22:00,0,0,0,__label__positive,0.98029,0.00592,0.02443,0.98029,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
19,24,-1,冠状病毒,2020-01-14,武汉 爆料 武汉市 卫生 健康 委员会 关于 新型 冠状病毒 感染 的 肺炎 情况通报 二千 零 二十年 一月 十三日 零 二十四时 我市 无 新增 新型 冠状病毒 感染 的 肺炎 病例 无 治愈 出院 病例 无 新增 死亡 病例 报告 截至 目前 我市 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 四十 一例 已 治愈 出院 七例 在 治 重症 六例 死亡 一例 其 馀 患者 病情 稳定 患者 均 ​ ,2020-01-14 22:21:00,2,8,5,__label__positive,0.90193,0.00574,0.13297,0.90193,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
20,25,-1,冠状病毒,2020-01-14,视频 世界卫生组织 确认 在 泰国 发现 一起 由 新型 冠状病毒 引发 的 武汉 肺炎 个案 o,2020-01-14 22:18:00,2,0,1,__label__neutral,0.00492,0.06189,0.87061,0.87061,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
21,26,-1,冠状病毒,2020-01-14,武汉市 卫生 健康 委员会 关于 新型 冠状病毒 感染 的 肺炎 情况通报 二千 零 二十年 一月 十三日 零 二十四时 我市 无 新增 新型 冠状病毒 感染 的 肺炎 病例 无 治愈 出院 病例 无 新增 死亡 病例 报告 截至 目前 我市 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 四十 一例 已 治愈 出院 七例 在 治 重症 六例 死亡 一例 其 馀 患者 病情 稳定 患者 均 在 武汉市 定点 ​ ,2020-01-14 22:18:00,1,1,1,__label__positive,0.945,0.005229999999999999,0.0901,0.945,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
22,27,-1,冠状病毒,2020-01-14,打断 了 他们 的话 道 放心 吧 我 没蒙口 moncler 盟可睐 mc 立领 羽绒 马甲 问题 话 毕 他 身上 的 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 孙燕姿 巡演 北京站 集卡开 鸿运,2020-01-14 22:17:00,0,0,0,__label__negative,0.00318,0.92415,0.16887,0.92415,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
23,28,-1,冠状病毒,2020-01-14,看到 什么 女孩 宁俊峰 脸色 阴沉 之极 thombrowne 汤姆 布朗 tb 滑雪 刺绣 加棉 长裤 一张 凶煞 的 面孔 扭曲 得 更加 狰狞 了 几分 他 死死地 盯 着 叶寒 叶寒 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 肖战 头条 盛典 武汉 八名 不明 原因 肺炎 患者 治愈 出院,2020-01-14 22:14:00,0,0,0,__label__negative,0.07808999999999999,0.44554,0.12941,0.44554,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
24,29,-1,冠状病毒,2020-01-14,武汉 肺炎 世卫 新 冠状病毒 或 已 有 限度 人 传人 传播 　 向 全球 医院 发 指引 应对 大规模 扩散 ​ ​ ​,2020-01-14 22:13:00,0,0,0,__label__positive,0.28778000000000004,0.01913,0.1067,0.28778000000000004,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
25,30,-1,冠状病毒,2020-01-14,我 参与 了 发起 的 投票 你们 觉得 冠状病毒 为什么 叫 冠状病毒 我 投给 了 病毒 会 像 戴帽 一样 依附 细胞 这个 选项 你 也 快 来 表态 吧,2020-01-14 16:58:00,0,0,0,__label__negative,1e-05,0.99554,0.00783,0.99554,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
26,36,-1,冠状病毒,2020-01-14,牙 说道 　 　 联 和 同样 可以 并且 我们 是 经过 合作的 保证 整部 片子 让 浩初 晴钰 林先生 完 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-14 22:09:00,0,0,0,__label__negative,0.02163,0.8558600000000001,0.05836,0.8558600000000001,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
27,37,-1,冠状病毒,2020-01-14,人忍 不burberry 巴宝莉 字母 logo 白色 帽衫 住 再 仔细 看 了 看 这 几个 年轻人 今天 他们 已经 是 不知道 第几次 对 这 几个 年轻人 刮目相看 张杰献 唱 姜子牙 主题曲 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 蔡徐坤 教 lisa 跳 捣蒜 舞,2020-01-14 22:08:00,0,0,0,__label__negative,0.00043,0.99712,0.03623,0.99712,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
28,38,-1,冠状病毒,2020-01-14,血鹰 之间 超过 三百米 的 距离 竟然 化作 一只 发狂的 猎豹 一样 直 冲向 风耀 什么 风耀 脸色 陡然 一变 却 没有 任何 迟疑 立即 全力 运转 真芒 防御 轰 chromehearts 克罗 心 渐变 炫彩 长袖 隆 猎豹 顷 王者 荣耀 更新 cnn 称 伊朗 导弹 击中 区域 没有 美国 人 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-14 22:04:00,0,0,0,__label__neutral,0.00611,0.5234300000000001,0.93813,0.93813,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
29,39,-1,冠状病毒,2020-01-14,世卫 组织 泰国 发现 一例 新型 冠状病毒 病例 世卫 组织 在 声明 中说 在 其他 国家 发现 这种 新型 冠状病毒 病例 并 不令人 意外 并 呼吁 在 其他 国家 继续 做好 监测 等 工作 o,2020-01-14 22:01:00,0,0,0,__label__negative,0.1067,0.71224,0.02163,0.71224,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
30,40,-1,冠状病毒,2020-01-14,上证 快讯 硕世 生物 针对 武汉 肺炎 疫情 研发 出 新型 冠状病毒 检测 试剂盒 硕世 生物 公告 针对 武汉 新型 冠状病毒 引发 的 疫情 公司 基于 荧光 pcr 的 技术 于 二千 零 二十年 一月 十三 开发 了 新型 冠状病毒 核酸 检测 试剂盒 以及 冠状病毒 通用型 核酸 检测 试剂盒 上述 产品 仅 用于 对 新型 冠状病毒 以及 其他 冠状病毒 的 检测 不用于 治疗 上 ​ ,2020-01-14 21:58:00,9,0,3,__label__positive,0.8903,0.02443,0.02519,0.8903,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
31,41,-1,冠状病毒,2020-01-14,了解 冠状病毒 预防 冠状病毒 引起 的 肺炎,2020-01-14 16:27:00,0,0,0,__label__negative,1e-05,0.99915,0.00134,0.99915,2.0,"九百, 一千, 病例, 发现, 流感","Nine hundred, one thousand, Case, Find, influenza"
32,42,-1,冠状病毒,2020-01-14,泰国 发现 一例 新型 冠状病毒 病例 飞机 舱要 消毒 吗,2020-01-14 21:56:00,0,0,0,__label__neutral,0.00318,0.25092,0.4225100000000001,0.4225100000000001,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
33,43,-1,冠状病毒,2020-01-14,世卫 刚 发布 出来 的 消息 以及 昨天 泰国 确诊 了 首例 新型 冠状病毒 的 感染 个案 查看 图,2020-01-14 18:14:00,0,0,0,__label__neutral,0.07808999999999999,0.02845,0.58511,0.58511,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
34,44,-1,冠状病毒,2020-01-14,华大基因 子公司 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒 华大基因 十四日 消息 华大基因 下属 子公司 深圳 华大 因源 医药 科技 有限公司 前身 为 感染 防控 事业部 紧急 组织 科研 及 生产 力量 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒 能够 有效 提供 给 各级 疾控 部门 和 医疗机构 检测 使用 一财 o,2020-01-14 21:50:00,0,0,0,__label__positive,0.99663,0.06189,1e-05,0.99663,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
35,45,-1,冠状病毒,2020-01-14,公司公告 元隆雅图 无线 蓝牙 耳机 的 设计 已 完成 今年 有 生产 销售 的 规划 超 华科技 公司 铜箔 复 铜板 产品 有 上浮 调整 华大基因 子公司 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒,2020-01-14 21:46:00,0,0,0,__label__positive,0.98719,0.03115,0.00098,0.98719,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
36,50,-1,冠状病毒,2020-01-14,华大基因 sz 三十万 零 六百 七十六 华大基因 子公司 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒 点击 链接 查看 更 多 o,2020-01-14 21:45:00,1,0,0,__label__positive,0.9698,0.35578000000000004,1e-05,0.9698,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
37,51,-1,冠状病毒,2020-01-14,微信 新 表情 我 是 个 对 未来 有 预知 更 注重 未雨绸缪 的 人 想到 有危险 要 发生 必须 积极行动 的 人 请 大家 别太拼 更 不要 忽视 健康 任何 病患 来袭 一定 是 体虚 体弱 免疫力 差的 人 先 遭殃 自求多福 吉 人 天佑 🙏 🙏 🙏 泰国 发现 一例 新型 冠状病毒 病例,2020-01-14 21:44:00,2,0,3,__label__neutral,0.05666,0.30076,0.3346,0.3346,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
38,52,-1,冠状病毒,2020-01-14,世卫 刚 发布 出来 的 消息 以及 昨天 泰国 确诊 了 首例 新型 冠状病毒 的 感染 个案 查看 图,2020-01-14 18:14:00,1,0,0,__label__neutral,0.07808999999999999,0.02845,0.58511,0.58511,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
39,53,-1,冠状病毒,2020-01-14,硕世 生物 sh 六十八 万八千 三百 九十九 硕世 生物 六十八 万八千 三百 九十九 sh 称 相关 产品 仅 用于 对 新型 冠状病毒 以及 其他 冠状病毒 的 检测 而 不用于 治疗 点击 链接 查看 更 多 o,2020-01-14 21:42:00,0,0,0,__label__positive,0.8558600000000001,0.21208,0.00759,0.8558600000000001,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
40,54,-1,冠状病毒,2020-01-14,repos,2020-01-14 13:59:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
41,55,-1,冠状病毒,2020-01-14,转,2020-01-14 20:30:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,2.0,"九百, 一千, 病例, 发现, 流感","Nine hundred, one thousand, Case, Find, influenza"
42,57,-1,冠状病毒,2020-01-14,世界卫生组织 who 已 将 此次 检出 之 病毒 命名 为 二千 零 一十九 ncov 二千 零 一十九 新型 冠状病毒 武汉 不明 原因 肺炎 病毒 正式 命名 泰国 也 发现 一例 o 武汉 不明 原因 肺炎 病毒 正式 命名 泰国 也 发现 一例,2020-01-14 21:35:00,0,0,0,__label__negative,0.0004,0.94336,0.45327,0.94336,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
43,58,-1,冠状病毒,2020-01-14,职业病 犯 了 营销 无小事 虽说 是 鼠年 将 到 但 对 将 这么 栩栩如生 的 一窝 老鼠 放在 饮用水 的 封面 上 再 加上 最近 的 鼠疫 和 武汉 新型 冠状病毒 的 阴影 还 在 还 真是 有点 适应 不了 农夫山泉 这波 操作 或许 有点 冒险 了 些 送鼠 回家 赢 好 水 这 是 要 在 家养 老鼠 的 节奏 吗 捂脸,2020-01-14 21:34:00,0,1,0,__label__negative,0.03965,0.88081,0.018000000000000002,0.88081,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
44,59,-1,冠状病毒,2020-01-14,实时 播报 华大基因 子公司 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒 嗨 牛 财经 讯 华大基因 十四日 消息 华大基因 下属 子公司 深圳 华大 因源 医药 科技 有限公司 前身 为 感染 防控 事业部 紧急 组织 科研 及 生产 力量 研发 成功 了 新型 冠状病毒 核酸 检测 试剂盒 能够 有效 提供 给 各级 疾控 部门 和 医疗机构 检测 使用 二千 零一 十九年 ​ ,2020-01-14 21:33:00,0,0,1,__label__positive,0.99446,0.10972,1e-05,0.99446,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
45,61,-1,冠状病毒,2020-01-14,中国 将 与 世卫 组织 分享 新型 冠状病毒 基因 序列 信息 据 国家 卫健委 消息 武汉 不明 原因 的 病毒性 肺炎 疫情 受到 各界 广泛 关注 为 维护 全球 卫生 安全 中国 将 与 世界卫生组织 分享 武汉 不明 原因 的 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 记者 张尼,2020-01-14 21:31:00,0,0,0,__label__negative,0.01745,0.34866,0.34159,0.34866,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
46,62,-1,冠状病毒,2020-01-14,科创板 刚 上市 不久 的 硕世 生物 开发 的 新型 冠状病毒 核酸 检测 试剂盒 无须 取得 产品 注册证 硕世 生物 公告 针对 武汉 新型 冠状病毒 引发 的 疫情 公司 基于 荧光 pcr 的 技术 于 二千 零 二十年 一月 十三日 开发 了 新型 冠状病毒 核酸 检测 试剂盒 以及 冠状病毒 通用型 核酸 检测 试剂盒 上述 产品 仅 用于 对 新型 冠状病毒 以及 其他 冠状病毒 的 检 ​ ,2020-01-14 21:29:00,3,1,66,__label__positive,0.97968,0.005229999999999999,0.03022,0.97968,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
47,63,-1,冠状病毒,2020-01-14,林烟儿 的 人 刚刚 就 是从 那条 chromehearts 克罗 心 涂鸦 笑脸 长袖 危险的 通道 进去 的 那样的话 林烟儿 说不定 已经 跟着 对方 遇害 了 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 收到 人生 中 的 第一个 礼物 美 空军基地 被 袭 内部 画面,2020-01-14 21:29:00,0,0,0,__label__negative,0.0065,0.9903,0.01323,0.9903,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
48,68,-1,冠状病毒,2020-01-14,泰国 发现 一例 新型 冠状病毒 病例 这名 中国 旅客 预计 数天 后 痊愈 出院,2020-01-14 14:13:00,0,0,0,__label__neutral,0.81758,0.00079,0.84798,0.84798,1.0,"泰国, 发现, 病例, 一例, 中国","Thailand, Find, Case, A case, China"
49,69,-1,冠状病毒,2020-01-14,产破 亿 票房 大片 的 庆功会 今晚 是 二年 票房 冠军的 庆功会 　 　 卡卡 卡 闪光灯 遮天 蔽 运鸿寄文 日 让 上海 联 和 门口 成为 了 一片 雷 的 海洋 　 　 好大 的 阵势 弄 得 和 颁奖典礼 一样 有 记者 感叹 　 　 能 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-14 21:27:00,0,0,0,__label__negative,0.00859,0.7663,0.2069,0.7663,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
50,70,-1,冠状病毒,2020-01-14,确诊 比 未知 好 至少 知道 方向 绝大部分 人 都 不懂 冠状病毒 的 一个 变种 是 引起 非典型 肺炎 的 病原体 此次 不明 原因 肺炎 也 属于 冠状病毒 科 不懂 可以 百度 目前 源头 是 华南 海鲜 市场 专家 们 应该 在 排查 目前 感染 着 接触 过 哪些 脊椎动物 听到 不是 sars 就 觉得 没事 了 这 是 最 危险的 啊,2020-12-31 23:41:00,0,4,1,__label__negative,0.0004,0.99311,0.05836,0.99311,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
51,71,-1,冠状病毒,2020-01-14,repos,2020-01-14 13:59:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
52,72,-1,冠状病毒,2020-01-14,世卫 刚 发布 出来 的 消息 以及 昨天 泰国 确诊 了 首例 新型 冠状病毒 的 感染 个案 查看 图,2020-01-14 18:14:00,0,0,0,__label__neutral,0.07808999999999999,0.02845,0.58511,0.58511,3.0,"生物, 检测, 硕世, 泰国, 武汉","biological, Testing, Master, Thailand, Wuhan"
53,73,-1,冠状病毒,2020-01-14,repos,2020-01-14 13:59:00,6,2,7,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"检测, 试剂盒, 核酸, 🙏, 硕世","Testing, Kit, Nucleic acid, 🙏, Master"
54,74,-1,冠状病毒,2020-01-14,要练 好 两个 动作 江 蹈海 说 林先生 你 要 练 的 第一 是 用 杯子 扣住 鸡蛋 然后 像 甩 骰子 一样 甩 起来 别以为 这个 动作 简单 现在 国内 的 特效 还 做 不到 运升 初夏 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-14 21:23:00,0,0,0,__label__negative,0.00176,0.84798,0.6076699999999999,0.84798,0.0,"武汉, 原因, 不明, 病原体, 病例","Wuhan, the reason, unknown, Pathogen, Case"
