,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
11,13,-1,冠状病毒,2020-01-16,德国 研究 人员 周四 说 他们 刚刚 开发 了 第一种 武汉 冠状病毒 的 诊断 测试 剂 透过 这个 试剂 可以 在 很 短 的 时间 确定 患者 是否 感染 新型 冠状病毒,2020-01-16 22:24:00,13,9,38,__label__positive,0.48439,0.0901,0.15204,0.48439,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
12,18,-1,冠状病毒,2020-01-16,世卫 组织 日 新型 冠状病毒 病例 未 去过 华南 海鲜 市场 o 世卫 组织 日 新型 冠状病毒 病例 未 去过 华南 海鲜 市场,2020-01-16 22:23:00,0,0,0,__label__neutral,0.26895,0.00507,0.90992,0.90992,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
13,19,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 如果 心胸 不似海 又 怎能 有海 一样 的 事业 常人 所 能 接受 的 能 包容 的 能 想到 做到 的 对 你 而言 不难 对 他人 而言 不足为奇 对 事业 而言 还 没起步,2020-01-16 22:22:00,0,0,0,__label__neutral,0.16887,0.03411,0.6584300000000001,0.6584300000000001,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
14,20,-1,冠状病毒,2020-01-16,这 叫 差别 歧视 你 在 下面 应该 写 一句 日本 人 请戴 口罩 日本 人 十九年 底到 二十年 初 已经 因为 流感 死了 至少 一千二百 个人 以上 了 应该 要 每个 人 戴 口罩 当然 你们 全戴 了 我们 就 戴 今天 在 日本 民宿 看到 贴 了 武汉 人 请 带 口罩 的 字样 还 觉得 差异 呢 为啥 现在 知道,2020-01-16 20:35:00,0,0,0,__label__negative,0.01002,0.68596,0.16887,0.68596,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
15,21,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 父母 用 厚实 的 臂膀 支撑 着 整个 家庭 父母 用 亲情 温暖 着 孩子 的 心灵,2020-01-16 22:15:00,0,0,0,__label__neutral,0.10972,0.14035,0.18714,0.18714,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
16,22,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 患者 已 出院 日本 厚生 劳动 省 十六日 公布 在 神奈川县 居住 的 一名 三十多岁 男子 被 确诊 为 日本 国内 首例 感染 新型 冠状病毒 的 病例 这名 患者 已经 在 十五日 出院 厚生 劳动 省 当天 发布 的 公报 说 神奈川县 医疗机构 十四日 报告 了 一例 曾 到 过 中国 武汉市 的 肺炎 病例 这名 患者 于 一月 六日 到 神奈川县 ​ ,2020-01-16 22:15:00,1,0,4,__label__neutral,0.0237,0.1733,0.68596,0.68596,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
17,23,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 我朝 四周 看 了 看 见 一个 人影 也 没有 就 溜进 老师 的 办公室 拉开 老师 的 抽屉 拿 起 小红花 印 在 我 的 本子 上 一连 印 了 四朵 小红花,2020-01-16 22:14:00,0,0,0,__label__negative,0.00104,0.99907,0.00084,0.99907,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
18,24,-1,冠状病毒,2020-01-16,明辉 苦笑 了 一声 心说 你 这个 妹妹 她 看 谁 顺眼 过 　 　 大哥 你 再 等 我 半个 月 等 我 忙 完 手头 这件 事 就 去 接 他们 娘儿俩 cgd 八千 零三 回来 　 　 这 几年 媳妇 孩子 一直 都 是 大舅子 照顾 泰国 发现 一例 新型 冠状病毒 病例,2020-01-16 22:06:00,0,0,0,__label__negative,1e-05,0.99663,0.06955,0.99663,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
19,25,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 日本 还 说 核污染 地区 是 安全的 呢,2020-01-16 22:05:00,0,0,0,__label__positive,0.91731,0.04744,0.00396,0.91731,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
20,26,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 四个 月 宝宝 辅食 食谱 牛奶 蛋黄 粥 原料 大米 十克 牛奶 五十克 蛋黄 一 四个 蜂蜜 少许 做法 一 将 大米 淘洗 干净 加入适量 水 上火 煮开 开锅 后 改 文火 煮 三十分钟 蛋黄 用 小勺 背面 研碎 备用 二 出锅 前 把 牛奶 和 蛋黄 加入 粥 内 再 煮 片刻 出锅 加入 少许 蜂蜜 即可,2020-01-16 22:05:00,0,0,0,__label__negative,0.23372,0.7058,0.0276,0.7058,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
21,27,-1,冠状病毒,2020-01-16,媚一笑 唐金 先生 我 晨涛 若山 还 没有 过 男人 呢 要 不你 帮帮我 让 我 试一试 那 是不是 也 很 刺激 　 　 你 洛 霏霏 顿时 恼 了 这 什么 人 啊 居然 当着 她 的 面 勾引 她 男朋友 太 欠揍 了 泰国 发现 一例 新型 冠状病毒 病例,2020-01-16 22:05:00,0,0,0,__label__negative,0.0006,0.96268,0.18714,0.96268,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
22,28,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 洗手台 延续 了 客厅 的 风格 自然光 充分 透入 室内 打造 一个 敞亮 舒适的 空间,2020-01-16 22:04:00,0,0,0,__label__neutral,0.11597,0.13297,0.32768,0.32768,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
23,29,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 出生 的 时候 你 是 超酷 儿童 读书 的 时候 你 是 三 好 儿童 恋爱 的 时候 你 是 纯情 儿童 工作 的 时候 你 是 天才儿童,2020-01-16 22:02:00,0,0,0,__label__neutral,0.05034,0.09809,0.21735,0.21735,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
24,30,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 每 一次 轻易 的 放弃 都 是 人生 爱情 的 一处 败笔 依靠 别人 不会 很累 但 想要 做 一个 依靠 自己 的 女人 却会 很 累 再累 也 是 值得的,2020-01-16 22:01:00,0,0,0,__label__positive,0.65136,0.02299,0.15204,0.65136,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
25,31,-1,冠状病毒,2020-01-16,bot 戴好 口罩 勤洗手 原来 早就 有 新闻 了 那 就 转 一个 这个 吧 不管 怎么样 建议 戴 口罩 对 谁 都,2020-01-16 11:31:00,0,0,0,__label__negative,0.06372,0.48439,0.03848,0.48439,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
26,32,-1,冠状病毒,2020-01-16,这 叫 差别 歧视 你 在 下面 应该 写 一句 日本 人 请戴 口罩 日本 人 十九年 底到 二十年 初 已经 因为 流感 死了 至少 一千二百 个人 以上 了 应该 要 每个 人 戴 口罩 当然 你们 全戴 了 我们 就 戴 今天 在 日本 民宿 看到 贴 了 武汉 人 请 带 口罩 的 字样 还 觉得 差异 呢 为啥 现在 知道,2020-01-16 20:35:00,5,3,30,__label__negative,0.01002,0.68596,0.16887,0.68596,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
27,33,-1,冠状病毒,2020-01-16,吉药 控股 sz 三十万 零 一百零八 药闻 速递 吉药 控股 二千 零一 十九年 净利润 预计 亏损 十五 亿 日本 首次 出现 新型 冠状病毒 病例 患者 曾 前往 武汉 点击 链接 查看 更 多 o,2020-01-16 21:54:00,1,0,0,__label__negative,0.07587,0.72488,0.08757000000000001,0.72488,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
28,38,-1,冠状病毒,2020-01-16,出门 一定 要 戴口,2020-01-16 19:52:00,0,0,0,__label__negative,0.01066,0.6723399999999999,1e-05,0.6723399999999999,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
29,39,-1,冠状病毒,2020-01-16,立刻 拿 过来 一个 名单 　 　 每点 一个 那个 人 的 脸色 就 苍白 一分 　 　 看到 了 吗 王翼行 脸色 冰冷 什么 叫 演技 昌盛 若芹 你们 这 泰国 发现 一例 新型 冠状病毒 病例,2020-01-16 21:48:00,0,0,0,__label__negative,0.00066,0.92193,0.39235,0.92193,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
30,40,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 出院 莫非 非典 卷土重来 了 大过年 的 要 注意 警惕 不要 扎人堆,2020-01-16 21:40:00,0,0,1,__label__negative,0.05341,0.92631,0.0008900000000000002,0.92631,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
31,41,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 我 母亲 因为 感冒 被 太原市 太航 医院 治死 为此 我 申请 了 医疗 鉴定 这个 权利 是 国家 赋予 每个 公民 的 当 所有 证据 指向 医院 是治死 我 母亲 的 凶手 时 太原市 卫健委 伙同 太航 医院 在 拖 了 一年 七个 月 后 竟然 剥夺 了 我 的 医疗 鉴定 权 他们 玩忽职守 滥用职权 中国 的 人权 可以 被 随便 剥夺 吗 ​ ,2020-01-16 21:35:00,0,0,0,__label__negative,0.01913,0.84798,0.05186,0.84798,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
32,42,-1,冠状病毒,2020-01-16,为了 家人 和 子孙后代 全面禁止 农业 转基因 刻不容缓 打电话 能 解决 吗 假若 被 转基因 吃 成 癌症 的 病人 去 龙爷部 索赔 生命 全国 所有 的 病人 都 要 龙爷部 买单 玛莎拉蒂 司机 下跪 道歉 遭拒 武汉 冠状病毒 肺炎 新增 死亡 一例 央企已 划一 一 万亿元 至 社保,2020-01-16 21:34:00,132,42,199,__label__negative,0.06955,0.2069,0.14415999999999998,0.2069,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
33,43,-1,冠状病毒,2020-01-16,设立 隔离 检疫 区 日本 确认 首例 新型 冠状病毒 病例 患者 曾 前往 武汉 o 设立 隔离 检疫 区 日本 确认 首例 新型 冠状病毒 病例 患者 曾 前往 武汉,2020-01-16 21:34:00,0,0,2,__label__positive,0.95115,1e-05,0.53899,0.95115,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
34,44,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 对不起 本人 亲 外甥 如果 骗人 马上 去死 不好意思 打扰 了 实在 没办法 求 大家 帮帮忙 转发 一下 只能 蹭 热度 爸爸 我 不想 打针 这是 来自 一位 十一岁 小朋友 的 呼喊 爱心 筹 个人 求助 有事 搜一 搜 没事 看一看 o ​ ​ ​ cp,2020-01-16 21:33:00,0,0,0,__label__neutral,0.0331,0.23372,0.66542,0.66542,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
35,45,-1,冠状病毒,2020-01-16,武汉 人 武汉 返程 学生 为了 你家 人 和 国民 健康 请 不要 乱 走 呆 在 武汉 接受 观,2020-01-16 19:52:00,0,0,0,__label__negative,0.02299,0.47659,0.10089,0.47659,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
36,46,-1,冠状病毒,2020-01-16,这个 王总该 不是 以为 cgd 八千 零三 哪个 会 所 小妹 窜 家里 来 了 吧 那 是 真的 吓出 一身 冷汗 啊 泰国 发现 一例 新型 冠状病毒 病例,2020-01-16 21:33:00,0,0,0,__label__negative,0.00101,0.96154,0.27514,0.96154,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
37,47,-1,冠状病毒,2020-01-16,二千 零 二十年 一月 十六日 昨天 一只 呼吸困难 的 猫 主人 最终 准备 给 其 做 检查 想 了解 胸腔 究竟 是 什么 东西 最后 抽出来 的 液体 有 网友 说 看起来 像 油 最后 李凡 他 试验 阳性 白球 比 是 零 五 真的 是 一个 不好 的 结果 而且 对 胸水 做 了 pcr 化验 结果 属于 冠状病毒 阳性 应激 是 万恶之源 这个 疾病 的 出现 也 是 防不胜防 的 因为 谁 也 ​ ,2020-01-16 21:32:00,3,2,2,__label__neutral,0.01134,0.34866,0.45327,0.45327,3.0,"武汉, 零, 病例, 二千, 不明","Wuhan, zero, Case, Two thousand, unknown"
38,48,-1,冠状病毒,2020-01-16,转,2020-01-16 19:52:00,0,0,0,__label__neutral,1e-05,1e-05,1.00001,1.00001,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
39,50,-1,冠状病毒,2020-01-16,基因组 角度 来看 冠状病毒 属于 正向 单链 rna 病毒 其 基因组 大小 范围 约 为 二 六万 三 二万 碱基 是 rna 病毒 中 基因组 最大 的,2020-01-16 21:25:00,0,0,0,__label__negative,0.00299,0.92415,0.1733,0.92415,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
40,51,-1,冠状病毒,2020-01-16,动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌 日本 确认 首例 新型 冠状病毒 病例 冠状病毒 是 什么 有 什么 特点 新型 病毒 传人 吗 在 流感 高发 季 我们 应该 如何 预防 被 感染 中国 公民 在 曼谷 机场 遭 搜身 情况通报 ln 视频 的 微博 视频,2020-01-16 21:25:00,0,0,0,__label__positive,0.91965,0.00256,0.58511,0.91965,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
41,52,-1,冠状病毒,2020-01-16,原来 早就 有 新闻 了 那 就 转 一个 这个 吧 不管 怎么样 建议 戴 口罩 对 谁 都,2020-01-16 11:31:00,0,0,0,__label__negative,0.01323,0.6584300000000001,0.04744,0.6584300000000001,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
42,57,-1,冠状病毒,2020-01-16,每经 十七点 丨 倪萍 发文 悼念 赵忠祥 我 想 你 舍不得你 走 特朗普 姆 努钦 喊话 苹果 要 跟 政府 合作 日本 确诊 首例 新型 冠状病毒 病例 患者 已 出院 每日 经济 新闻 o 每经 十七点 丨 倪萍 发文 悼念 赵忠祥 我 想 你 舍不得你 走 特朗普 姆 努钦 喊话 苹果 要 跟 政府 合作 日本 确诊 首例 新型 冠状病毒 病例 患者 已 出院,2020-01-16 21:16:00,0,0,0,__label__negative,0.055020000000000006,0.30076,0.16028,0.30076,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
43,58,-1,冠状病毒,2020-01-16,现在 是 说 不排除 人 传人 不是 说 不会 人 传人 吗 春运 之后 不堪 设,2020-01-16 19:52:00,1,0,0,__label__negative,0.0016600000000000002,0.91491,0.11281,0.91491,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
44,59,-1,冠状病毒,2020-01-16,生活 是 晨起 暮落 日子 是 柴米油盐 走过 的 路 经过 的 事 看过 的 风景 已经 随着 光阴 渐行 渐远 不必 哀叹 也 无需 伤感 珍惜 当下 恬淡 随意 地 生活 便是 浅浅的 快乐 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒,2020-01-16 21:15:00,0,0,0,__label__negative,0.0067,0.97968,0.02097,0.97968,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
45,60,-1,冠状病毒,2020-01-16,不是 说 不会 人 传人 吗 春运 之后 不堪 设,2020-01-16 19:52:00,2,0,0,__label__negative,0.00129,0.92631,0.02163,0.92631,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
46,61,-1,冠状病毒,2020-01-16,不是 不人 与 人 传染 吗 难道 是 这个 日本 人 也 去 了 海鲜 市,2020-01-16 11:31:00,0,0,0,__label__negative,1e-05,0.99721,0.53899,0.99721,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
47,62,-1,冠状病毒,2020-01-16,港府 更新 新型 冠状病毒 呈报 准则 与 确诊 个案 密切接触 须 通报 香港 卫生防护 中心 表示 鉴于 最新 情况 及 风险 评估 更新 严重 新型 传染性 病原体 呼吸系统 病 的 呈报 准则 扩阔 呈报 的 条件 卫生防护 中心 再次 呼吁 市民 不论 在 本地 或 外游 期间 应 时刻 保持 个人 食物 和 环境卫生 o,2020-01-16 21:10:00,2,2,30,__label__positive,0.80318,0.03022,0.16887,0.80318,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
48,63,-1,冠状病毒,2020-01-16,日本 确认 首例 新型 冠状病毒 病例 只有 爱 自己 的 女人 才 有能力 去 爱 别人 让 我 好好 的 爱 自己 吧,2020-01-16 21:07:00,0,0,0,__label__neutral,0.11597,0.04338,0.37755,0.37755,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
49,64,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 出院 在 武汉 的 人 表示 出门 带个 口罩 还 可以 挡 挡 寒风,2020-01-16 21:06:00,0,2,3,__label__positive,0.4922,0.48439,0.00396,0.4922,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
50,65,-1,冠状病毒,2020-01-16,五种 药 在 国外 已经 被 禁用 国内 有 很多 人 却 当成 常备 药 紧急 扩散 很多 生活 细致 的 人 家里 都 会 准备 一个 家庭 小 药箱 备上 一些 常备 药 如 治疗 感冒 的 维 c 银翘片 退烧 的 安乃近 等等 但 你 不知道的 是 有些 药 在 香港 和 国外 都 是 禁用 的 有 的 都 已经 禁用 了 几十年 我们 出国 携带 ​ ,2020-01-16 20:58:00,145,17,92,__label__negative,0.12941,0.34159,0.10089,0.34159,1.0,"日本, 病例, 首例, 确认, 病毒","Japan, Case, First case, confirm, virus"
51,66,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 患者 已 出院 日本 厚生 劳动 省 十六日 公布 在 神奈川县 居住 的 一名 三十多岁 男子 被 确诊 为 日本 国内 首例 感染 新型 冠状病毒 的 病例 这名 患者 已经 在 十五日 出院,2020-01-16 17:44:00,0,0,0,__label__neutral,0.04469,0.25092,0.30737,0.30737,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
52,67,-1,冠状病毒,2020-01-16,港府 更新 新型 冠状病毒 呈报 准则 与 确诊 个案 密切接触 须 通报 香港 衞 生 防护 中心 今日 十六日 表示 鑑于 最新 情况 及 风险 评估 更新 严重 新型 传染性 病原体 呼吸系统 病 的 呈报 准则 扩阔 呈报 的 条件 原本 呈报 准则 是 医生 如 发现 病人 发烧 及 出现 急性 呼吸道 感染 征状 或 肺炎 病征 并 在 病 发前 十四天 内 到访 武汉市 ​ ,2020-01-16 20:54:00,0,0,13,__label__neutral,0.23372,0.0901,0.39235,0.39235,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
53,68,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 事件 背后 信任 重建 是 如此 的 困难 转眼 都 快 二十年 了 负面 的 印记 依然 还是 烙印 人 的 脑中 一次 不付 责任 的 决定 一生 抺 不去 的 印像 过去 我们 就是 这样 干 的 而且 不是 一次 两次 而是 几十年 现在 如此 未来 也 不可能 绝迹 只是 手法 和 程度 的 区别 而已,2020-01-16 20:54:00,4,1,5,__label__negative,0.00448,0.73107,0.26895,0.73107,3.0,"武汉, 零, 病例, 二千, 不明","Wuhan, zero, Case, Two thousand, unknown"
54,74,-1,冠状病毒,2020-01-16,　 昊磊千凡 　 演员 也 是 同样 在 一部 部戏 之中 剖析 自己 的 心灵 剖析 一个个 虚幻 角色 的 心灵 这种 泰国 发现 一例 新型 冠状病毒 病例,2020-01-16 20:47:00,0,0,0,__label__neutral,0.00045,0.78794,0.8634,0.8634,0.0,"日本, 病例, 武汉, 确认, 首例","Japan, Case, Wuhan, confirm, First case"
55,75,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 患者 已 出院 日本 厚生 劳动 省 十六日 公布 在 神奈川县 居住 的 一名 三十多岁 男子 被 确诊 为 日本 国内 首例 感染 新型 冠状病毒 的 病例 这名 患者 已经 在 十五日 出院 　 　 厚生 劳动 省 当天 发布 的 公报 说 神奈川县 医疗机构 十四日 报告 了 一例 曾 到 过 中国 武汉市 的 肺炎 病例 这名 患者 于 一月 六日 到 神奈川 ​ ,2020-01-16 20:46:00,1,1,1,__label__neutral,0.008329999999999999,0.38492,0.6370399999999999,0.6370399999999999,2.0,"日本, 病例, 首例, 出院, 患者","Japan, Case, First case, Discharged, patient"
56,76,-1,冠状病毒,2020-01-16,日本 确诊 首例 新型 冠状病毒 病例 出院 一个 人 快要 死的 时候 很 可怕 也 很 难过 为什么 因为 他 能 看到 你们 活着的 时候 看不到 的 东西 他 看到 那么 多 鬼神 都 在 向 他 讨债 所以 感到 很 痛苦 好 难过 也 只能 听任 摆布 引接 亡人 就是说 你 前 几世 的 父母 或 你 的 亲朋 眷属 把 你 接到 恶鬼 道 事实上 是 百千 恶道 鬼神 变现 来接 你 ​ ,2020-01-16 20:43:00,0,0,0,__label__negative,0.05341,0.84798,0.01283,0.84798,4.0,"病例, 日本, 首例, 确认, 啊啊啊","Case, Japan, First case, confirm, Ah ah"
